latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2617.39,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-12-16T00:00,-16.2,0.00,0.00,1.22,0.00,6.5,6.5,116,168,6.5,0.00,29
2016-12-16T01:00,-16.5,0.00,0.00,1.22,0.00,7.9,7.9,110,156,7.9,0.00,36
2016-12-16T02:00,-16.4,0.00,0.00,1.22,0.00,7.9,7.9,114,164,7.9,0.00,52
2016-12-16T03:00,-17.2,0.00,0.00,1.22,0.00,6.5,6.5,114,154,7.2,0.00,16
2016-12-16T04:00,-17.3,0.00,0.00,1.22,0.00,6.5,6.5,114,154,6.5,0.00,13
2016-12-16T05:00,-17.4,0.00,0.00,1.22,0.00,5.4,5.4,114,164,6.5,0.00,7
2016-12-16T06:00,-17.9,0.00,0.00,1.22,0.00,4.7,4.7,110,170,5.8,0.00,8
2016-12-16T07:00,-17.7,0.00,0.00,1.22,0.00,5.0,5.0,120,176,6.1,0.00,5
2016-12-16T08:00,-17.5,0.00,0.00,1.22,0.00,3.2,3.2,108,210,5.8,0.00,6
2016-12-16T09:00,-17.9,0.00,0.00,1.23,0.00,3.6,3.6,120,168,5.0,0.00,20
2016-12-16T10:00,-17.7,0.00,0.00,1.23,0.00,5.0,5.0,104,148,6.1,1095.47,24
2016-12-16T11:00,-16.4,0.00,0.00,1.23,0.00,4.0,4.0,98,146,6.1,3600.00,28
2016-12-16T12:00,-15.0,0.00,0.00,1.23,0.00,4.0,4.0,94,130,4.7,3600.00,38
2016-12-16T13:00,-13.5,0.00,0.00,1.23,0.00,6.5,6.5,116,140,6.5,3600.00,72
2016-12-16T14:00,-12.3,0.00,0.00,1.23,0.00,7.2,7.2,124,154,7.6,3600.00,74
2016-12-16T15:00,-11.9,0.00,0.00,1.23,0.00,10.8,10.8,130,140,19.1,3600.00,42
2016-12-16T16:00,-12.3,0.00,0.00,1.23,0.00,11.5,11.5,130,136,19.8,3600.00,1
2016-12-16T17:00,-13.7,0.00,0.00,1.23,0.00,10.8,10.8,122,136,19.1,3320.55,0
2016-12-16T18:00,-15.8,0.00,0.00,1.23,0.00,8.3,8.3,118,142,15.5,0.00,1
2016-12-16T19:00,-16.9,0.00,0.00,1.23,0.00,7.9,7.9,116,146,8.3,0.00,1
2016-12-16T20:00,-17.4,0.00,0.00,1.23,0.00,7.2,7.2,116,158,7.9,0.00,2
2016-12-16T21:00,-17.5,0.00,0.00,1.23,0.00,4.7,4.7,116,162,7.2,0.00,8
2016-12-16T22:00,-17.8,0.00,0.00,1.23,0.00,5.8,5.8,116,160,6.8,0.00,11
2016-12-16T23:00,-17.9,0.00,0.00,1.23,0.00,4.7,4.7,114,174,6.5,0.00,14
2016-12-17T00:00,-18.2,0.00,0.00,1.23,0.00,4.7,4.7,114,172,5.8,0.00,23
2016-12-17T01:00,-18.2,0.00,0.00,1.23,0.00,5.8,5.8,114,168,6.5,0.00,28
2016-12-17T02:00,-18.0,0.00,0.00,1.23,0.00,4.7,4.7,106,188,6.1,0.00,26
2016-12-17T03:00,-19.0,0.00,0.00,1.23,0.00,4.7,4.7,112,174,6.1,0.00,10
2016-12-17T04:00,-18.9,0.00,0.00,1.23,0.00,4.0,4.0,102,212,5.4,0.00,39
2016-12-17T05:00,-18.5,0.00,0.00,1.23,0.00,2.2,2.2,58,300,4.7,0.00,58
2016-12-17T06:00,-19.4,0.00,0.00,1.23,0.00,2.5,2.5,66,318,4.7,0.00,45
2016-12-17T07:00,-19.0,0.00,0.00,1.23,0.00,3.2,3.2,90,338,4.7,0.00,69
2016-12-17T08:00,-18.5,0.00,0.00,1.23,0.00,2.9,2.9,74,316,4.3,0.00,79
2016-12-17T09:00,-19.2,0.00,0.00,1.23,0.00,3.2,3.2,102,120,6.5,0.00,64
2016-12-17T10:00,-18.9,0.00,0.00,1.23,0.00,2.5,2.5,62,340,4.3,0.00,82
2016-12-17T11:00,-17.5,0.00,0.00,1.23,0.00,3.2,3.2,32,354,5.0,3600.00,89
2016-12-17T12:00,-16.3,0.00,0.00,1.23,0.00,3.6,3.6,34,6,7.9,3600.00,86
2016-12-17T13:00,-14.5,0.00,0.00,1.23,0.00,3.2,3.2,66,14,5.0,3600.00,88
2016-12-17T14:00,-13.0,0.00,0.00,1.23,0.00,2.9,2.9,42,4,4.7,3600.00,89
2016-12-17T15:00,-12.6,0.00,0.00,1.23,0.00,2.5,2.5,70,30,5.4,3600.00,73
2016-12-17T16:00,-13.2,0.00,0.00,1.23,0.00,2.9,2.9,84,44,4.0,3600.00,89
2016-12-17T17:00,-14.1,0.00,0.00,1.23,0.00,3.2,3.2,70,38,4.0,0.00,90
2016-12-17T18:00,-14.8,0.00,0.00,1.23,0.00,5.0,5.0,100,104,5.8,0.00,77
2016-12-17T19:00,-15.3,0.00,0.00,1.23,0.00,5.4,5.4,106,124,6.8,0.00,76
2016-12-17T20:00,-15.5,0.00,0.00,1.23,0.00,3.6,3.6,84,354,6.1,0.00,89
2016-12-17T21:00,-15.2,0.00,0.00,1.23,0.00,2.9,2.9,90,90,6.1,0.00,88
2016-12-17T22:00,-15.0,0.00,0.00,1.23,0.00,4.0,4.0,92,114,5.8,0.00,90
2016-12-17T23:00,-14.8,0.00,0.00,1.23,0.00,3.6,3.6,96,116,5.0,0.00,88
2016-12-18T00:00,-14.8,0.00,0.00,1.23,0.00,3.6,3.6,96,160,5.4,0.00,86
2016-12-18T01:00,-14.5,0.00,0.00,1.23,0.00,2.5,2.5,46,330,4.3,0.00,88
2016-12-18T02:00,-14.2,0.00,0.00,1.23,0.00,3.2,3.2,36,354,4.7,0.00,89
2016-12-18T03:00,-14.6,0.00,0.00,1.23,0.00,3.2,3.2,72,18,4.3,0.00,77
2016-12-18T04:00,-14.7,0.00,0.00,1.23,0.00,3.2,3.2,92,132,4.7,0.00,62
2016-12-18T05:00,-15.2,0.00,0.00,1.23,0.00,2.9,2.9,62,326,5.0,0.00,44
