latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2607.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-24T00:00,-8.1,0.00,0.00,1.87,0.00,22.7,22.7,174,186,44.3,0.00,54
2013-12-24T01:00,-7.7,0.00,0.00,1.87,0.00,23.8,23.8,178,188,47.5,0.00,31
2013-12-24T02:00,-8.1,0.00,0.00,1.87,0.00,23.0,23.0,178,190,47.5,0.00,46
2013-12-24T03:00,-7.4,0.00,0.00,1.87,0.00,21.2,21.2,158,170,41.4,0.00,57
2013-12-24T04:00,-8.0,0.00,0.00,1.87,0.00,22.7,22.7,152,166,41.0,0.00,53
2013-12-24T05:00,-7.9,0.00,0.00,1.87,0.00,23.0,23.0,162,176,44.6,0.00,40
2013-12-24T06:00,-7.8,0.00,0.00,1.87,0.00,19.4,19.4,156,170,40.0,0.00,83
2013-12-24T07:00,-7.3,0.00,0.00,1.87,0.00,21.6,21.6,158,170,40.3,0.00,56
2013-12-24T08:00,-7.3,0.00,0.00,1.87,0.00,25.2,25.2,160,172,47.5,0.00,30
2013-12-24T09:00,-7.6,0.00,0.00,1.84,0.00,26.3,26.3,172,182,51.8,0.00,80
2013-12-24T10:00,-7.0,0.00,0.00,1.84,0.00,28.8,28.8,174,184,57.2,0.00,94
2013-12-24T11:00,-6.3,0.00,0.00,1.84,0.00,29.5,29.5,184,190,59.8,0.00,100
2013-12-24T12:00,-5.2,0.00,0.00,1.84,0.00,28.4,28.4,184,192,58.7,0.00,92
2013-12-24T13:00,-4.9,0.00,0.00,1.84,0.00,31.7,31.7,172,180,62.6,517.49,100
2013-12-24T14:00,-4.4,0.00,0.00,1.84,0.00,32.4,32.4,186,194,66.2,0.00,100
2013-12-24T15:00,-4.5,0.07,0.00,1.84,0.10,32.8,32.8,196,200,69.5,0.00,100
2013-12-24T16:00,-4.6,0.00,0.00,1.84,0.00,31.7,31.7,186,192,69.5,0.00,100
2013-12-24T17:00,-4.7,0.00,0.00,1.84,0.00,29.5,29.5,192,194,66.2,0.00,100
2013-12-24T18:00,-4.6,0.07,0.00,1.84,0.10,31.0,31.0,184,190,64.1,0.00,100
2013-12-24T19:00,-5.0,0.00,0.00,1.84,0.00,32.8,32.8,184,190,72.4,0.00,86
2013-12-24T20:00,-4.9,0.00,0.00,1.84,0.00,31.7,31.7,186,192,67.0,0.00,100
2013-12-24T21:00,-4.6,0.00,0.00,1.84,0.00,32.4,32.4,178,186,66.6,0.00,100
2013-12-24T22:00,-4.6,0.00,0.00,1.84,0.00,34.2,34.2,184,188,69.8,0.00,100
2013-12-24T23:00,-4.6,0.07,0.00,1.84,0.10,34.9,34.9,180,184,71.3,0.00,100
2013-12-25T00:00,-4.0,0.07,0.00,1.84,0.10,32.4,32.4,174,180,67.0,0.00,100
2013-12-25T01:00,-3.8,0.07,0.00,1.84,0.10,34.6,34.6,178,182,70.6,0.00,100
2013-12-25T02:00,-3.5,0.07,0.00,1.84,0.10,37.1,37.1,180,184,75.2,0.00,100
2013-12-25T03:00,-3.6,0.07,0.00,1.84,0.10,33.8,33.8,178,184,72.0,0.00,100
2013-12-25T04:00,-3.8,0.07,0.00,1.85,0.10,34.9,34.9,182,186,74.2,0.00,100
2013-12-25T05:00,-3.3,0.07,0.00,1.85,0.10,35.6,35.6,186,188,74.2,0.00,100
