latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2587.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-11-26T00:00,-20.6,0.00,0.00,1.24,0.00,15.8,15.8,354,0,36.0,0.00,27
2013-11-26T01:00,-20.5,0.00,0.00,1.24,0.00,18.0,18.0,344,352,36.7,0.00,90
2013-11-26T02:00,-19.8,0.07,0.00,1.24,0.10,15.5,15.5,346,352,36.7,0.00,90
2013-11-26T03:00,-18.6,0.07,0.00,1.24,0.10,16.6,16.6,0,6,36.0,0.00,90
2013-11-26T04:00,-18.7,0.07,0.00,1.24,0.10,17.6,17.6,350,356,34.9,0.00,90
2013-11-26T05:00,-18.8,0.07,0.00,1.24,0.10,15.8,15.8,346,352,35.3,0.00,90
2013-11-26T06:00,-18.7,0.07,0.00,1.24,0.10,14.0,14.0,352,358,31.0,0.00,90
2013-11-26T07:00,-18.8,0.07,0.00,1.24,0.10,15.5,15.5,346,352,31.0,0.00,90
2013-11-26T08:00,-18.9,0.07,0.00,1.24,0.10,14.4,14.4,346,352,32.0,0.00,90
2013-11-26T09:00,-19.2,0.00,0.00,1.26,0.00,11.5,11.5,360,6,28.8,0.00,90
2013-11-26T10:00,-19.6,0.00,0.00,1.26,0.00,13.0,13.0,348,358,25.9,2687.02,90
2013-11-26T11:00,-19.3,0.00,0.00,1.26,0.00,14.4,14.4,346,354,28.4,3600.00,90
2013-11-26T12:00,-18.2,0.07,0.00,1.26,0.10,13.0,13.0,356,0,24.8,3600.00,90
2013-11-26T13:00,-17.5,0.00,0.00,1.26,0.00,17.3,17.3,346,352,33.1,3600.00,90
2013-11-26T14:00,-17.0,0.07,0.00,1.26,0.10,16.2,16.2,344,350,35.6,3600.00,90
2013-11-26T15:00,-16.7,0.07,0.00,1.26,0.10,14.8,14.8,2,4,29.9,3600.00,90
2013-11-26T16:00,-16.9,0.07,0.00,1.27,0.10,18.4,18.4,348,354,36.0,3600.00,90
2013-11-26T17:00,-17.5,0.07,0.00,1.27,0.10,18.0,18.0,344,350,37.8,0.00,90
2013-11-26T18:00,-17.5,0.07,0.00,1.27,0.10,16.9,16.9,350,354,33.1,0.00,90
2013-11-26T19:00,-17.9,0.07,0.00,1.27,0.10,20.2,20.2,348,356,39.2,0.00,90
2013-11-26T20:00,-18.6,0.07,0.00,1.27,0.10,18.0,18.0,350,356,41.0,0.00,90
2013-11-26T21:00,-19.3,0.00,0.00,1.27,0.00,15.8,15.8,6,12,33.8,0.00,90
2013-11-26T22:00,-20.3,0.00,0.00,1.27,0.00,16.2,16.2,6,12,32.4,0.00,90
2013-11-26T23:00,-21.1,0.00,0.00,1.27,0.00,13.3,13.3,24,26,32.0,0.00,90
2013-11-27T00:00,-20.0,0.00,0.00,1.27,0.00,11.2,11.2,56,52,31.3,0.00,5
2013-11-27T01:00,-22.4,0.00,0.00,1.27,0.00,9.0,9.0,68,54,20.9,0.00,0
2013-11-27T02:00,-23.5,0.00,0.00,1.27,0.00,10.8,10.8,36,36,21.6,0.00,47
2013-11-27T03:00,-22.2,0.00,0.00,1.27,0.00,11.9,11.9,52,50,25.9,0.00,90
2013-11-27T04:00,-23.0,0.00,0.00,1.27,0.00,8.3,8.3,86,74,21.6,0.00,90
2013-11-27T05:00,-23.8,0.00,0.00,1.27,0.00,5.4,5.4,88,62,13.3,0.00,73
2013-11-27T06:00,-24.3,0.00,0.00,1.27,0.00,4.7,4.7,104,52,7.2,0.00,100
2013-11-27T07:00,-24.2,0.00,0.00,1.27,0.00,7.9,7.9,108,82,9.7,0.00,50
2013-11-27T08:00,-24.4,0.00,0.00,1.27,0.00,7.2,7.2,114,76,9.7,0.00,34
2013-11-27T09:00,-24.2,0.00,0.00,1.25,0.00,9.0,9.0,110,86,9.0,0.00,10
2013-11-27T10:00,-23.6,0.00,0.00,1.25,0.00,9.0,9.0,116,90,9.0,2735.08,0
2013-11-27T11:00,-22.3,0.00,0.00,1.25,0.00,8.3,8.3,112,86,9.0,3600.00,0
2013-11-27T12:00,-20.8,0.00,0.00,1.25,0.00,7.2,7.2,112,70,9.7,3600.00,0
2013-11-27T13:00,-19.0,0.00,0.00,1.25,0.00,8.6,8.6,124,82,8.6,3600.00,0
2013-11-27T14:00,-17.7,0.00,0.00,1.25,0.00,6.5,6.5,116,72,8.6,3600.00,0
2013-11-27T15:00,-18.4,0.00,0.00,1.25,0.00,5.8,5.8,110,64,7.6,3600.00,0
2013-11-27T16:00,-18.2,0.00,0.00,1.25,0.00,6.8,6.8,112,74,6.8,3600.00,0
2013-11-27T17:00,-18.8,0.00,0.00,1.25,0.00,6.8,6.8,112,74,7.2,3600.00,0
2013-11-27T18:00,-20.3,0.00,0.00,1.25,0.00,7.2,7.2,108,70,9.0,0.00,0
2013-11-27T19:00,-20.6,0.00,0.00,1.25,0.00,6.1,6.1,100,62,8.3,0.00,0
2013-11-27T20:00,-20.7,0.00,0.00,1.25,0.00,6.8,6.8,128,88,7.6,0.00,0
2013-11-27T21:00,-20.8,0.00,0.00,1.25,0.00,7.6,7.6,128,92,8.6,0.00,2
2013-11-27T22:00,-20.7,0.00,0.00,1.25,0.00,5.8,5.8,128,78,7.6,0.00,16
2013-11-27T23:00,-20.5,0.00,0.00,1.25,0.00,3.6,3.6,124,48,5.8,0.00,16
2013-11-28T00:00,-21.1,0.00,0.00,1.25,0.00,4.0,4.0,132,88,4.7,0.00,46
2013-11-28T01:00,-20.2,0.00,0.00,1.25,0.00,4.7,4.7,134,78,4.7,0.00,31
2013-11-28T02:00,-20.3,0.00,0.00,1.25,0.00,3.6,3.6,132,40,4.7,0.00,19
2013-11-28T03:00,-20.5,0.00,0.00,1.25,0.00,1.1,1.1,134,6,2.5,0.00,38
2013-11-28T04:00,-20.4,0.00,0.00,1.25,0.00,2.2,2.2,130,26,2.2,0.00,10
2013-11-28T05:00,-20.8,0.00,0.00,1.25,0.00,1.8,1.8,136,28,2.5,0.00,19
2013-11-28T06:00,-21.2,0.00,0.00,1.25,0.00,1.8,1.8,318,352,4.0,0.00,22
2013-11-28T07:00,-21.2,0.00,0.00,1.25,0.00,1.1,1.1,90,20,1.4,0.00,17
2013-11-28T08:00,-21.0,0.00,0.00,1.25,0.00,1.8,1.8,114,34,1.8,0.00,19
2013-11-28T09:00,-21.5,0.00,0.00,1.26,0.00,5.8,5.8,134,84,5.8,0.00,4
2013-11-28T10:00,-20.7,0.00,0.00,1.26,0.00,6.8,6.8,130,78,6.8,2653.12,5
2013-11-28T11:00,-19.3,0.00,0.00,1.26,0.00,6.5,6.5,130,72,6.8,3600.00,9
2013-11-28T12:00,-17.7,0.00,0.00,1.26,0.00,6.8,6.8,126,80,7.6,3600.00,14
2013-11-28T13:00,-16.1,0.00,0.00,1.26,0.00,6.8,6.8,120,78,7.2,3600.00,20
2013-11-28T14:00,-14.6,0.00,0.00,1.26,0.00,5.0,5.0,114,52,6.8,3600.00,14
2013-11-28T15:00,-15.0,0.00,0.00,1.26,0.00,4.0,4.0,106,54,4.7,3600.00,10
2013-11-28T16:00,-15.0,0.00,0.00,1.26,0.00,4.0,4.0,96,56,4.0,3600.00,14
2013-11-28T17:00,-15.7,0.00,0.00,1.26,0.00,2.9,2.9,60,40,4.0,3600.00,28
2013-11-28T18:00,-16.5,0.00,0.00,1.26,0.00,4.3,4.3,92,76,4.3,0.00,22
2013-11-28T19:00,-16.5,0.00,0.00,1.26,0.00,3.2,3.2,100,58,4.7,0.00,43
2013-11-28T20:00,-15.9,0.00,0.00,1.26,0.00,1.8,1.8,50,22,4.3,0.00,28
