latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2117.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-01-21T00:00,-5.1,0.14,0.00,2.33,0.20,13.7,13.7,298,292,34.2,0.00,100
2005-01-21T01:00,-5.0,0.07,0.00,2.33,0.10,10.4,10.4,280,284,34.6,0.00,100
2005-01-21T02:00,-4.2,0.14,0.00,2.33,0.20,14.4,14.4,290,288,35.6,0.00,100
2005-01-21T03:00,-3.9,0.14,0.00,2.33,0.20,16.2,16.2,292,288,39.2,0.00,100
2005-01-21T04:00,-3.8,0.07,0.00,2.33,0.10,15.5,15.5,288,286,39.2,0.00,100
2005-01-21T05:00,-3.8,0.14,0.00,2.33,0.20,17.6,17.6,294,290,44.3,0.00,100
2005-01-21T06:00,-4.3,0.49,0.00,2.34,0.70,19.4,19.4,302,298,47.2,0.00,100
2005-01-21T07:00,-3.9,0.49,0.00,2.35,0.70,21.2,21.2,302,298,51.1,0.00,100
2005-01-21T08:00,-4.2,0.84,0.00,2.36,1.20,22.0,22.0,308,302,52.9,0.00,100
2005-01-21T09:00,-4.7,1.12,0.00,2.34,1.60,26.3,26.3,306,302,63.7,0.00,100
2005-01-21T10:00,-4.8,0.98,0.00,2.35,1.40,26.6,26.6,304,302,64.1,0.00,100
2005-01-21T11:00,-4.9,1.19,0.00,2.36,1.70,25.2,25.2,306,304,64.8,0.00,100
2005-01-21T12:00,-5.4,1.05,0.00,2.38,1.50,24.5,24.5,302,302,59.8,0.00,100
2005-01-21T13:00,-5.3,1.19,0.00,2.39,1.70,25.9,25.9,308,306,64.4,0.00,100
2005-01-21T14:00,-5.9,1.75,0.00,2.42,2.50,25.6,25.6,322,320,61.9,0.00,100
2005-01-21T15:00,-7.3,1.40,0.00,2.44,2.00,23.0,23.0,324,320,63.0,0.00,100
2005-01-21T16:00,-7.7,1.19,0.00,2.45,1.70,23.4,23.4,330,324,57.6,0.00,100
2005-01-21T17:00,-8.0,0.98,0.00,2.47,1.40,22.0,22.0,332,324,55.1,0.00,100
2005-01-21T18:00,-8.4,1.12,0.00,2.48,1.60,19.4,19.4,334,326,49.0,0.00,100
2005-01-21T19:00,-8.4,0.91,0.10,2.49,1.40,19.1,19.1,328,320,46.4,0.00,100
2005-01-21T20:00,-8.3,0.35,0.00,2.50,0.50,18.4,18.4,308,306,48.2,0.00,100
2005-01-21T21:00,-8.2,0.35,0.00,2.50,0.50,13.0,13.0,306,304,40.7,0.00,100
2005-01-21T22:00,-8.3,0.42,0.00,2.51,0.60,16.2,16.2,302,302,39.2,0.00,100
2005-01-21T23:00,-8.7,0.35,0.00,2.51,0.50,14.0,14.0,308,304,39.2,0.00,100
2005-01-22T00:00,-9.7,0.49,0.00,2.52,0.70,13.0,13.0,294,296,32.0,0.00,100
2005-01-22T01:00,-10.1,0.35,0.00,2.53,0.50,10.1,10.1,314,312,31.3,0.00,100
2005-01-22T02:00,-10.0,0.49,0.00,2.53,0.70,14.4,14.4,326,320,34.9,0.00,100
2005-01-22T03:00,-10.2,0.77,0.00,2.54,1.10,11.2,11.2,338,326,32.8,0.00,100
2005-01-22T04:00,-10.2,0.84,0.00,2.55,1.20,12.6,12.6,342,332,28.4,0.00,100
2005-01-22T05:00,-10.0,1.47,0.00,2.58,2.10,11.9,11.9,342,330,28.4,0.00,100
2005-01-22T06:00,-9.7,1.75,0.00,2.60,2.50,12.2,12.2,322,316,29.5,0.00,100
2005-01-22T07:00,-9.9,1.26,0.00,2.62,1.80,12.2,12.2,344,334,28.8,0.00,100
2005-01-22T08:00,-10.3,1.47,0.00,2.64,2.10,12.2,12.2,344,332,27.4,0.00,100
2005-01-22T09:00,-10.6,1.05,0.00,2.69,1.50,12.2,12.2,344,334,30.6,0.00,100
2005-01-22T10:00,-11.0,0.84,0.00,2.70,1.20,10.1,10.1,344,332,27.7,0.00,100
2005-01-22T11:00,-11.0,1.33,0.00,2.72,1.90,11.9,11.9,340,332,27.0,0.00,100
2005-01-22T12:00,-11.1,0.98,0.00,2.74,1.40,8.6,8.6,336,330,24.1,0.00,91
2005-01-22T13:00,-11.7,0.42,0.00,2.74,0.60,4.7,4.7,332,324,20.2,0.00,90
2005-01-22T14:00,-11.7,0.42,0.00,2.75,0.60,5.4,5.4,316,318,13.3,0.00,90
2005-01-22T15:00,-11.9,0.49,0.00,2.75,0.70,3.6,3.6,328,326,14.4,0.00,90
2005-01-22T16:00,-12.7,0.35,0.00,2.76,0.50,2.2,2.2,0,336,9.0,0.00,90
2005-01-22T17:00,-13.1,0.21,0.10,2.76,0.40,2.9,2.9,16,348,4.3,0.00,92
2005-01-22T18:00,-13.7,0.14,0.00,2.76,0.20,2.5,2.5,6,2,7.6,0.00,90
2005-01-22T19:00,-14.2,0.14,0.00,2.77,0.20,2.5,2.5,350,22,2.9,0.00,90
2005-01-22T20:00,-14.2,0.07,0.00,2.77,0.10,2.9,2.9,6,32,4.0,0.00,91
2005-01-22T21:00,-13.2,0.00,0.00,2.77,0.00,4.3,4.3,34,36,10.4,0.00,89
2005-01-22T22:00,-13.9,0.00,0.00,2.77,0.00,2.2,2.2,344,30,9.4,0.00,36
2005-01-22T23:00,-15.5,0.00,0.00,2.77,0.00,2.2,2.2,258,14,3.2,0.00,18
2005-01-23T00:00,-15.6,0.00,0.00,2.77,0.00,2.2,2.2,276,298,6.1,0.00,19
2005-01-23T01:00,-16.0,0.00,0.00,2.77,0.00,1.8,1.8,256,292,3.6,0.00,16
2005-01-23T02:00,-16.7,0.00,0.00,2.77,0.00,3.6,3.6,210,272,4.3,0.00,55
2005-01-23T03:00,-16.7,0.00,0.00,2.77,0.00,2.9,2.9,222,290,5.4,0.00,60
2005-01-23T04:00,-17.0,0.00,0.00,2.77,0.00,1.8,1.8,248,304,4.3,0.00,77
2005-01-23T05:00,-16.2,0.00,0.00,2.77,0.00,4.0,4.0,212,264,4.7,0.00,90
2005-01-23T06:00,-15.7,0.00,0.00,2.77,0.00,3.6,3.6,248,292,5.8,0.00,90
2005-01-23T07:00,-14.8,0.00,0.00,2.77,0.00,2.5,2.5,244,294,4.7,0.00,90
2005-01-23T08:00,-14.1,0.00,0.00,2.77,0.00,2.5,2.5,256,300,4.0,0.00,100
2005-01-23T09:00,-13.5,0.00,0.00,2.79,0.00,2.9,2.9,222,286,3.6,0.00,100
2005-01-23T10:00,-13.1,0.00,0.00,2.79,0.00,4.0,4.0,202,212,4.7,0.00,100
2005-01-23T11:00,-12.4,0.07,0.00,2.79,0.10,4.0,4.0,206,204,5.0,0.00,100
2005-01-23T12:00,-11.7,0.07,0.00,2.79,0.10,3.6,3.6,284,272,4.3,0.00,100
2005-01-23T13:00,-10.8,0.14,0.00,2.79,0.20,4.0,4.0,326,330,7.9,0.00,100
2005-01-23T14:00,-10.0,0.14,0.00,2.79,0.20,5.0,5.0,356,8,11.9,0.00,100
2005-01-23T15:00,-10.3,0.14,0.00,2.80,0.20,6.1,6.1,12,28,14.8,0.00,100
2005-01-23T16:00,-10.2,0.07,0.00,2.80,0.10,8.6,8.6,356,8,16.9,0.00,100
2005-01-23T17:00,-10.8,0.00,0.00,2.80,0.00,6.8,6.8,354,10,18.4,0.00,100
2005-01-23T18:00,-12.1,0.00,0.00,2.80,0.00,5.8,5.8,360,22,15.1,0.00,26
2005-01-23T19:00,-14.8,0.00,0.00,2.80,0.00,5.4,5.4,336,16,11.2,0.00,0
2005-01-23T20:00,-16.8,0.00,0.00,2.80,0.00,3.2,3.2,338,28,9.4,0.00,0
2005-01-23T21:00,-17.6,0.00,0.00,2.80,0.00,1.1,1.1,288,52,7.2,0.00,1
2005-01-23T22:00,-18.9,0.00,0.00,2.80,0.00,3.2,3.2,238,10,3.6,0.00,0
2005-01-23T23:00,-19.7,0.00,0.00,2.80,0.00,4.7,4.7,226,326,5.8,0.00,0
2005-01-24T00:00,-19.4,0.00,0.00,2.80,0.00,2.9,2.9,232,330,5.8,0.00,100
2005-01-24T01:00,-18.2,0.07,0.00,2.80,0.10,6.1,6.1,210,266,6.5,0.00,100
2005-01-24T02:00,-17.2,0.07,0.00,2.80,0.10,6.8,6.8,208,258,7.6,0.00,100
2005-01-24T03:00,-16.2,0.00,0.00,2.80,0.00,5.8,5.8,208,292,6.5,0.00,100
2005-01-24T04:00,-16.1,0.00,0.00,2.80,0.00,5.8,5.8,222,294,8.3,0.00,100
2005-01-24T05:00,-16.7,0.00,0.00,2.80,0.00,5.8,5.8,216,290,8.3,0.00,100
2005-01-24T06:00,-16.7,0.00,0.00,2.80,0.00,4.3,4.3,216,318,4.7,0.00,100
2005-01-24T07:00,-16.2,0.07,0.00,2.80,0.10,3.6,3.6,218,324,5.8,0.00,100
2005-01-24T08:00,-15.5,0.28,0.00,2.80,0.40,3.6,3.6,208,326,5.0,0.00,100
2005-01-24T09:00,-15.0,0.35,0.00,2.87,0.50,1.1,1.1,6,342,4.7,0.00,100
2005-01-24T10:00,-14.8,0.42,0.00,2.87,0.60,5.0,5.0,16,346,9.7,0.00,100
2005-01-24T11:00,-14.5,0.35,0.00,2.88,0.50,4.7,4.7,322,318,14.8,0.00,100
2005-01-24T12:00,-13.9,0.28,0.00,2.88,0.40,5.0,5.0,342,336,10.8,0.00,100
2005-01-24T13:00,-13.6,0.28,0.00,2.88,0.40,9.4,9.4,356,356,19.4,0.00,100
2005-01-24T14:00,-13.7,0.35,0.00,2.89,0.50,13.0,13.0,352,352,29.2,0.00,100
2005-01-24T15:00,-14.2,0.21,0.00,2.89,0.30,13.7,13.7,358,356,29.9,0.00,100
2005-01-24T16:00,-14.4,0.21,0.00,2.89,0.30,13.3,13.3,352,352,29.5,0.00,100
2005-01-24T17:00,-14.8,0.21,0.00,2.90,0.30,12.6,12.6,352,350,28.8,0.00,100
2005-01-24T18:00,-15.1,0.28,0.00,2.90,0.40,13.7,13.7,360,356,28.4,0.00,94
2005-01-24T19:00,-15.8,0.14,0.00,2.90,0.20,12.2,12.2,2,2,29.9,0.00,100
2005-01-24T20:00,-16.1,0.21,0.00,2.91,0.30,6.8,6.8,12,4,24.8,0.00,100
2005-01-24T21:00,-16.0,0.21,0.00,2.91,0.30,9.0,9.0,8,0,18.0,0.00,98
2005-01-24T22:00,-16.0,0.21,0.00,2.91,0.30,9.7,9.7,356,352,20.5,0.00,94
2005-01-24T23:00,-16.2,0.21,0.00,2.91,0.30,8.6,8.6,360,354,21.6,0.00,91
2005-01-25T00:00,-16.0,0.35,0.00,2.92,0.50,9.4,9.4,354,346,19.1,0.00,100
2005-01-25T01:00,-16.2,0.28,0.00,2.92,0.40,9.7,9.7,354,350,19.8,0.00,100
2005-01-25T02:00,-16.2,0.21,0.00,2.93,0.30,9.0,9.0,352,348,19.8,0.00,100
2005-01-25T03:00,-16.2,0.35,0.00,2.93,0.50,7.9,7.9,346,342,18.7,0.00,100
2005-01-25T04:00,-16.1,0.35,0.00,2.94,0.50,11.9,11.9,348,346,25.9,0.00,100
2005-01-25T05:00,-16.2,0.35,0.00,2.94,0.50,11.9,11.9,350,346,27.0,0.00,100
2005-01-25T06:00,-16.1,0.70,0.00,2.95,1.00,11.5,11.5,0,358,23.8,0.00,100
2005-01-25T07:00,-16.3,0.35,0.00,2.95,0.50,14.4,14.4,2,2,29.9,0.00,100
2005-01-25T08:00,-16.4,0.14,0.00,2.96,0.20,13.3,13.3,8,8,29.9,0.00,100
2005-01-25T09:00,-17.0,0.07,0.00,3.00,0.10,13.7,13.7,6,4,27.7,0.00,90
2005-01-25T10:00,-17.1,0.14,0.00,3.00,0.20,13.0,13.0,8,8,27.7,0.00,96
2005-01-25T11:00,-17.0,0.14,0.00,3.00,0.20,11.9,11.9,6,4,26.6,0.00,100
