latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2367.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-12-02T00:00,-11.2,0.00,0.00,1.38,0.00,4.3,4.3,148,208,5.8,0.00,100
2012-12-02T01:00,-11.0,0.07,0.00,1.38,0.10,1.8,1.8,200,254,5.0,0.00,100
2012-12-02T02:00,-10.9,0.14,0.00,1.39,0.20,1.8,1.8,186,264,3.6,0.00,100
2012-12-02T03:00,-11.4,0.14,0.00,1.39,0.20,2.5,2.5,348,314,2.5,0.00,100
2012-12-02T04:00,-11.4,0.14,0.00,1.39,0.20,6.5,6.5,336,328,12.2,0.00,100
2012-12-02T05:00,-11.8,0.14,0.00,1.39,0.20,5.0,5.0,336,320,14.0,0.00,100
2012-12-02T06:00,-12.1,0.07,0.00,1.39,0.10,3.6,3.6,326,306,9.4,0.00,90
2012-12-02T07:00,-13.9,0.00,0.00,1.39,0.00,2.2,2.2,316,314,7.2,0.00,64
2012-12-02T08:00,-15.9,0.00,0.00,1.39,0.00,2.2,2.2,312,322,4.7,0.00,36
2012-12-02T09:00,-16.7,0.00,0.00,1.45,0.00,1.4,1.4,300,316,5.0,0.00,74
2012-12-02T10:00,-16.9,0.00,0.00,1.45,0.00,1.4,1.4,316,322,2.5,12.12,90
2012-12-02T11:00,-15.6,0.07,0.00,1.45,0.10,2.2,2.2,354,324,4.3,0.00,100
2012-12-02T12:00,-14.1,0.00,0.00,1.45,0.00,6.8,6.8,356,340,13.0,992.57,14
2012-12-02T13:00,-13.5,0.07,0.00,1.45,0.10,13.0,13.0,324,324,25.9,3600.00,91
2012-12-02T14:00,-13.4,0.28,0.00,1.46,0.40,16.2,16.2,322,324,30.6,0.00,92
2012-12-02T15:00,-13.5,0.21,0.00,1.46,0.30,15.5,15.5,326,328,29.5,0.00,90
2012-12-02T16:00,-14.0,0.14,0.00,1.46,0.20,18.7,18.7,322,326,35.3,0.00,90
2012-12-02T17:00,-14.7,0.14,0.00,1.46,0.20,20.9,20.9,314,318,40.0,0.00,90
2012-12-02T18:00,-15.2,0.14,0.00,1.46,0.20,19.4,19.4,316,320,36.4,0.00,90
2012-12-02T19:00,-16.3,0.07,0.00,1.46,0.10,15.8,15.8,312,318,36.4,0.00,90
2012-12-02T20:00,-16.6,0.14,0.00,1.46,0.20,15.8,15.8,310,316,29.9,0.00,90
2012-12-02T21:00,-15.9,0.14,0.00,1.46,0.20,13.7,13.7,322,330,25.6,0.00,90
2012-12-02T22:00,-15.8,0.14,0.00,1.47,0.20,13.7,13.7,320,324,24.5,0.00,90
2012-12-02T23:00,-15.8,0.21,0.00,1.47,0.30,14.4,14.4,314,318,26.3,0.00,90
2012-12-03T00:00,-15.0,0.42,0.00,1.48,0.60,15.8,15.8,314,318,28.4,0.00,100
2012-12-03T01:00,-15.0,0.42,0.00,1.48,0.60,15.5,15.5,310,314,28.1,0.00,94
2012-12-03T02:00,-14.9,0.56,0.00,1.49,0.80,15.5,15.5,308,312,29.2,0.00,90
2012-12-03T03:00,-14.6,0.70,0.00,1.50,1.00,16.2,16.2,306,310,30.2,0.00,100
2012-12-03T04:00,-14.8,0.63,0.00,1.51,0.90,16.9,16.9,312,316,32.0,0.00,90
2012-12-03T05:00,-15.0,0.49,0.00,1.52,0.70,15.8,15.8,308,316,32.0,0.00,90
2012-12-03T06:00,-15.2,0.49,0.00,1.52,0.70,14.4,14.4,310,316,28.1,0.00,90
2012-12-03T07:00,-15.7,0.42,0.00,1.53,0.60,12.2,12.2,308,316,26.3,0.00,90
2012-12-03T08:00,-16.1,0.35,0.00,1.53,0.50,10.4,10.4,306,320,22.0,0.00,90
2012-12-03T09:00,-16.0,0.21,0.00,1.59,0.30,7.9,7.9,296,314,16.9,0.00,90
2012-12-03T10:00,-16.8,0.14,0.00,1.59,0.20,4.3,4.3,272,314,15.5,0.00,90
2012-12-03T11:00,-16.7,0.07,0.00,1.59,0.10,3.2,3.2,232,312,8.3,491.15,93
2012-12-03T12:00,-15.4,0.00,0.00,1.59,0.00,3.6,3.6,158,310,6.1,0.00,100
