latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2597.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-12-30T00:00,-11.0,0.00,0.00,0.23,0.00,2.9,2.9,110,40,8.6,0.00,38
2015-12-30T01:00,-11.5,0.00,0.00,0.23,0.00,4.0,4.0,124,30,4.7,0.00,12
2015-12-30T02:00,-11.9,0.00,0.00,0.23,0.00,4.0,4.0,112,28,5.0,0.00,8
2015-12-30T03:00,-12.0,0.00,0.00,0.23,0.00,4.3,4.3,114,44,5.0,0.00,23
2015-12-30T04:00,-12.0,0.00,0.00,0.23,0.00,7.2,7.2,124,90,9.7,0.00,27
2015-12-30T05:00,-11.4,0.00,0.00,0.23,0.00,8.6,8.6,114,102,16.2,0.00,8
2015-12-30T06:00,-11.9,0.00,0.00,0.23,0.00,4.7,4.7,120,2,11.2,0.00,9
2015-12-30T07:00,-12.2,0.00,0.00,0.23,0.00,7.2,7.2,134,124,7.2,0.00,2
2015-12-30T08:00,-12.3,0.00,0.00,0.23,0.00,10.4,10.4,128,120,10.4,0.00,1
2015-12-30T09:00,-12.5,0.00,0.00,0.22,0.00,8.6,8.6,136,224,12.6,0.00,0
2015-12-30T10:00,-12.0,0.00,0.00,0.22,0.00,9.4,9.4,136,184,9.7,530.90,1
2015-12-30T11:00,-9.9,0.00,0.00,0.22,0.00,10.1,10.1,134,188,10.8,3600.00,0
2015-12-30T12:00,-7.1,0.00,0.00,0.22,0.00,9.7,9.7,140,188,11.2,3600.00,0
2015-12-30T13:00,-3.3,0.00,0.00,0.22,0.00,10.4,10.4,154,188,23.8,3600.00,0
2015-12-30T14:00,-1.4,0.00,0.00,0.22,0.00,8.3,8.3,162,186,23.8,3600.00,0
2015-12-30T15:00,-2.1,0.00,0.00,0.22,0.00,9.7,9.7,156,168,20.9,3600.00,0
2015-12-30T16:00,-2.5,0.00,0.00,0.22,0.00,10.1,10.1,158,166,21.6,3600.00,0
2015-12-30T17:00,-4.3,0.00,0.00,0.22,0.00,10.8,10.8,148,162,21.2,3600.00,0
2015-12-30T18:00,-7.5,0.00,0.00,0.22,0.00,13.0,13.0,144,160,24.5,0.00,0
2015-12-30T19:00,-8.8,0.00,0.00,0.22,0.00,12.6,12.6,144,162,24.8,0.00,0
2015-12-30T20:00,-9.4,0.00,0.00,0.22,0.00,12.6,12.6,142,166,23.0,0.00,0
2015-12-30T21:00,-10.3,0.00,0.00,0.22,0.00,15.8,15.8,142,162,29.5,0.00,0
2015-12-30T22:00,-10.1,0.00,0.00,0.22,0.00,15.8,15.8,140,160,30.2,0.00,0
