latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2665.64,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-01-29T00:00,-9.5,0.00,0.00,3.73,0.00,7.2,7.2,122,200,7.6,0.00,66
2008-01-29T01:00,-9.8,0.00,0.00,3.73,0.00,8.3,8.3,124,174,8.3,0.00,67
2008-01-29T02:00,-9.9,0.00,0.00,3.73,0.00,7.9,7.9,122,176,8.3,0.00,59
2008-01-29T03:00,-10.6,0.00,0.00,3.73,0.00,8.3,8.3,124,156,9.0,0.00,45
2008-01-29T04:00,-10.7,0.00,0.00,3.73,0.00,8.6,8.6,126,186,8.6,0.00,49
2008-01-29T05:00,-10.6,0.00,0.00,3.73,0.00,8.3,8.3,126,190,9.0,0.00,34
2008-01-29T06:00,-11.5,0.00,0.00,3.73,0.00,8.6,8.6,124,170,10.4,0.00,28
2008-01-29T07:00,-11.4,0.00,0.00,3.73,0.00,8.3,8.3,128,200,9.0,0.00,30
2008-01-29T08:00,-11.4,0.00,0.00,3.73,0.00,8.3,8.3,128,204,9.0,0.00,24
2008-01-29T09:00,-12.4,0.00,0.00,3.70,0.00,8.3,8.3,128,202,9.0,0.00,29
2008-01-29T10:00,-11.8,0.00,0.00,3.70,0.00,8.6,8.6,124,174,9.0,456.14,31
2008-01-29T11:00,-10.1,0.00,0.00,3.70,0.00,8.3,8.3,120,124,9.0,3600.00,26
2008-01-29T12:00,-8.4,0.00,0.00,3.70,0.00,9.0,9.0,130,168,9.0,3600.00,28
2008-01-29T13:00,-5.8,0.00,0.00,3.70,0.00,8.6,8.6,138,194,9.0,3600.00,32
2008-01-29T14:00,-3.7,0.00,0.00,3.70,0.00,7.9,7.9,146,198,10.4,3600.00,20
2008-01-29T15:00,-3.0,0.00,0.00,3.70,0.00,7.6,7.6,134,162,10.4,3600.00,12
2008-01-29T16:00,-3.4,0.00,0.00,3.70,0.00,7.9,7.9,132,148,7.9,3600.00,39
2008-01-29T17:00,-5.0,0.00,0.00,3.70,0.00,8.3,8.3,128,134,8.6,3600.00,67
2008-01-29T18:00,-6.0,0.00,0.00,3.70,0.00,8.6,8.6,126,120,8.6,0.00,65
2008-01-29T19:00,-7.9,0.00,0.00,3.70,0.00,8.3,8.3,124,126,8.6,0.00,88
2008-01-29T20:00,-8.3,0.00,0.00,3.70,0.00,9.0,9.0,124,128,9.0,0.00,90
2008-01-29T21:00,-8.8,0.00,0.00,3.70,0.00,8.6,8.6,124,144,10.8,0.00,61
2008-01-29T22:00,-9.3,0.00,0.00,3.70,0.00,9.4,9.4,130,190,10.1,0.00,67
2008-01-29T23:00,-9.4,0.00,0.00,3.70,0.00,9.7,9.7,126,178,10.8,0.00,68
2008-01-30T00:00,-10.0,0.00,0.00,3.70,0.00,10.1,10.1,126,158,10.4,0.00,40
2008-01-30T01:00,-10.5,0.00,0.00,3.70,0.00,11.9,11.9,132,182,15.5,0.00,44
2008-01-30T02:00,-10.9,0.00,0.00,3.70,0.00,11.5,11.5,130,182,14.8,0.00,40
2008-01-30T03:00,-11.2,0.00,0.00,3.70,0.00,10.8,10.8,126,156,14.0,0.00,76
2008-01-30T04:00,-10.9,0.00,0.00,3.70,0.00,9.7,9.7,128,212,12.2,0.00,53
2008-01-30T05:00,-11.4,0.00,0.00,3.70,0.00,8.6,8.6,130,220,17.3,0.00,36
2008-01-30T06:00,-12.1,0.00,0.00,3.70,0.00,8.3,8.3,124,138,13.0,0.00,52
2008-01-30T07:00,-12.0,0.00,0.00,3.70,0.00,9.4,9.4,126,190,15.1,0.00,83
2008-01-30T08:00,-11.9,0.00,0.00,3.70,0.00,8.6,8.6,126,222,12.2,0.00,75
2008-01-30T09:00,-11.7,0.00,0.00,3.64,0.00,6.8,6.8,122,2,9.7,0.00,77
2008-01-30T10:00,-11.9,0.00,0.00,3.64,0.00,4.0,4.0,44,342,9.0,0.00,100
2008-01-30T11:00,-10.8,0.00,0.00,3.64,0.00,6.1,6.1,54,24,11.2,0.00,90
2008-01-30T12:00,-8.4,0.00,0.00,3.64,0.00,6.1,6.1,74,32,11.9,3600.00,91
2008-01-30T13:00,-7.7,0.07,0.00,3.64,0.10,7.9,7.9,66,46,16.9,3600.00,100
2008-01-30T14:00,-7.8,0.28,0.00,3.64,0.40,7.2,7.2,78,52,16.2,0.00,100
2008-01-30T15:00,-7.6,0.21,0.00,3.65,0.30,6.8,6.8,92,66,14.0,540.75,96
2008-01-30T16:00,-7.4,0.00,0.00,3.65,0.00,5.8,5.8,74,52,13.3,1131.09,100
2008-01-30T17:00,-7.8,0.21,0.00,3.65,0.30,6.5,6.5,40,28,13.3,0.00,100
2008-01-30T18:00,-8.5,0.21,0.00,3.65,0.30,8.6,8.6,50,36,16.9,0.00,100
2008-01-30T19:00,-9.2,0.14,0.00,3.65,0.20,8.6,8.6,46,30,16.9,0.00,90
2008-01-30T20:00,-9.7,0.07,0.00,3.65,0.10,7.9,7.9,54,32,16.9,0.00,100
2008-01-30T21:00,-9.2,0.00,0.00,3.65,0.00,6.8,6.8,72,44,16.6,0.00,100
2008-01-30T22:00,-9.9,0.14,0.00,3.66,0.20,6.5,6.5,42,22,13.7,0.00,100
2008-01-30T23:00,-10.0,0.21,0.00,3.66,0.30,6.8,6.8,60,38,13.7,0.00,100
2008-01-31T00:00,-9.6,0.14,0.00,3.66,0.20,6.5,6.5,70,40,15.5,0.00,100
2008-01-31T01:00,-9.9,0.07,0.00,3.66,0.10,6.5,6.5,76,46,13.3,0.00,100
2008-01-31T02:00,-10.4,0.21,0.00,3.66,0.30,6.5,6.5,58,32,13.3,0.00,100
2008-01-31T03:00,-9.9,0.35,0.00,3.67,0.50,7.6,7.6,32,14,16.6,0.00,100
2008-01-31T04:00,-10.4,0.21,0.00,3.67,0.30,6.8,6.8,28,12,17.3,0.00,100
2008-01-31T05:00,-10.8,0.07,0.00,3.67,0.10,6.8,6.8,60,34,15.1,0.00,100
2008-01-31T06:00,-10.6,0.07,0.00,3.67,0.10,6.8,6.8,56,36,15.1,0.00,100
2008-01-31T07:00,-11.1,0.00,0.00,3.67,0.00,6.5,6.5,54,32,14.4,0.00,100
2008-01-31T08:00,-11.3,0.00,0.00,3.68,0.00,6.8,6.8,72,44,13.0,0.00,99
2008-01-31T09:00,-11.6,0.00,0.00,3.65,0.00,8.3,8.3,84,58,14.0,0.00,17
2008-01-31T10:00,-13.3,0.00,0.00,3.65,0.00,7.2,7.2,118,72,14.4,2395.11,4
2008-01-31T11:00,-13.0,0.00,0.00,3.65,0.00,7.9,7.9,130,134,9.7,3600.00,0
2008-01-31T12:00,-10.6,0.00,0.00,3.65,0.00,7.6,7.6,140,172,9.7,3600.00,0
2008-01-31T13:00,-9.1,0.00,0.00,3.65,0.00,8.6,8.6,150,192,8.6,3600.00,0
2008-01-31T14:00,-8.1,0.00,0.00,3.65,0.00,8.6,8.6,150,188,9.4,3600.00,0
2008-01-31T15:00,-7.4,0.00,0.00,3.65,0.00,11.2,11.2,164,182,22.7,3600.00,0
2008-01-31T16:00,-7.1,0.00,0.00,3.65,0.00,12.2,12.2,174,182,23.8,3600.00,0
2008-01-31T17:00,-8.0,0.00,0.00,3.64,0.00,13.3,13.3,172,180,25.2,3600.00,3
2008-01-31T18:00,-10.1,0.00,0.00,3.64,0.00,14.8,14.8,164,170,28.1,2920.93,0
2008-01-31T19:00,-11.6,0.00,0.00,3.64,0.00,15.8,15.8,166,174,29.9,0.00,3
2008-01-31T20:00,-12.4,0.00,0.00,3.64,0.00,15.5,15.5,172,180,29.9,0.00,22
2008-01-31T21:00,-11.0,0.00,0.00,3.64,0.00,18.7,18.7,164,172,36.4,0.00,23
2008-01-31T22:00,-11.3,0.00,0.00,3.64,0.00,17.3,17.3,172,180,35.6,0.00,14
2008-01-31T23:00,-11.2,0.00,0.00,3.64,0.00,18.0,18.0,170,178,34.2,0.00,25
2008-02-01T00:00,-11.6,0.00,0.00,3.65,0.00,17.3,17.3,166,176,33.5,0.00,13
2008-02-01T01:00,-11.7,0.00,0.00,3.65,0.00,17.3,17.3,168,178,32.0,0.00,8
2008-02-01T02:00,-11.8,0.00,0.00,3.65,0.00,18.0,18.0,168,178,33.1,0.00,54
2008-02-01T03:00,-10.3,0.00,0.00,3.65,0.00,17.6,17.6,164,176,33.1,0.00,50
2008-02-01T04:00,-9.7,0.00,0.00,3.65,0.00,18.7,18.7,182,188,36.0,0.00,42
2008-02-01T05:00,-10.0,0.00,0.00,3.65,0.00,18.0,18.0,182,188,36.0,0.00,34
2008-02-01T06:00,-9.3,0.00,0.00,3.65,0.00,18.7,18.7,176,184,36.0,0.00,94
2008-02-01T07:00,-8.8,0.07,0.00,3.65,0.10,18.0,18.0,186,194,36.4,0.00,84
2008-02-01T08:00,-8.7,0.07,0.00,3.65,0.10,18.7,18.7,180,186,36.4,0.00,45
2008-02-01T09:00,-9.2,0.00,0.00,3.69,0.00,15.8,15.8,178,186,34.2,0.00,95
2008-02-01T10:00,-8.8,0.00,0.00,3.69,0.00,18.4,18.4,178,186,33.5,0.00,73
2008-02-01T11:00,-8.4,0.00,0.00,3.69,0.00,20.2,20.2,172,180,37.4,0.00,51
2008-02-01T12:00,-7.2,0.00,0.00,3.69,0.00,17.6,17.6,172,182,36.0,2821.97,36
2008-02-01T13:00,-6.3,0.00,0.00,3.69,0.00,19.1,19.1,178,186,36.7,3600.00,36
2008-02-01T14:00,-6.4,0.00,0.00,3.69,0.00,20.9,20.9,174,180,40.3,3600.00,31
2008-02-01T15:00,-6.8,0.00,0.00,3.69,0.00,22.3,22.3,176,182,44.3,3600.00,30
2008-02-01T16:00,-7.1,0.00,0.00,3.69,0.00,23.0,23.0,174,180,44.6,3600.00,30
2008-02-01T17:00,-7.5,0.00,0.00,3.69,0.00,22.0,22.0,172,180,43.9,3600.00,36
2008-02-01T18:00,-7.9,0.00,0.00,3.69,0.00,20.5,20.5,172,180,44.3,0.00,56
2008-02-01T19:00,-8.6,0.00,0.00,3.69,0.00,20.5,20.5,172,180,39.6,0.00,40
2008-02-01T20:00,-9.0,0.00,0.00,3.69,0.00,20.9,20.9,172,178,40.7,0.00,56
2008-02-01T21:00,-8.6,0.00,0.00,3.69,0.00,20.9,20.9,172,178,44.3,0.00,58
2008-02-01T22:00,-8.8,0.00,0.00,3.69,0.00,20.5,20.5,182,186,45.0,0.00,50
2008-02-01T23:00,-9.2,0.00,0.00,3.69,0.00,21.2,21.2,184,186,42.5,0.00,93
2008-02-02T00:00,-8.4,0.00,0.00,3.69,0.00,21.6,21.6,174,178,46.4,0.00,100
2008-02-02T01:00,-8.4,0.00,0.00,3.69,0.00,20.9,20.9,188,188,46.8,0.00,100
2008-02-02T02:00,-8.6,0.00,0.00,3.69,0.00,21.2,21.2,188,190,44.3,0.00,100
2008-02-02T03:00,-8.6,0.00,0.00,3.69,0.00,19.1,19.1,188,190,41.4,0.00,100
