latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2567.69,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-11-30T00:00,-15.1,0.00,0.00,2.15,0.00,1.4,1.4,214,314,4.3,0.00,100
2013-11-30T01:00,-15.7,0.00,0.00,2.15,0.00,4.3,4.3,238,278,4.3,0.00,100
2013-11-30T02:00,-15.5,0.00,0.00,2.15,0.00,5.0,5.0,252,290,7.6,0.00,100
2013-11-30T03:00,-15.8,0.00,0.00,2.15,0.00,1.4,1.4,194,334,2.5,0.00,100
2013-11-30T04:00,-15.8,0.07,0.00,2.15,0.10,4.0,4.0,220,290,4.0,0.00,100
2013-11-30T05:00,-15.4,0.14,0.00,2.16,0.20,6.1,6.1,226,278,7.6,0.00,100
2013-11-30T06:00,-15.5,0.07,0.00,2.16,0.10,3.6,3.6,194,300,4.3,0.00,100
2013-11-30T07:00,-15.6,0.07,0.00,2.16,0.10,4.3,4.3,252,310,6.1,0.00,100
2013-11-30T08:00,-15.3,0.35,0.00,2.16,0.50,1.8,1.8,280,340,6.1,0.00,100
2013-11-30T09:00,-15.1,0.35,0.00,2.16,0.50,2.5,2.5,346,354,3.2,0.00,100
2013-11-30T10:00,-14.2,0.28,0.00,2.17,0.40,12.6,12.6,350,352,24.1,0.00,100
2013-11-30T11:00,-14.5,0.14,0.00,2.17,0.20,7.6,7.6,346,0,24.1,0.00,100
2013-11-30T12:00,-13.7,0.07,0.00,2.17,0.10,5.8,5.8,60,52,11.9,0.00,100
2013-11-30T13:00,-13.1,0.00,0.00,2.17,0.00,4.7,4.7,40,48,11.9,0.00,100
2013-11-30T14:00,-12.8,0.00,0.00,2.17,0.00,7.2,7.2,16,28,14.0,0.00,100
2013-11-30T15:00,-12.8,0.00,0.00,2.17,0.00,5.4,5.4,28,44,11.9,0.00,100
2013-11-30T16:00,-13.1,0.00,0.00,2.17,0.00,3.6,3.6,42,58,10.4,0.00,61
2013-11-30T17:00,-14.4,0.00,0.00,2.17,0.00,2.9,2.9,22,46,6.8,1657.12,26
2013-11-30T18:00,-16.2,0.00,0.00,2.17,0.00,1.4,1.4,46,56,3.2,0.00,40
2013-11-30T19:00,-17.5,0.00,0.00,2.17,0.00,4.0,4.0,88,66,6.1,0.00,11
2013-11-30T20:00,-18.4,0.00,0.00,2.17,0.00,4.7,4.7,80,58,9.7,0.00,6
2013-11-30T21:00,-18.4,0.00,0.00,2.17,0.00,5.8,5.8,84,62,11.9,0.00,0
2013-11-30T22:00,-19.0,0.00,0.00,2.17,0.00,8.3,8.3,114,86,15.1,0.00,0
2013-11-30T23:00,-19.2,0.00,0.00,2.17,0.00,7.2,7.2,96,58,15.5,0.00,0
2013-12-01T00:00,-19.1,0.00,0.00,2.17,0.00,6.1,6.1,110,64,13.7,0.00,0
2013-12-01T01:00,-19.7,0.00,0.00,2.17,0.00,5.0,5.0,118,78,11.2,0.00,0
2013-12-01T02:00,-19.8,0.00,0.00,2.17,0.00,4.0,4.0,82,28,6.1,0.00,0
2013-12-01T03:00,-19.8,0.00,0.00,2.17,0.00,1.8,1.8,86,30,6.1,0.00,0
2013-12-01T04:00,-20.2,0.00,0.00,2.17,0.00,2.5,2.5,84,24,4.0,0.00,0
2013-12-01T05:00,-20.5,0.00,0.00,2.17,0.00,3.2,3.2,52,20,5.4,0.00,0
2013-12-01T06:00,-21.2,0.00,0.00,2.17,0.00,2.9,2.9,46,16,4.7,0.00,0
2013-12-01T07:00,-21.3,0.00,0.00,2.17,0.00,3.2,3.2,86,42,5.4,0.00,0
2013-12-01T08:00,-21.2,0.00,0.00,2.17,0.00,3.6,3.6,66,34,5.8,0.00,0
2013-12-01T09:00,-21.7,0.00,0.00,2.17,0.00,5.0,5.0,108,70,6.1,0.00,0
2013-12-01T10:00,-21.2,0.00,0.00,2.17,0.00,4.7,4.7,104,58,6.5,2407.59,0
2013-12-01T11:00,-20.1,0.00,0.00,2.17,0.00,4.7,4.7,104,60,6.5,3600.00,0
2013-12-01T12:00,-18.8,0.00,0.00,2.17,0.00,6.8,6.8,118,76,7.6,3600.00,0
2013-12-01T13:00,-17.4,0.00,0.00,2.17,0.00,6.8,6.8,116,64,7.2,3600.00,0
2013-12-01T14:00,-16.3,0.00,0.00,2.17,0.00,2.5,2.5,100,30,6.5,3600.00,0
2013-12-01T15:00,-16.4,0.00,0.00,2.17,0.00,4.0,4.0,28,40,9.0,3600.00,0
2013-12-01T16:00,-16.9,0.00,0.00,2.17,0.00,3.6,3.6,54,48,9.7,3600.00,0
2013-12-01T17:00,-17.8,0.00,0.00,2.17,0.00,2.9,2.9,58,46,9.4,3541.14,0
2013-12-01T18:00,-19.5,0.00,0.00,2.17,0.00,3.6,3.6,40,44,10.4,0.00,0
2013-12-01T19:00,-20.2,0.00,0.00,2.17,0.00,4.3,4.3,64,52,9.7,0.00,0
2013-12-01T20:00,-20.4,0.00,0.00,2.17,0.00,5.8,5.8,56,50,14.0,0.00,0
2013-12-01T21:00,-21.3,0.00,0.00,2.17,0.00,5.8,5.8,64,50,14.0,0.00,0
2013-12-01T22:00,-21.8,0.00,0.00,2.17,0.00,6.8,6.8,86,58,16.9,0.00,0
2013-12-01T23:00,-21.3,0.00,0.00,2.17,0.00,8.6,8.6,86,66,19.1,0.00,0
2013-12-02T00:00,-20.5,0.00,0.00,2.17,0.00,10.8,10.8,100,76,23.8,0.00,0
2013-12-02T01:00,-19.5,0.00,0.00,2.17,0.00,10.1,10.1,92,68,23.8,0.00,0
2013-12-02T02:00,-18.8,0.00,0.00,2.17,0.00,9.0,9.0,88,62,21.6,0.00,0
2013-12-02T03:00,-19.8,0.00,0.00,2.17,0.00,9.7,9.7,96,76,20.2,0.00,0
2013-12-02T04:00,-19.1,0.00,0.00,2.17,0.00,10.1,10.1,96,70,19.8,0.00,0
2013-12-02T05:00,-18.3,0.00,0.00,2.17,0.00,9.4,9.4,86,58,19.4,0.00,7
2013-12-02T06:00,-18.7,0.00,0.00,2.17,0.00,7.9,7.9,102,74,16.9,0.00,0
2013-12-02T07:00,-18.9,0.00,0.00,2.17,0.00,10.4,10.4,108,80,14.0,0.00,0
2013-12-02T08:00,-18.1,0.00,0.00,2.17,0.00,10.4,10.4,102,66,11.2,0.00,0
2013-12-02T09:00,-17.7,0.00,0.00,2.18,0.00,8.6,8.6,118,92,11.2,0.00,0
2013-12-02T10:00,-16.8,0.00,0.00,2.18,0.00,8.6,8.6,118,98,10.4,2329.46,0
2013-12-02T11:00,-15.6,0.00,0.00,2.18,0.00,10.1,10.1,112,102,12.2,3600.00,1
2013-12-02T12:00,-15.1,0.00,0.00,2.18,0.00,9.7,9.7,114,108,12.2,3600.00,12
2013-12-02T13:00,-13.6,0.00,0.00,2.18,0.00,10.1,10.1,116,100,12.2,3600.00,11
2013-12-02T14:00,-12.8,0.00,0.00,2.18,0.00,10.8,10.8,114,94,10.8,3600.00,4
2013-12-02T15:00,-13.5,0.00,0.00,2.18,0.00,11.2,11.2,116,94,11.2,3600.00,0
2013-12-02T16:00,-13.1,0.00,0.00,2.18,0.00,11.2,11.2,104,94,25.6,3600.00,0
2013-12-02T17:00,-14.1,0.00,0.00,2.18,0.00,10.4,10.4,104,90,22.0,3510.81,0
2013-12-02T18:00,-15.8,0.00,0.00,2.18,0.00,11.9,11.9,104,96,25.2,0.00,0
2013-12-02T19:00,-16.3,0.00,0.00,2.18,0.00,10.8,10.8,104,102,23.4,0.00,6
2013-12-02T20:00,-16.5,0.00,0.00,2.18,0.00,10.4,10.4,106,104,19.8,0.00,9
2013-12-02T21:00,-18.5,0.00,0.00,2.18,0.00,10.1,10.1,114,114,19.4,0.00,14
2013-12-02T22:00,-19.0,0.00,0.00,2.18,0.00,10.4,10.4,120,124,12.6,0.00,23
2013-12-02T23:00,-18.2,0.00,0.00,2.18,0.00,10.1,10.1,124,136,12.6,0.00,20
2013-12-03T00:00,-18.0,0.00,0.00,2.18,0.00,7.9,7.9,116,148,10.8,0.00,18
2013-12-03T01:00,-17.7,0.00,0.00,2.18,0.00,7.9,7.9,118,140,10.4,0.00,16
2013-12-03T02:00,-17.2,0.00,0.00,2.18,0.00,7.2,7.2,114,144,9.4,0.00,35
2013-12-03T03:00,-17.0,0.00,0.00,2.18,0.00,7.2,7.2,122,152,9.0,0.00,89
2013-12-03T04:00,-15.8,0.00,0.00,2.18,0.00,5.4,5.4,120,178,8.3,0.00,73
2013-12-03T05:00,-15.2,0.00,0.00,2.18,0.00,3.6,3.6,130,216,6.8,0.00,75
2013-12-03T06:00,-15.9,0.00,0.00,2.18,0.00,5.0,5.0,124,164,6.8,0.00,77
2013-12-03T07:00,-15.5,0.00,0.00,2.18,0.00,4.3,4.3,120,204,6.5,0.00,83
2013-12-03T08:00,-15.0,0.00,0.00,2.18,0.00,2.2,2.2,128,268,6.5,0.00,66
2013-12-03T09:00,-16.1,0.00,0.00,2.20,0.00,1.4,1.4,144,296,5.0,0.00,52
2013-12-03T10:00,-15.9,0.00,0.00,2.20,0.00,1.1,1.1,50,340,3.6,0.00,55
2013-12-03T11:00,-14.8,0.00,0.00,2.20,0.00,2.2,2.2,26,344,5.0,616.95,58
2013-12-03T12:00,-13.3,0.00,0.00,2.20,0.00,1.4,1.4,68,344,11.2,0.00,65
2013-12-03T13:00,-11.9,0.00,0.00,2.20,0.00,0.4,0.4,192,320,2.5,1115.10,35
2013-12-03T14:00,-11.2,0.00,0.00,2.20,0.00,2.2,2.2,354,338,3.2,3600.00,33
2013-12-03T15:00,-11.6,0.00,0.00,2.20,0.00,2.5,2.5,340,342,5.8,3600.00,13
2013-12-03T16:00,-12.3,0.00,0.00,2.20,0.00,1.8,1.8,324,344,3.6,3600.00,19
2013-12-03T17:00,-13.2,0.00,0.00,2.20,0.00,1.4,1.4,16,2,3.6,3483.29,25
2013-12-03T18:00,-14.7,0.00,0.00,2.20,0.00,2.2,2.2,86,34,5.4,0.00,32
2013-12-03T19:00,-15.0,0.00,0.00,2.20,0.00,1.1,1.1,110,350,4.7,0.00,35
2013-12-03T20:00,-14.8,0.00,0.00,2.20,0.00,1.1,1.1,8,342,4.0,0.00,34
2013-12-03T21:00,-14.7,0.00,0.00,2.20,0.00,1.8,1.8,358,348,5.4,0.00,37
2013-12-03T22:00,-14.4,0.00,0.00,2.20,0.00,2.2,2.2,324,330,4.7,0.00,42
2013-12-03T23:00,-14.4,0.00,0.00,2.20,0.00,2.2,2.2,342,340,5.0,0.00,45
2013-12-04T00:00,-15.0,0.00,0.00,2.20,0.00,1.4,1.4,94,14,10.1,0.00,30
2013-12-04T01:00,-14.9,0.00,0.00,2.20,0.00,0.4,0.4,322,332,3.2,0.00,30
2013-12-04T02:00,-14.9,0.00,0.00,2.20,0.00,0.7,0.7,38,344,3.6,0.00,32
2013-12-04T03:00,-15.6,0.00,0.00,2.20,0.00,1.8,1.8,6,348,6.5,0.00,23
2013-12-04T04:00,-16.0,0.00,0.00,2.20,0.00,2.2,2.2,358,346,5.0,0.00,19
2013-12-04T05:00,-16.3,0.00,0.00,2.20,0.00,2.5,2.5,352,344,5.8,0.00,21
2013-12-04T06:00,-17.1,0.00,0.00,2.20,0.00,4.0,4.0,332,330,14.0,0.00,27
2013-12-04T07:00,-17.4,0.00,0.00,2.20,0.00,4.7,4.7,350,338,10.1,0.00,27
