latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.772987,9.730667,2357.55,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-12-07T00:00,-13.4,0.00,0.00,0.52,0.00,7.2,7.2,160,188,9.0,0.00,8
2017-12-07T01:00,-13.3,0.00,0.00,0.52,0.00,6.8,6.8,164,192,8.6,0.00,2
2017-12-07T02:00,-13.3,0.00,0.00,0.52,0.00,7.6,7.6,170,200,8.6,0.00,2
2017-12-07T03:00,-14.0,0.00,0.00,0.52,0.00,6.5,6.5,168,186,8.6,0.00,2
2017-12-07T04:00,-14.0,0.00,0.00,0.52,0.00,7.2,7.2,166,184,8.6,0.00,2
2017-12-07T05:00,-13.9,0.00,0.00,0.52,0.00,7.9,7.9,166,186,9.7,0.00,2
2017-12-07T06:00,-14.1,0.00,0.00,0.52,0.00,7.6,7.6,166,190,10.1,0.00,1
2017-12-07T07:00,-13.9,0.00,0.00,0.52,0.00,7.2,7.2,164,192,10.1,0.00,1
2017-12-07T08:00,-14.1,0.00,0.00,0.52,0.00,7.6,7.6,160,188,8.6,0.00,0
2017-12-07T09:00,-14.7,0.00,0.00,0.50,0.00,7.9,7.9,166,184,10.4,0.00,0
2017-12-07T10:00,-13.2,0.00,0.00,0.50,0.00,9.4,9.4,166,186,16.9,1895.22,0
2017-12-07T11:00,-10.7,0.00,0.00,0.50,0.00,10.1,10.1,170,190,18.4,3600.00,0
2017-12-07T12:00,-8.0,0.00,0.00,0.50,0.00,9.7,9.7,168,190,17.6,3600.00,0
2017-12-07T13:00,-5.3,0.00,0.00,0.50,0.00,9.4,9.4,170,188,18.7,3600.00,0
2017-12-07T14:00,-3.3,0.00,0.00,0.50,0.00,10.1,10.1,174,184,20.2,3600.00,0
2017-12-07T15:00,-3.5,0.00,0.00,0.50,0.00,8.6,8.6,176,188,18.7,3600.00,0
2017-12-07T16:00,-4.4,0.00,0.00,0.50,0.00,9.4,9.4,176,186,18.4,3600.00,0
2017-12-07T17:00,-6.7,0.00,0.00,0.50,0.00,9.7,9.7,168,180,18.7,3405.93,0
2017-12-07T18:00,-9.1,0.00,0.00,0.50,0.00,10.4,10.4,164,172,20.9,0.00,0
2017-12-07T19:00,-10.5,0.00,0.00,0.50,0.00,10.8,10.8,166,182,19.8,0.00,0
2017-12-07T20:00,-11.2,0.00,0.00,0.50,0.00,10.4,10.4,174,182,19.8,0.00,0
2017-12-07T21:00,-12.0,0.00,0.00,0.50,0.00,13.0,13.0,176,182,24.5,0.00,0
2017-12-07T22:00,-12.0,0.00,0.00,0.50,0.00,13.0,13.0,176,182,24.1,0.00,0
2017-12-07T23:00,-12.0,0.00,0.00,0.50,0.00,14.0,14.0,172,178,27.0,0.00,0
2017-12-08T00:00,-11.7,0.00,0.00,0.50,0.00,14.0,14.0,172,176,28.1,0.00,0
2017-12-08T01:00,-11.3,0.00,0.00,0.50,0.00,16.6,16.6,176,180,34.6,0.00,18
2017-12-08T02:00,-10.9,0.00,0.00,0.50,0.00,15.8,15.8,188,190,36.0,0.00,89
2017-12-08T03:00,-8.0,0.00,0.00,0.50,0.00,15.5,15.5,182,184,35.3,0.00,98
2017-12-08T04:00,-7.1,0.00,0.00,0.50,0.00,16.2,16.2,184,188,36.7,0.00,93
2017-12-08T05:00,-6.9,0.07,0.00,0.50,0.10,13.0,13.0,186,188,35.6,0.00,100
2017-12-08T06:00,-6.2,0.14,0.00,0.50,0.20,11.9,11.9,184,188,29.5,0.00,100
2017-12-08T07:00,-6.2,0.21,0.00,0.50,0.30,13.0,13.0,184,190,29.5,0.00,100
2017-12-08T08:00,-6.6,0.14,0.00,0.51,0.20,11.9,11.9,192,194,29.5,0.00,100
2017-12-08T09:00,-7.0,0.28,0.00,0.46,0.40,9.0,9.0,196,198,26.6,0.00,100
2017-12-08T10:00,-7.1,0.28,0.00,0.46,0.40,9.0,9.0,194,202,20.5,0.00,100
2017-12-08T11:00,-6.8,0.21,0.00,0.47,0.30,6.8,6.8,204,208,19.8,0.00,100
2017-12-08T12:00,-6.5,0.42,0.00,0.47,0.60,4.7,4.7,242,244,12.2,0.00,100
2017-12-08T13:00,-6.2,0.63,0.00,0.48,0.90,4.7,4.7,236,248,13.3,0.00,100
2017-12-08T14:00,-6.0,0.91,0.00,0.49,1.30,3.6,3.6,268,270,11.9,0.00,100
2017-12-08T15:00,-6.2,1.54,0.00,0.51,2.20,7.2,7.2,346,346,14.8,0.00,100
2017-12-08T16:00,-7.3,1.54,0.00,0.53,2.20,8.3,8.3,4,354,18.0,0.00,100
2017-12-08T17:00,-8.5,1.19,0.00,0.55,1.70,9.7,9.7,4,354,22.0,0.00,100
2017-12-08T18:00,-8.9,1.12,0.00,0.57,1.60,7.9,7.9,10,0,20.2,0.00,100
2017-12-08T19:00,-8.7,0.28,0.00,0.57,0.40,6.1,6.1,340,318,15.5,0.00,100
2017-12-08T20:00,-9.5,0.28,0.00,0.57,0.40,10.1,10.1,322,314,24.8,0.00,100
2017-12-08T21:00,-11.0,0.49,0.00,0.58,0.70,13.0,13.0,350,340,29.9,0.00,100
2017-12-08T22:00,-11.7,0.21,0.00,0.58,0.30,11.2,11.2,346,338,35.3,0.00,100
2017-12-08T23:00,-12.3,0.21,0.00,0.58,0.30,9.0,9.0,354,344,24.8,0.00,100
2017-12-09T00:00,-12.5,0.35,0.00,0.59,0.50,11.5,11.5,350,344,25.2,0.00,100
2017-12-09T01:00,-12.9,0.49,0.00,0.59,0.70,15.5,15.5,342,336,35.6,0.00,100
2017-12-09T02:00,-13.3,0.42,0.00,0.60,0.60,15.5,15.5,342,334,36.7,0.00,100
2017-12-09T03:00,-13.0,0.70,0.00,0.61,1.00,17.3,17.3,340,334,39.2,0.00,100
2017-12-09T04:00,-13.8,0.14,0.00,0.61,0.20,16.9,16.9,334,332,39.6,0.00,100
2017-12-09T05:00,-14.4,0.28,0.00,0.62,0.40,17.3,17.3,338,334,42.1,0.00,100
2017-12-09T06:00,-14.0,0.56,0.00,0.63,0.80,17.6,17.6,334,332,41.0,0.00,100
2017-12-09T07:00,-14.3,0.35,0.00,0.63,0.50,19.1,19.1,328,328,44.6,0.00,92
2017-12-09T08:00,-15.2,0.21,0.00,0.63,0.30,17.6,17.6,334,332,46.8,0.00,90
2017-12-09T09:00,-15.8,0.07,0.00,0.64,0.10,16.2,16.2,328,328,40.0,0.00,100
2017-12-09T10:00,-16.0,0.07,0.00,0.64,0.10,16.9,16.9,324,324,40.0,0.00,91
2017-12-09T11:00,-16.2,0.00,0.00,0.64,0.00,12.6,12.6,336,336,39.2,0.00,90
2017-12-09T12:00,-15.0,0.07,0.00,0.64,0.10,12.2,12.2,342,338,30.2,0.00,91
2017-12-09T13:00,-14.5,0.00,0.00,0.64,0.00,14.4,14.4,342,338,36.4,0.00,90
2017-12-09T14:00,-14.3,0.00,0.00,0.64,0.00,13.3,13.3,348,342,37.1,0.00,90
2017-12-09T15:00,-14.4,0.00,0.00,0.64,0.00,13.7,13.7,344,342,34.2,991.95,90
2017-12-09T16:00,-14.8,0.00,0.00,0.64,0.00,11.5,11.5,358,354,34.2,0.00,90
2017-12-09T17:00,-15.3,0.00,0.00,0.65,0.00,9.0,9.0,6,0,27.7,0.00,90
2017-12-09T18:00,-15.5,0.07,0.00,0.65,0.10,9.7,9.7,2,356,25.9,0.00,90
2017-12-09T19:00,-16.0,0.00,0.00,0.65,0.00,6.8,6.8,32,20,23.8,0.00,66
2017-12-09T20:00,-17.5,0.00,0.00,0.65,0.00,5.0,5.0,48,20,15.1,0.00,2
2017-12-09T21:00,-18.4,0.00,0.00,0.65,0.00,4.0,4.0,56,18,16.6,0.00,25
2017-12-09T22:00,-18.9,0.00,0.00,0.65,0.00,2.5,2.5,68,24,8.6,0.00,33
2017-12-09T23:00,-19.1,0.00,0.00,0.65,0.00,2.2,2.2,114,12,6.1,0.00,68
2017-12-10T00:00,-18.7,0.00,0.00,0.65,0.00,4.7,4.7,180,220,5.4,0.00,82
2017-12-10T01:00,-17.5,0.00,0.00,0.65,0.00,5.8,5.8,178,238,5.8,0.00,67
2017-12-10T02:00,-16.8,0.00,0.00,0.65,0.00,6.8,6.8,204,240,6.8,0.00,65
2017-12-10T03:00,-17.0,0.00,0.00,0.65,0.00,6.5,6.5,218,248,6.8,0.00,59
2017-12-10T04:00,-16.9,0.00,0.00,0.65,0.00,7.2,7.2,204,238,7.2,0.00,55
2017-12-10T05:00,-16.7,0.00,0.00,0.65,0.00,7.9,7.9,206,226,7.9,0.00,51
2017-12-10T06:00,-16.3,0.00,0.00,0.65,0.00,9.7,9.7,214,224,19.1,0.00,38
2017-12-10T07:00,-16.5,0.00,0.00,0.65,0.00,11.2,11.2,206,218,20.5,0.00,37
2017-12-10T08:00,-15.8,0.00,0.00,0.65,0.00,15.8,15.8,206,208,31.7,0.00,85
2017-12-10T09:00,-14.3,0.00,0.00,0.57,0.00,19.1,19.1,192,198,38.2,0.00,89
2017-12-10T10:00,-12.5,0.00,0.00,0.57,0.00,23.0,23.0,192,196,49.3,0.00,86
2017-12-10T11:00,-11.3,0.07,0.00,0.57,0.10,22.7,22.7,186,188,49.7,0.00,99
2017-12-10T12:00,-10.4,0.28,0.00,0.58,0.40,20.5,20.5,184,186,46.1,0.00,100
2017-12-10T13:00,-8.2,0.14,0.00,0.58,0.20,23.4,23.4,190,190,52.2,0.00,100
2017-12-10T14:00,-7.8,0.21,0.00,0.58,0.30,26.3,26.3,192,194,57.6,0.00,98
