latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2267.69,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-11-14T00:00,-10.9,0.00,0.00,0.84,0.00,20.5,20.5,20,18,49.7,0.00,68
2017-11-14T01:00,-11.4,0.00,0.00,0.84,0.00,20.5,20.5,14,16,43.6,0.00,86
2017-11-14T02:00,-11.5,0.00,0.00,0.84,0.00,19.8,19.8,14,14,43.2,0.00,84
2017-11-14T03:00,-11.7,0.00,0.00,0.84,0.00,14.4,14.4,8,8,41.0,0.00,90
2017-11-14T04:00,-11.8,0.00,0.00,0.84,0.00,14.0,14.0,10,12,30.2,0.00,90
2017-11-14T05:00,-11.3,0.00,0.00,0.84,0.00,12.2,12.2,16,16,29.5,0.00,90
2017-11-14T06:00,-11.9,0.00,0.00,0.84,0.00,11.5,11.5,14,12,27.0,0.00,92
2017-11-14T07:00,-12.5,0.00,0.00,0.84,0.00,11.2,11.2,28,24,24.1,0.00,80
2017-11-14T08:00,-13.5,0.00,0.00,0.84,0.00,7.9,7.9,34,26,22.3,0.00,7
2017-11-14T09:00,-13.8,0.00,0.00,0.75,0.00,5.8,5.8,52,32,15.1,0.00,3
2017-11-14T10:00,-12.8,0.00,0.00,0.75,0.00,5.0,5.0,70,46,11.2,3600.00,2
2017-11-14T11:00,-10.8,0.00,0.00,0.75,0.00,5.0,5.0,88,42,8.6,3600.00,2
2017-11-14T12:00,-8.4,0.00,0.00,0.75,0.00,5.8,5.8,104,54,9.0,3600.00,12
2017-11-14T13:00,-5.8,0.00,0.00,0.75,0.00,3.6,3.6,100,50,6.1,3600.00,3
2017-11-14T14:00,-4.5,0.00,0.00,0.75,0.00,5.8,5.8,24,20,12.6,3600.00,5
2017-11-14T15:00,-4.6,0.00,0.00,0.75,0.00,4.3,4.3,70,50,10.8,3600.00,14
2017-11-14T16:00,-4.9,0.00,0.00,0.75,0.00,4.3,4.3,50,24,7.6,3600.00,40
2017-11-14T17:00,-6.3,0.00,0.00,0.75,0.00,6.8,6.8,50,34,15.5,3600.00,46
2017-11-14T18:00,-8.9,0.00,0.00,0.75,0.00,5.8,5.8,54,24,14.0,0.00,51
2017-11-14T19:00,-9.8,0.00,0.00,0.75,0.00,5.0,5.0,54,22,12.6,0.00,64
2017-11-14T20:00,-10.4,0.00,0.00,0.75,0.00,5.8,5.8,38,20,13.7,0.00,64
2017-11-14T21:00,-10.6,0.00,0.00,0.75,0.00,5.0,5.0,96,42,14.4,0.00,58
2017-11-14T22:00,-10.3,0.00,0.00,0.75,0.00,4.3,4.3,114,34,9.4,0.00,45
2017-11-14T23:00,-10.6,0.00,0.00,0.75,0.00,2.9,2.9,82,18,6.5,0.00,39
2017-11-15T00:00,-11.6,0.00,0.00,0.75,0.00,3.6,3.6,92,34,11.5,0.00,46
2017-11-15T01:00,-11.4,0.00,0.00,0.75,0.00,5.0,5.0,124,50,8.6,0.00,31
2017-11-15T02:00,-11.5,0.00,0.00,0.75,0.00,4.3,4.3,120,34,6.1,0.00,34
2017-11-15T03:00,-12.4,0.00,0.00,0.75,0.00,4.3,4.3,118,44,7.6,0.00,21
2017-11-15T04:00,-12.3,0.00,0.00,0.75,0.00,6.5,6.5,138,60,7.2,0.00,20
2017-11-15T05:00,-12.1,0.00,0.00,0.75,0.00,5.0,5.0,132,30,6.8,0.00,17
2017-11-15T06:00,-12.7,0.00,0.00,0.75,0.00,5.0,5.0,122,44,9.0,0.00,24
2017-11-15T07:00,-12.4,0.00,0.00,0.75,0.00,7.9,7.9,140,86,8.3,0.00,22
2017-11-15T08:00,-12.0,0.00,0.00,0.75,0.00,8.3,8.3,140,86,8.6,0.00,9
2017-11-15T09:00,-12.5,0.00,0.00,0.73,0.00,9.0,9.0,140,98,9.0,0.00,16
2017-11-15T10:00,-11.2,0.00,0.00,0.73,0.00,10.8,10.8,138,110,10.8,3600.00,12
2017-11-15T11:00,-8.8,0.00,0.00,0.73,0.00,9.0,9.0,138,48,10.8,3600.00,5
2017-11-15T12:00,-6.9,0.00,0.00,0.73,0.00,4.0,4.0,136,50,7.2,3600.00,7
2017-11-15T13:00,-4.9,0.00,0.00,0.73,0.00,6.8,6.8,142,120,6.8,3600.00,7
2017-11-15T14:00,-3.3,0.00,0.00,0.73,0.00,7.9,7.9,138,130,7.9,3600.00,5
2017-11-15T15:00,-3.6,0.00,0.00,0.73,0.00,6.5,6.5,144,96,7.9,3600.00,2
2017-11-15T16:00,-4.2,0.00,0.00,0.73,0.00,5.8,5.8,142,70,6.5,3600.00,5
2017-11-15T17:00,-5.9,0.00,0.00,0.73,0.00,6.1,6.1,138,72,6.1,3600.00,4
2017-11-15T18:00,-9.0,0.00,0.00,0.73,0.00,9.0,9.0,144,128,9.0,49.22,13
2017-11-15T19:00,-9.9,0.00,0.00,0.73,0.00,9.4,9.4,142,148,10.1,0.00,6
2017-11-15T20:00,-10.3,0.00,0.00,0.73,0.00,9.0,9.0,136,120,9.7,0.00,7
2017-11-15T21:00,-10.9,0.00,0.00,0.73,0.00,8.6,8.6,142,152,9.7,0.00,18
2017-11-15T22:00,-11.0,0.00,0.00,0.73,0.00,10.1,10.1,142,154,10.4,0.00,10
2017-11-15T23:00,-10.8,0.00,0.00,0.73,0.00,11.2,11.2,142,162,11.5,0.00,7
