latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2437.34,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-03-04T00:00,-13.0,0.00,0.00,4.53,0.00,4.0,4.0,118,46,4.0,0.00,8
2002-03-04T01:00,-13.5,0.00,0.00,4.53,0.00,6.8,6.8,134,100,6.8,0.00,9
2002-03-04T02:00,-13.6,0.00,0.00,4.53,0.00,6.8,6.8,138,158,7.9,0.00,12
2002-03-04T03:00,-13.6,0.00,0.00,4.53,0.00,4.3,4.3,138,46,6.5,0.00,1
2002-03-04T04:00,-13.8,0.00,0.00,4.53,0.00,6.8,6.8,138,146,7.2,0.00,5
2002-03-04T05:00,-13.7,0.00,0.00,4.53,0.00,7.6,7.6,142,176,7.9,0.00,6
2002-03-04T06:00,-14.0,0.00,0.00,4.53,0.00,7.2,7.2,138,188,8.6,0.00,1
2002-03-04T07:00,-13.9,0.00,0.00,4.53,0.00,5.8,5.8,146,198,7.9,0.00,4
2002-03-04T08:00,-13.8,0.00,0.00,4.53,0.00,7.2,7.2,148,180,7.9,0.00,4
2002-03-04T09:00,-13.9,0.00,0.00,4.65,0.00,10.8,10.8,136,154,10.8,2130.03,7
2002-03-04T10:00,-12.6,0.00,0.00,4.65,0.00,11.5,11.5,134,152,11.5,3600.00,8
2002-03-04T11:00,-10.8,0.00,0.00,4.65,0.00,12.2,12.2,126,144,12.2,3600.00,6
2002-03-04T12:00,-9.7,0.00,0.00,4.65,0.00,12.2,12.2,126,150,12.6,3600.00,6
2002-03-04T13:00,-7.7,0.00,0.00,4.65,0.00,12.2,12.2,122,152,13.3,3600.00,2
2002-03-04T14:00,-5.5,0.00,0.00,4.65,0.00,13.7,13.7,130,152,25.9,3600.00,0
2002-03-04T15:00,-5.7,0.00,0.00,4.65,0.00,11.9,11.9,130,154,21.6,3600.00,0
2002-03-04T16:00,-5.4,0.00,0.00,4.65,0.00,11.5,11.5,126,144,20.2,3600.00,0
2002-03-04T17:00,-5.9,0.00,0.00,4.65,0.00,12.2,12.2,126,140,21.2,3600.00,0
2002-03-04T18:00,-7.8,0.00,0.00,4.65,0.00,12.2,12.2,122,136,20.2,3600.00,0
2002-03-04T19:00,-9.5,0.00,0.00,4.65,0.00,13.0,13.0,122,138,20.9,2400.70,0
2002-03-04T20:00,-10.7,0.00,0.00,4.65,0.00,14.8,14.8,126,140,24.8,0.00,0
2002-03-04T21:00,-11.1,0.00,0.00,4.65,0.00,13.7,13.7,130,146,23.0,0.00,0
2002-03-04T22:00,-11.6,0.00,0.00,4.65,0.00,12.6,12.6,128,148,22.0,0.00,0
