latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.489838,7.641449,2320.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-12-22T00:00,-6.8,0.70,0.00,0.55,1.00,39.6,39.6,152,146,83.2,0.00,39
2009-12-22T01:00,-6.4,0.49,0.00,0.56,0.70,38.2,38.2,152,146,82.8,0.00,41
2009-12-22T02:00,-5.8,0.35,0.00,0.56,0.50,34.6,34.6,156,152,78.1,0.00,37
2009-12-22T03:00,-5.8,0.28,0.00,0.57,0.40,34.6,34.6,158,152,76.7,0.00,15
2009-12-22T04:00,-5.2,0.28,0.00,0.57,0.40,33.1,33.1,160,154,75.2,0.00,13
2009-12-22T05:00,-4.8,0.21,0.00,0.57,0.30,31.7,31.7,162,156,69.8,0.00,24
2009-12-22T06:00,-5.1,0.21,0.00,0.57,0.30,33.1,33.1,160,154,71.6,0.00,26
2009-12-22T07:00,-4.8,0.28,0.00,0.58,0.40,32.0,32.0,162,158,70.9,0.00,4
2009-12-22T08:00,-4.6,0.07,0.00,0.58,0.10,28.8,28.8,162,160,66.2,0.00,19
2009-12-22T09:00,-4.3,0.21,0.00,0.51,0.30,25.2,25.2,164,162,57.2,0.00,13
2009-12-22T10:00,-4.0,0.21,0.00,0.51,0.30,25.2,25.2,156,156,53.6,0.00,6
2009-12-22T11:00,-3.0,0.00,0.10,0.51,0.10,24.8,24.8,156,156,52.2,3600.00,14
2009-12-22T12:00,-2.1,0.00,0.10,0.51,0.10,24.8,24.8,160,154,54.7,3600.00,14
2009-12-22T13:00,-1.6,0.00,0.00,0.51,0.00,23.4,23.4,158,154,55.1,3600.00,8
2009-12-22T14:00,-0.8,0.00,0.00,0.51,0.00,22.7,22.7,164,168,51.8,3600.00,8
2009-12-22T15:00,-0.9,0.00,0.00,0.51,0.00,24.1,24.1,164,160,53.6,3600.00,16
2009-12-22T16:00,-0.9,0.00,0.00,0.51,0.00,21.2,21.2,164,160,52.9,3600.00,9
2009-12-22T17:00,-1.6,0.00,0.00,0.51,0.00,22.3,22.3,162,156,51.8,3600.00,38
2009-12-22T18:00,-3.1,0.00,0.00,0.51,0.00,24.8,24.8,156,150,55.1,0.00,47
2009-12-22T19:00,-3.0,0.00,0.00,0.50,0.00,24.8,24.8,154,146,56.5,0.00,91
2009-12-22T20:00,-3.8,0.14,0.30,0.51,0.50,25.6,25.6,150,140,58.7,0.00,90
2009-12-22T21:00,-3.7,0.14,0.70,0.51,0.90,23.4,23.4,146,138,55.8,0.00,90
2009-12-22T22:00,-3.1,0.00,0.60,0.51,0.60,23.0,23.0,146,138,57.2,0.00,90
2009-12-22T23:00,-3.1,0.00,1.20,0.51,1.20,18.7,18.7,142,138,56.2,0.00,92
2009-12-23T00:00,-4.0,1.19,0.10,0.52,1.80,15.1,15.1,140,140,43.2,0.00,100
2009-12-23T01:00,-4.0,1.19,0.00,0.54,1.70,18.0,18.0,150,144,42.1,0.00,100
2009-12-23T02:00,-3.9,0.49,0.00,0.54,0.70,20.9,20.9,154,152,46.1,0.00,100
2009-12-23T03:00,-4.4,0.28,0.00,0.55,0.40,20.5,20.5,156,156,52.9,0.00,100
2009-12-23T04:00,-4.0,0.56,0.00,0.55,0.80,16.6,16.6,154,162,44.6,0.00,100
2009-12-23T05:00,-3.7,0.42,0.20,0.56,0.80,12.6,12.6,158,172,33.5,0.00,100
2009-12-23T06:00,-3.9,0.70,0.00,0.57,1.00,19.4,19.4,158,166,45.4,0.00,100
2009-12-23T07:00,-3.1,0.14,0.30,0.57,0.50,13.3,13.3,220,232,43.2,0.00,56
2009-12-23T08:00,-5.0,0.14,0.10,0.57,0.30,12.6,12.6,274,264,34.9,0.00,90
2009-12-23T09:00,-6.3,0.07,0.00,0.45,0.10,6.1,6.1,268,248,27.0,0.00,50
2009-12-23T10:00,-7.6,0.00,0.00,0.45,0.00,5.0,5.0,236,222,13.3,0.00,27
2009-12-23T11:00,-7.1,0.00,0.00,0.45,0.00,5.8,5.8,228,220,13.0,3600.00,21
2009-12-23T12:00,-4.9,0.07,0.00,0.45,0.10,7.9,7.9,208,200,18.7,0.00,65
2009-12-23T13:00,-3.6,0.00,0.00,0.45,0.00,7.2,7.2,216,192,19.1,0.00,37
2009-12-23T14:00,-2.7,0.00,0.00,0.45,0.00,5.0,5.0,206,174,18.4,3600.00,46
2009-12-23T15:00,-2.2,0.00,0.00,0.45,0.00,9.7,9.7,182,168,27.7,3600.00,70
2009-12-23T16:00,-2.1,0.00,0.00,0.45,0.00,9.0,9.0,194,180,28.8,0.00,86
2009-12-23T17:00,-3.4,0.00,0.00,0.45,0.00,5.4,5.4,232,196,23.4,0.00,100
2009-12-23T18:00,-5.6,0.00,0.00,0.45,0.00,4.3,4.3,190,162,14.8,0.00,98
2009-12-23T19:00,-4.9,0.00,0.00,0.45,0.00,13.7,13.7,138,134,36.4,0.00,100
2009-12-23T20:00,-4.1,0.00,0.20,0.45,0.20,18.7,18.7,144,140,48.6,0.00,87
2009-12-23T21:00,-3.7,0.07,0.00,0.45,0.10,25.2,25.2,144,138,63.0,0.00,90
