latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.674248,9.727341,1847.82,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-03-04T00:00,-5.7,0.00,0.00,0.90,0.00,8.3,8.3,204,196,20.2,0.00,1
2009-03-04T01:00,-5.8,0.00,0.00,0.90,0.00,10.8,10.8,190,188,26.3,0.00,0
2009-03-04T02:00,-5.8,0.00,0.00,0.90,0.00,11.5,11.5,184,184,28.8,0.00,0
2009-03-04T03:00,-5.8,0.00,0.00,0.90,0.00,8.3,8.3,186,184,25.2,0.00,4
2009-03-04T04:00,-6.0,0.07,0.00,0.91,0.10,7.9,7.9,184,180,20.5,0.00,4
2009-03-04T05:00,-5.2,0.00,0.00,0.91,0.00,14.8,14.8,184,184,36.4,0.00,3
2009-03-04T06:00,-4.3,0.00,0.00,0.91,0.00,14.0,14.0,186,186,34.9,0.00,0
2009-03-04T07:00,-5.0,0.00,0.00,0.91,0.00,12.2,12.2,200,194,34.9,0.00,0
2009-03-04T08:00,-5.7,0.00,0.00,0.91,0.00,11.5,11.5,196,188,30.6,0.00,0
2009-03-04T09:00,-4.9,0.00,0.00,0.85,0.00,13.0,13.0,190,182,34.2,1951.61,0
2009-03-04T10:00,-3.0,0.00,0.00,0.85,0.00,12.6,12.6,178,174,37.1,3600.00,0
2009-03-04T11:00,-1.8,0.00,0.00,0.85,0.00,13.0,13.0,188,180,40.0,3600.00,3
2009-03-04T12:00,-0.4,0.00,0.00,0.85,0.00,13.3,13.3,190,178,41.0,3600.00,30
2009-03-04T13:00,0.8,0.00,0.00,0.85,0.00,15.5,15.5,182,170,45.4,3600.00,32
2009-03-04T14:00,1.9,0.00,0.00,0.85,0.00,14.4,14.4,180,168,43.9,3600.00,28
2009-03-04T15:00,1.4,0.00,0.00,0.85,0.00,13.0,13.0,190,174,38.9,3600.00,32
2009-03-04T16:00,1.5,0.00,0.00,0.85,0.00,13.7,13.7,188,174,40.0,3600.00,25
2009-03-04T17:00,1.1,0.00,0.00,0.84,0.00,14.8,14.8,182,170,43.9,3600.00,25
2009-03-04T18:00,0.2,0.00,0.00,0.84,0.00,9.4,9.4,160,156,39.2,3600.00,17
2009-03-04T19:00,-1.4,0.00,0.00,0.84,0.00,11.5,11.5,150,150,35.3,2489.68,24
2009-03-04T20:00,-3.2,0.00,0.00,0.84,0.00,6.5,6.5,164,154,34.2,0.00,23
2009-03-04T21:00,-3.8,0.00,0.00,0.84,0.00,4.3,4.3,150,150,19.1,0.00,40
2009-03-04T22:00,-4.0,0.00,0.00,0.84,0.00,7.2,7.2,162,158,24.1,0.00,13
2009-03-04T23:00,-4.1,0.00,0.00,0.84,0.00,10.1,10.1,156,156,30.2,0.00,2
2009-03-05T00:00,-4.0,0.00,0.00,0.84,0.00,11.2,11.2,136,146,31.0,0.00,4
2009-03-05T01:00,-3.8,0.00,0.00,0.84,0.00,11.5,11.5,138,146,32.4,0.00,10
2009-03-05T02:00,-4.0,0.00,0.00,0.84,0.00,10.1,10.1,128,136,29.5,0.00,20
2009-03-05T03:00,-3.8,0.00,0.10,0.84,0.10,9.7,9.7,130,136,29.2,0.00,31
2009-03-05T04:00,-4.0,0.00,0.10,0.84,0.10,9.0,9.0,124,132,27.0,0.00,66
2009-03-05T05:00,-3.8,0.00,0.20,0.84,0.20,7.9,7.9,132,136,25.9,0.00,100
2009-03-05T06:00,-2.9,0.00,0.10,0.84,0.10,9.4,9.4,106,118,23.4,0.00,97
2009-03-05T07:00,-3.1,0.42,0.20,0.85,0.80,6.1,6.1,94,114,23.0,0.00,100
2009-03-05T08:00,-2.7,0.56,0.10,0.85,0.90,2.2,2.2,50,114,14.8,0.00,100
2009-03-05T09:00,-2.9,0.14,0.00,0.87,0.20,6.5,6.5,360,22,13.0,0.00,100
2009-03-05T10:00,-2.8,0.28,0.00,0.87,0.40,9.7,9.7,8,16,21.6,0.00,100
2009-03-05T11:00,-3.3,0.21,0.00,0.88,0.30,9.7,9.7,0,6,24.8,0.00,100
2009-03-05T12:00,-3.7,0.28,0.00,0.88,0.40,8.3,8.3,354,360,22.7,0.00,100
2009-03-05T13:00,-2.9,0.14,0.00,0.88,0.20,9.4,9.4,358,4,25.9,0.00,100
2009-03-05T14:00,-3.1,0.42,0.00,0.89,0.60,9.0,9.0,346,358,26.3,427.71,100
2009-03-05T15:00,-3.0,0.35,0.00,0.89,0.50,9.0,9.0,344,356,24.8,405.31,100
2009-03-05T16:00,-3.2,0.14,0.00,0.89,0.20,9.4,9.4,342,354,25.6,0.00,99
2009-03-05T17:00,-3.9,0.07,0.00,0.89,0.10,9.0,9.0,344,354,25.9,3508.81,100
2009-03-05T18:00,-4.8,0.14,0.00,0.89,0.20,9.0,9.0,346,356,25.6,0.00,100
2009-03-05T19:00,-5.5,0.21,0.00,0.90,0.30,9.0,9.0,348,356,25.6,0.00,100
2009-03-05T20:00,-6.0,0.21,0.00,0.90,0.30,8.3,8.3,354,360,25.6,0.00,100
2009-03-05T21:00,-5.8,0.28,0.00,0.90,0.40,7.6,7.6,358,4,23.4,0.00,100
2009-03-05T22:00,-6.1,0.14,0.00,0.91,0.20,6.8,6.8,356,2,21.2,0.00,100
2009-03-05T23:00,-6.2,0.21,0.00,0.91,0.30,6.8,6.8,10,10,19.4,0.00,100
2009-03-06T00:00,-5.8,0.21,0.00,0.91,0.30,7.2,7.2,12,10,20.5,0.00,100
2009-03-06T01:00,-6.2,0.07,0.00,0.91,0.10,7.2,7.2,18,14,20.5,0.00,100
2009-03-06T02:00,-6.5,0.07,0.00,0.91,0.10,6.8,6.8,30,24,20.2,0.00,100
2009-03-06T03:00,-6.2,0.14,0.00,0.92,0.20,6.5,6.5,28,22,19.8,0.00,100
2009-03-06T04:00,-6.6,0.07,0.00,0.92,0.10,6.8,6.8,28,22,19.1,0.00,100
2009-03-06T05:00,-7.0,0.07,0.00,0.92,0.10,6.5,6.5,28,22,17.6,0.00,100
2009-03-06T06:00,-6.6,0.14,0.00,0.92,0.20,6.8,6.8,28,22,19.1,0.00,100
2009-03-06T07:00,-6.9,0.07,0.00,0.92,0.10,6.5,6.5,32,26,18.7,0.00,72
2009-03-06T08:00,-7.6,0.00,0.00,0.92,0.00,6.1,6.1,42,32,17.3,0.00,42
2009-03-06T09:00,-7.4,0.00,0.00,0.84,0.00,6.5,6.5,50,40,15.5,39.83,35
2009-03-06T10:00,-6.2,0.00,0.00,0.84,0.00,5.8,5.8,36,26,16.2,3600.00,64
2009-03-06T11:00,-5.0,0.00,0.00,0.84,0.00,6.5,6.5,24,20,19.8,3600.00,84
2009-03-06T12:00,-3.7,0.00,0.00,0.84,0.00,7.6,7.6,26,24,22.3,466.05,54
2009-03-06T13:00,-2.9,0.00,0.00,0.84,0.00,8.6,8.6,12,12,25.6,3600.00,62
2009-03-06T14:00,-2.6,0.00,0.00,0.84,0.00,9.7,9.7,6,8,28.4,3600.00,69
2009-03-06T15:00,-2.7,0.00,0.00,0.84,0.00,10.4,10.4,10,12,29.5,3600.00,49
2009-03-06T16:00,-3.3,0.00,0.00,0.84,0.00,10.8,10.8,10,10,30.2,3600.00,75
2009-03-06T17:00,-4.1,0.00,0.00,0.84,0.00,10.4,10.4,10,8,30.2,3600.00,78
2009-03-06T18:00,-5.1,0.00,0.00,0.84,0.00,10.4,10.4,24,18,29.2,1119.17,71
2009-03-06T19:00,-6.2,0.07,0.00,0.84,0.10,11.5,11.5,28,18,31.0,784.87,74
2009-03-06T20:00,-6.8,0.07,0.00,0.84,0.10,11.2,11.2,32,20,31.0,0.00,69
2009-03-06T21:00,-7.0,0.00,0.00,0.84,0.00,10.4,10.4,38,20,32.0,0.00,28
2009-03-06T22:00,-7.7,0.00,0.00,0.84,0.00,8.6,8.6,16,6,28.4,0.00,92
2009-03-06T23:00,-7.2,0.07,0.00,0.84,0.10,8.6,8.6,18,4,25.2,0.00,100
2009-03-07T00:00,-6.1,0.14,0.00,0.84,0.20,9.0,9.0,14,4,26.3,0.00,100
2009-03-07T01:00,-6.5,0.07,0.00,0.85,0.10,10.1,10.1,18,8,28.8,0.00,100
2009-03-07T02:00,-6.7,0.14,0.00,0.85,0.20,10.8,10.8,14,4,31.0,0.00,89
2009-03-07T03:00,-6.4,0.14,0.00,0.85,0.20,11.2,11.2,6,0,32.8,0.00,53
2009-03-07T04:00,-7.1,0.07,0.00,0.85,0.10,11.2,11.2,8,2,33.1,0.00,62
2009-03-07T05:00,-7.2,0.07,0.00,0.85,0.10,11.2,11.2,6,360,32.0,0.00,79
2009-03-07T06:00,-6.4,0.21,0.00,0.85,0.30,10.1,10.1,4,360,31.3,0.00,92
2009-03-07T07:00,-7.0,0.14,0.00,0.85,0.20,11.2,11.2,12,2,32.0,0.00,89
2009-03-07T08:00,-7.4,0.07,0.00,0.85,0.10,10.4,10.4,6,358,32.0,0.00,100
2009-03-07T09:00,-6.7,0.07,0.00,0.78,0.10,9.4,9.4,6,360,30.2,0.00,94
2009-03-07T10:00,-6.5,0.07,0.00,0.78,0.10,10.4,10.4,4,358,32.4,0.00,100
