latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2467.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-02-01T00:00,-11.5,0.00,0.00,4.21,0.00,17.6,17.6,160,178,34.2,0.00,17
2008-02-01T01:00,-11.5,0.00,0.00,4.21,0.00,17.6,17.6,162,182,33.5,0.00,22
2008-02-01T02:00,-11.4,0.00,0.00,4.21,0.00,18.0,18.0,162,180,34.6,0.00,49
2008-02-01T03:00,-9.7,0.00,0.00,4.21,0.00,17.6,17.6,156,176,34.2,0.00,53
2008-02-01T04:00,-9.4,0.00,0.00,4.21,0.00,17.6,17.6,172,186,36.0,0.00,55
2008-02-01T05:00,-9.6,0.00,0.00,4.21,0.00,17.3,17.3,176,186,36.7,0.00,45
2008-02-01T06:00,-8.6,0.00,0.00,4.21,0.00,17.6,17.6,164,178,37.1,0.00,96
2008-02-01T07:00,-8.1,0.07,0.00,4.21,0.10,16.9,16.9,184,192,36.0,0.00,83
2008-02-01T08:00,-8.2,0.07,0.00,4.21,0.10,17.6,17.6,174,184,36.0,0.00,50
2008-02-01T09:00,-8.7,0.00,0.00,4.26,0.00,15.5,15.5,172,188,33.8,0.00,100
2008-02-01T10:00,-8.2,0.00,0.00,4.26,0.00,16.6,16.6,170,186,33.5,0.00,94
2008-02-01T11:00,-7.7,0.00,0.00,4.26,0.00,18.0,18.0,166,182,36.7,0.00,38
2008-02-01T12:00,-6.4,0.00,0.00,4.26,0.00,16.9,16.9,168,188,36.0,1428.88,31
2008-02-01T13:00,-5.7,0.00,0.00,4.26,0.00,18.0,18.0,174,186,37.1,3600.00,32
2008-02-01T14:00,-5.6,0.00,0.00,4.26,0.00,18.4,18.4,166,178,39.2,3600.00,31
2008-02-01T15:00,-5.8,0.00,0.00,4.26,0.00,20.2,20.2,174,184,44.3,3600.00,30
2008-02-01T16:00,-6.2,0.00,0.00,4.26,0.00,22.7,22.7,174,184,46.8,3600.00,30
2008-02-01T17:00,-6.6,0.00,0.00,4.26,0.00,22.0,22.0,172,186,46.8,3600.00,47
2008-02-01T18:00,-6.8,0.00,0.00,4.26,0.00,20.5,20.5,174,186,47.5,0.00,79
2008-02-01T19:00,-7.3,0.00,0.00,4.26,0.00,20.5,20.5,170,182,41.8,0.00,52
2008-02-01T20:00,-7.8,0.00,0.00,4.26,0.00,20.9,20.9,168,180,42.1,0.00,79
2008-02-01T21:00,-7.0,0.00,0.00,4.26,0.00,22.0,22.0,168,176,46.1,0.00,70
2008-02-01T22:00,-7.4,0.00,0.00,4.26,0.00,22.3,22.3,178,186,47.2,0.00,57
2008-02-01T23:00,-7.9,0.00,0.00,4.26,0.00,23.0,23.0,178,186,46.8,0.00,85
2008-02-02T00:00,-6.9,0.07,0.00,4.26,0.10,23.4,23.4,168,174,49.3,0.00,100
