latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2517.58,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-01T14:00,-13.2,0.00,0.00,3.34,0.00,5.8,5.8,122,328,7.6,1346.08,85,-10.8,0.00,0.00,1.01,0.00,1.8,4.0,349,355,29.2,3600.00,98
2008-01-01T15:00,-12.9,0.00,0.00,3.34,0.00,6.1,6.1,116,16,9.4,0.00,76,-10.3,0.00,0.00,1.01,0.00,1.9,4.6,338,342,28.4,3600.00,99
2008-01-01T16:00,-13.3,0.00,0.00,3.34,0.00,6.8,6.8,124,46,7.2,0.00,48,-10.4,0.00,0.00,1.01,0.00,4.2,5.4,340,340,27.7,1794.14,98
2008-01-01T17:00,-14.6,0.00,0.00,3.34,0.00,5.8,5.8,114,8,6.5,1660.79,38,-10.9,0.00,0.00,1.01,0.00,4.5,6.2,346,339,29.2,1055.18,76
2008-01-01T18:00,-17.3,0.00,0.00,3.34,0.00,6.8,6.8,122,32,9.4,0.00,25,-11.6,0.00,0.00,1.01,0.00,5.1,7.0,356,348,28.8,0.00,54
2008-01-01T19:00,-18.4,0.00,0.00,3.34,0.00,7.9,7.9,126,28,8.3,0.00,27,-12.6,0.00,0.00,1.01,0.00,4.7,6.5,4,354,28.1,0.00,13
2008-01-01T20:00,-18.9,0.00,0.00,3.34,0.00,7.6,7.6,130,16,8.3,0.00,23,-13.8,0.00,0.00,1.01,0.00,4.0,5.4,10,356,27.0,0.00,10
2008-01-01T21:00,-20.1,0.00,0.00,3.34,0.00,9.0,9.0,132,96,9.4,0.00,30,-15.3,0.00,0.00,1.01,0.00,3.1,3.1,21,339,25.6,0.00,13
2008-01-01T22:00,-20.4,0.00,0.00,3.34,0.00,9.7,9.7,132,204,10.1,0.00,6,-16.4,0.00,0.00,1.01,0.00,1.1,2.6,18,254,22.3,0.00,9
2008-01-01T23:00,-20.5,0.00,0.00,3.34,0.00,8.6,8.6,138,222,11.5,0.00,25,-17.4,0.00,0.00,1.01,0.00,0.5,4.1,45,232,20.2,0.00,10
2008-01-02T00:00,-20.1,0.00,0.00,3.34,0.00,6.8,6.8,156,234,10.8,0.00,7,-18.5,0.00,0.00,1.01,0.00,2.3,0.8,39,243,18.7,0.00,27
2008-01-02T01:00,-20.4,0.00,0.00,3.34,0.00,9.0,9.0,136,200,11.9,0.00,0,-20.7,0.00,0.00,1.00,0.00,2.3,0.8,39,27,19.1,0.00,16
2008-01-02T02:00,-20.5,0.00,0.00,3.34,0.00,9.4,9.4,142,210,13.0,0.00,0,-22.2,0.00,0.00,1.00,0.00,2.8,0.4,40,360,19.1,0.00,19
2008-01-02T03:00,-21.0,0.00,0.00,3.34,0.00,10.1,10.1,140,204,14.0,0.00,0,-23.2,0.00,0.00,1.00,0.00,3.6,0.0,37,270,18.7,0.00,12
2008-01-02T04:00,-21.0,0.00,0.00,3.34,0.00,11.2,11.2,142,202,15.5,0.00,0,-23.8,0.00,0.00,1.00,0.00,3.6,1.1,37,180,19.8,0.00,16
2008-01-02T05:00,-20.7,0.00,0.00,3.34,0.00,10.4,10.4,146,208,17.6,0.00,9,-24.3,0.00,0.00,1.00,0.00,2.3,2.6,39,196,20.5,0.00,14
2008-01-02T06:00,-21.6,0.00,0.00,3.34,0.00,13.0,13.0,136,190,18.4,0.00,0,-25.2,0.00,0.00,1.00,0.00,1.8,3.4,37,198,20.9,0.00,19
2008-01-02T07:00,-21.7,0.00,0.00,3.34,0.00,13.7,13.7,140,202,15.1,0.00,0,-25.0,0.00,0.00,1.00,0.00,1.3,3.8,34,197,20.9,0.00,26
2008-01-02T08:00,-21.0,0.00,0.00,3.34,0.00,12.2,12.2,144,206,23.0,0.00,1,-25.2,0.00,0.00,1.00,0.00,1.5,4.6,45,198,20.5,0.00,29
2008-01-02T09:00,-21.1,0.00,0.00,3.35,0.00,14.0,14.0,142,188,24.5,0.00,5,-25.7,0.00,0.00,1.00,0.00,1.8,4.8,37,193,18.7,0.00,32
2008-01-02T10:00,-20.9,0.00,0.00,3.35,0.00,14.8,14.8,140,186,22.7,334.10,5,-25.0,0.00,0.00,1.00,0.00,2.5,5.4,45,184,18.4,236.85,36
2008-01-02T11:00,-19.1,0.00,0.00,3.35,0.00,14.0,14.0,142,190,23.4,3600.00,2,-22.0,0.00,0.00,1.00,0.00,3.5,6.5,66,180,19.1,3600.00,41
2008-01-02T12:00,-17.3,0.00,0.00,3.35,0.00,14.8,14.8,138,180,22.3,3600.00,0,-17.7,0.00,0.00,1.00,0.00,2.5,5.3,98,118,20.5,3600.00,95
2008-01-02T13:00,-15.5,0.00,0.00,3.35,0.00,14.8,14.8,140,182,17.6,3600.00,2,-16.3,0.00,0.00,1.00,0.00,5.2,6.8,155,155,23.0,3600.00,100
2008-01-02T14:00,-12.9,0.00,0.00,3.35,0.00,15.8,15.8,156,184,43.2,3600.00,11,-14.5,0.00,0.00,1.00,0.00,5.8,8.7,184,185,27.4,3600.00,87
2008-01-02T15:00,-13.0,0.00,0.00,3.35,0.00,15.1,15.1,154,176,28.8,3600.00,14,-14.0,0.00,0.00,1.00,0.00,5.6,9.3,195,193,27.7,3600.00,88
2008-01-02T16:00,-13.1,0.00,0.00,3.35,0.00,14.8,14.8,150,176,28.4,3600.00,22,-13.7,0.00,0.00,1.00,0.00,4.1,9.0,195,196,25.6,3429.13,93
2008-01-02T17:00,-14.2,0.00,0.00,3.35,0.00,14.4,14.4,152,174,28.1,3600.00,32,-13.5,0.00,0.00,1.00,0.00,6.6,9.3,193,196,23.8,1213.54,93
2008-01-02T18:00,-16.1,0.00,0.00,3.35,0.00,14.8,14.8,148,172,26.6,0.00,37,-13.5,0.00,0.00,1.00,0.00,6.7,8.8,196,192,21.6,0.00,100
2008-01-02T19:00,-16.7,0.00,0.00,3.35,0.00,15.5,15.5,152,176,28.1,0.00,38,-14.6,0.00,0.00,1.00,0.00,6.6,8.8,193,192,21.6,0.00,100
2008-01-02T20:00,-17.3,0.00,0.00,3.35,0.00,14.8,14.8,152,178,28.1,0.00,82,-15.0,0.07,0.00,1.00,0.00,5.8,8.7,187,187,22.3,0.00,100
2008-01-02T21:00,-16.0,0.00,0.00,3.35,0.00,16.6,16.6,148,168,30.6,0.00,100,-16.3,0.07,0.00,1.00,0.00,5.1,8.6,184,180,23.8,0.00,100
2008-01-02T22:00,-15.3,0.07,0.00,3.35,0.10,17.3,17.3,148,170,32.4,0.00,100,-16.5,0.14,0.00,1.00,0.20,6.5,9.0,177,185,26.6,0.00,100
2008-01-02T23:00,-14.8,0.00,0.00,3.35,0.00,17.3,17.3,148,168,33.8,0.00,99,-16.4,0.21,0.00,1.00,0.30,6.2,9.4,187,184,28.1,0.00,100
2008-01-03T00:00,-14.1,0.07,0.00,3.35,0.10,16.6,16.6,148,168,31.7,0.00,100,-16.4,0.14,0.00,1.00,0.20,4.8,8.6,167,180,28.4,0.00,100
2008-01-03T01:00,-13.9,0.07,0.00,3.36,0.10,16.2,16.2,148,172,31.3,0.00,100,-16.5,0.07,0.00,1.00,0.10,4.5,10.3,194,192,29.2,0.00,100
2008-01-03T02:00,-14.1,0.00,0.00,3.36,0.00,15.8,15.8,150,170,30.6,0.00,85,-16.7,0.07,0.00,1.00,0.10,4.0,9.8,185,188,29.2,0.00,100
2008-01-03T03:00,-14.3,0.00,0.00,3.36,0.00,16.2,16.2,142,160,30.2,0.00,100,-16.5,0.07,0.00,1.00,0.00,6.5,9.8,183,186,27.7,0.00,100
2008-01-03T04:00,-14.5,0.00,0.00,3.36,0.00,16.6,16.6,144,166,31.0,0.00,53,-16.6,0.07,0.00,1.01,0.00,6.2,9.4,173,182,27.7,0.00,100
2008-01-03T05:00,-14.7,0.00,0.00,3.36,0.00,16.9,16.9,142,162,32.8,0.00,54,-16.7,0.00,0.00,1.01,0.00,6.3,9.4,167,178,28.1,0.00,100
2008-01-03T06:00,-14.5,0.00,0.00,3.36,0.00,16.9,16.9,142,156,32.8,0.00,34,-17.0,0.00,0.00,1.01,0.00,5.9,8.6,166,178,28.4,0.00,99
2008-01-03T07:00,-15.1,0.00,0.00,3.36,0.00,17.6,17.6,142,164,32.8,0.00,29,-17.4,0.00,0.00,1.00,0.00,5.6,8.7,165,175,28.8,0.00,100
2008-01-03T08:00,-15.1,0.00,0.00,3.36,0.00,18.7,18.7,140,160,34.9,0.00,50,-17.8,0.00,0.00,1.00,0.00,5.9,9.4,166,176,30.6,0.00,100
2008-01-03T09:00,-14.2,0.00,0.00,3.41,0.00,19.4,19.4,138,154,36.7,0.00,76,-17.5,0.07,0.00,1.00,0.00,6.3,9.7,167,178,33.1,0.00,100
2008-01-03T10:00,-13.9,0.00,0.00,3.41,0.00,19.8,19.8,138,152,37.4,0.00,79,-17.0,0.07,0.00,1.00,0.00,4.1,9.7,165,178,33.1,0.00,100
2008-01-03T11:00,-13.2,0.00,0.00,3.41,0.00,21.2,21.2,136,148,41.0,0.00,75,-15.8,0.07,0.00,1.00,0.00,6.2,8.6,170,178,38.2,0.00,99
2008-01-03T12:00,-11.9,0.07,0.00,3.41,0.10,20.5,20.5,144,156,41.0,0.00,97,-13.5,0.07,0.00,1.00,0.10,6.2,8.3,173,175,42.1,2993.97,98
2008-01-03T13:00,-11.0,0.07,0.00,3.41,0.10,20.9,20.9,146,150,42.5,0.00,32,-11.8,0.07,0.00,1.00,0.10,8.0,11.5,175,176,46.1,1397.41,96
2008-01-03T14:00,-10.3,0.00,0.00,3.41,0.00,22.0,22.0,150,156,46.4,3600.00,29,-10.8,0.07,0.00,1.00,0.10,9.0,14.2,185,187,48.6,3054.73,100
2008-01-03T15:00,-9.2,0.00,0.00,3.41,0.00,21.6,21.6,162,166,49.3,3600.00,45,-10.0,0.07,0.00,1.00,0.10,8.3,13.0,178,177,49.3,2594.20,100
2008-01-03T16:00,-9.5,0.00,0.00,3.41,0.00,18.7,18.7,156,158,45.7,3026.60,90,-10.1,0.07,0.00,1.00,0.10,7.6,12.0,172,171,49.0,1970.98,100
2008-01-03T17:00,-10.5,0.00,0.00,3.41,0.00,19.8,19.8,152,152,41.8,0.00,47,-10.6,0.07,0.00,1.00,0.10,6.8,13.4,177,172,46.1,0.00,97
2008-01-03T18:00,-11.0,0.00,0.00,3.41,0.00,20.2,20.2,154,154,42.5,0.00,71,-12.1,0.07,0.00,1.00,0.10,7.6,13.3,180,178,44.3,0.00,98
2008-01-03T19:00,-11.7,0.00,0.00,3.41,0.00,20.5,20.5,146,146,42.8,0.00,54,-12.8,0.07,0.00,1.00,0.10,6.9,13.0,186,182,42.1,0.00,100
2008-01-03T20:00,-12.0,0.00,0.00,3.41,0.00,20.2,20.2,148,146,44.6,0.00,48,-13.2,0.14,0.00,1.00,0.20,7.6,12.3,175,175,42.5,0.00,100
2008-01-03T21:00,-12.0,0.00,0.00,3.41,0.00,21.6,21.6,146,146,46.1,0.00,19,-13.5,0.14,0.00,1.01,0.20,6.5,12.3,177,175,47.2,0.00,99
2008-01-03T22:00,-12.3,0.00,0.00,3.41,0.00,21.6,21.6,142,142,46.8,0.00,4,-13.7,0.14,0.00,1.01,0.20,6.9,12.3,171,175,45.4,0.00,100
2008-01-03T23:00,-12.2,0.00,0.00,3.41,0.00,23.8,23.8,142,142,50.8,0.00,6,-14.0,0.14,0.00,1.01,0.20,6.4,12.0,164,171,44.6,0.00,100
2008-01-04T00:00,-11.5,0.07,0.00,3.41,0.10,22.0,22.0,144,142,51.1,0.00,20,-14.0,0.14,0.00,1.01,0.20,5.0,12.4,159,170,43.6,0.00,100
2008-01-04T01:00,-11.5,0.00,0.00,3.41,0.00,21.6,21.6,144,144,45.7,0.00,30,-13.7,0.14,0.00,1.01,0.20,5.6,12.1,165,170,43.2,0.00,100
2008-01-04T02:00,-11.5,0.00,0.00,3.41,0.00,21.2,21.2,148,148,45.7,0.00,30,-13.8,0.14,0.00,1.01,0.20,5.5,12.4,169,172,43.6,0.00,100
2008-01-04T03:00,-10.8,0.00,0.00,3.41,0.00,21.6,21.6,152,150,47.5,0.00,39,-13.8,0.07,0.00,1.01,0.10,5.0,11.7,159,169,42.1,0.00,100
2008-01-04T04:00,-10.8,0.00,0.00,3.41,0.00,23.0,23.0,142,142,48.6,0.00,62,-13.7,0.07,0.00,1.01,0.10,4.3,11.6,156,164,42.5,0.00,100
2008-01-04T05:00,-11.0,0.00,0.00,3.42,0.00,22.3,22.3,150,146,50.8,0.00,33,-13.7,0.14,0.00,1.01,0.20,4.1,12.4,165,170,43.9,0.00,100
2008-01-04T06:00,-10.7,0.00,0.00,3.42,0.00,23.8,23.8,148,146,51.5,0.00,33,-13.4,0.14,0.00,1.01,0.20,4.8,12.6,167,177,45.7,0.00,100
2008-01-04T07:00,-10.5,0.00,0.00,3.42,0.00,22.7,22.7,146,146,49.7,0.00,24,-13.1,0.14,0.00,1.01,0.20,5.2,12.3,164,173,45.7,0.00,100
2008-01-04T08:00,-10.9,0.00,0.00,3.42,0.00,21.2,21.2,154,154,48.6,0.00,29,-12.9,0.14,0.00,1.01,0.20,4.6,12.0,162,171,44.6,0.00,100
2008-01-04T09:00,-10.4,0.00,0.00,3.51,0.00,19.8,19.8,148,152,42.8,0.00,34,-12.7,0.14,0.00,1.01,0.20,4.7,11.8,157,168,41.4,0.00,100
2008-01-04T10:00,-10.2,0.00,0.00,3.51,0.00,22.0,22.0,144,144,45.7,0.00,33,-12.7,0.14,0.00,1.01,0.20,5.4,12.2,160,166,40.3,0.00,100
2008-01-04T11:00,-9.4,0.00,0.00,3.51,0.00,22.0,22.0,142,142,47.2,3600.00,14,-11.6,0.07,0.00,1.01,0.10,5.9,10.9,169,171,41.0,0.00,100
2008-01-04T12:00,-8.1,0.00,0.00,3.51,0.00,18.4,18.4,152,154,45.4,3600.00,31,-9.8,0.07,0.00,1.01,0.10,4.7,9.1,157,162,41.4,0.00,99
2008-01-04T13:00,-7.0,0.00,0.00,3.51,0.00,18.7,18.7,152,154,39.6,3600.00,31,-8.7,0.07,0.00,1.01,0.00,6.6,10.0,167,167,41.4,0.00,100
2008-01-04T14:00,-6.5,0.00,0.00,3.51,0.00,18.4,18.4,154,154,41.4,3600.00,28,-7.3,0.07,0.00,1.01,0.00,7.6,11.2,177,178,40.7,443.10,100
2008-01-04T15:00,-6.6,0.00,0.00,3.51,0.00,18.7,18.7,158,160,42.8,2192.31,42,-6.8,0.00,0.00,1.01,0.00,8.3,12.3,185,185,40.0,0.00,100
2008-01-04T16:00,-7.0,0.00,0.00,3.51,0.00,18.4,18.4,160,160,39.6,1233.88,40,-6.6,0.00,0.00,1.01,0.00,6.5,11.2,183,186,38.2,3339.50,100
2008-01-04T17:00,-7.9,0.00,0.00,3.51,0.00,18.0,18.0,158,160,38.5,1697.95,52,-7.5,0.07,0.00,1.01,0.00,4.3,11.3,185,187,37.4,341.30,100
2008-01-04T18:00,-8.3,0.00,0.00,3.51,0.00,18.7,18.7,154,154,41.4,0.00,71,-8.5,0.07,0.00,1.01,0.00,4.7,11.7,189,189,34.2,0.00,100
2008-01-04T19:00,-8.6,0.00,0.00,3.51,0.00,19.1,19.1,152,152,40.7,0.00,44,-9.0,0.07,0.00,1.01,0.10,4.0,10.9,190,189,34.9,0.00,100
2008-01-04T20:00,-8.9,0.00,0.00,3.51,0.00,20.5,20.5,148,150,42.8,0.00,50,-9.3,0.07,0.00,1.00,0.10,3.6,10.8,180,184,34.6,0.00,100
2008-01-04T21:00,-8.7,0.00,0.00,3.51,0.00,22.0,22.0,152,154,45.0,0.00,63,-10.2,0.07,0.00,1.00,0.00,4.2,11.3,160,173,39.2,0.00,99
2008-01-04T22:00,-8.5,0.00,0.00,3.51,0.00,20.5,20.5,154,156,46.1,0.00,32,-10.6,0.14,0.00,1.00,0.20,4.9,12.0,163,173,40.0,0.00,100
2008-01-04T23:00,-9.1,0.00,0.00,3.51,0.00,18.4,18.4,160,160,43.2,0.00,18,-10.7,0.07,0.00,1.00,0.00,4.7,12.3,176,185,35.6,0.00,100
2008-01-05T00:00,-10.2,0.00,0.00,3.51,0.00,13.7,13.7,170,172,33.5,0.00,20,-10.6,0.07,0.00,1.00,0.10,4.7,11.7,189,191,36.4,0.00,100
2008-01-05T01:00,-10.7,0.00,0.00,3.51,0.00,16.6,16.6,150,152,32.4,0.00,18,-10.4,0.07,0.00,1.00,0.10,4.7,10.7,180,194,36.7,0.00,100
2008-01-05T02:00,-10.4,0.00,0.00,3.51,0.00,19.4,19.4,144,148,39.2,0.00,29,-10.8,0.07,0.00,1.00,0.10,5.2,10.4,168,180,35.6,0.00,100
2008-01-05T03:00,-9.5,0.00,0.00,3.51,0.00,17.6,17.6,146,154,36.0,0.00,85,-11.3,0.07,0.00,1.00,0.00,5.6,10.3,153,168,36.0,0.00,98
2008-01-05T04:00,-8.9,0.00,0.00,3.51,0.00,18.4,18.4,150,158,36.7,0.00,51,-11.7,0.07,0.00,1.00,0.00,6.2,9.8,144,163,37.4,0.00,99
2008-01-05T05:00,-9.0,0.00,0.00,3.51,0.00,20.2,20.2,150,154,41.0,0.00,24,-11.8,0.07,0.00,1.00,0.00,3.4,9.7,148,165,37.8,0.00,100
2008-01-05T06:00,-8.9,0.00,0.00,3.51,0.00,19.8,19.8,148,154,40.0,0.00,65,-11.6,0.14,0.00,1.00,0.20,3.9,10.7,146,168,40.3,0.00,100
2008-01-05T07:00,-8.7,0.00,0.00,3.51,0.00,20.2,20.2,146,150,41.4,0.00,90,-11.6,0.14,0.00,1.00,0.20,4.4,11.8,145,168,40.3,0.00,99
2008-01-05T08:00,-8.4,0.00,0.00,3.51,0.00,19.1,19.1,150,154,41.0,0.00,89,-11.3,0.21,0.00,1.00,0.30,3.7,12.4,151,170,41.4,0.00,99
2008-01-05T09:00,-8.2,0.00,0.00,3.53,0.00,18.7,18.7,156,158,40.3,0.00,29,-11.2,0.14,0.00,1.00,0.20,4.2,12.6,160,175,42.1,0.00,100
2008-01-05T10:00,-8.4,0.00,0.00,3.53,0.00,19.1,19.1,154,156,40.0,39.04,23,-10.9,0.21,0.00,1.00,0.30,5.6,12.6,165,180,42.5,0.00,100
2008-01-05T11:00,-7.7,0.00,0.00,3.53,0.00,18.4,18.4,158,160,39.2,3600.00,25,-9.5,0.28,0.00,1.00,0.40,6.3,12.6,167,180,44.3,0.00,100
2008-01-05T12:00,-6.3,0.00,0.00,3.53,0.00,18.0,18.0,160,166,37.4,3600.00,63,-7.6,0.28,0.00,1.00,0.40,7.1,10.5,165,172,46.1,0.00,98
2008-01-05T13:00,-5.2,0.00,0.00,3.53,0.00,20.5,20.5,168,172,43.9,1821.59,86,-6.3,0.21,0.00,1.00,0.30,8.4,12.3,170,173,46.8,0.00,96
2008-01-05T14:00,-5.0,0.00,0.00,3.53,0.00,19.8,19.8,176,178,44.6,87.06,70,-5.7,0.28,0.00,1.00,0.40,8.6,13.3,182,183,46.4,88.24,100
2008-01-05T15:00,-5.0,0.00,0.00,3.53,0.00,19.8,19.8,184,184,43.9,0.00,74,-5.6,0.28,0.00,1.00,0.40,8.0,13.1,190,189,46.4,0.00,100
2008-01-05T16:00,-5.2,0.00,0.00,3.53,0.00,19.1,19.1,192,194,42.8,628.07,100,-5.5,0.21,0.00,1.00,0.30,7.7,12.9,191,193,44.6,0.00,99
2008-01-05T17:00,-5.6,0.07,0.00,3.53,0.10,22.7,22.7,168,174,47.2,0.00,33,-6.0,0.21,0.00,1.00,0.30,6.9,11.9,189,182,44.3,0.00,100
2008-01-05T18:00,-7.0,0.00,0.00,3.53,0.00,18.0,18.0,188,190,48.2,0.00,100,-7.1,0.14,0.00,1.00,0.20,5.7,11.9,198,194,43.2,0.00,100
2008-01-05T19:00,-7.0,0.07,0.00,3.53,0.10,17.6,17.6,180,186,39.2,0.00,91,-7.6,0.21,0.00,1.00,0.30,6.2,10.9,190,188,40.0,0.00,100
2008-01-05T20:00,-6.7,0.07,0.00,3.53,0.10,19.4,19.4,174,180,40.0,0.00,94,-7.6,0.21,0.00,1.01,0.30,6.2,11.5,187,184,40.7,0.00,100
2008-01-05T21:00,-6.8,0.07,0.00,3.53,0.10,20.2,20.2,154,160,43.6,0.00,90,-8.0,0.21,0.00,1.01,0.30,6.5,12.2,177,182,40.3,0.00,100
2008-01-05T22:00,-7.2,0.07,0.00,3.53,0.10,19.1,19.1,168,176,41.4,0.00,100,-8.0,0.21,0.00,1.01,0.30,6.8,13.8,183,186,45.4,0.00,100
2008-01-05T23:00,-6.8,0.07,0.00,3.53,0.10,22.0,22.0,168,174,47.5,0.00,98,-8.0,0.28,0.00,1.01,0.40,7.6,14.0,177,180,48.6,0.00,100
2008-01-06T00:00,-6.7,0.14,0.00,3.53,0.20,19.8,19.8,160,164,47.5,0.00,100,-7.6,0.35,0.00,1.01,0.50,7.6,15.2,185,187,51.8,0.00,100
2008-01-06T01:00,-6.2,0.14,0.00,3.53,0.20,23.8,23.8,176,182,53.6,0.00,100,-7.5,0.49,0.00,1.01,0.70,9.0,17.3,182,185,55.1,0.00,100
2008-01-06T02:00,-5.9,0.14,0.00,3.53,0.20,27.4,27.4,186,192,59.8,0.00,100,-7.3,0.77,0.00,1.01,1.10,9.0,16.6,180,182,55.4,0.00,100
2008-01-06T03:00,-5.6,0.14,0.00,3.54,0.20,25.2,25.2,180,182,60.5,0.00,100,-7.3,0.91,0.00,1.02,1.30,8.8,15.5,192,192,54.4,0.00,99
2008-01-06T04:00,-6.0,0.14,0.00,3.54,0.20,25.2,25.2,188,192,57.2,0.00,86,-7.2,0.98,0.00,1.03,1.40,7.6,15.0,199,197,51.1,0.00,98
2008-01-06T05:00,-6.6,0.21,0.00,3.54,0.30,23.8,23.8,188,194,56.2,0.00,91,-7.2,0.91,0.00,1.04,1.30,7.1,14.2,195,196,47.5,0.00,100
2008-01-06T06:00,-7.3,0.35,0.00,3.54,0.50,22.3,22.3,178,184,52.2,0.00,85,-7.3,0.77,0.00,1.05,1.10,6.6,12.9,189,193,42.8,0.00,99
2008-01-06T07:00,-7.1,0.35,0.00,3.54,0.50,20.9,20.9,178,184,51.1,0.00,100,-7.6,0.63,0.00,1.05,0.90,4.5,10.0,194,195,38.5,0.00,96
2008-01-06T08:00,-6.9,0.63,0.00,3.55,0.90,16.2,16.2,182,192,44.6,0.00,100,-7.8,0.56,0.00,1.06,0.80,3.6,7.3,174,189,32.0,0.00,95
2008-01-06T09:00,-8.5,0.35,0.00,3.57,0.50,8.6,8.6,198,230,28.4,0.00,100,-8.4,0.49,0.00,1.07,0.70,2.0,4.9,315,197,39.6,0.00,90
2008-01-06T10:00,-7.8,0.49,0.00,3.58,0.70,9.0,9.0,246,252,19.4,0.00,100,-8.3,0.63,0.00,1.07,0.90,2.9,1.8,7,307,49.7,237.58,69
2008-01-06T11:00,-7.0,0.42,0.00,3.59,0.60,10.1,10.1,302,302,20.2,0.00,100,-7.5,0.14,0.00,1.08,0.20,2.9,6.9,360,354,32.0,3600.00,70
2008-01-06T12:00,-6.2,0.14,0.00,3.59,0.20,12.2,12.2,338,338,24.5,0.00,100,-6.0,0.07,0.00,1.08,0.00,4.3,7.6,355,352,36.0,3600.00,46
2008-01-06T13:00,-6.2,0.14,0.00,3.59,0.20,11.2,11.2,344,342,24.5,0.00,90,-5.5,0.00,0.00,1.08,0.00,4.7,6.9,356,351,39.2,3600.00,40
2008-01-06T14:00,-6.2,0.14,0.00,3.60,0.20,10.8,10.8,340,338,24.5,0.00,90,-6.0,0.00,0.00,1.08,0.00,4.5,7.9,346,344,39.2,3600.00,44
2008-01-06T15:00,-6.2,0.21,0.00,3.60,0.30,10.8,10.8,346,346,23.4,0.00,94,-6.1,0.00,0.00,1.08,0.00,5.2,9.1,344,342,39.2,3600.00,47
2008-01-06T16:00,-6.5,0.14,0.00,3.60,0.20,11.5,11.5,350,346,24.5,0.00,90,-5.2,0.00,0.00,1.08,0.00,6.5,9.4,360,356,41.0,3600.00,44
2008-01-06T17:00,-6.7,0.14,0.00,3.60,0.20,11.9,11.9,350,346,27.0,0.00,95,-5.5,0.00,0.00,1.08,0.00,7.6,11.2,360,2,42.1,3600.00,39
2008-01-06T18:00,-6.6,0.28,0.00,3.61,0.40,11.2,11.2,348,342,26.6,0.00,100,-6.0,0.00,0.00,1.08,0.00,8.0,11.9,5,3,44.6,0.00,57
2008-01-06T19:00,-6.8,0.14,0.00,3.61,0.20,13.0,13.0,346,340,28.4,0.00,90,-6.3,0.00,0.00,1.08,0.00,6.8,10.3,18,12,44.6,0.00,65
2008-01-06T20:00,-7.0,0.00,0.00,3.61,0.00,10.4,10.4,350,344,27.4,0.00,99,-6.8,0.00,0.00,1.08,0.00,6.6,9.4,22,23,43.2,0.00,39
2008-01-06T21:00,-7.2,0.00,0.00,3.61,0.00,5.8,5.8,6,352,20.9,0.00,2,-8.1,0.00,0.00,1.08,0.00,6.8,9.2,25,26,40.0,0.00,37
2008-01-06T22:00,-9.3,0.00,0.00,3.61,0.00,5.0,5.0,334,310,11.9,0.00,28,-8.7,0.00,0.00,1.08,0.00,6.4,8.6,27,33,39.2,0.00,48
2008-01-06T23:00,-10.3,0.00,0.00,3.61,0.00,4.3,4.3,320,302,13.3,0.00,0,-9.5,0.00,0.00,1.08,0.00,6.1,7.7,28,41,36.0,0.00,50
2008-01-07T00:00,-10.3,0.00,0.00,3.61,0.00,0.7,0.7,274,298,12.2,0.00,0,-10.5,0.00,0.00,1.07,0.00,6.4,7.9,27,39,32.0,0.00,74
2008-01-07T01:00,-11.6,0.00,0.00,3.61,0.00,9.0,9.0,144,214,9.4,0.00,0,-12.5,0.00,0.00,1.07,0.00,5.8,5.6,30,40,28.1,0.00,76
2008-01-07T02:00,-11.7,0.00,0.00,3.61,0.00,10.8,10.8,150,226,14.0,0.00,9,-13.9,0.00,0.00,1.07,0.00,3.7,3.8,29,49,24.1,0.00,82
2008-01-07T03:00,-10.8,0.00,0.00,3.61,0.00,7.6,7.6,162,240,13.7,0.00,21,-15.0,0.00,0.00,1.07,0.00,3.2,0.5,27,135,23.0,0.00,99
2008-01-07T04:00,-10.5,0.00,0.00,3.61,0.00,8.6,8.6,170,218,17.6,0.00,4,-13.9,0.00,0.00,1.07,0.00,2.4,3.1,27,216,24.5,0.00,98
2008-01-07T05:00,-10.4,0.00,0.00,3.61,0.00,9.7,9.7,166,224,16.6,0.00,12,-13.1,0.00,0.00,1.07,0.00,1.1,4.4,18,215,26.3,0.00,74
2008-01-07T06:00,-10.0,0.00,0.00,3.61,0.00,7.2,7.2,194,234,14.0,0.00,92,-11.9,0.00,0.00,1.07,0.00,0.8,5.3,27,208,26.3,0.00,72
2008-01-07T07:00,-8.0,0.00,0.00,3.61,0.00,10.8,10.8,172,204,19.4,0.00,18,-11.2,0.00,0.00,1.07,0.00,3.1,6.9,45,189,24.1,0.00,58
2008-01-07T08:00,-8.6,0.00,0.00,3.61,0.00,10.4,10.4,180,216,19.4,0.00,3,-10.7,0.00,0.00,1.07,0.00,4.3,9.4,66,187,22.0,0.00,73
