latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58726,8.646606,2759.46,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-02-27T00:00,-7.7,0.28,0.00,3.54,0.40,15.8,15.8,134,164,27.7,0.00,100
2002-02-27T01:00,-7.1,0.14,0.00,3.54,0.20,18.7,18.7,148,168,31.7,0.00,100
2002-02-27T02:00,-7.1,0.07,0.00,3.54,0.10,18.4,18.4,148,164,32.8,0.00,100
2002-02-27T03:00,-7.5,0.14,0.00,3.55,0.20,17.3,17.3,140,160,32.4,0.00,100
2002-02-27T04:00,-7.5,0.21,0.00,3.55,0.30,16.2,16.2,142,160,30.6,0.00,100
2002-02-27T05:00,-7.5,0.42,0.00,3.55,0.60,14.8,14.8,142,162,28.1,0.00,100
2002-02-27T06:00,-7.9,0.56,0.00,3.56,0.80,16.9,16.9,136,162,29.2,0.00,100
2002-02-27T07:00,-7.9,0.63,0.00,3.57,0.90,14.4,14.4,142,168,29.5,0.00,100
2002-02-27T08:00,-7.7,0.77,0.00,3.58,1.10,12.6,12.6,136,168,24.8,0.00,100
2002-02-27T09:00,-7.2,0.35,0.00,3.77,0.50,15.1,15.1,152,170,26.6,0.00,100
2002-02-27T10:00,-7.2,0.14,0.00,3.77,0.20,14.4,14.4,158,178,26.6,0.00,100
2002-02-27T11:00,-6.5,0.00,0.00,3.77,0.00,14.0,14.0,164,188,25.9,0.00,90
2002-02-27T12:00,-5.0,0.00,0.00,3.77,0.00,16.9,16.9,172,188,33.1,0.00,72
2002-02-27T13:00,-3.7,0.00,0.00,3.77,0.00,19.4,19.4,198,212,40.0,3600.00,76
2002-02-27T14:00,-2.4,0.00,0.00,3.77,0.00,18.0,18.0,216,228,39.6,2390.09,62
2002-02-27T15:00,-3.0,0.00,0.00,3.77,0.00,19.1,19.1,194,206,38.5,3600.00,88
2002-02-27T16:00,-3.4,0.00,0.00,3.77,0.00,20.9,20.9,208,216,42.8,0.00,100
2002-02-27T17:00,-3.9,0.00,0.00,3.77,0.00,20.9,20.9,210,218,44.3,0.00,91
2002-02-27T18:00,-5.5,0.00,0.00,3.77,0.00,16.6,16.6,200,214,39.6,3600.00,65
2002-02-27T19:00,-7.0,0.00,0.00,3.77,0.00,16.9,16.9,184,198,33.8,0.00,89
2002-02-27T20:00,-7.2,0.00,0.00,3.77,0.00,19.8,19.8,188,200,39.2,0.00,90
2002-02-27T21:00,-7.2,0.00,0.00,3.77,0.00,18.0,18.0,186,196,38.2,0.00,90
2002-02-27T22:00,-7.4,0.00,0.00,3.77,0.00,18.0,18.0,184,196,35.3,0.00,73
2002-02-27T23:00,-7.6,0.00,0.00,3.77,0.00,20.5,20.5,194,208,41.4,0.00,64
2002-02-28T00:00,-8.9,0.00,0.00,3.77,0.00,19.4,19.4,196,208,41.8,0.00,56
2002-02-28T01:00,-8.6,0.00,0.00,3.77,0.00,20.2,20.2,206,214,41.4,0.00,55
2002-02-28T02:00,-9.1,0.00,0.00,3.77,0.00,18.4,18.4,210,218,40.3,0.00,97
2002-02-28T03:00,-7.8,0.07,0.00,3.77,0.10,19.1,19.1,202,214,39.2,0.00,79
2002-02-28T04:00,-8.6,0.00,0.00,3.77,0.00,15.8,15.8,214,228,39.6,0.00,78
