latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2603.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-11-24T00:00,-2.8,0.00,0.00,0.16,0.00,15.1,15.1,158,162,31.3,0.00,30
2016-11-24T01:00,-2.9,0.00,0.10,0.16,0.10,14.0,14.0,164,170,31.3,0.00,28
2016-11-24T02:00,-3.2,0.00,0.00,0.16,0.00,13.7,13.7,160,160,28.8,0.00,24
2016-11-24T03:00,-3.4,0.00,0.00,0.16,0.00,14.8,14.8,168,168,31.3,0.00,30
2016-11-24T04:00,-3.2,0.00,0.00,0.16,0.00,15.1,15.1,166,166,34.2,0.00,30
2016-11-24T05:00,-3.3,0.00,0.00,0.16,0.00,15.1,15.1,168,168,32.8,0.00,30
2016-11-24T06:00,-3.3,0.00,0.00,0.16,0.00,17.3,17.3,148,152,37.4,0.00,37
2016-11-24T07:00,-3.1,0.00,0.00,0.16,0.00,18.0,18.0,146,152,39.6,0.00,32
2016-11-24T08:00,-3.3,0.00,0.00,0.16,0.00,16.9,16.9,146,148,39.6,0.00,30
2016-11-24T09:00,-3.2,0.00,0.00,0.17,0.00,18.0,18.0,138,142,40.3,0.00,61
2016-11-24T10:00,-2.6,0.00,0.00,0.17,0.00,17.6,17.6,146,150,40.3,0.00,53
2016-11-24T11:00,-1.1,0.00,0.00,0.17,0.00,17.6,17.6,158,160,40.7,0.00,53
2016-11-24T12:00,-0.4,0.00,0.00,0.16,0.00,16.2,16.2,154,156,36.4,138.72,58
2016-11-24T13:00,0.2,0.00,0.00,0.16,0.00,15.1,15.1,160,160,37.1,129.57,90
2016-11-24T14:00,0.2,0.00,0.00,0.16,0.00,15.5,15.5,158,156,35.3,0.00,90
2016-11-24T15:00,-0.3,0.00,0.00,0.15,0.00,16.2,16.2,156,154,36.7,0.00,71
2016-11-24T16:00,-0.5,0.00,0.00,0.15,0.00,16.6,16.6,156,156,38.9,1641.69,44
2016-11-24T17:00,-1.4,0.00,0.00,0.15,0.00,13.7,13.7,148,148,38.5,0.00,46
2016-11-24T18:00,-2.3,0.00,0.00,0.14,0.00,17.3,17.3,144,144,38.2,0.00,31
2016-11-24T19:00,-2.7,0.00,0.00,0.14,0.00,16.6,16.6,140,140,38.2,0.00,28
2016-11-24T20:00,-2.6,0.00,0.00,0.14,0.00,18.0,18.0,136,136,40.3,0.00,44
2016-11-24T21:00,-2.6,0.00,0.00,0.14,0.00,18.0,18.0,130,132,38.2,0.00,59
2016-11-24T22:00,-2.5,0.00,0.00,0.14,0.00,19.4,19.4,132,134,42.1,0.00,66
2016-11-24T23:00,-2.1,0.00,0.00,0.13,0.00,18.0,18.0,134,136,42.1,0.00,44
2016-11-25T00:00,-2.0,0.00,0.00,0.13,0.00,18.4,18.4,134,134,42.5,0.00,73
2016-11-25T01:00,-2.1,0.00,0.00,0.13,0.00,19.1,19.1,134,134,44.3,0.00,44
2016-11-25T02:00,-2.3,0.00,0.00,0.13,0.00,19.4,19.4,134,132,45.7,0.00,50
2016-11-25T03:00,-2.7,0.00,0.00,0.13,0.00,19.8,19.8,138,132,47.5,0.00,52
2016-11-25T04:00,-2.5,0.00,0.00,0.12,0.00,21.2,21.2,140,138,49.7,0.00,56
2016-11-25T05:00,-2.3,0.00,0.00,0.12,0.00,20.5,20.5,136,136,48.6,0.00,70
2016-11-25T06:00,-2.4,0.00,0.00,0.12,0.00,19.4,19.4,132,132,45.7,0.00,47
