latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2547.73,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-01-25T00:00,-17.6,0.00,0.00,6.06,0.00,4.0,4.0,128,126,5.8,0.00,90
2010-01-25T01:00,-17.5,0.00,0.00,6.06,0.00,5.0,5.0,134,160,6.1,0.00,75
2010-01-25T02:00,-17.5,0.00,0.00,6.06,0.00,4.7,4.7,152,194,6.5,0.00,76
2010-01-25T03:00,-17.2,0.00,0.00,6.06,0.00,5.0,5.0,122,124,8.6,0.00,90
2010-01-25T04:00,-17.4,0.00,0.00,6.06,0.00,5.4,5.4,138,172,6.8,0.00,82
2010-01-25T05:00,-17.2,0.00,0.00,6.06,0.00,5.4,5.4,150,184,6.5,0.00,76
2010-01-25T06:00,-17.3,0.00,0.00,6.06,0.00,7.2,7.2,122,126,9.4,0.00,90
2010-01-25T07:00,-17.4,0.00,0.00,6.06,0.00,6.8,6.8,130,150,8.6,0.00,89
2010-01-25T08:00,-17.5,0.00,0.00,6.06,0.00,5.8,5.8,142,182,7.9,0.00,87
2010-01-25T09:00,-16.9,0.00,0.00,6.07,0.00,4.3,4.3,130,178,8.3,0.00,100
2010-01-25T10:00,-16.5,0.00,0.00,6.07,0.00,1.8,1.8,128,306,5.4,0.00,100
2010-01-25T11:00,-16.3,0.00,0.00,6.07,0.00,1.4,1.4,148,316,3.6,0.00,100
2010-01-25T12:00,-15.5,0.07,0.00,6.07,0.10,3.2,3.2,160,200,4.0,0.00,100
2010-01-25T13:00,-15.0,0.07,0.00,6.08,0.10,3.2,3.2,150,190,4.0,0.00,100
2010-01-25T14:00,-14.5,0.00,0.00,6.08,0.00,3.2,3.2,154,194,4.3,0.00,100
2010-01-25T15:00,-13.8,0.07,0.00,6.08,0.10,4.0,4.0,144,162,6.1,0.00,100
