latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2607.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-11-27T00:00,-8.1,0.00,0.00,0.67,0.00,13.3,13.3,172,186,27.0,0.00,10
2009-11-27T01:00,-7.8,0.00,0.00,0.67,0.00,15.8,15.8,168,180,31.7,0.00,0
2009-11-27T02:00,-7.5,0.00,0.00,0.67,0.00,15.8,15.8,174,184,32.8,0.00,12
2009-11-27T03:00,-7.5,0.00,0.00,0.67,0.00,15.5,15.5,176,186,32.8,0.00,2
2009-11-27T04:00,-7.4,0.00,0.00,0.67,0.00,16.6,16.6,178,186,35.3,0.00,27
2009-11-27T05:00,-7.2,0.00,0.00,0.67,0.00,17.3,17.3,180,186,36.7,0.00,57
2009-11-27T06:00,-6.6,0.00,0.00,0.67,0.00,16.9,16.9,184,190,37.1,0.00,68
2009-11-27T07:00,-6.7,0.00,0.00,0.67,0.00,17.3,17.3,190,196,36.7,0.00,64
2009-11-27T08:00,-7.1,0.00,0.00,0.67,0.00,15.8,15.8,184,192,36.4,0.00,62
2009-11-27T09:00,-7.9,0.00,0.00,0.66,0.00,13.7,13.7,186,194,32.4,0.00,79
2009-11-27T10:00,-7.8,0.00,0.00,0.66,0.00,12.6,12.6,180,194,27.7,0.00,36
2009-11-27T11:00,-6.3,0.00,0.00,0.66,0.00,13.0,13.0,178,192,25.9,3600.00,13
2009-11-27T12:00,-5.5,0.00,0.00,0.66,0.00,13.3,13.3,168,186,28.4,3600.00,9
2009-11-27T13:00,-4.5,0.00,0.00,0.66,0.00,12.2,12.2,170,194,27.4,3600.00,11
2009-11-27T14:00,-3.6,0.00,0.00,0.66,0.00,9.7,9.7,192,208,25.6,3600.00,15
2009-11-27T15:00,-3.5,0.00,0.00,0.66,0.00,8.3,8.3,214,228,20.2,3600.00,100
2009-11-27T16:00,-4.3,0.07,0.00,0.66,0.10,7.6,7.6,194,208,19.1,0.00,100
2009-11-27T17:00,-5.3,0.14,0.00,0.66,0.20,8.6,8.6,172,194,16.9,0.00,98
2009-11-27T18:00,-6.6,0.00,0.00,0.66,0.00,10.4,10.4,170,196,20.5,0.00,100
2009-11-27T19:00,-7.3,0.07,0.00,0.66,0.10,9.7,9.7,172,202,20.2,0.00,100
2009-11-27T20:00,-7.3,0.14,0.00,0.67,0.20,8.6,8.6,178,202,18.4,0.00,100
2009-11-27T21:00,-6.7,0.14,0.00,0.67,0.20,9.4,9.4,170,190,18.7,0.00,100
2009-11-27T22:00,-7.4,0.00,0.00,0.67,0.00,10.8,10.8,180,198,20.9,0.00,98
2009-11-27T23:00,-7.7,0.07,0.00,0.67,0.10,10.4,10.4,176,198,20.9,0.00,91
2009-11-28T00:00,-8.4,0.00,0.00,0.67,0.00,11.5,11.5,168,188,22.7,0.00,70
2009-11-28T01:00,-9.1,0.00,0.00,0.67,0.00,9.0,9.0,178,204,22.7,0.00,100
2009-11-28T02:00,-9.0,0.00,0.00,0.67,0.00,6.5,6.5,172,208,16.6,0.00,100
2009-11-28T03:00,-9.4,0.00,0.00,0.67,0.00,8.3,8.3,170,198,15.1,0.00,99
2009-11-28T04:00,-9.4,0.00,0.00,0.67,0.00,7.9,7.9,172,200,15.8,0.00,41
2009-11-28T05:00,-10.0,0.00,0.00,0.67,0.00,7.2,7.2,182,214,14.8,0.00,33
2009-11-28T06:00,-9.5,0.00,0.00,0.67,0.00,6.1,6.1,172,214,11.9,0.00,100
2009-11-28T07:00,-9.6,0.14,0.00,0.67,0.20,4.7,4.7,162,230,9.7,0.00,100
2009-11-28T08:00,-9.8,0.14,0.00,0.67,0.20,5.8,5.8,146,210,7.6,0.00,100
2009-11-28T09:00,-11.2,0.07,0.00,0.66,0.10,6.5,6.5,150,240,7.2,0.00,16
2009-11-28T10:00,-11.3,0.00,0.00,0.66,0.00,7.9,7.9,152,218,11.9,2620.58,1
2009-11-28T11:00,-9.1,0.00,0.00,0.66,0.00,9.0,9.0,152,196,15.8,3600.00,0
2009-11-28T12:00,-7.4,0.00,0.00,0.66,0.00,12.2,12.2,156,184,27.0,3600.00,27
2009-11-28T13:00,-5.4,0.00,0.00,0.66,0.00,11.9,11.9,170,196,27.7,3600.00,22
2009-11-28T14:00,-4.4,0.00,0.00,0.66,0.00,13.0,13.0,182,200,29.2,3600.00,4
2009-11-28T15:00,-4.3,0.00,0.00,0.66,0.00,11.5,11.5,188,204,27.7,3600.00,6
2009-11-28T16:00,-4.6,0.00,0.00,0.66,0.00,11.2,11.2,180,198,25.2,3600.00,10
2009-11-28T17:00,-6.1,0.00,0.00,0.66,0.00,12.2,12.2,172,188,24.8,3600.00,53
2009-11-28T18:00,-7.5,0.00,0.00,0.66,0.00,15.1,15.1,158,174,30.6,0.00,10
2009-11-28T19:00,-8.3,0.00,0.00,0.66,0.00,15.1,15.1,164,182,31.0,0.00,25
2009-11-28T20:00,-8.3,0.00,0.00,0.66,0.00,16.9,16.9,166,178,34.6,0.00,23
2009-11-28T21:00,-7.7,0.00,0.00,0.66,0.00,18.0,18.0,158,172,35.6,0.00,15
2009-11-28T22:00,-7.6,0.00,0.00,0.66,0.00,18.4,18.4,172,182,38.5,0.00,46
