latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2603.5,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-11-19T00:00,-6.7,0.00,0.00,0.68,0.00,7.6,7.6,134,162,9.0,0.00,0
2009-11-19T01:00,-7.4,0.00,0.00,0.68,0.00,9.0,9.0,136,178,9.4,0.00,0
2009-11-19T02:00,-7.7,0.00,0.00,0.68,0.00,10.1,10.1,136,190,10.1,0.00,0
2009-11-19T03:00,-8.1,0.00,0.00,0.68,0.00,9.7,9.7,130,144,10.4,0.00,0
2009-11-19T04:00,-8.4,0.00,0.00,0.68,0.00,10.4,10.4,130,162,10.4,0.00,0
2009-11-19T05:00,-8.5,0.00,0.00,0.68,0.00,10.4,10.4,134,178,10.8,0.00,0
2009-11-19T06:00,-8.7,0.00,0.00,0.68,0.00,10.1,10.1,136,194,10.8,0.00,0
2009-11-19T07:00,-8.7,0.00,0.00,0.68,0.00,10.8,10.8,134,178,11.2,0.00,0
2009-11-19T08:00,-8.9,0.00,0.00,0.68,0.00,10.8,10.8,136,196,11.5,0.00,0
2009-11-19T09:00,-8.9,0.00,0.00,0.68,0.00,10.8,10.8,138,190,12.2,0.00,0
2009-11-19T10:00,-7.4,0.00,0.00,0.68,0.00,11.5,11.5,136,186,12.2,3406.38,0
2009-11-19T11:00,-4.6,0.00,0.00,0.68,0.00,11.9,11.9,136,182,12.6,3600.00,0
2009-11-19T12:00,-1.9,0.00,0.00,0.68,0.00,11.5,11.5,136,184,12.6,3600.00,2
2009-11-19T13:00,-0.1,0.00,0.00,0.68,0.00,10.8,10.8,140,198,12.2,3600.00,2
2009-11-19T14:00,1.4,0.00,0.00,0.68,0.00,10.1,10.1,142,196,13.3,3600.00,1
2009-11-19T15:00,1.7,0.00,0.00,0.68,0.00,9.7,9.7,146,200,15.5,3600.00,0
2009-11-19T16:00,1.1,0.00,0.00,0.68,0.00,9.4,9.4,146,204,13.7,3600.00,0
2009-11-19T17:00,-0.9,0.00,0.00,0.68,0.00,9.4,9.4,144,196,11.5,3600.00,3
2009-11-19T18:00,-3.7,0.00,0.00,0.68,0.00,10.1,10.1,138,182,10.4,0.00,1
2009-11-19T19:00,-5.1,0.00,0.00,0.68,0.00,11.2,11.2,138,180,11.9,0.00,0
2009-11-19T20:00,-5.6,0.00,0.00,0.68,0.00,11.9,11.9,136,170,12.6,0.00,2
2009-11-19T21:00,-6.1,0.00,0.00,0.68,0.00,13.7,13.7,132,148,14.8,0.00,2
2009-11-19T22:00,-6.2,0.00,0.00,0.68,0.00,14.8,14.8,130,156,17.3,0.00,2
2009-11-19T23:00,-5.9,0.00,0.00,0.68,0.00,14.4,14.4,130,156,19.1,0.00,6
2009-11-20T00:00,-5.5,0.00,0.00,0.68,0.00,15.8,15.8,132,160,32.4,0.00,12
