latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2577.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-12-09T00:00,-12.0,0.00,0.00,2.27,0.00,13.0,13.0,184,214,26.3,0.00,68
2011-12-09T01:00,-11.3,0.00,0.00,2.27,0.00,14.8,14.8,192,216,30.6,0.00,76
2011-12-09T02:00,-10.2,0.00,0.00,2.27,0.00,16.6,16.6,184,210,33.1,0.00,86
2011-12-09T03:00,-10.4,0.00,0.00,2.27,0.00,15.5,15.5,188,216,31.0,0.00,75
2011-12-09T04:00,-10.4,0.00,0.00,2.27,0.00,16.2,16.2,192,214,32.8,0.00,50
2011-12-09T05:00,-11.2,0.00,0.00,2.27,0.00,14.8,14.8,198,216,32.4,0.00,66
2011-12-09T06:00,-11.4,0.00,0.00,2.27,0.00,11.5,11.5,212,238,28.4,0.00,44
2011-12-09T07:00,-12.0,0.00,0.00,2.27,0.00,11.2,11.2,208,238,24.5,0.00,43
2011-12-09T08:00,-12.7,0.00,0.00,2.27,0.00,12.2,12.2,204,232,26.3,0.00,55
2011-12-09T09:00,-12.9,0.00,0.00,2.13,0.00,13.0,13.0,200,232,27.7,0.00,40
2011-12-09T10:00,-13.0,0.00,0.00,2.13,0.00,14.0,14.0,204,230,30.6,0.00,48
2011-12-09T11:00,-12.4,0.00,0.00,2.13,0.00,14.4,14.4,202,232,30.6,3600.00,46
2011-12-09T12:00,-11.3,0.00,0.00,2.13,0.00,13.7,13.7,204,236,28.4,2284.39,41
2011-12-09T13:00,-10.3,0.00,0.00,2.13,0.00,13.0,13.0,216,240,28.4,3600.00,44
2011-12-09T14:00,-9.9,0.00,0.00,2.13,0.00,12.2,12.2,206,234,27.0,3600.00,50
2011-12-09T15:00,-9.6,0.00,0.00,2.13,0.00,12.2,12.2,206,234,25.6,505.96,38
2011-12-09T16:00,-10.4,0.00,0.00,2.13,0.00,11.5,11.5,208,242,25.2,597.42,31
2011-12-09T17:00,-11.3,0.00,0.00,2.13,0.00,10.8,10.8,206,240,23.0,11.14,48
2011-12-09T18:00,-12.1,0.00,0.00,2.13,0.00,11.2,11.2,214,242,23.8,0.00,49
2011-12-09T19:00,-12.6,0.00,0.00,2.13,0.00,10.8,10.8,208,242,22.7,0.00,43
2011-12-09T20:00,-12.8,0.00,0.00,2.13,0.00,10.4,10.4,210,246,22.3,0.00,44
2011-12-09T21:00,-13.0,0.00,0.00,2.13,0.00,11.2,11.2,204,236,22.7,0.00,43
2011-12-09T22:00,-12.9,0.00,0.00,2.13,0.00,11.2,11.2,208,238,24.1,0.00,45
2011-12-09T23:00,-12.9,0.00,0.00,2.13,0.00,10.8,10.8,206,236,22.7,0.00,63
2011-12-10T00:00,-12.2,0.00,0.00,2.13,0.00,10.4,10.4,208,238,20.9,0.00,89
2011-12-10T01:00,-11.7,0.00,0.00,2.13,0.00,10.4,10.4,210,238,21.6,0.00,86
2011-12-10T02:00,-11.4,0.00,0.00,2.13,0.00,10.4,10.4,218,244,21.6,0.00,100
2011-12-10T03:00,-10.7,0.00,0.00,2.13,0.00,8.3,8.3,214,252,20.9,0.00,100
2011-12-10T04:00,-10.5,0.00,0.00,2.13,0.00,8.3,8.3,212,248,18.4,0.00,100
2011-12-10T05:00,-10.7,0.00,0.00,2.13,0.00,8.3,8.3,216,248,18.0,0.00,94
2011-12-10T06:00,-10.2,0.00,0.00,2.13,0.00,8.3,8.3,216,252,16.9,0.00,100
2011-12-10T07:00,-10.0,0.00,0.00,2.13,0.00,7.9,7.9,224,258,18.7,0.00,100
2011-12-10T08:00,-10.4,0.00,0.00,2.13,0.00,7.6,7.6,226,268,16.2,0.00,100
2011-12-10T09:00,-10.8,0.00,0.00,2.08,0.00,7.2,7.2,234,270,17.6,0.00,100
2011-12-10T10:00,-10.8,0.00,0.00,2.08,0.00,7.6,7.6,230,264,16.2,0.00,100
2011-12-10T11:00,-10.5,0.00,0.00,2.08,0.00,6.5,6.5,220,264,15.1,0.00,74
2011-12-10T12:00,-9.3,0.00,0.00,2.08,0.00,5.0,5.0,212,280,11.9,0.00,100
2011-12-10T13:00,-8.6,0.00,0.00,2.08,0.00,5.8,5.8,248,284,13.0,0.00,68
2011-12-10T14:00,-8.3,0.00,0.00,2.08,0.00,5.4,5.4,232,272,13.0,3507.06,13
2011-12-10T15:00,-8.5,0.00,0.00,2.08,0.00,5.8,5.8,222,250,13.7,3600.00,0
2011-12-10T16:00,-9.1,0.00,0.00,2.08,0.00,6.5,6.5,268,292,14.4,3600.00,11
2011-12-10T17:00,-10.3,0.00,0.00,2.08,0.00,4.0,4.0,286,318,12.6,3337.27,4
2011-12-10T18:00,-12.1,0.00,0.00,2.08,0.00,2.2,2.2,204,284,5.4,0.00,1
2011-12-10T19:00,-13.0,0.00,0.00,2.08,0.00,3.2,3.2,260,308,3.2,0.00,25
2011-12-10T20:00,-12.6,0.00,0.00,2.08,0.00,2.9,2.9,252,290,5.8,0.00,29
2011-12-10T21:00,-11.7,0.00,0.00,2.08,0.00,3.6,3.6,228,266,6.8,0.00,9
2011-12-10T22:00,-12.3,0.00,0.00,2.08,0.00,4.3,4.3,254,278,6.8,0.00,36
2011-12-10T23:00,-11.9,0.00,0.00,2.08,0.00,4.0,4.0,260,290,6.8,0.00,47
2011-12-11T00:00,-11.4,0.00,0.00,2.08,0.00,5.4,5.4,264,280,12.2,0.00,50
2011-12-11T01:00,-11.0,0.00,0.00,2.08,0.00,4.3,4.3,264,284,10.4,0.00,33
2011-12-11T02:00,-11.5,0.00,0.00,2.08,0.00,3.2,3.2,252,278,8.6,0.00,21
2011-12-11T03:00,-11.9,0.00,0.00,2.08,0.00,2.9,2.9,222,256,7.9,0.00,4
2011-12-11T04:00,-12.7,0.00,0.00,2.08,0.00,2.5,2.5,212,256,4.3,0.00,0
2011-12-11T05:00,-13.1,0.00,0.00,2.08,0.00,2.2,2.2,214,256,4.0,0.00,11
2011-12-11T06:00,-13.3,0.00,0.00,2.08,0.00,1.4,1.4,150,230,2.9,0.00,23
2011-12-11T07:00,-13.6,0.00,0.00,2.08,0.00,2.5,2.5,158,216,4.0,0.00,27
2011-12-11T08:00,-13.7,0.00,0.00,2.08,0.00,2.5,2.5,162,206,4.0,0.00,25
2011-12-11T09:00,-13.6,0.00,0.00,2.04,0.00,3.6,3.6,174,202,5.0,0.00,23
2011-12-11T10:00,-13.6,0.00,0.00,2.04,0.00,4.0,4.0,148,176,5.0,516.77,24
2011-12-11T11:00,-13.0,0.00,0.00,2.04,0.00,5.8,5.8,140,162,6.8,3600.00,34
2011-12-11T12:00,-11.3,0.00,0.00,2.04,0.00,6.8,6.8,144,168,7.9,3600.00,64
2011-12-11T13:00,-10.4,0.00,0.00,2.04,0.00,6.5,6.5,142,190,7.9,3600.00,52
