latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2553.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-01-03T00:00,-13.9,0.14,0.00,0.89,0.20,9.0,9.0,324,328,16.6,0.00,100
2017-01-03T01:00,-13.9,0.14,0.00,0.89,0.20,10.8,10.8,334,344,22.0,0.00,100
2017-01-03T02:00,-14.2,0.14,0.00,0.89,0.20,10.4,10.4,330,340,20.9,0.00,100
2017-01-03T03:00,-14.1,0.14,0.00,0.89,0.20,10.1,10.1,330,340,18.7,0.00,96
2017-01-03T04:00,-14.7,0.07,0.00,0.89,0.10,9.0,9.0,336,348,19.8,0.00,90
2017-01-03T05:00,-15.2,0.07,0.00,0.89,0.10,9.0,9.0,340,352,16.9,0.00,90
2017-01-03T06:00,-14.9,0.07,0.00,0.89,0.10,11.9,11.9,344,352,23.0,0.00,90
2017-01-03T07:00,-16.9,0.00,0.00,0.89,0.00,9.4,9.4,334,344,23.0,0.00,90
2017-01-03T08:00,-18.9,0.00,0.00,0.89,0.00,9.4,9.4,334,344,18.4,0.00,90
2017-01-03T09:00,-20.0,0.00,0.00,0.87,0.00,9.0,9.0,344,354,19.8,0.00,68
2017-01-03T10:00,-20.7,0.00,0.00,0.87,0.00,7.2,7.2,350,360,18.7,338.75,1
2017-01-03T11:00,-20.3,0.00,0.00,0.87,0.00,4.3,4.3,358,8,15.8,3600.00,0
2017-01-03T12:00,-18.9,0.00,0.00,0.87,0.00,5.0,5.0,344,2,13.0,3600.00,0
2017-01-03T13:00,-17.6,0.00,0.00,0.87,0.00,5.0,5.0,342,4,11.2,3600.00,3
2017-01-03T14:00,-16.5,0.00,0.00,0.87,0.00,3.6,3.6,336,4,10.1,3600.00,1
2017-01-03T15:00,-16.0,0.00,0.00,0.87,0.00,3.2,3.2,326,2,8.6,3600.00,0
2017-01-03T16:00,-16.2,0.00,0.00,0.87,0.00,6.1,6.1,330,348,11.9,3600.00,0
2017-01-03T17:00,-17.2,0.00,0.00,0.87,0.00,5.4,5.4,330,350,11.9,3600.00,3
2017-01-03T18:00,-18.1,0.00,0.00,0.87,0.00,3.2,3.2,306,350,11.2,0.00,0
2017-01-03T19:00,-18.8,0.00,0.00,0.87,0.00,4.3,4.3,300,338,6.8,0.00,0
2017-01-03T20:00,-19.1,0.00,0.00,0.87,0.00,4.7,4.7,284,326,4.7,0.00,0
2017-01-03T21:00,-19.5,0.00,0.00,0.87,0.00,6.5,6.5,300,322,6.5,0.00,2
2017-01-03T22:00,-19.5,0.00,0.00,0.87,0.00,6.5,6.5,290,322,6.5,0.00,0
2017-01-03T23:00,-19.4,0.00,0.00,0.87,0.00,7.6,7.6,296,318,7.9,0.00,2
2017-01-04T00:00,-18.9,0.00,0.00,0.87,0.00,8.6,8.6,292,314,10.4,0.00,9
2017-01-04T01:00,-18.9,0.00,0.00,0.87,0.00,8.3,8.3,288,316,8.6,0.00,9
2017-01-04T02:00,-18.6,0.00,0.00,0.87,0.00,10.4,10.4,296,314,10.4,0.00,26
2017-01-04T03:00,-17.8,0.00,0.00,0.87,0.00,11.5,11.5,294,306,15.1,0.00,26
2017-01-04T04:00,-17.5,0.00,0.00,0.87,0.00,9.0,9.0,286,298,15.8,0.00,31
2017-01-04T05:00,-17.0,0.00,0.00,0.87,0.00,14.4,14.4,308,310,26.6,0.00,100
2017-01-04T06:00,-14.8,0.14,0.00,0.87,0.20,9.0,9.0,290,294,26.6,0.00,100
2017-01-04T07:00,-13.0,0.07,0.00,0.87,0.10,16.2,16.2,312,312,30.2,0.00,100
2017-01-04T08:00,-12.3,0.21,0.00,0.87,0.30,17.3,17.3,312,316,32.4,0.00,100
