latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2627.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-11-26T00:00,-11.5,0.14,0.00,0.37,0.20,7.6,7.6,342,356,13.7,0.00,100
2015-11-26T01:00,-12.0,0.07,0.00,0.37,0.10,9.7,9.7,332,342,17.6,0.00,100
2015-11-26T02:00,-12.3,0.07,0.00,0.37,0.10,10.4,10.4,336,346,20.2,0.00,100
2015-11-26T03:00,-12.3,0.07,0.00,0.37,0.10,10.8,10.8,336,346,20.9,0.00,90
2015-11-26T04:00,-12.4,0.07,0.10,0.37,0.20,12.6,12.6,334,342,24.5,0.00,90
2015-11-26T05:00,-12.4,0.14,0.00,0.37,0.20,12.2,12.2,334,342,25.6,0.00,90
2015-11-26T06:00,-12.3,0.21,0.00,0.38,0.30,13.0,13.0,342,348,25.6,0.00,90
2015-11-26T07:00,-12.4,0.21,0.00,0.38,0.30,13.7,13.7,338,346,26.6,0.00,90
2015-11-26T08:00,-12.6,0.14,0.00,0.38,0.20,12.2,12.2,342,350,27.0,0.00,100
2015-11-26T09:00,-12.1,0.21,0.00,0.38,0.30,13.3,13.3,346,350,25.6,0.00,100
2015-11-26T10:00,-12.0,0.42,0.00,0.39,0.60,16.6,16.6,338,342,32.0,0.00,100
2015-11-26T11:00,-11.9,0.63,0.00,0.40,0.90,20.2,20.2,344,348,40.7,0.00,95
2015-11-26T12:00,-11.6,0.35,0.00,0.40,0.50,20.2,20.2,346,350,39.6,0.00,92
2015-11-26T13:00,-11.5,0.28,0.00,0.41,0.40,18.4,18.4,340,342,39.6,0.00,95
2015-11-26T14:00,-11.4,0.77,0.00,0.42,1.10,20.2,20.2,346,348,40.7,0.00,100
2015-11-26T15:00,-11.8,0.49,0.00,0.42,0.70,19.8,19.8,356,358,40.7,0.00,98
