latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2687.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-11-24T00:00,-10.7,0.00,0.00,0.31,0.00,6.1,6.1,128,22,7.2,0.00,3
2011-11-24T01:00,-11.1,0.00,0.00,0.31,0.00,6.5,6.5,132,28,6.8,0.00,1
2011-11-24T02:00,-11.4,0.00,0.00,0.31,0.00,7.6,7.6,136,68,7.6,0.00,1
2011-11-24T03:00,-11.1,0.00,0.00,0.31,0.00,6.1,6.1,130,42,7.9,0.00,0
2011-11-24T04:00,-11.4,0.00,0.00,0.31,0.00,7.2,7.2,132,54,7.6,0.00,0
2011-11-24T05:00,-11.5,0.00,0.00,0.31,0.00,7.9,7.9,134,84,8.3,0.00,0
2011-11-24T06:00,-11.5,0.00,0.00,0.31,0.00,7.6,7.6,130,76,7.9,0.00,0
2011-11-24T07:00,-11.8,0.00,0.00,0.31,0.00,7.6,7.6,130,38,7.6,0.00,0
2011-11-24T08:00,-11.9,0.00,0.00,0.31,0.00,7.2,7.2,128,4,7.9,0.00,0
2011-11-24T09:00,-12.2,0.00,0.00,0.31,0.00,7.2,7.2,130,50,7.6,0.00,0
2011-11-24T10:00,-11.1,0.00,0.00,0.31,0.00,7.6,7.6,132,44,7.9,3007.44,0
2011-11-24T11:00,-7.9,0.00,0.00,0.31,0.00,7.6,7.6,138,88,7.9,3600.00,0
2011-11-24T12:00,-4.6,0.00,0.00,0.31,0.00,5.8,5.8,140,112,7.6,3600.00,1
2011-11-24T13:00,-2.7,0.00,0.00,0.31,0.00,4.0,4.0,136,132,5.8,3600.00,0
2011-11-24T14:00,-1.1,0.00,0.00,0.31,0.00,2.2,2.2,152,154,4.3,3600.00,0
2011-11-24T15:00,-1.6,0.00,0.00,0.31,0.00,4.0,4.0,136,132,12.6,3600.00,2
2011-11-24T16:00,-1.7,0.00,0.00,0.31,0.00,4.7,4.7,140,144,10.1,3600.00,1
2011-11-24T17:00,-3.8,0.00,0.00,0.31,0.00,5.4,5.4,140,154,10.1,3600.00,3
2011-11-24T18:00,-7.1,0.00,0.00,0.31,0.00,6.8,6.8,138,126,9.0,0.00,12
2011-11-24T19:00,-9.0,0.00,0.00,0.31,0.00,8.6,8.6,138,172,8.6,0.00,10
2011-11-24T20:00,-9.8,0.00,0.00,0.31,0.00,9.4,9.4,136,200,9.7,0.00,14
2011-11-24T21:00,-10.3,0.00,0.00,0.31,0.00,9.7,9.7,136,176,10.8,0.00,14
2011-11-24T22:00,-10.5,0.00,0.00,0.31,0.00,10.4,10.4,134,200,10.8,0.00,13
2011-11-24T23:00,-10.4,0.00,0.00,0.31,0.00,10.1,10.1,136,202,10.8,0.00,15
2011-11-25T00:00,-10.2,0.00,0.00,0.31,0.00,9.0,9.0,136,190,11.2,0.00,19
2011-11-25T01:00,-10.3,0.00,0.00,0.31,0.00,9.7,9.7,136,194,10.1,0.00,11
2011-11-25T02:00,-10.4,0.00,0.00,0.31,0.00,10.4,10.4,138,196,10.8,0.00,7
2011-11-25T03:00,-10.5,0.00,0.00,0.31,0.00,10.1,10.1,136,198,11.5,0.00,4
2011-11-25T04:00,-10.6,0.00,0.00,0.31,0.00,10.1,10.1,136,204,10.8,0.00,2
