latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2427.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-11-25T00:00,-2.8,0.00,0.00,0.61,0.00,6.1,6.1,200,154,6.8,0.00,52
2014-11-25T01:00,-3.3,0.00,0.00,0.61,0.00,5.0,5.0,192,160,6.1,0.00,56
2014-11-25T02:00,-3.8,0.00,0.00,0.61,0.00,6.5,6.5,192,192,6.8,0.00,56
2014-11-25T03:00,-3.3,0.00,0.00,0.61,0.00,6.1,6.1,184,160,7.2,0.00,82
2014-11-25T04:00,-3.6,0.00,0.00,0.61,0.00,6.1,6.1,184,160,6.5,0.00,77
2014-11-25T05:00,-3.6,0.00,0.00,0.61,0.00,6.1,6.1,188,180,6.8,0.00,91
2014-11-25T06:00,-2.7,0.00,0.10,0.61,0.10,5.8,5.8,182,164,6.8,0.00,100
2014-11-25T07:00,-2.3,0.00,0.20,0.61,0.20,5.0,5.0,166,154,11.2,0.00,100
2014-11-25T08:00,-2.0,0.00,0.20,0.61,0.20,6.1,6.1,164,162,15.8,0.00,100
2014-11-25T09:00,-1.4,0.00,0.20,0.62,0.20,6.8,6.8,152,148,14.0,0.00,100
2014-11-25T10:00,-1.2,0.00,0.00,0.62,0.00,7.9,7.9,148,146,16.2,0.00,46
2014-11-25T11:00,-0.3,0.00,0.00,0.62,0.00,7.6,7.6,154,152,16.2,3600.00,49
2014-11-25T12:00,0.6,0.00,0.00,0.62,0.00,8.3,8.3,158,160,18.0,3593.00,35
2014-11-25T13:00,1.3,0.00,0.00,0.61,0.00,7.6,7.6,160,166,18.0,3600.00,37
2014-11-25T14:00,1.4,0.00,0.00,0.60,0.00,7.9,7.9,178,182,20.2,3600.00,44
2014-11-25T15:00,0.8,0.00,0.00,0.59,0.00,7.2,7.2,192,196,18.7,3600.00,28
2014-11-25T16:00,0.2,0.00,0.00,0.59,0.00,6.5,6.5,194,196,17.6,3600.00,16
2014-11-25T17:00,-0.8,0.00,0.00,0.59,0.00,4.7,4.7,190,190,15.1,3600.00,37
2014-11-25T18:00,-1.2,0.00,0.00,0.59,0.00,5.4,5.4,176,172,10.4,0.00,59
2014-11-25T19:00,-2.0,0.00,0.00,0.59,0.00,5.0,5.0,166,158,10.8,0.00,60
2014-11-25T20:00,-2.5,0.00,0.00,0.59,0.00,6.5,6.5,164,156,13.7,0.00,82
2014-11-25T21:00,-2.3,0.00,0.00,0.59,0.00,7.9,7.9,162,164,16.6,0.00,100
2014-11-25T22:00,-2.3,0.00,0.00,0.59,0.00,7.6,7.6,164,168,16.6,0.00,84
2014-11-25T23:00,-2.7,0.00,0.00,0.59,0.00,7.6,7.6,168,176,15.5,0.00,90
2014-11-26T00:00,-2.4,0.00,0.00,0.59,0.00,7.6,7.6,174,178,16.6,0.00,88
2014-11-26T01:00,-2.7,0.00,0.00,0.59,0.00,5.8,5.8,178,176,15.5,0.00,100
2014-11-26T02:00,-2.7,0.00,0.10,0.59,0.10,5.0,5.0,178,180,11.9,0.00,100
2014-11-26T03:00,-2.2,0.00,0.20,0.59,0.20,6.1,6.1,176,172,14.0,0.00,100
2014-11-26T04:00,-2.3,0.00,0.10,0.59,0.10,4.3,4.3,184,174,12.2,0.00,100
2014-11-26T05:00,-2.4,0.00,0.20,0.59,0.20,3.6,3.6,194,192,7.9,0.00,100
2014-11-26T06:00,-2.4,0.00,0.60,0.59,0.60,4.7,4.7,180,182,9.4,0.00,100
2014-11-26T07:00,-2.3,0.00,0.50,0.59,0.50,3.2,3.2,182,178,8.3,0.00,100
2014-11-26T08:00,-2.8,0.00,0.10,0.59,0.10,3.6,3.6,192,190,5.8,0.00,100
2014-11-26T09:00,-2.4,0.00,0.10,0.60,0.10,4.0,4.0,190,194,6.8,0.00,100
2014-11-26T10:00,-2.9,0.00,0.00,0.60,0.00,3.6,3.6,194,202,6.1,0.00,100
2014-11-26T11:00,-2.4,0.00,0.00,0.60,0.00,3.2,3.2,198,208,4.7,0.00,100
2014-11-26T12:00,-1.4,0.00,0.00,0.59,0.00,3.2,3.2,200,200,6.5,0.00,97
2014-11-26T13:00,-0.7,0.00,0.00,0.59,0.00,2.9,2.9,220,206,7.2,728.65,66
2014-11-26T14:00,-0.2,0.00,0.00,0.59,0.00,2.2,2.2,248,222,8.3,3600.00,61
2014-11-26T15:00,-0.4,0.00,0.00,0.58,0.00,2.9,2.9,200,196,10.1,0.00,61
2014-11-26T16:00,-0.8,0.00,0.00,0.58,0.00,3.6,3.6,206,200,9.7,2039.43,70
2014-11-26T17:00,-1.8,0.00,0.00,0.58,0.00,1.8,1.8,198,188,8.6,485.75,76
2014-11-26T18:00,-2.5,0.00,0.00,0.58,0.00,4.0,4.0,174,172,7.6,0.00,68
2014-11-26T19:00,-3.7,0.00,0.00,0.58,0.00,5.0,5.0,180,174,9.7,0.00,55
2014-11-26T20:00,-4.4,0.00,0.00,0.58,0.00,6.1,6.1,170,172,12.2,0.00,58
