latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2627.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2012-01-12T00:00,-15.3,0.00,0.00,6.76,0.00,6.5,6.5,280,302,12.6,0.00,27
2012-01-12T01:00,-15.7,0.00,0.00,6.76,0.00,5.4,5.4,268,300,11.9,0.00,25
2012-01-12T02:00,-15.8,0.00,0.00,6.76,0.00,6.1,6.1,258,296,9.0,0.00,23
2012-01-12T03:00,-16.4,0.00,0.00,6.76,0.00,6.8,6.8,270,292,15.1,0.00,7
2012-01-12T04:00,-16.5,0.00,0.00,6.76,0.00,6.1,6.1,270,298,13.0,0.00,3
2012-01-12T05:00,-16.5,0.00,0.00,6.76,0.00,6.1,6.1,262,296,11.5,0.00,2
2012-01-12T06:00,-16.8,0.00,0.00,6.76,0.00,5.4,5.4,252,280,11.2,0.00,0
2012-01-12T07:00,-16.9,0.00,0.00,6.76,0.00,4.7,4.7,242,276,8.3,0.00,0
2012-01-12T08:00,-16.9,0.00,0.00,6.76,0.00,4.7,4.7,248,284,7.2,0.00,0
2012-01-12T09:00,-17.2,0.00,0.00,6.74,0.00,7.2,7.2,254,272,12.2,0.00,0
2012-01-12T10:00,-17.1,0.00,0.00,6.74,0.00,6.1,6.1,250,272,11.9,910.06,2
2012-01-12T11:00,-16.3,0.00,0.00,6.74,0.00,5.8,5.8,242,264,8.3,3600.00,3
2012-01-12T12:00,-15.7,0.00,0.00,6.74,0.00,4.3,4.3,258,292,8.3,3600.00,7
2012-01-12T13:00,-14.5,0.00,0.00,6.74,0.00,5.4,5.4,258,278,8.6,3600.00,4
2012-01-12T14:00,-13.7,0.00,0.00,6.74,0.00,6.8,6.8,246,266,11.2,3600.00,4
2012-01-12T15:00,-14.1,0.00,0.00,6.74,0.00,5.8,5.8,250,284,14.0,3600.00,1
2012-01-12T16:00,-14.2,0.00,0.00,6.74,0.00,7.9,7.9,256,278,16.2,3600.00,1
2012-01-12T17:00,-14.8,0.00,0.00,6.74,0.00,8.3,8.3,258,282,16.9,3600.00,1
2012-01-12T18:00,-16.6,0.00,0.00,6.74,0.00,7.6,7.6,272,294,16.9,433.14,6
2012-01-12T19:00,-17.2,0.00,0.00,6.74,0.00,7.6,7.6,280,292,14.4,0.00,15
2012-01-12T20:00,-17.5,0.00,0.00,6.74,0.00,7.9,7.9,266,286,15.5,0.00,21
2012-01-12T21:00,-17.8,0.00,0.00,6.74,0.00,7.9,7.9,280,292,15.5,0.00,22
2012-01-12T22:00,-17.8,0.00,0.00,6.74,0.00,9.4,9.4,280,288,19.1,0.00,9
2012-01-12T23:00,-17.7,0.00,0.00,6.74,0.00,16.2,16.2,312,316,32.4,0.00,25
2012-01-13T00:00,-18.4,0.00,0.00,6.74,0.00,10.1,10.1,322,328,29.5,0.00,30
2012-01-13T01:00,-18.5,0.00,0.00,6.74,0.00,15.8,15.8,310,314,27.4,0.00,30
2012-01-13T02:00,-18.0,0.00,0.00,6.74,0.00,20.9,20.9,318,320,38.5,0.00,30
2012-01-13T03:00,-18.6,0.00,0.00,6.74,0.00,18.0,18.0,320,322,36.7,0.00,30
2012-01-13T04:00,-16.4,0.00,0.00,6.74,0.00,25.2,25.2,320,322,45.4,0.00,76
