latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2647.65,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-12-25T00:00,-13.8,0.00,0.00,1.19,0.00,7.6,7.6,122,98,8.3,0.00,90
2005-12-25T01:00,-13.9,0.00,0.00,1.19,0.00,8.3,8.3,126,178,8.6,0.00,90
2005-12-25T02:00,-13.5,0.00,0.00,1.19,0.00,6.8,6.8,132,212,9.0,0.00,90
2005-12-25T03:00,-13.5,0.00,0.00,1.19,0.00,6.5,6.5,116,32,9.4,0.00,90
2005-12-25T04:00,-13.7,0.00,0.00,1.19,0.00,6.8,6.8,118,56,7.2,0.00,90
2005-12-25T05:00,-14.0,0.00,0.00,1.19,0.00,6.8,6.8,112,36,6.8,0.00,90
2005-12-25T06:00,-14.5,0.00,0.00,1.19,0.00,7.6,7.6,116,54,7.6,0.00,82
2005-12-25T07:00,-15.0,0.00,0.00,1.19,0.00,8.3,8.3,114,54,8.3,0.00,88
2005-12-25T08:00,-15.0,0.00,0.00,1.19,0.00,7.9,7.9,112,44,7.9,0.00,90
2005-12-25T09:00,-14.6,0.00,0.00,1.19,0.00,8.6,8.6,116,62,8.6,0.00,90
2005-12-25T10:00,-14.8,0.00,0.00,1.19,0.00,8.6,8.6,122,114,8.6,0.00,90
2005-12-25T11:00,-14.0,0.00,0.00,1.19,0.00,7.9,7.9,122,138,9.0,0.00,90
2005-12-25T12:00,-12.9,0.00,0.00,1.19,0.00,7.6,7.6,112,48,10.4,0.00,72
2005-12-25T13:00,-10.8,0.00,0.00,1.19,0.00,6.5,6.5,122,70,7.6,3304.77,52
2005-12-25T14:00,-9.4,0.00,0.00,1.19,0.00,6.5,6.5,124,86,6.8,3600.00,29
2005-12-25T15:00,-9.6,0.00,0.00,1.19,0.00,5.4,5.4,108,46,7.2,3600.00,20
2005-12-25T16:00,-10.3,0.00,0.00,1.19,0.00,6.1,6.1,96,60,8.6,3600.00,19
2005-12-25T17:00,-12.4,0.00,0.00,1.19,0.00,6.8,6.8,110,60,7.6,3600.00,30
2005-12-25T18:00,-14.4,0.00,0.00,1.19,0.00,7.9,7.9,116,58,7.9,0.00,22
2005-12-25T19:00,-16.0,0.00,0.00,1.19,0.00,8.6,8.6,114,70,8.6,0.00,0
2005-12-25T20:00,-17.0,0.00,0.00,1.19,0.00,8.3,8.3,120,74,8.6,0.00,0
2005-12-25T21:00,-17.4,0.00,0.00,1.19,0.00,7.9,7.9,110,46,7.9,0.00,0
