latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2067.61,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-12-30T00:00,-9.6,0.00,0.00,1.05,0.00,2.2,2.2,358,338,5.8,0.00,90
2018-12-30T01:00,-9.4,0.00,0.00,1.05,0.00,2.9,2.9,114,2,5.8,0.00,92
2018-12-30T02:00,-8.9,0.00,0.00,1.05,0.00,2.5,2.5,126,318,4.3,0.00,100
2018-12-30T03:00,-9.1,0.00,0.00,1.05,0.00,2.2,2.2,0,326,6.8,0.00,100
2018-12-30T04:00,-8.8,0.07,0.00,1.05,0.10,3.6,3.6,36,344,4.7,0.00,100
2018-12-30T05:00,-8.6,0.14,0.00,1.05,0.20,2.5,2.5,60,330,4.3,0.00,100
2018-12-30T06:00,-9.2,0.63,0.00,1.06,0.90,4.0,4.0,2,332,13.0,0.00,100
2018-12-30T07:00,-9.2,0.84,0.00,1.07,1.20,6.1,6.1,314,314,18.7,0.00,100
2018-12-30T08:00,-9.5,0.70,0.00,1.08,1.00,8.6,8.6,292,300,23.4,0.00,100
2018-12-30T09:00,-10.7,0.91,0.00,1.06,1.30,6.8,6.8,304,314,19.8,0.00,100
2018-12-30T10:00,-11.1,0.91,0.00,1.08,1.30,6.1,6.1,282,302,16.6,0.00,100
2018-12-30T11:00,-11.8,0.91,0.00,1.09,1.30,5.0,5.0,292,310,17.3,0.00,100
2018-12-30T12:00,-10.3,1.05,0.00,1.11,1.50,3.2,3.2,294,308,11.5,0.00,100
2018-12-30T13:00,-10.2,0.91,0.00,1.12,1.30,4.7,4.7,296,304,15.1,0.00,100
2018-12-30T14:00,-10.0,0.63,0.00,1.13,0.90,2.5,2.5,296,306,14.8,0.00,100
2018-12-30T15:00,-10.0,0.63,0.00,1.14,0.90,1.8,1.8,100,328,15.5,0.00,100
2018-12-30T16:00,-9.4,0.35,0.00,1.14,0.50,2.5,2.5,110,348,6.5,0.00,100
2018-12-30T17:00,-9.4,0.21,0.00,1.15,0.30,2.2,2.2,126,6,4.3,0.00,100
2018-12-30T18:00,-9.0,0.14,0.00,1.15,0.20,1.4,1.4,126,24,5.0,0.00,100
2018-12-30T19:00,-9.4,0.00,0.00,1.15,0.00,2.9,2.9,118,20,3.6,0.00,66
2018-12-30T20:00,-10.8,0.00,0.00,1.15,0.00,3.6,3.6,116,12,5.0,0.00,17
2018-12-30T21:00,-10.8,0.00,0.00,1.15,0.00,4.0,4.0,112,24,7.2,0.00,10
