latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2427.31,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-01-30T10:00,-9.5,0.00,0.00,2.74,0.00,10.1,10.1,152,206,12.6,0.00,57,-6.8,0.00,0.00,0.79,0.00,2.5,4.3,8,270,20.9,1260.26,97
2002-01-30T11:00,-8.5,0.00,0.00,2.74,0.00,11.5,11.5,152,204,14.4,0.00,52,-5.2,0.00,0.00,0.79,0.00,2.2,4.0,9,260,19.8,3600.00,93
2002-01-30T12:00,-7.7,0.00,0.00,2.74,0.00,13.0,13.0,144,188,15.5,0.00,40,-1.2,0.00,0.00,0.79,0.00,3.1,0.8,21,27,18.7,3600.00,31
2002-01-30T13:00,-6.0,0.00,0.00,2.74,0.00,11.9,11.9,148,200,15.1,2272.97,22,2.3,0.00,0.00,0.79,0.00,2.7,0.5,23,135,19.4,3600.00,15
2002-01-30T14:00,-4.9,0.00,0.00,2.74,0.00,11.2,11.2,146,204,14.8,3600.00,22,4.1,0.00,0.00,0.79,0.00,0.8,2.6,27,214,21.2,3600.00,8
2002-01-30T15:00,-4.5,0.00,0.00,2.74,0.00,12.2,12.2,140,188,15.5,1195.85,38,4.8,0.00,0.00,0.79,0.00,1.8,5.5,191,212,22.7,3600.00,68
2002-01-30T16:00,-4.2,0.00,0.00,2.74,0.00,10.4,10.4,156,212,24.5,3600.00,52,4.6,0.00,0.00,0.79,0.00,2.6,6.0,196,213,23.0,3600.00,94
2002-01-30T17:00,-4.3,0.00,0.00,2.74,0.00,10.8,10.8,164,204,25.6,2817.08,48,3.6,0.00,0.00,0.79,0.00,2.5,6.1,180,208,22.7,3600.00,96
2002-01-30T18:00,-5.8,0.00,0.00,2.74,0.00,12.6,12.6,146,180,20.9,0.00,55,2.2,0.00,0.00,0.79,0.00,2.9,6.4,150,196,21.6,2770.40,92
2002-01-30T19:00,-6.7,0.00,0.00,2.74,0.00,11.5,11.5,140,188,19.4,0.00,74,0.7,0.00,0.00,0.79,0.00,4.1,7.4,165,194,22.0,0.00,62
2002-01-30T20:00,-6.6,0.00,0.00,2.74,0.00,12.2,12.2,142,188,13.3,0.00,64,-0.4,0.00,0.00,0.79,0.00,4.9,8.7,197,197,23.8,0.00,53
2002-01-30T21:00,-7.6,0.00,0.00,2.74,0.00,13.3,13.3,132,176,14.8,0.00,45,-1.2,0.00,0.00,0.79,0.00,5.0,9.2,201,201,27.0,0.00,73
2002-01-30T22:00,-8.1,0.00,0.00,2.74,0.00,13.3,13.3,132,178,15.1,0.00,50,-1.9,0.00,0.00,0.79,0.00,4.9,8.8,197,199,28.8,0.00,72
2002-01-30T23:00,-8.3,0.00,0.00,2.74,0.00,13.7,13.7,132,172,15.1,0.00,49,-2.7,0.00,0.00,0.79,0.00,5.1,9.0,184,196,30.2,0.00,70
2002-01-31T00:00,-8.6,0.00,0.00,2.74,0.00,17.3,17.3,126,156,17.6,0.00,81,-2.8,0.00,0.00,0.79,0.00,4.1,8.0,135,188,31.0,0.00,86
2002-01-31T01:00,-8.4,0.00,0.00,2.74,0.00,16.6,16.6,132,174,17.6,0.00,79,-2.9,0.00,0.00,0.79,0.00,5.1,9.0,129,182,31.3,0.00,90
2002-01-31T02:00,-8.2,0.00,0.00,2.74,0.00,15.1,15.1,134,180,16.6,0.00,62,-3.1,0.00,0.00,0.79,0.00,4.9,9.1,144,187,31.7,0.00,85
2002-01-31T03:00,-8.7,0.00,0.00,2.74,0.00,15.5,15.5,130,170,16.2,0.00,57,-3.1,0.00,0.00,0.79,0.00,5.4,9.4,184,198,32.0,0.00,94
2002-01-31T04:00,-9.1,0.00,0.00,2.74,0.00,14.4,14.4,132,186,15.5,0.00,55,-3.4,0.00,0.00,0.79,0.00,5.1,8.8,184,199,31.7,0.00,97
2002-01-31T05:00,-9.2,0.00,0.00,2.74,0.00,15.5,15.5,136,178,15.5,0.00,53,-3.7,0.00,0.00,0.79,0.00,4.3,8.3,156,198,31.0,0.00,88
2002-01-31T06:00,-8.3,0.00,0.00,2.74,0.00,16.2,16.2,130,168,16.9,0.00,75,-4.0,0.00,0.00,0.78,0.00,2.2,8.0,261,198,30.6,0.00,60
2002-01-31T07:00,-8.5,0.00,0.00,2.73,0.00,13.3,13.3,134,194,16.2,0.00,56,-4.3,0.00,0.00,0.78,0.00,4.4,8.6,261,213,30.2,0.00,71
2002-01-31T08:00,-9.0,0.00,0.00,2.73,0.00,10.4,10.4,138,196,13.0,0.00,73,-4.7,0.00,0.00,0.78,0.00,4.2,8.2,290,229,28.8,0.00,91
2002-01-31T09:00,-9.8,0.00,0.00,2.72,0.00,10.1,10.1,134,196,13.0,0.00,86,-5.4,0.00,0.00,0.78,0.00,3.6,7.5,315,235,27.4,0.00,100
2002-01-31T10:00,-9.0,0.00,0.00,2.72,0.00,5.0,5.0,178,238,11.5,0.00,74,-5.6,0.00,0.00,0.78,0.00,3.4,7.0,328,249,25.9,1098.80,100
2002-01-31T11:00,-8.4,0.00,0.00,2.72,0.00,3.6,3.6,226,258,13.0,0.00,79,-4.9,0.00,0.00,0.78,0.00,3.9,7.2,338,267,25.2,1384.82,100
2002-01-31T12:00,-8.4,0.00,0.00,2.72,0.00,1.1,1.1,200,284,9.7,220.32,78,-2.8,0.00,0.00,0.78,0.00,4.0,6.0,355,327,24.8,1807.68,100
2002-01-31T13:00,-7.3,0.00,0.00,2.72,0.00,3.6,3.6,174,286,7.2,0.00,82,-1.3,0.00,0.00,0.78,0.00,3.2,6.1,333,332,23.4,1947.13,100
2002-01-31T14:00,-6.6,0.00,0.00,2.72,0.00,5.4,5.4,154,260,7.9,0.00,71,-0.2,0.00,0.00,0.78,0.00,3.1,5.2,339,335,21.6,1179.04,100
2002-01-31T15:00,-6.3,0.00,0.00,2.72,0.00,5.4,5.4,168,258,13.0,0.00,74,0.2,0.00,0.00,0.78,0.00,3.5,4.6,336,342,19.4,885.06,99
2002-01-31T16:00,-6.6,0.00,0.00,2.72,0.00,2.9,2.9,166,310,10.4,0.00,72,0.2,0.00,0.00,0.78,0.00,3.9,5.6,338,345,18.7,1535.48,100
2002-01-31T17:00,-7.6,0.00,0.00,2.72,0.00,3.6,3.6,146,306,5.8,0.00,88,-0.3,0.00,0.00,0.78,0.00,4.5,6.6,346,351,18.0,725.84,100
2002-01-31T18:00,-8.3,0.00,0.00,2.72,0.00,5.8,5.8,132,346,6.5,0.00,86,-1.2,0.00,0.00,0.78,0.00,5.1,7.2,356,360,18.4,0.00,100
2002-01-31T19:00,-9.2,0.00,0.00,2.72,0.00,4.0,4.0,128,330,5.8,0.00,90,-2.1,0.00,0.00,0.78,0.00,4.7,6.8,4,360,18.0,0.00,100
2002-01-31T20:00,-9.6,0.00,0.00,2.72,0.00,4.3,4.3,120,356,5.0,0.00,90,-2.9,0.00,0.00,0.78,0.00,4.7,6.5,4,360,16.6,0.00,100
2002-01-31T21:00,-9.8,0.00,0.00,2.72,0.00,6.1,6.1,114,36,8.3,0.00,80,-3.6,0.00,0.00,0.78,0.00,4.7,6.1,4,357,16.2,0.00,100
2002-01-31T22:00,-10.4,0.00,0.00,2.72,0.00,4.0,4.0,116,342,6.1,0.00,100,-4.1,0.00,0.00,0.78,0.00,4.7,6.5,4,354,16.2,0.00,100
2002-01-31T23:00,-10.4,0.00,0.00,2.72,0.00,3.6,3.6,122,358,5.0,0.00,83,-4.5,0.00,0.00,0.78,0.00,5.1,6.6,4,351,16.9,0.00,100
2002-02-01T00:00,-10.1,0.00,0.00,2.72,0.00,5.0,5.0,104,36,7.9,0.00,100,-5.0,0.00,0.00,0.78,0.00,4.7,5.9,9,14,16.6,0.00,99
2002-02-01T01:00,-10.5,0.00,0.00,2.72,0.00,4.0,4.0,72,10,8.3,0.00,73,-5.3,0.00,0.00,0.78,0.00,4.7,5.6,9,15,16.9,0.00,99
2002-02-01T02:00,-11.0,0.00,0.00,2.72,0.00,3.6,3.6,24,354,13.3,0.00,100,-5.6,0.00,0.00,0.78,0.00,4.3,5.1,5,4,17.3,0.00,97
2002-02-01T03:00,-10.2,0.00,0.00,2.72,0.00,4.3,4.3,66,30,10.4,0.00,100,-5.8,0.07,0.00,0.78,0.00,4.4,5.0,9,360,19.1,0.00,98
2002-02-01T04:00,-10.3,0.00,0.00,2.72,0.00,4.7,4.7,52,16,10.8,0.00,68,-6.1,0.07,0.00,0.78,0.10,5.1,6.8,8,360,22.0,0.00,100
2002-02-01T05:00,-11.0,0.00,0.00,2.72,0.00,4.0,4.0,38,8,10.8,0.00,87,-6.3,0.14,0.00,0.78,0.20,5.9,8.0,14,8,23.8,0.00,97
2002-02-01T06:00,-9.7,0.07,0.00,2.72,0.10,3.2,3.2,86,26,11.5,0.00,97,-6.4,0.14,0.00,0.78,0.20,6.2,8.4,10,10,24.5,0.00,82
2002-02-01T07:00,-10.0,0.00,0.00,2.72,0.00,3.2,3.2,96,16,6.1,0.00,33,-6.6,0.14,0.00,0.78,0.20,6.3,8.4,13,7,26.3,0.00,70
2002-02-01T08:00,-11.4,0.00,0.00,2.72,0.00,5.0,5.0,112,42,5.4,0.00,1,-7.2,0.00,0.00,0.78,0.00,6.2,8.4,10,7,26.6,0.00,52
2002-02-01T09:00,-12.8,0.00,0.00,2.72,0.00,3.6,3.6,136,358,4.7,0.00,27,-8.3,0.00,0.00,0.78,0.00,6.6,8.7,9,7,23.4,0.00,5
2002-02-01T10:00,-13.3,0.00,0.00,2.72,0.00,4.0,4.0,120,16,5.0,2528.82,11,-8.1,0.00,0.00,0.78,0.00,6.5,8.6,6,360,23.4,2535.63,3
2002-02-01T11:00,-12.7,0.00,0.00,2.72,0.00,5.4,5.4,130,40,6.5,3600.00,0,-6.1,0.00,0.00,0.78,0.00,5.8,7.9,7,360,23.4,3600.00,11
2002-02-01T12:00,-11.4,0.00,0.00,2.72,0.00,5.0,5.0,140,328,6.8,3600.00,0,-3.4,0.00,0.00,0.78,0.00,4.7,7.2,4,6,22.0,3600.00,19
2002-02-01T13:00,-10.2,0.00,0.00,2.72,0.00,5.8,5.8,130,12,6.8,3600.00,0,-1.9,0.00,0.00,0.78,0.00,4.3,6.8,360,360,20.9,3600.00,0
2002-02-01T14:00,-9.1,0.00,0.00,2.72,0.00,0.7,0.7,318,314,6.1,3600.00,0,-1.5,0.00,0.00,0.78,0.00,4.7,6.2,351,350,21.6,3600.00,0
2002-02-01T15:00,-8.4,0.00,0.00,2.72,0.00,1.1,1.1,128,308,8.6,3600.00,1,-1.0,0.00,0.00,0.78,0.00,5.1,6.5,356,357,23.4,3600.00,0
2002-02-01T16:00,-8.9,0.00,0.00,2.72,0.00,2.5,2.5,194,302,3.2,3600.00,1,-0.9,0.00,0.00,0.78,0.00,4.8,5.9,13,11,23.4,3600.00,1
2002-02-01T17:00,-9.8,0.00,0.00,2.72,0.00,1.8,1.8,98,330,3.2,3600.00,4,-1.2,0.00,0.00,0.78,0.00,3.7,5.4,349,4,23.0,3600.00,3
2002-02-01T18:00,-11.1,0.00,0.00,2.72,0.00,6.8,6.8,128,42,6.8,3009.81,0,-2.2,0.00,0.00,0.78,0.00,4.4,5.9,351,349,24.5,2967.95,8
2002-02-01T19:00,-12.4,0.00,0.00,2.72,0.00,6.8,6.8,140,332,9.4,0.00,0,-3.4,0.00,0.00,0.77,0.00,3.7,4.7,11,9,24.5,0.00,5
2002-02-01T20:00,-13.0,0.00,0.00,2.72,0.00,5.8,5.8,132,4,8.3,0.00,0,-4.9,0.00,0.00,0.77,0.00,3.6,4.0,6,10,23.0,0.00,5
2002-02-01T21:00,-12.8,0.00,0.00,2.72,0.00,6.5,6.5,136,76,9.7,0.00,15,-6.0,0.00,0.00,0.77,0.00,4.0,4.7,360,337,16.9,0.00,4
2002-02-01T22:00,-13.2,0.00,0.00,2.72,0.00,8.3,8.3,140,156,9.4,0.00,20,-7.1,0.00,0.00,0.77,0.00,3.3,3.8,13,343,15.8,0.00,8
2002-02-01T23:00,-13.3,0.00,0.00,2.72,0.00,8.3,8.3,140,192,10.1,0.00,9,-8.1,0.00,0.00,0.77,0.00,3.3,2.5,13,360,14.4,0.00,11
2002-02-02T00:00,-12.9,0.00,0.00,2.72,0.00,7.6,7.6,146,180,10.4,0.00,17,-9.2,0.00,0.00,0.77,0.00,3.1,2.7,21,67,13.0,0.00,26
2002-02-02T01:00,-13.1,0.00,0.00,2.72,0.00,12.2,12.2,136,164,13.7,0.00,16,-10.2,0.00,0.00,0.77,0.00,1.9,2.6,22,146,11.9,0.00,45
2002-02-02T02:00,-12.8,0.00,0.00,2.72,0.00,11.5,11.5,144,198,14.8,0.00,13,-10.9,0.00,0.00,0.77,0.00,1.8,4.7,360,189,10.4,0.00,61
2002-02-02T03:00,-12.8,0.00,0.00,2.72,0.00,9.4,9.4,142,196,14.0,0.00,6,-11.4,0.00,0.00,0.77,0.00,1.8,5.5,11,203,11.2,0.00,69
2002-02-02T04:00,-12.6,0.00,0.00,2.72,0.00,9.4,9.4,144,198,11.5,0.00,2,-12.6,0.00,0.00,0.77,0.00,2.2,5.9,9,223,11.9,0.00,58
2002-02-02T05:00,-12.1,0.00,0.00,2.72,0.00,8.6,8.6,146,206,11.5,0.00,9,-14.1,0.00,0.00,0.77,0.00,1.4,4.6,360,225,11.5,0.00,42
2002-02-02T06:00,-12.6,0.00,0.00,2.72,0.00,11.2,11.2,138,168,12.6,0.00,1,-14.6,0.00,0.00,0.77,0.00,1.1,3.4,18,212,11.2,0.00,49
2002-02-02T07:00,-12.4,0.00,0.00,2.72,0.00,12.2,12.2,136,176,14.0,0.00,0,-14.9,0.00,0.00,0.77,0.00,1.5,2.6,14,196,10.8,0.00,58
2002-02-02T08:00,-11.8,0.00,0.00,2.72,0.00,10.8,10.8,136,180,14.0,0.00,0,-14.7,0.00,0.00,0.77,0.00,1.6,2.2,27,180,10.8,0.00,60
2002-02-02T09:00,-12.3,0.00,0.00,2.72,0.00,14.8,14.8,132,152,15.5,0.00,4,-14.8,0.00,0.00,0.77,0.00,2.4,3.2,27,153,9.4,0.00,58
2002-02-02T10:00,-11.7,0.00,0.00,2.72,0.00,16.2,16.2,130,154,16.6,2613.23,4,-12.9,0.00,0.00,0.77,0.00,2.7,5.2,23,155,10.1,2620.36,58
2002-02-02T11:00,-10.2,0.00,0.00,2.72,0.00,15.8,15.8,126,152,16.6,3600.00,5,-8.3,0.00,0.00,0.77,0.00,2.9,6.4,30,164,12.2,3600.00,49
2002-02-02T12:00,-9.1,0.00,0.00,2.72,0.00,16.2,16.2,122,150,16.2,3600.00,7,-2.9,0.00,0.00,0.77,0.00,3.3,6.4,41,164,16.2,3600.00,0
2002-02-02T13:00,-6.9,0.00,0.00,2.72,0.00,15.8,15.8,122,152,16.9,3600.00,10,-0.5,0.00,0.00,0.77,0.00,3.3,8.0,139,175,18.4,3600.00,0
2002-02-02T14:00,-5.1,0.00,0.00,2.72,0.00,16.2,16.2,120,152,16.2,3600.00,14,-1.5,0.00,0.00,0.77,0.00,4.4,8.3,171,178,20.2,3600.00,0
2002-02-02T15:00,-4.0,0.00,0.00,2.72,0.00,15.5,15.5,130,150,28.8,3600.00,5,-1.3,0.00,0.00,0.77,0.00,5.1,7.2,184,183,22.0,3600.00,0
2002-02-02T16:00,-4.0,0.00,0.00,2.72,0.00,15.5,15.5,134,146,27.0,3600.00,17,-1.1,0.00,0.00,0.77,0.00,4.7,6.9,184,186,23.0,3600.00,0
2002-02-02T17:00,-5.1,0.00,0.00,2.72,0.00,15.5,15.5,130,148,27.4,3600.00,11,-0.5,0.00,0.00,0.76,0.00,5.1,7.2,184,186,23.4,3600.00,0
2002-02-02T18:00,-6.1,0.00,0.00,2.72,0.00,19.1,19.1,126,148,32.0,3109.13,25,-0.0,0.00,0.00,0.76,0.00,4.7,7.2,180,186,23.0,3067.60,0
2002-02-02T19:00,-7.4,0.00,0.00,2.72,0.00,19.8,19.8,124,152,32.8,0.00,19,-0.9,0.00,0.00,0.76,0.00,4.2,6.8,160,177,22.3,0.00,0
2002-02-02T20:00,-8.5,0.00,0.00,2.72,0.00,18.7,18.7,126,156,31.3,0.00,4,-1.7,0.00,0.00,0.76,0.00,4.6,7.6,141,172,21.2,0.00,0
2002-02-02T21:00,-8.7,0.00,0.00,2.72,0.00,20.2,20.2,128,158,32.0,0.00,6,-2.6,0.00,0.00,0.76,0.00,4.8,8.3,132,175,24.5,0.00,0
2002-02-02T22:00,-8.7,0.00,0.00,2.72,0.00,20.9,20.9,126,152,33.5,0.00,7,-3.2,0.00,0.00,0.76,0.00,4.5,8.3,119,175,24.5,0.00,0
2002-02-02T23:00,-9.0,0.00,0.00,2.72,0.00,20.2,20.2,126,154,33.5,0.00,8,-3.8,0.00,0.00,0.76,0.00,4.0,7.9,100,180,24.1,0.00,0
2002-02-03T00:00,-9.1,0.00,0.00,2.72,0.00,22.3,22.3,124,146,36.7,0.00,13,-4.5,0.00,0.00,0.76,0.00,5.5,10.1,169,182,24.1,0.00,0
2002-02-03T01:00,-8.8,0.00,0.00,2.72,0.00,22.3,22.3,126,148,37.8,0.00,19,-5.2,0.00,0.00,0.76,0.00,4.9,9.5,163,189,24.1,0.00,0
2002-02-03T02:00,-9.4,0.00,0.00,2.72,0.00,20.2,20.2,128,158,36.4,0.00,15,-5.6,0.00,0.00,0.76,0.00,2.2,8.8,99,189,24.1,0.00,0
2002-02-03T03:00,-9.9,0.00,0.00,2.72,0.00,22.3,22.3,126,148,37.1,0.00,9,-5.9,0.00,0.00,0.76,0.00,3.8,8.7,107,187,24.8,0.00,0
2002-02-03T04:00,-9.3,0.00,0.00,2.72,0.00,24.1,24.1,126,146,41.8,0.00,10,-6.2,0.00,0.00,0.76,0.00,4.8,9.4,103,182,24.8,0.00,0
2002-02-03T05:00,-9.5,0.00,0.00,2.72,0.00,21.6,21.6,130,154,41.4,0.00,5,-6.5,0.00,0.00,0.76,0.00,5.2,9.7,124,182,24.1,0.00,0
2002-02-03T06:00,-9.8,0.00,0.00,2.72,0.00,23.0,23.0,128,148,40.7,0.00,22,-6.8,0.00,0.00,0.76,0.00,5.1,9.8,135,186,24.1,0.00,0
2002-02-03T07:00,-9.7,0.00,0.00,2.72,0.00,22.7,22.7,130,156,41.8,0.00,16,-7.0,0.00,0.00,0.76,0.00,4.9,9.8,126,186,24.1,0.00,0
2002-02-03T08:00,-10.2,0.00,0.00,2.72,0.00,21.2,21.2,130,160,40.3,0.00,13,-7.2,0.00,0.00,0.76,0.00,5.0,9.5,120,189,24.5,0.00,0
2002-02-03T09:00,-11.5,0.00,0.00,2.71,0.00,21.2,21.2,128,162,37.1,0.00,18,-6.8,0.00,0.00,0.76,0.00,4.5,9.1,104,189,26.3,0.00,0
2002-02-03T10:00,-11.1,0.00,0.00,2.71,0.00,20.9,20.9,128,162,36.7,2699.69,13,-6.9,0.00,0.00,0.76,0.00,4.6,9.1,108,189,26.3,2707.15,0
2002-02-03T11:00,-9.7,0.00,0.00,2.71,0.00,20.9,20.9,128,160,35.3,3600.00,7,-6.1,0.00,0.00,0.76,0.00,4.2,9.1,110,187,26.6,3600.00,0
2002-02-03T12:00,-8.1,0.00,0.00,2.71,0.00,22.3,22.3,128,160,40.3,3600.00,7,-4.9,0.00,0.00,0.76,0.00,5.8,11.3,150,187,27.7,3600.00,0
2002-02-03T13:00,-6.1,0.00,0.00,2.71,0.00,21.6,21.6,128,158,40.7,3600.00,7,-3.7,0.00,0.00,0.76,0.00,6.5,11.9,174,185,28.8,3600.00,0
2002-02-03T14:00,-4.3,0.00,0.00,2.71,0.00,20.5,20.5,142,160,38.5,3600.00,6,-4.5,0.00,0.00,0.76,0.00,6.5,11.0,186,191,30.6,3600.00,0
2002-02-03T15:00,-3.7,0.00,0.00,2.71,0.00,20.5,20.5,152,164,38.9,3600.00,18,-3.9,0.00,0.00,0.76,0.00,6.5,9.9,186,190,32.4,3600.00,0
2002-02-03T16:00,-4.1,0.00,0.00,2.71,0.00,20.2,20.2,150,162,38.9,3600.00,5,-3.5,0.00,0.00,0.76,0.00,6.5,9.8,183,186,33.5,3600.00,0
2002-02-03T17:00,-5.8,0.00,0.00,2.71,0.00,18.4,18.4,148,162,38.2,3600.00,0,-4.0,0.00,0.00,0.76,0.00,6.2,9.5,187,189,33.5,3600.00,0
2002-02-03T18:00,-7.0,0.00,0.00,2.71,0.00,19.8,19.8,144,158,36.4,3208.88,3,-4.0,0.00,0.00,0.75,0.00,6.1,9.5,183,191,33.1,3167.67,0
2002-02-03T19:00,-9.7,0.00,0.00,2.71,0.00,18.4,18.4,142,158,36.4,0.00,2,-4.0,0.00,0.00,0.75,0.00,6.1,9.8,180,188,33.1,0.00,0
2002-02-03T20:00,-11.1,0.00,0.00,2.71,0.00,18.4,18.4,134,152,32.4,0.00,3,-4.9,0.00,0.00,0.75,0.00,6.1,10.2,183,190,32.4,0.00,0
2002-02-03T21:00,-10.9,0.00,0.00,2.71,0.00,20.2,20.2,130,152,34.9,0.00,0,-4.1,0.00,0.00,0.75,0.00,5.9,10.0,191,195,33.5,0.00,0
2002-02-03T22:00,-11.0,0.00,0.00,2.71,0.00,21.6,21.6,130,160,34.9,0.00,0,-5.2,0.00,0.00,0.75,0.00,5.4,9.8,188,197,32.8,0.00,0
2002-02-03T23:00,-11.9,0.00,0.00,2.71,0.00,19.4,19.4,134,164,34.9,0.00,0,-6.0,0.00,0.00,0.75,0.00,4.8,9.6,193,200,32.8,0.00,0
2002-02-04T00:00,-12.0,0.00,0.00,2.71,0.00,18.4,18.4,134,162,31.0,0.00,8,-6.4,0.00,0.00,0.75,0.00,5.5,10.5,203,202,32.4,0.00,3
2002-02-04T01:00,-12.8,0.00,0.00,2.71,0.00,17.3,17.3,136,174,29.2,0.00,5,-6.6,0.00,0.00,0.75,0.00,4.0,9.8,207,208,32.0,0.00,7
2002-02-04T02:00,-13.2,0.00,0.00,2.71,0.00,15.8,15.8,134,178,27.0,0.00,16,-7.0,0.00,0.00,0.75,0.00,2.6,9.0,16,209,31.7,0.00,14
2002-02-04T03:00,-13.0,0.00,0.00,2.71,0.00,16.2,16.2,130,164,25.9,0.00,30,-7.7,0.00,0.00,0.75,0.00,3.0,7.9,346,210,29.9,0.00,38
2002-02-04T04:00,-12.9,0.00,0.00,2.71,0.00,13.3,13.3,128,184,23.8,0.00,60,-8.2,0.00,0.00,0.75,0.00,2.5,7.0,352,215,26.6,0.00,64
2002-02-04T05:00,-12.9,0.00,0.00,2.71,0.00,11.5,11.5,128,194,13.3,0.00,31,-8.7,0.00,0.00,0.75,0.00,2.2,5.6,360,220,22.7,0.00,89
2002-02-04T06:00,-12.1,0.00,0.00,2.71,0.00,1.1,1.1,152,282,11.2,0.00,82,-9.3,0.00,0.00,0.75,0.00,1.8,4.4,11,235,18.4,0.00,95
2002-02-04T07:00,-12.3,0.00,0.00,2.71,0.00,2.9,2.9,82,22,4.7,0.00,68,-10.0,0.00,0.00,0.75,0.00,2.3,3.4,18,252,15.8,0.00,89
2002-02-04T08:00,-12.9,0.00,0.00,2.71,0.00,5.0,5.0,82,34,7.6,0.00,84,-10.5,0.00,0.00,0.75,0.00,2.6,2.4,16,297,15.5,0.00,89
2002-02-04T09:00,-13.2,0.00,0.00,2.70,0.00,6.1,6.1,72,56,11.9,0.00,47,-10.6,0.00,0.00,0.75,0.00,3.8,3.7,17,331,12.2,0.00,88
2002-02-04T10:00,-13.4,0.00,0.00,2.70,0.00,6.1,6.1,106,100,12.2,0.00,80,-9.9,0.00,0.00,0.75,0.00,4.2,4.8,20,347,13.0,1446.24,99
2002-02-04T11:00,-12.4,0.00,0.00,2.70,0.00,7.6,7.6,116,116,7.9,0.00,49,-8.1,0.00,0.00,0.75,0.00,4.2,5.1,20,356,13.7,3600.00,98
2002-02-04T12:00,-10.6,0.00,0.00,2.70,0.00,5.0,5.0,112,18,7.6,3600.00,38,-4.8,0.00,0.00,0.75,0.00,4.6,5.4,18,20,13.7,3600.00,99
2002-02-04T13:00,-9.2,0.00,0.00,2.70,0.00,7.9,7.9,118,106,7.9,3600.00,47,-2.4,0.00,0.00,0.75,0.00,3.9,4.0,22,27,14.4,3600.00,98
