latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2177.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-24T00:00,-3.6,0.00,0.00,0.86,0.00,24.1,24.1,176,182,50.4,0.00,4
2013-12-24T01:00,-3.4,0.00,0.00,0.86,0.00,23.8,23.8,180,186,52.2,0.00,1
2013-12-24T02:00,-3.7,0.00,0.00,0.86,0.00,23.0,23.0,180,186,51.1,0.00,0
2013-12-24T03:00,-3.7,0.00,0.00,0.86,0.00,22.3,22.3,166,172,47.2,0.00,2
2013-12-24T04:00,-3.7,0.00,0.00,0.86,0.00,23.0,23.0,164,168,49.0,0.00,4
2013-12-24T05:00,-3.7,0.00,0.00,0.86,0.00,23.4,23.4,172,180,51.1,0.00,6
2013-12-24T06:00,-3.9,0.00,0.00,0.86,0.00,20.9,20.9,166,174,45.7,0.00,4
2013-12-24T07:00,-3.5,0.00,0.00,0.86,0.00,23.4,23.4,168,174,50.0,0.00,10
2013-12-24T08:00,-3.3,0.00,0.00,0.86,0.00,24.8,24.8,170,176,54.4,0.00,15
2013-12-24T09:00,-3.3,0.00,0.00,0.81,0.00,25.9,25.9,182,186,58.0,0.00,30
2013-12-24T10:00,-3.1,0.00,0.00,0.81,0.00,27.7,27.7,182,186,62.3,0.00,30
2013-12-24T11:00,-2.6,0.00,0.00,0.81,0.00,28.8,28.8,188,192,64.8,3236.19,32
2013-12-24T12:00,-1.8,0.00,0.00,0.81,0.00,27.7,27.7,186,192,63.4,2250.63,32
2013-12-24T13:00,-1.0,0.00,0.00,0.81,0.00,28.8,28.8,178,182,66.2,3600.00,36
2013-12-24T14:00,-0.9,0.00,0.00,0.81,0.00,29.9,29.9,192,194,69.1,3600.00,29
2013-12-24T15:00,-1.3,0.00,0.00,0.81,0.00,29.5,29.5,194,198,70.9,3600.00,32
2013-12-24T16:00,-1.4,0.00,0.00,0.81,0.00,29.2,29.2,190,192,71.6,3600.00,30
2013-12-24T17:00,-1.8,0.00,0.00,0.81,0.00,28.8,28.8,192,196,67.0,3575.78,29
2013-12-24T18:00,-1.9,0.00,0.00,0.81,0.00,31.7,31.7,184,188,69.8,0.00,23
2013-12-24T19:00,-2.0,0.00,0.00,0.81,0.00,30.6,30.6,188,190,75.2,0.00,27
2013-12-24T20:00,-2.0,0.00,0.00,0.81,0.00,28.8,28.8,190,194,68.0,0.00,31
2013-12-24T21:00,-1.8,0.00,0.00,0.81,0.00,31.3,31.3,182,186,70.6,0.00,73
2013-12-24T22:00,-1.7,0.00,0.00,0.81,0.00,32.8,32.8,184,188,73.1,0.00,88
2013-12-24T23:00,-1.6,0.07,0.00,0.81,0.10,32.0,32.0,180,184,73.4,0.00,31
2013-12-25T00:00,-1.3,0.07,0.00,0.81,0.10,31.3,31.3,176,182,70.2,0.00,52
2013-12-25T01:00,-1.2,0.07,0.00,0.81,0.10,32.8,32.8,180,184,73.1,0.00,53
2013-12-25T02:00,-1.1,0.07,0.00,0.81,0.10,34.2,34.2,186,188,77.0,0.00,63
2013-12-25T03:00,-1.0,0.07,0.00,0.81,0.10,31.0,31.0,184,186,74.2,0.00,29
2013-12-25T04:00,-1.2,0.07,0.00,0.81,0.10,32.0,32.0,188,190,73.8,0.00,56
2013-12-25T05:00,-0.9,0.07,0.00,0.81,0.10,34.2,34.2,188,188,77.4,0.00,46
2013-12-25T06:00,-1.0,0.07,0.00,0.81,0.10,32.0,32.0,182,184,76.0,0.00,38
2013-12-25T07:00,-1.0,0.07,0.00,0.81,0.10,31.7,31.7,184,184,75.6,0.00,45
2013-12-25T08:00,-1.0,0.07,0.00,0.81,0.10,33.8,33.8,186,188,76.0,0.00,55
2013-12-25T09:00,-1.3,0.07,0.00,0.80,0.10,34.2,34.2,180,180,75.6,0.00,28
2013-12-25T10:00,-1.2,0.07,0.00,0.80,0.10,33.1,33.1,176,174,82.8,0.00,47
2013-12-25T11:00,-0.9,0.07,0.00,0.80,0.10,32.0,32.0,178,178,77.0,813.38,30
2013-12-25T12:00,-0.6,0.14,0.00,0.80,0.20,39.2,39.2,174,176,91.4,3600.00,8
2013-12-25T13:00,-0.8,0.35,0.00,0.81,0.50,39.6,39.6,168,172,92.5,3600.00,8
2013-12-25T14:00,-0.5,0.42,0.00,0.81,0.60,34.6,34.6,166,170,88.2,3600.00,7
2013-12-25T15:00,-1.2,1.12,0.00,0.83,1.60,29.5,29.5,160,164,75.2,3600.00,70
2013-12-25T16:00,-1.1,1.19,0.00,0.84,1.70,30.2,30.2,160,166,69.8,0.00,66
2013-12-25T17:00,-1.0,0.63,0.00,0.85,0.90,28.1,28.1,168,170,68.8,0.00,44
2013-12-25T18:00,-1.7,0.70,0.00,0.85,1.00,23.0,23.0,168,168,58.3,0.00,74
2013-12-25T19:00,-1.7,0.42,0.00,0.86,0.60,30.6,30.6,154,158,67.3,0.00,32
2013-12-25T20:00,-1.8,0.49,0.00,0.87,0.70,26.6,26.6,156,160,67.7,0.00,46
2013-12-25T21:00,-2.6,0.70,0.00,0.88,1.00,20.9,20.9,150,150,51.8,0.00,100
2013-12-25T22:00,-2.2,0.63,0.00,0.89,0.90,25.2,25.2,146,144,56.5,0.00,88
