latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2627.5,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-11-23T00:00,-9.5,0.07,0.00,0.62,0.10,5.8,5.8,8,354,15.1,0.00,100
2010-11-23T01:00,-9.9,0.14,0.00,0.62,0.20,5.8,5.8,8,356,16.2,0.00,100
2010-11-23T02:00,-10.3,0.07,0.00,0.62,0.10,4.7,4.7,30,10,13.3,0.00,100
2010-11-23T03:00,-10.3,0.07,0.00,0.62,0.10,4.7,4.7,26,8,16.6,0.00,100
2010-11-23T04:00,-10.5,0.07,0.00,0.63,0.10,5.0,5.0,26,6,11.5,0.00,100
2010-11-23T05:00,-10.8,0.07,0.00,0.63,0.10,5.0,5.0,20,2,13.7,0.00,100
2010-11-23T06:00,-10.7,0.14,0.00,0.63,0.20,5.8,5.8,10,356,14.4,0.00,100
2010-11-23T07:00,-11.1,0.14,0.00,0.63,0.20,6.5,6.5,4,352,16.6,0.00,100
2010-11-23T08:00,-11.4,0.07,0.00,0.63,0.10,5.0,5.0,2,350,16.9,0.00,100
2010-11-23T09:00,-11.5,0.07,0.00,0.74,0.10,4.0,4.0,32,8,12.2,0.00,100
2010-11-23T10:00,-11.8,0.07,0.00,0.74,0.10,4.0,4.0,24,360,11.2,0.00,100
2010-11-23T11:00,-11.8,0.07,0.00,0.74,0.10,3.2,3.2,12,352,11.9,0.00,100
2010-11-23T12:00,-11.1,0.14,0.00,0.74,0.20,5.4,5.4,6,354,13.3,0.00,100
2010-11-23T13:00,-11.0,0.14,0.00,0.74,0.20,6.5,6.5,344,340,16.2,0.00,100
2010-11-23T14:00,-10.9,0.21,0.00,0.75,0.30,7.6,7.6,336,334,19.1,0.00,100
2010-11-23T15:00,-10.7,0.14,0.00,0.75,0.20,9.4,9.4,340,340,21.6,0.00,100
2010-11-23T16:00,-11.1,0.14,0.00,0.75,0.20,10.4,10.4,340,338,23.4,0.00,100
2010-11-23T17:00,-11.7,0.21,0.00,0.75,0.30,10.4,10.4,330,328,24.8,0.00,100
2010-11-23T18:00,-11.7,0.14,0.00,0.75,0.20,8.6,8.6,344,340,20.5,0.00,100
2010-11-23T19:00,-12.1,0.07,0.00,0.75,0.10,6.5,6.5,338,334,19.1,0.00,100
2010-11-23T20:00,-12.3,0.21,0.00,0.76,0.30,8.3,8.3,328,326,19.4,0.00,100
