latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.526157,9.722366,2768.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2005-12-31T00:00,-19.6,0.77,0.00,2.03,1.10,14.0,14.0,132,184,15.8,0.00,100
2005-12-31T01:00,-18.1,0.91,0.00,2.04,1.30,14.4,14.4,148,202,23.4,0.00,100
2005-12-31T02:00,-17.4,1.19,0.00,2.06,1.70,11.9,11.9,156,216,23.4,0.00,100
2005-12-31T03:00,-17.8,0.35,0.00,2.07,0.50,8.6,8.6,138,248,20.2,0.00,100
2005-12-31T04:00,-16.8,0.07,0.00,2.07,0.10,9.4,9.4,148,228,16.2,0.00,100
2005-12-31T05:00,-16.1,0.28,0.00,2.07,0.40,5.8,5.8,176,250,15.8,0.00,100
2005-12-31T06:00,-16.5,0.49,0.00,2.08,0.70,4.0,4.0,350,294,14.0,0.00,100
2005-12-31T07:00,-15.4,0.28,0.00,2.08,0.40,4.0,4.0,310,284,15.8,0.00,100
2005-12-31T08:00,-14.1,0.35,0.00,2.09,0.50,11.2,11.2,286,286,25.2,0.00,100
2005-12-31T09:00,-13.9,0.14,0.00,2.09,0.20,11.9,11.9,302,292,26.3,0.00,100
2005-12-31T10:00,-12.9,0.00,0.00,2.09,0.00,13.3,13.3,312,302,29.9,0.00,100
2005-12-31T11:00,-13.2,0.00,0.00,2.09,0.00,5.4,5.4,302,282,27.4,0.00,100
2005-12-31T12:00,-14.8,0.00,0.00,2.09,0.00,9.7,9.7,102,184,14.8,0.00,100
2005-12-31T13:00,-14.3,0.00,0.00,2.09,0.00,14.8,14.8,140,176,28.4,3600.00,96
2005-12-31T14:00,-14.1,0.00,0.00,2.09,0.00,13.3,13.3,168,200,33.1,3600.00,30
2005-12-31T15:00,-15.2,0.00,0.00,2.09,0.00,11.5,11.5,154,198,24.5,3600.00,16
2005-12-31T16:00,-15.6,0.00,0.00,2.09,0.00,13.3,13.3,142,176,23.8,3600.00,37
2005-12-31T17:00,-15.8,0.00,0.00,2.09,0.00,17.6,17.6,150,174,31.0,3600.00,35
2005-12-31T18:00,-17.0,0.00,0.00,2.09,0.00,15.8,15.8,148,172,32.4,0.00,100
2005-12-31T19:00,-15.2,0.00,0.00,2.09,0.00,17.6,17.6,146,172,32.4,0.00,100
2005-12-31T20:00,-14.7,0.00,0.00,2.09,0.00,19.4,19.4,156,180,35.6,0.00,100
2005-12-31T21:00,-12.7,0.07,0.00,2.09,0.10,21.6,21.6,156,178,39.6,0.00,100
2005-12-31T22:00,-12.3,0.14,0.00,2.09,0.20,22.0,22.0,160,182,39.6,0.00,100
2005-12-31T23:00,-12.5,0.14,0.00,2.09,0.20,22.0,22.0,162,186,47.2,0.00,100
2006-01-01T00:00,-13.0,0.07,0.00,2.10,0.10,14.0,14.0,144,180,36.0,0.00,100
2006-01-01T01:00,-13.9,0.00,0.00,2.10,0.00,11.9,11.9,134,178,23.4,0.00,100
2006-01-01T02:00,-14.2,0.07,0.00,2.10,0.10,13.3,13.3,122,170,21.2,0.00,100
2006-01-01T03:00,-13.5,0.07,0.00,2.10,0.10,12.6,12.6,126,166,23.4,0.00,100
2006-01-01T04:00,-13.6,0.00,0.00,2.10,0.00,13.3,13.3,140,174,23.0,0.00,100
2006-01-01T05:00,-13.7,0.07,0.00,2.10,0.10,12.6,12.6,140,176,23.8,0.00,100
2006-01-01T06:00,-13.5,0.07,0.00,2.10,0.10,12.2,12.2,130,166,24.8,0.00,100
2006-01-01T07:00,-13.5,0.00,0.00,2.10,0.00,12.2,12.2,146,178,21.2,0.00,100
2006-01-01T08:00,-13.8,0.00,0.00,2.10,0.00,11.5,11.5,132,172,22.7,0.00,100
2006-01-01T09:00,-14.0,0.00,0.00,2.10,0.00,8.3,8.3,116,162,22.0,0.00,100
2006-01-01T10:00,-14.1,0.21,0.00,2.10,0.30,5.0,5.0,36,322,13.0,0.00,100
2006-01-01T11:00,-13.9,0.56,0.00,2.11,0.80,6.5,6.5,10,2,11.9,0.00,100
2006-01-01T12:00,-13.7,0.28,0.00,2.11,0.40,6.1,6.1,38,16,10.4,0.00,100
2006-01-01T13:00,-13.7,0.14,0.00,2.12,0.20,6.1,6.1,36,16,6.8,0.00,100
2006-01-01T14:00,-13.2,0.07,0.00,2.12,0.10,6.8,6.8,358,354,13.0,0.00,100
2006-01-01T15:00,-13.3,0.14,0.00,2.12,0.20,6.5,6.5,38,24,11.5,0.00,100
2006-01-01T16:00,-13.6,0.07,0.00,2.12,0.10,5.0,5.0,30,18,7.6,0.00,100
2006-01-01T17:00,-13.8,0.07,0.00,2.12,0.10,6.1,6.1,54,38,6.1,0.00,100
2006-01-01T18:00,-14.1,0.07,0.00,2.12,0.10,6.8,6.8,66,44,6.8,0.00,100
2006-01-01T19:00,-14.9,0.00,0.00,2.12,0.00,6.8,6.8,58,34,7.6,0.00,100
2006-01-01T20:00,-16.1,0.00,0.00,2.12,0.00,6.1,6.1,38,22,6.8,0.00,95
2006-01-01T21:00,-15.8,0.00,0.00,2.12,0.00,11.5,11.5,20,22,20.5,0.00,91
2006-01-01T22:00,-17.0,0.00,0.00,2.12,0.00,10.1,10.1,18,18,20.2,0.00,89
2006-01-01T23:00,-18.0,0.00,0.00,2.12,0.00,8.6,8.6,14,14,17.3,0.00,83
2006-01-02T00:00,-17.4,0.00,0.00,2.12,0.00,10.4,10.4,10,10,18.4,0.00,90
2006-01-02T01:00,-17.8,0.00,0.00,2.12,0.00,11.2,11.2,14,12,19.4,0.00,82
2006-01-02T02:00,-18.4,0.00,0.00,2.12,0.00,12.6,12.6,12,10,22.7,0.00,43
2006-01-02T03:00,-19.1,0.00,0.00,2.12,0.00,13.0,13.0,10,8,23.4,0.00,39
