latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2527.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-02-12T00:00,-10.1,0.00,0.00,2.84,0.00,10.1,10.1,320,320,24.1,0.00,24
2002-02-12T01:00,-10.0,0.00,0.00,2.84,0.00,11.2,11.2,308,310,23.8,0.00,28
2002-02-12T02:00,-10.5,0.00,0.00,2.84,0.00,7.9,7.9,296,300,20.9,0.00,27
2002-02-12T03:00,-11.3,0.00,0.00,2.84,0.00,8.3,8.3,304,308,17.3,0.00,4
2002-02-12T04:00,-11.1,0.00,0.00,2.84,0.00,10.1,10.1,298,302,21.2,0.00,1
2002-02-12T05:00,-11.1,0.00,0.00,2.84,0.00,10.4,10.4,298,302,22.3,0.00,5
2002-02-12T06:00,-11.7,0.00,0.00,2.84,0.00,10.8,10.8,322,322,24.1,0.00,1
2002-02-12T07:00,-11.7,0.00,0.00,2.84,0.00,11.9,11.9,314,318,24.5,0.00,1
2002-02-12T08:00,-11.9,0.00,0.00,2.84,0.00,10.4,10.4,310,312,22.3,0.00,3
2002-02-12T09:00,-13.0,0.00,0.00,2.83,0.00,4.0,4.0,258,294,19.8,0.00,6
2002-02-12T10:00,-13.0,0.00,0.00,2.83,0.00,5.4,5.4,220,268,7.6,3555.65,3
2002-02-12T11:00,-10.8,0.00,0.00,2.83,0.00,9.4,9.4,258,280,22.0,3600.00,4
2002-02-12T12:00,-9.5,0.00,0.00,2.83,0.00,6.1,6.1,260,292,14.8,3600.00,0
2002-02-12T13:00,-8.2,0.00,0.00,2.83,0.00,6.8,6.8,274,292,14.0,3600.00,0
2002-02-12T14:00,-6.5,0.00,0.00,2.83,0.00,12.6,12.6,306,308,23.8,3600.00,0
2002-02-12T15:00,-6.2,0.00,0.00,2.83,0.00,12.6,12.6,316,318,23.8,3600.00,0
