latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2607.8,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-01-04T00:00,-19.8,0.00,0.00,0.96,0.00,6.8,6.8,324,326,9.0,0.00,15
2017-01-04T01:00,-19.8,0.00,0.00,0.96,0.00,5.8,5.8,324,328,7.2,0.00,13
2017-01-04T02:00,-19.4,0.00,0.00,0.96,0.00,8.3,8.3,326,326,13.0,0.00,34
2017-01-04T03:00,-18.3,0.00,0.00,0.96,0.00,10.4,10.4,320,318,23.4,0.00,65
2017-01-04T04:00,-17.3,0.00,0.00,0.96,0.00,6.8,6.8,310,310,18.4,0.00,61
2017-01-04T05:00,-16.7,0.00,0.00,0.96,0.00,13.0,13.0,324,320,24.1,0.00,100
2017-01-04T06:00,-15.1,0.14,0.00,0.96,0.20,6.5,6.5,286,298,24.1,0.00,100
2017-01-04T07:00,-14.3,0.00,0.00,0.96,0.00,10.8,10.8,318,316,23.4,0.00,100
2017-01-04T08:00,-13.0,0.21,0.00,0.97,0.30,14.4,14.4,322,326,28.4,0.00,100
2017-01-04T09:00,-11.8,0.35,0.00,0.97,0.50,15.5,15.5,314,312,27.4,0.00,100
2017-01-04T10:00,-11.2,0.70,0.00,0.98,1.00,19.4,19.4,316,314,33.5,0.00,100
2017-01-04T11:00,-10.6,0.70,0.00,0.99,1.00,22.0,22.0,314,314,38.5,0.00,100
2017-01-04T12:00,-10.5,0.42,0.00,1.00,0.60,19.4,19.4,310,310,35.3,0.00,100
2017-01-04T13:00,-9.3,0.00,0.00,1.00,0.00,24.8,24.8,310,312,44.3,0.00,52
2017-01-04T14:00,-9.7,0.00,0.00,1.00,0.00,25.6,25.6,308,308,48.6,3600.00,100
2017-01-04T15:00,-11.1,0.07,0.00,1.00,0.10,19.8,19.8,316,318,46.4,0.00,100
2017-01-04T16:00,-11.8,0.28,0.00,1.00,0.40,19.4,19.4,318,318,37.4,0.00,100
2017-01-04T17:00,-11.8,0.35,0.00,1.01,0.50,18.7,18.7,308,310,33.8,0.00,100
2017-01-04T18:00,-12.1,0.63,0.00,1.02,0.90,19.1,19.1,308,312,34.2,0.00,100
2017-01-04T19:00,-12.8,0.63,0.00,1.03,0.90,23.0,23.0,310,312,41.4,0.00,100
2017-01-04T20:00,-13.2,0.56,0.00,1.03,0.80,25.6,25.6,304,308,45.4,0.00,100
2017-01-04T21:00,-12.6,0.98,0.00,1.04,1.40,27.7,27.7,320,324,51.8,0.00,100
2017-01-04T22:00,-13.8,0.70,0.00,1.05,1.00,34.6,34.6,318,322,64.1,0.00,100
2017-01-04T23:00,-14.5,0.91,0.00,1.07,1.30,34.9,34.9,322,328,67.7,0.00,100
2017-01-05T00:00,-14.9,0.77,0.00,1.08,1.10,25.6,25.6,330,334,61.2,0.00,100
2017-01-05T01:00,-15.7,0.84,0.00,1.09,1.20,27.4,27.4,326,330,58.3,0.00,100
2017-01-05T02:00,-16.0,0.70,0.00,1.10,1.00,27.7,27.7,324,328,52.9,0.00,100
2017-01-05T03:00,-15.3,1.05,0.00,1.11,1.50,25.9,25.9,326,332,51.1,0.00,100
2017-01-05T04:00,-15.3,1.12,0.00,1.13,1.60,28.1,28.1,330,334,54.7,0.00,100
2017-01-05T05:00,-15.2,0.98,0.00,1.14,1.40,30.6,30.6,330,336,59.8,0.00,100
2017-01-05T06:00,-15.3,0.84,0.00,1.15,1.20,29.5,29.5,346,348,58.3,0.00,100
2017-01-05T07:00,-16.1,0.56,0.00,1.16,0.80,27.7,27.7,344,348,60.5,0.00,100
2017-01-05T08:00,-16.6,0.42,0.00,1.17,0.60,29.5,29.5,340,346,60.1,0.00,100
2017-01-05T09:00,-17.0,0.49,0.00,1.24,0.70,29.2,29.2,344,348,58.7,0.00,100
2017-01-05T10:00,-17.5,0.63,0.00,1.25,0.90,33.5,33.5,346,350,65.2,0.00,100
2017-01-05T11:00,-17.7,0.63,0.00,1.26,0.90,35.6,35.6,344,350,68.4,0.00,100
2017-01-05T12:00,-17.9,0.56,0.00,1.27,0.80,30.2,30.2,350,354,65.2,0.00,100
2017-01-05T13:00,-17.9,0.49,0.00,1.27,0.70,34.9,34.9,344,348,65.9,0.00,100
2017-01-05T14:00,-17.8,0.49,0.00,1.28,0.70,37.8,37.8,340,346,72.0,0.00,100
2017-01-05T15:00,-18.2,0.35,0.00,1.28,0.50,32.0,32.0,346,352,68.4,0.00,100
2017-01-05T16:00,-19.4,0.28,0.00,1.29,0.40,30.6,30.6,350,354,61.2,0.00,90
2017-01-05T17:00,-19.7,0.21,0.00,1.29,0.30,31.3,31.3,344,348,59.0,0.00,90
2017-01-05T18:00,-19.1,0.49,0.00,1.30,0.70,25.9,25.9,342,348,55.4,0.00,90
2017-01-05T19:00,-19.7,0.49,0.00,1.30,0.70,25.2,25.2,350,358,49.3,0.00,90
2017-01-05T20:00,-20.3,0.28,0.00,1.31,0.40,29.9,29.9,354,360,56.9,0.00,90
2017-01-05T21:00,-20.7,0.07,0.00,1.31,0.10,28.1,28.1,0,6,55.8,0.00,90
2017-01-05T22:00,-21.3,0.07,0.00,1.31,0.10,26.6,26.6,352,360,53.6,0.00,90
2017-01-05T23:00,-21.4,0.14,0.00,1.31,0.20,28.8,28.8,350,358,54.4,0.00,90
2017-01-06T00:00,-20.8,0.14,0.00,1.31,0.20,25.9,25.9,354,360,54.4,0.00,90
2017-01-06T01:00,-21.2,0.14,0.00,1.31,0.20,25.9,25.9,346,352,48.2,0.00,90
2017-01-06T02:00,-21.3,0.14,0.00,1.32,0.20,27.7,27.7,346,354,50.8,0.00,90
2017-01-06T03:00,-20.9,0.14,0.00,1.32,0.20,27.7,27.7,350,356,57.2,0.00,90
2017-01-06T04:00,-21.4,0.07,0.00,1.32,0.10,25.6,25.6,354,360,52.2,0.00,90
2017-01-06T05:00,-21.7,0.07,0.00,1.32,0.10,24.5,24.5,354,0,48.2,0.00,90
2017-01-06T06:00,-21.4,0.07,0.00,1.32,0.10,24.5,24.5,352,358,51.1,0.00,90
2017-01-06T07:00,-21.9,0.07,0.00,1.32,0.10,23.8,23.8,352,358,46.1,0.00,90
2017-01-06T08:00,-22.4,0.00,0.00,1.32,0.00,22.0,22.0,350,358,45.0,0.00,90
2017-01-06T09:00,-22.6,0.00,0.00,1.38,0.00,14.4,14.4,4,14,42.5,0.00,0
2017-01-06T10:00,-23.5,0.00,0.00,1.38,0.00,14.8,14.8,356,8,31.0,648.99,0
2017-01-06T11:00,-23.8,0.00,0.00,1.38,0.00,13.7,13.7,346,4,30.2,3600.00,0
2017-01-06T12:00,-22.5,0.00,0.00,1.38,0.00,16.6,16.6,344,2,36.4,3600.00,7
2017-01-06T13:00,-21.7,0.00,0.00,1.38,0.00,14.8,14.8,334,358,32.8,3600.00,2
2017-01-06T14:00,-20.7,0.00,0.00,1.38,0.00,15.5,15.5,334,356,29.9,3600.00,2
2017-01-06T15:00,-20.6,0.00,0.00,1.38,0.00,12.2,12.2,334,2,27.7,3600.00,1
2017-01-06T16:00,-20.6,0.00,0.00,1.38,0.00,12.6,12.6,332,358,24.5,3600.00,8
2017-01-06T17:00,-21.7,0.00,0.00,1.38,0.00,11.9,11.9,332,358,24.5,3600.00,9
2017-01-06T18:00,-23.4,0.00,0.00,1.38,0.00,11.9,11.9,348,8,25.6,56.28,0
2017-01-06T19:00,-24.2,0.00,0.00,1.38,0.00,12.6,12.6,338,2,27.4,0.00,0
2017-01-06T20:00,-24.7,0.00,0.00,1.38,0.00,13.3,13.3,334,356,27.4,0.00,0
2017-01-06T21:00,-24.8,0.00,0.00,1.38,0.00,13.3,13.3,348,6,31.7,0.00,0
2017-01-06T22:00,-24.8,0.00,0.00,1.38,0.00,11.9,11.9,336,358,28.8,0.00,0
2017-01-06T23:00,-24.6,0.00,0.00,1.38,0.00,13.0,13.0,330,352,26.3,0.00,0
2017-01-07T00:00,-24.9,0.00,0.00,1.38,0.00,11.9,11.9,328,350,31.3,0.00,2
2017-01-07T01:00,-24.6,0.00,0.00,1.38,0.00,11.5,11.5,322,344,23.4,0.00,0
2017-01-07T02:00,-24.4,0.00,0.00,1.38,0.00,11.2,11.2,322,346,21.2,0.00,2
2017-01-07T03:00,-25.1,0.00,0.00,1.38,0.00,10.8,10.8,332,354,26.3,0.00,0
2017-01-07T04:00,-24.7,0.00,0.00,1.38,0.00,10.4,10.4,330,354,22.0,0.00,0
2017-01-07T05:00,-24.4,0.00,0.00,1.38,0.00,11.2,11.2,328,350,22.7,0.00,0
2017-01-07T06:00,-25.0,0.00,0.00,1.38,0.00,9.7,9.7,330,348,23.0,0.00,6
