latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.58681,8.718445,2759.43,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-02-27T00:00,-8.2,0.49,0.00,3.97,0.70,11.9,11.9,164,182,20.2,0.00,100
2002-02-27T01:00,-8.2,0.42,0.00,3.97,0.60,16.9,16.9,174,184,28.8,0.00,100
2002-02-27T02:00,-8.2,0.28,0.00,3.98,0.40,17.6,17.6,172,180,30.6,0.00,100
2002-02-27T03:00,-8.7,0.42,0.00,3.98,0.60,15.5,15.5,172,176,29.9,0.00,100
2002-02-27T04:00,-8.9,0.56,0.00,3.99,0.80,14.4,14.4,172,178,27.4,0.00,100
2002-02-27T05:00,-9.1,0.77,0.00,4.00,1.10,13.0,13.0,170,178,24.1,0.00,100
2002-02-27T06:00,-9.2,0.98,0.00,4.01,1.40,13.3,13.3,164,178,23.0,0.00,100
2002-02-27T07:00,-9.2,0.98,0.00,4.03,1.40,13.0,13.0,172,182,25.9,0.00,100
2002-02-27T08:00,-9.0,1.12,0.00,4.04,1.60,11.5,11.5,162,178,22.0,0.00,100
2002-02-27T09:00,-8.9,0.77,0.00,4.21,1.10,13.7,13.7,162,174,24.5,0.00,100
2002-02-27T10:00,-8.9,0.42,0.00,4.21,0.60,13.0,13.0,162,176,24.8,0.00,100
2002-02-27T11:00,-8.6,0.28,0.00,4.21,0.40,11.9,11.9,164,178,22.7,0.00,100
2002-02-27T12:00,-8.0,0.42,0.10,4.22,0.70,14.0,14.0,166,178,24.5,0.00,100
2002-02-27T13:00,-6.6,0.28,0.00,4.23,0.40,17.3,17.3,188,202,32.0,0.00,100
2002-02-27T14:00,-5.3,0.07,0.00,4.23,0.10,16.9,16.9,196,212,34.6,0.00,100
2002-02-27T15:00,-6.1,0.07,0.00,4.23,0.10,15.5,15.5,182,196,32.8,0.00,100
2002-02-27T16:00,-5.4,0.14,0.00,4.23,0.20,18.7,18.7,198,210,37.1,0.00,100
2002-02-27T17:00,-5.5,0.00,0.00,4.23,0.00,19.1,19.1,198,210,38.5,0.00,100
2002-02-27T18:00,-6.9,0.00,0.00,4.23,0.00,12.6,12.6,186,202,33.8,0.00,100
2002-02-27T19:00,-7.7,0.00,0.10,4.23,0.10,12.6,12.6,172,186,23.8,0.00,100
2002-02-27T20:00,-7.9,0.07,0.10,4.23,0.20,16.2,16.2,176,188,27.7,0.00,100
2002-02-27T21:00,-7.6,0.07,0.00,4.23,0.10,16.6,16.6,182,192,29.2,0.00,100
2002-02-27T22:00,-7.6,0.07,0.00,4.23,0.10,16.2,16.2,178,192,28.4,0.00,100
2002-02-27T23:00,-7.7,0.07,0.00,4.24,0.10,18.0,18.0,188,204,31.7,0.00,100
2002-02-28T00:00,-8.2,0.07,0.00,4.24,0.10,16.6,16.6,190,204,32.8,0.00,100
2002-02-28T01:00,-7.7,0.00,0.00,4.24,0.00,17.3,17.3,198,210,32.4,0.00,100
2002-02-28T02:00,-7.8,0.00,0.00,4.24,0.00,16.6,16.6,200,212,32.4,0.00,100
2002-02-28T03:00,-8.1,0.14,0.00,4.24,0.20,16.6,16.6,194,210,31.3,0.00,100
2002-02-28T04:00,-8.0,0.07,0.00,4.24,0.10,14.4,14.4,204,220,32.0,0.00,100
2002-02-28T05:00,-8.4,0.07,0.00,4.24,0.10,5.4,5.4,210,242,27.7,0.00,100
2002-02-28T06:00,-10.3,0.07,0.00,4.24,0.10,1.1,1.1,118,212,11.5,0.00,100
2002-02-28T07:00,-7.1,0.00,0.00,4.24,0.00,19.4,19.4,236,248,42.1,0.00,37
2002-02-28T08:00,-10.3,0.00,0.00,4.24,0.00,10.4,10.4,286,282,42.5,0.00,29
2002-02-28T09:00,-11.4,0.00,0.00,4.36,0.00,10.8,10.8,262,266,26.3,0.00,22
2002-02-28T10:00,-11.9,0.00,0.00,4.36,0.00,10.4,10.4,260,266,29.9,3600.00,38
2002-02-28T11:00,-11.3,0.00,0.00,4.36,0.00,11.5,11.5,234,250,27.4,3600.00,56
2002-02-28T12:00,-11.1,0.00,0.00,4.36,0.00,7.9,7.9,186,210,24.8,3600.00,100
2002-02-28T13:00,-9.4,0.00,0.00,4.36,0.00,7.6,7.6,232,242,20.5,3600.00,72
2002-02-28T14:00,-10.7,0.00,0.00,4.36,0.00,2.5,2.5,328,264,16.2,3600.00,100
2002-02-28T15:00,-10.9,0.00,0.00,4.36,0.00,4.0,4.0,12,274,7.2,2102.24,100
2002-02-28T16:00,-10.3,0.00,0.00,4.36,0.00,6.1,6.1,324,278,13.3,2708.08,31
2002-02-28T17:00,-10.2,0.00,0.00,4.36,0.00,9.7,9.7,302,284,22.3,3600.00,74
2002-02-28T18:00,-12.6,0.00,0.00,4.36,0.00,6.1,6.1,12,292,18.0,3600.00,90
2002-02-28T19:00,-15.1,0.00,0.00,4.36,0.00,10.1,10.1,14,328,11.9,0.00,100
2002-02-28T20:00,-16.1,0.00,0.00,4.36,0.00,10.8,10.8,20,332,13.0,0.00,98
2002-02-28T21:00,-16.9,0.00,0.00,4.36,0.00,13.7,13.7,42,28,14.8,0.00,97
2002-02-28T22:00,-17.5,0.00,0.00,4.36,0.00,14.0,14.0,38,0,15.5,0.00,39
2002-02-28T23:00,-18.2,0.00,0.00,4.36,0.00,13.7,13.7,32,8,15.5,0.00,65
2002-03-01T00:00,-16.5,0.00,0.00,4.36,0.00,13.3,13.3,36,30,14.4,0.00,100
2002-03-01T01:00,-16.0,0.00,0.00,4.36,0.00,11.9,11.9,40,82,13.3,0.00,100
2002-03-01T02:00,-15.6,0.00,0.00,4.36,0.00,10.1,10.1,42,130,11.5,0.00,100
2002-03-01T03:00,-15.6,0.00,0.00,4.36,0.00,10.1,10.1,42,170,10.8,0.00,92
2002-03-01T04:00,-15.6,0.00,0.00,4.36,0.00,9.4,9.4,42,162,10.4,0.00,100
2002-03-01T05:00,-15.3,0.00,0.00,4.36,0.00,8.3,8.3,50,192,9.4,0.00,100
2002-03-01T06:00,-15.9,0.00,0.00,4.36,0.00,7.6,7.6,52,168,9.4,0.00,75
2002-03-01T07:00,-15.7,0.00,0.00,4.36,0.00,7.9,7.9,54,142,8.3,0.00,100
2002-03-01T08:00,-15.3,0.00,0.00,4.36,0.00,7.2,7.2,72,148,8.3,0.00,100
2002-03-01T09:00,-15.3,0.00,0.00,4.51,0.00,6.5,6.5,96,166,7.9,0.00,63
2002-03-01T10:00,-14.4,0.00,0.00,4.51,0.00,10.8,10.8,154,166,17.6,0.00,83
2002-03-01T11:00,-12.7,0.00,0.00,4.51,0.00,14.0,14.0,160,168,23.4,0.00,99
2002-03-01T12:00,-10.6,0.07,0.00,4.51,0.10,16.9,16.9,174,178,29.5,0.00,100
2002-03-01T13:00,-9.8,0.21,0.00,4.51,0.30,17.3,17.3,174,176,29.5,0.00,100
2002-03-01T14:00,-9.1,0.28,0.00,4.52,0.40,18.4,18.4,180,184,31.3,0.00,100
2002-03-01T15:00,-8.7,0.98,0.00,4.53,1.40,17.6,17.6,186,190,32.4,0.00,100
2002-03-01T16:00,-8.8,1.05,0.00,4.54,1.50,19.1,19.1,174,176,33.5,0.00,100
2002-03-01T17:00,-9.1,0.77,0.00,4.55,1.10,25.2,25.2,174,172,45.0,0.00,100
2002-03-01T18:00,-9.6,0.21,0.00,4.55,0.30,22.3,22.3,174,174,40.7,0.00,100
2002-03-01T19:00,-9.7,0.28,0.00,4.56,0.40,21.2,21.2,170,170,39.6,0.00,100
2002-03-01T20:00,-9.7,0.42,0.00,4.57,0.60,21.2,21.2,170,170,37.8,0.00,100
2002-03-01T21:00,-9.4,0.49,0.00,4.57,0.70,16.2,16.2,178,184,29.2,0.00,100
2002-03-01T22:00,-9.2,0.49,0.10,4.57,0.80,19.4,19.4,182,184,32.4,0.00,100
