latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2517.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-02-05T00:00,-9.9,1.47,0.00,4.49,2.10,16.6,16.6,348,344,36.0,0.00,100
2008-02-05T01:00,-10.2,0.91,0.00,4.50,1.30,13.3,13.3,350,344,35.6,0.00,100
2008-02-05T02:00,-10.3,0.28,0.00,4.50,0.40,11.9,11.9,350,346,28.1,0.00,100
2008-02-05T03:00,-10.1,0.63,0.00,4.51,0.90,10.8,10.8,334,334,24.1,0.00,100
2008-02-05T04:00,-10.4,0.21,0.00,4.51,0.30,10.8,10.8,340,338,24.5,0.00,100
2008-02-05T05:00,-10.5,0.14,0.00,4.52,0.20,9.4,9.4,338,336,22.3,0.00,98
2008-02-05T06:00,-10.6,0.14,0.10,4.52,0.30,7.2,7.2,334,332,19.4,0.00,100
2008-02-05T07:00,-10.8,0.14,0.00,4.52,0.20,8.3,8.3,340,336,19.8,0.00,99
2008-02-05T08:00,-11.0,0.00,0.00,4.52,0.00,3.6,3.6,60,42,16.9,0.00,51
2008-02-05T09:00,-12.7,0.00,0.00,4.54,0.00,7.2,7.2,142,202,7.2,0.00,20
2008-02-05T10:00,-13.8,0.00,0.00,4.54,0.00,8.6,8.6,136,200,9.0,2820.32,13
2008-02-05T11:00,-12.7,0.00,0.00,4.54,0.00,6.8,6.8,134,296,8.6,3600.00,18
2008-02-05T12:00,-10.1,0.00,0.00,4.54,0.00,7.2,7.2,134,174,7.6,3600.00,7
2008-02-05T13:00,-8.0,0.00,0.00,4.54,0.00,7.2,7.2,142,210,7.6,3600.00,14
2008-02-05T14:00,-6.1,0.00,0.00,4.54,0.00,5.8,5.8,148,224,11.2,3600.00,40
2008-02-05T15:00,-5.7,0.00,0.00,4.54,0.00,6.5,6.5,144,202,8.6,3600.00,49
2008-02-05T16:00,-5.9,0.00,0.00,4.54,0.00,7.2,7.2,134,220,7.6,3600.00,10
2008-02-05T17:00,-7.2,0.00,0.00,4.54,0.00,8.3,8.3,138,210,9.7,3600.00,26
2008-02-05T18:00,-9.5,0.00,0.00,4.54,0.00,8.6,8.6,134,198,9.0,3387.09,45
2008-02-05T19:00,-10.9,0.00,0.00,4.54,0.00,8.3,8.3,140,268,9.4,0.00,35
2008-02-05T20:00,-11.6,0.00,0.00,4.54,0.00,7.9,7.9,146,214,10.4,0.00,44
2008-02-05T21:00,-11.0,0.00,0.00,4.54,0.00,11.2,11.2,152,186,18.4,0.00,46
2008-02-05T22:00,-10.7,0.00,0.00,4.54,0.00,11.2,11.2,156,194,18.7,0.00,36
2008-02-05T23:00,-10.4,0.00,0.00,4.54,0.00,9.4,9.4,160,204,18.7,0.00,73
2008-02-06T00:00,-9.3,0.00,0.00,4.54,0.00,8.6,8.6,176,208,15.8,0.00,58
2008-02-06T01:00,-9.7,0.00,0.00,4.54,0.00,10.4,10.4,166,196,19.1,0.00,32
2008-02-06T02:00,-10.0,0.00,0.00,4.54,0.00,11.5,11.5,166,198,22.0,0.00,35
2008-02-06T03:00,-10.5,0.00,0.00,4.54,0.00,10.8,10.8,170,206,20.2,0.00,18
2008-02-06T04:00,-10.6,0.00,0.00,4.54,0.00,9.4,9.4,180,210,20.2,0.00,50
2008-02-06T05:00,-10.5,0.00,0.00,4.54,0.00,11.9,11.9,172,200,22.0,0.00,35
2008-02-06T06:00,-9.7,0.00,0.00,4.54,0.00,14.4,14.4,164,192,27.4,0.00,22
2008-02-06T07:00,-9.8,0.00,0.00,4.54,0.00,8.6,8.6,202,220,26.6,0.00,69
2008-02-06T08:00,-9.9,0.00,0.00,4.54,0.00,6.8,6.8,190,218,16.6,0.00,50
2008-02-06T09:00,-9.8,0.07,0.00,4.54,0.10,5.8,5.8,202,244,14.8,0.00,100
2008-02-06T10:00,-8.9,0.35,0.00,4.55,0.50,10.4,10.4,166,210,17.6,0.00,100
2008-02-06T11:00,-7.6,0.14,0.00,4.55,0.20,8.6,8.6,186,234,19.8,0.00,91
2008-02-06T12:00,-6.2,0.07,0.00,4.55,0.10,8.3,8.3,200,240,17.3,0.00,63
2008-02-06T13:00,-4.0,0.14,0.00,4.55,0.20,13.3,13.3,288,286,28.8,3600.00,100
2008-02-06T14:00,-4.7,0.84,0.00,4.56,1.20,14.0,14.0,318,316,29.5,0.00,100
2008-02-06T15:00,-5.1,0.56,0.00,4.57,0.80,13.7,13.7,310,304,29.2,0.00,100
2008-02-06T16:00,-5.4,0.14,0.00,4.57,0.20,16.6,16.6,330,328,37.4,0.00,100
2008-02-06T17:00,-6.4,1.26,0.00,4.59,1.80,12.2,12.2,332,326,33.8,0.00,100
2008-02-06T18:00,-6.7,0.49,0.00,4.59,0.70,13.7,13.7,318,314,31.7,0.00,100
2008-02-06T19:00,-7.2,0.35,0.00,4.59,0.50,10.4,10.4,342,338,28.8,0.00,100
2008-02-06T20:00,-7.3,0.70,0.00,4.61,1.00,13.0,13.0,342,332,28.4,0.00,100
2008-02-06T21:00,-7.1,0.42,0.00,4.61,0.60,13.3,13.3,328,320,30.6,0.00,100
2008-02-06T22:00,-7.4,0.21,0.00,4.61,0.30,19.4,19.4,322,318,43.2,0.00,100
2008-02-06T23:00,-7.8,0.14,0.00,4.61,0.20,19.1,19.1,302,304,43.6,0.00,100
2008-02-07T00:00,-7.8,0.35,0.00,4.62,0.50,17.3,17.3,328,326,39.6,0.00,100
2008-02-07T01:00,-8.6,0.21,0.00,4.63,0.30,18.0,18.0,320,320,47.2,0.00,90
2008-02-07T02:00,-9.0,0.21,0.00,4.63,0.30,15.5,15.5,304,312,38.5,0.00,98
2008-02-07T03:00,-8.8,1.05,0.00,4.64,1.50,15.5,15.5,320,322,32.8,0.00,100
2008-02-07T04:00,-9.3,0.91,0.00,4.65,1.30,14.0,14.0,304,310,32.8,0.00,100
2008-02-07T05:00,-9.3,1.26,0.00,4.67,1.80,13.0,13.0,312,320,30.6,0.00,100
2008-02-07T06:00,-9.0,1.12,0.00,4.68,1.60,15.5,15.5,340,346,32.8,0.00,100
2008-02-07T07:00,-9.5,0.49,0.00,4.69,0.70,13.7,13.7,348,354,32.8,0.00,93
