latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2457.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-11-25T00:00,-13.8,0.07,0.00,1.20,0.10,2.9,2.9,208,72,6.8,0.00,95
2008-11-25T01:00,-14.2,0.00,0.00,1.20,0.00,2.5,2.5,220,20,2.9,0.00,84
2008-11-25T02:00,-14.5,0.00,0.00,1.20,0.00,2.5,2.5,204,0,3.2,0.00,93
2008-11-25T03:00,-14.7,0.00,0.00,1.20,0.00,2.5,2.5,208,8,3.6,0.00,100
2008-11-25T04:00,-14.2,0.07,0.00,1.20,0.10,1.8,1.8,184,30,2.5,0.00,100
2008-11-25T05:00,-13.6,0.07,0.00,1.21,0.10,2.2,2.2,150,50,5.4,0.00,100
2008-11-25T06:00,-13.2,0.07,0.00,1.21,0.10,1.1,1.1,152,50,7.6,0.00,100
2008-11-25T07:00,-13.5,0.00,0.00,1.21,0.00,2.5,2.5,174,48,2.9,0.00,94
2008-11-25T08:00,-14.0,0.00,0.00,1.21,0.00,1.8,1.8,186,42,2.5,0.00,87
2008-11-25T09:00,-14.6,0.00,0.00,1.28,0.00,1.8,1.8,242,10,3.2,0.00,83
2008-11-25T10:00,-15.2,0.00,0.00,1.28,0.00,1.8,1.8,200,356,2.5,80.69,90
2008-11-25T11:00,-14.0,0.00,0.00,1.28,0.00,2.5,2.5,182,348,2.5,1424.48,90
2008-11-25T12:00,-12.1,0.07,0.00,1.28,0.10,1.4,1.4,14,338,6.8,0.00,100
2008-11-25T13:00,-11.3,0.07,0.00,1.28,0.10,4.7,4.7,358,350,12.2,0.00,100
2008-11-25T14:00,-10.8,0.07,0.00,1.28,0.10,7.9,7.9,8,4,18.4,521.64,99
2008-11-25T15:00,-11.1,0.14,0.00,1.28,0.20,7.9,7.9,6,358,18.0,0.00,100
2008-11-25T16:00,-11.4,0.21,0.00,1.28,0.30,7.9,7.9,14,8,18.0,0.00,98
2008-11-25T17:00,-11.8,0.21,0.00,1.28,0.30,8.6,8.6,20,14,18.0,0.00,90
2008-11-25T18:00,-12.4,0.07,0.00,1.29,0.10,7.2,7.2,28,28,17.6,0.00,90
2008-11-25T19:00,-13.1,0.07,0.00,1.29,0.10,3.2,3.2,62,60,13.7,0.00,90
2008-11-25T20:00,-13.7,0.00,0.00,1.29,0.00,0.7,0.7,240,62,6.5,0.00,90
2008-11-25T21:00,-13.8,0.00,0.00,1.29,0.00,2.9,2.9,270,36,5.8,0.00,35
2008-11-25T22:00,-16.3,0.00,0.00,1.29,0.00,3.2,3.2,222,28,3.6,0.00,43
2008-11-25T23:00,-18.0,0.00,0.00,1.29,0.00,4.0,4.0,224,356,4.3,0.00,73
2008-11-26T00:00,-16.9,0.00,0.00,1.29,0.00,2.9,2.9,206,8,4.0,0.00,93
2008-11-26T01:00,-16.8,0.00,0.00,1.29,0.00,4.3,4.3,212,4,4.7,0.00,90
2008-11-26T02:00,-17.3,0.00,0.00,1.29,0.00,4.3,4.3,204,324,4.7,0.00,82
2008-11-26T03:00,-16.7,0.00,0.00,1.29,0.00,3.2,3.2,178,56,4.3,0.00,10
2008-11-26T04:00,-18.2,0.00,0.00,1.29,0.00,2.9,2.9,248,352,4.3,0.00,8
2008-11-26T05:00,-19.2,0.00,0.00,1.29,0.00,4.7,4.7,180,38,5.0,0.00,8
2008-11-26T06:00,-18.5,0.00,0.00,1.29,0.00,2.5,2.5,222,340,4.3,0.00,82
2008-11-26T07:00,-19.1,0.00,0.00,1.29,0.00,4.0,4.0,184,4,4.3,0.00,100
2008-11-26T08:00,-19.0,0.00,0.00,1.29,0.00,4.7,4.7,186,354,5.0,0.00,74
2008-11-26T09:00,-18.6,0.00,0.00,1.31,0.00,5.0,5.0,198,258,8.6,0.00,28
2008-11-26T10:00,-18.5,0.00,0.00,1.31,0.00,5.4,5.4,198,338,6.1,2729.35,8
2008-11-26T11:00,-16.8,0.00,0.00,1.31,0.00,5.0,5.0,206,340,6.5,3600.00,0
2008-11-26T12:00,-13.6,0.00,0.00,1.31,0.00,4.7,4.7,220,346,8.6,3600.00,0
2008-11-26T13:00,-11.4,0.00,0.00,1.31,0.00,4.0,4.0,244,218,9.7,3600.00,0
2008-11-26T14:00,-10.4,0.00,0.00,1.31,0.00,3.6,3.6,298,328,9.4,3600.00,0
2008-11-26T15:00,-10.2,0.00,0.00,1.31,0.00,5.0,5.0,314,342,9.4,3600.00,0
2008-11-26T16:00,-10.5,0.00,0.00,1.31,0.00,4.7,4.7,340,10,9.4,3600.00,0
2008-11-26T17:00,-12.5,0.00,0.00,1.31,0.00,1.8,1.8,296,24,9.0,3600.00,0
2008-11-26T18:00,-15.5,0.00,0.00,1.31,0.00,2.9,2.9,236,38,3.2,0.00,0
2008-11-26T19:00,-17.2,0.00,0.00,1.31,0.00,4.3,4.3,228,10,5.0,0.00,0
2008-11-26T20:00,-18.3,0.00,0.00,1.31,0.00,7.6,7.6,206,12,7.9,0.00,10
2008-11-26T21:00,-18.6,0.00,0.00,1.31,0.00,7.9,7.9,206,50,7.9,0.00,16
2008-11-26T22:00,-18.6,0.00,0.00,1.31,0.00,8.6,8.6,214,264,9.4,0.00,7
2008-11-26T23:00,-18.7,0.00,0.00,1.31,0.00,9.0,9.0,212,266,9.4,0.00,9
2008-11-27T00:00,-19.0,0.00,0.00,1.31,0.00,7.9,7.9,212,298,8.6,0.00,11
2008-11-27T01:00,-18.8,0.00,0.00,1.31,0.00,8.3,8.3,208,268,8.6,0.00,9
2008-11-27T02:00,-18.5,0.00,0.00,1.31,0.00,9.0,9.0,206,224,9.4,0.00,8
2008-11-27T03:00,-19.3,0.00,0.00,1.31,0.00,9.0,9.0,210,232,9.4,0.00,8
2008-11-27T04:00,-18.9,0.00,0.00,1.31,0.00,9.4,9.4,208,214,9.7,0.00,5
2008-11-27T05:00,-18.4,0.00,0.00,1.31,0.00,9.0,9.0,208,212,9.7,0.00,1
2008-11-27T06:00,-18.6,0.00,0.00,1.31,0.00,8.6,8.6,204,206,9.4,0.00,2
2008-11-27T07:00,-18.4,0.00,0.00,1.31,0.00,9.0,9.0,204,208,9.4,0.00,2
2008-11-27T08:00,-18.2,0.00,0.00,1.31,0.00,8.6,8.6,202,198,9.4,0.00,0
2008-11-27T09:00,-18.4,0.00,0.00,1.37,0.00,9.4,9.4,204,176,10.1,0.00,14
2008-11-27T10:00,-17.3,0.00,0.00,1.37,0.00,9.7,9.7,206,168,13.0,2644.07,7
2008-11-27T11:00,-13.2,0.00,0.00,1.37,0.00,10.1,10.1,186,164,24.8,3600.00,11
2008-11-27T12:00,-11.2,0.00,0.00,1.37,0.00,7.6,7.6,196,164,20.5,3600.00,26
