latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2927.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-12-06T00:00,-13.4,0.00,0.00,1.11,0.00,11.9,11.9,140,160,11.9,0.00,15
2015-12-06T01:00,-13.3,0.00,0.00,1.11,0.00,13.0,13.0,142,162,13.3,0.00,9
2015-12-06T02:00,-13.2,0.00,0.00,1.11,0.00,10.8,10.8,142,172,13.0,0.00,2
2015-12-06T03:00,-13.9,0.00,0.00,1.11,0.00,9.0,9.0,146,174,10.1,0.00,0
2015-12-06T04:00,-13.9,0.00,0.00,1.11,0.00,9.0,9.0,146,174,9.7,0.00,0
2015-12-06T05:00,-13.9,0.00,0.00,1.11,0.00,8.6,8.6,148,180,9.0,0.00,0
2015-12-06T06:00,-14.9,0.00,0.00,1.11,0.00,9.7,9.7,144,172,9.7,0.00,0
2015-12-06T07:00,-14.7,0.00,0.00,1.11,0.00,10.4,10.4,142,170,10.8,0.00,0
2015-12-06T08:00,-14.4,0.00,0.00,1.11,0.00,10.1,10.1,144,172,10.4,0.00,0
2015-12-06T09:00,-15.1,0.00,0.00,1.11,0.00,9.4,9.4,148,182,9.7,0.00,0
2015-12-06T10:00,-14.5,0.00,0.00,1.11,0.00,7.9,7.9,152,194,9.4,2066.65,0
2015-12-06T11:00,-13.2,0.00,0.00,1.11,0.00,6.5,6.5,146,190,7.6,3600.00,0
2015-12-06T12:00,-12.4,0.00,0.00,1.11,0.00,4.0,4.0,164,220,5.4,3600.00,0
2015-12-06T13:00,-11.1,0.00,0.00,1.11,0.00,5.4,5.4,168,202,5.4,3600.00,0
2015-12-06T14:00,-9.8,0.00,0.00,1.11,0.00,5.8,5.8,166,190,6.1,3600.00,0
2015-12-06T15:00,-9.7,0.00,0.00,1.11,0.00,4.3,4.3,198,216,5.0,3600.00,0
2015-12-06T16:00,-10.1,0.00,0.00,1.11,0.00,4.0,4.0,192,208,5.0,3600.00,0
2015-12-06T17:00,-11.4,0.00,0.00,1.11,0.00,4.3,4.3,184,208,4.7,3419.53,0
2015-12-06T18:00,-13.2,0.00,0.00,1.11,0.00,3.6,3.6,174,212,4.7,0.00,0
2015-12-06T19:00,-14.1,0.00,0.00,1.11,0.00,2.5,2.5,178,248,3.6,0.00,0
2015-12-06T20:00,-14.6,0.00,0.00,1.11,0.00,1.4,1.4,194,266,3.6,0.00,0
2015-12-06T21:00,-14.6,0.00,0.00,1.11,0.00,4.7,4.7,140,172,5.0,0.00,0
2015-12-06T22:00,-15.0,0.00,0.00,1.11,0.00,4.3,4.3,154,202,5.4,0.00,0
2015-12-06T23:00,-15.1,0.00,0.00,1.11,0.00,4.3,4.3,148,190,5.8,0.00,0
2015-12-07T00:00,-15.2,0.00,0.00,1.11,0.00,5.4,5.4,126,152,6.1,0.00,0
2015-12-07T01:00,-15.3,0.00,0.00,1.11,0.00,6.5,6.5,126,150,7.6,0.00,0
2015-12-07T02:00,-15.3,0.00,0.00,1.11,0.00,6.8,6.8,132,162,7.6,0.00,0
2015-12-07T03:00,-15.4,0.00,0.00,1.11,0.00,5.4,5.4,112,122,8.6,0.00,0
2015-12-07T04:00,-15.5,0.00,0.00,1.11,0.00,2.9,2.9,118,284,6.8,0.00,0
2015-12-07T05:00,-15.7,0.00,0.00,1.11,0.00,4.0,4.0,124,138,5.4,0.00,0
2015-12-07T06:00,-16.0,0.00,0.00,1.11,0.00,2.9,2.9,128,200,5.0,0.00,0
2015-12-07T07:00,-16.1,0.00,0.00,1.11,0.00,3.2,3.2,130,186,4.7,0.00,0
2015-12-07T08:00,-16.2,0.00,0.00,1.11,0.00,3.6,3.6,122,152,5.0,0.00,0
2015-12-07T09:00,-16.8,0.00,0.00,1.11,0.00,4.3,4.3,120,134,5.4,0.00,0
2015-12-07T10:00,-16.3,0.00,0.00,1.11,0.00,7.2,7.2,122,132,7.9,2000.06,0
2015-12-07T11:00,-15.0,0.00,0.00,1.11,0.00,8.3,8.3,126,138,8.3,3600.00,0
2015-12-07T12:00,-13.6,0.00,0.00,1.11,0.00,8.3,8.3,130,144,8.3,3600.00,0
2015-12-07T13:00,-12.0,0.00,0.00,1.11,0.00,8.6,8.6,134,142,9.0,3600.00,0
2015-12-07T14:00,-10.7,0.00,0.00,1.11,0.00,8.3,8.3,132,140,8.6,3600.00,1
2015-12-07T15:00,-10.2,0.00,0.00,1.11,0.00,6.8,6.8,140,150,10.1,3600.00,0
2015-12-07T16:00,-10.3,0.00,0.00,1.11,0.00,7.2,7.2,138,142,12.2,3600.00,0
2015-12-07T17:00,-11.3,0.00,0.00,1.11,0.00,9.0,9.0,138,142,15.5,3402.28,1
2015-12-07T18:00,-13.3,0.00,0.00,1.11,0.00,10.8,10.8,132,134,19.1,0.00,8
2015-12-07T19:00,-13.9,0.00,0.00,1.11,0.00,12.2,12.2,130,138,20.5,0.00,22
2015-12-07T20:00,-14.1,0.00,0.00,1.11,0.00,12.2,12.2,128,142,21.2,0.00,21
2015-12-07T21:00,-14.4,0.00,0.00,1.11,0.00,12.6,12.6,124,138,20.9,0.00,31
2015-12-07T22:00,-14.6,0.00,0.00,1.11,0.00,13.0,13.0,126,140,22.0,0.00,35
2015-12-07T23:00,-14.3,0.00,0.00,1.11,0.00,11.9,11.9,126,146,22.3,0.00,72
2015-12-08T00:00,-14.1,0.00,0.00,1.11,0.00,10.4,10.4,124,140,18.0,0.00,90
2015-12-08T01:00,-13.3,0.00,0.00,1.11,0.00,10.1,10.1,128,144,17.6,0.00,62
2015-12-08T02:00,-12.5,0.00,0.00,1.11,0.00,9.7,9.7,130,152,18.0,0.00,62
2015-12-08T03:00,-12.2,0.00,0.00,1.11,0.00,10.8,10.8,128,142,19.1,0.00,34
2015-12-08T04:00,-13.0,0.00,0.00,1.11,0.00,10.4,10.4,126,138,18.7,0.00,47
2015-12-08T05:00,-13.0,0.00,0.00,1.11,0.00,9.7,9.7,130,146,18.0,0.00,26
2015-12-08T06:00,-13.7,0.00,0.00,1.11,0.00,10.1,10.1,126,140,16.9,0.00,15
2015-12-08T07:00,-14.4,0.00,0.00,1.11,0.00,9.4,9.4,126,138,16.9,0.00,43
2015-12-08T08:00,-14.3,0.00,0.00,1.11,0.00,8.3,8.3,130,144,9.4,0.00,25
2015-12-08T09:00,-14.6,0.00,0.00,1.10,0.00,6.1,6.1,142,174,7.2,0.00,16
2015-12-08T10:00,-14.8,0.00,0.00,1.10,0.00,5.8,5.8,144,182,7.2,1412.41,41
2015-12-08T11:00,-13.8,0.00,0.00,1.10,0.00,6.5,6.5,146,184,7.2,3600.00,47
2015-12-08T12:00,-13.1,0.00,0.00,1.10,0.00,7.6,7.6,138,152,8.6,3600.00,50
2015-12-08T13:00,-11.2,0.00,0.00,1.10,0.00,6.5,6.5,148,152,7.9,2171.18,62
2015-12-08T14:00,-9.7,0.00,0.00,1.10,0.00,5.4,5.4,168,176,10.8,2072.08,67
2015-12-08T15:00,-9.2,0.00,0.00,1.10,0.00,2.5,2.5,242,232,6.8,3600.00,35
2015-12-08T16:00,-9.8,0.00,0.00,1.10,0.00,3.6,3.6,268,266,6.1,3600.00,19
2015-12-08T17:00,-11.4,0.00,0.00,1.10,0.00,3.2,3.2,300,298,6.5,3388.38,34
2015-12-08T18:00,-13.0,0.00,0.00,1.10,0.00,1.8,1.8,122,98,6.5,0.00,24
2015-12-08T19:00,-14.1,0.00,0.00,1.10,0.00,2.2,2.2,138,180,2.9,0.00,12
2015-12-08T20:00,-14.8,0.00,0.00,1.10,0.00,1.4,1.4,168,270,3.6,0.00,9
2015-12-08T21:00,-14.9,0.00,0.00,1.10,0.00,1.1,1.1,190,322,3.2,0.00,7
2015-12-08T22:00,-15.6,0.00,0.00,1.10,0.00,0.7,0.7,122,340,1.8,0.00,0
2015-12-08T23:00,-16.1,0.00,0.00,1.11,0.00,1.8,1.8,106,26,3.2,0.00,1
2015-12-09T00:00,-16.1,0.00,0.00,1.11,0.00,1.4,1.4,76,350,3.2,0.00,4
2015-12-09T01:00,-16.4,0.00,0.00,1.11,0.00,1.1,1.1,50,342,4.0,0.00,43
2015-12-09T02:00,-16.4,0.00,0.00,1.11,0.00,1.8,1.8,22,346,3.6,0.00,65
2015-12-09T03:00,-15.5,0.00,0.00,1.11,0.00,2.9,2.9,66,358,4.0,0.00,46
2015-12-09T04:00,-15.4,0.00,0.00,1.11,0.00,4.0,4.0,10,344,7.6,0.00,44
2015-12-09T05:00,-15.3,0.00,0.00,1.11,0.00,4.0,4.0,348,342,9.7,0.00,62
2015-12-09T06:00,-13.8,0.00,0.00,1.11,0.00,2.5,2.5,50,358,6.8,0.00,100
2015-12-09T07:00,-12.6,0.07,0.00,1.11,0.10,3.6,3.6,34,354,5.0,0.00,100
2015-12-09T08:00,-12.1,0.07,0.00,1.11,0.10,4.7,4.7,352,342,9.7,0.00,100
2015-12-09T09:00,-11.1,0.07,0.00,1.13,0.10,5.0,5.0,346,354,11.5,0.00,100
2015-12-09T10:00,-11.1,0.07,0.00,1.13,0.10,5.8,5.8,314,336,11.9,0.00,100
2015-12-09T11:00,-11.0,0.21,0.00,1.13,0.30,3.6,3.6,288,336,10.1,0.00,100
2015-12-09T12:00,-10.2,0.35,0.00,1.14,0.50,6.8,6.8,316,338,9.7,0.00,95
2015-12-09T13:00,-9.4,0.42,0.00,1.14,0.60,14.4,14.4,324,332,25.6,0.00,90
2015-12-09T14:00,-9.3,0.35,0.00,1.15,0.50,15.8,15.8,324,332,29.5,0.00,90
2015-12-09T15:00,-9.5,0.21,0.00,1.15,0.30,13.7,13.7,330,342,27.7,0.00,91
2015-12-09T16:00,-9.7,0.14,0.10,1.15,0.30,14.0,14.0,336,346,26.3,0.00,90
2015-12-09T17:00,-9.9,0.14,0.00,1.15,0.20,14.0,14.0,338,346,26.3,0.00,90
2015-12-09T18:00,-10.1,0.14,0.00,1.15,0.20,14.8,14.8,336,344,27.4,0.00,90
2015-12-09T19:00,-10.6,0.14,0.00,1.16,0.20,14.0,14.0,340,348,29.9,0.00,90
2015-12-09T20:00,-11.1,0.07,0.00,1.16,0.10,11.9,11.9,346,352,25.9,0.00,90
2015-12-09T21:00,-11.5,0.07,0.00,1.16,0.10,10.4,10.4,354,2,23.8,0.00,90
2015-12-09T22:00,-12.4,0.00,0.00,1.16,0.00,7.2,7.2,350,2,20.9,0.00,90
2015-12-09T23:00,-14.5,0.00,0.00,1.16,0.00,5.4,5.4,342,2,15.1,0.00,21
2015-12-10T00:00,-16.0,0.00,0.00,1.16,0.00,4.0,4.0,354,8,10.8,0.00,0
2015-12-10T01:00,-17.3,0.00,0.00,1.16,0.00,3.2,3.2,2,10,10.8,0.00,0
2015-12-10T02:00,-18.1,0.00,0.00,1.16,0.00,1.8,1.8,0,10,7.9,0.00,0
2015-12-10T03:00,-18.2,0.00,0.00,1.16,0.00,1.4,1.4,34,14,6.8,0.00,0
2015-12-10T04:00,-18.9,0.00,0.00,1.16,0.00,0.7,0.7,338,352,3.6,0.00,0
2015-12-10T05:00,-19.1,0.00,0.00,1.16,0.00,2.2,2.2,328,346,5.0,0.00,0
2015-12-10T06:00,-19.5,0.00,0.00,1.16,0.00,2.2,2.2,284,336,6.5,0.00,0
2015-12-10T07:00,-19.8,0.00,0.00,1.16,0.00,3.6,3.6,320,334,6.8,0.00,0
2015-12-10T08:00,-19.9,0.00,0.00,1.16,0.00,1.4,1.4,290,346,6.5,0.00,0
2015-12-10T09:00,-20.9,0.00,0.00,1.15,0.00,1.1,1.1,182,358,5.4,0.00,0
2015-12-10T10:00,-20.2,0.00,0.00,1.15,0.00,1.4,1.4,274,332,4.3,1809.02,0
2015-12-10T11:00,-18.7,0.00,0.00,1.15,0.00,2.2,2.2,158,358,3.2,3600.00,0
2015-12-10T12:00,-17.5,0.00,0.00,1.15,0.00,2.2,2.2,190,350,4.0,3600.00,0
2015-12-10T13:00,-15.8,0.00,0.00,1.15,0.00,3.2,3.2,182,344,3.2,3600.00,1
