latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.769356,9.946915,2447.42,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-12-14T00:00,-16.7,0.00,0.00,3.79,0.00,4.3,4.3,100,32,6.1,0.00,22
2007-12-14T01:00,-16.5,0.00,0.00,3.79,0.00,3.2,3.2,102,22,5.4,0.00,31
2007-12-14T02:00,-16.4,0.00,0.00,3.79,0.00,2.9,2.9,48,10,5.8,0.00,32
2007-12-14T03:00,-15.6,0.00,0.00,3.79,0.00,4.3,4.3,96,38,8.6,0.00,40
2007-12-14T04:00,-15.4,0.00,0.00,3.79,0.00,2.5,2.5,74,356,5.8,0.00,75
2007-12-14T05:00,-14.9,0.00,0.00,3.79,0.00,3.2,3.2,10,354,6.5,0.00,52
2007-12-14T06:00,-15.2,0.00,0.00,3.79,0.00,5.8,5.8,44,18,13.0,0.00,21
2007-12-14T07:00,-15.8,0.00,0.00,3.79,0.00,3.6,3.6,100,20,12.2,0.00,7
2007-12-14T08:00,-16.8,0.00,0.00,3.79,0.00,2.5,2.5,56,0,4.3,0.00,0
2007-12-14T09:00,-17.8,0.00,0.00,3.82,0.00,2.2,2.2,58,360,5.4,0.00,0
2007-12-14T10:00,-18.6,0.00,0.00,3.82,0.00,1.4,1.4,60,356,3.6,1570.23,0
2007-12-14T11:00,-18.5,0.00,0.00,3.82,0.00,4.0,4.0,358,358,9.7,3600.00,2
2007-12-14T12:00,-17.8,0.00,0.00,3.82,0.00,1.8,1.8,10,352,9.7,3600.00,0
2007-12-14T13:00,-17.0,0.00,0.00,3.82,0.00,2.9,2.9,358,356,6.1,3600.00,1
2007-12-14T14:00,-16.6,0.00,0.00,3.82,0.00,2.5,2.5,308,350,7.9,3600.00,1
2007-12-14T15:00,-16.6,0.00,0.00,3.82,0.00,3.2,3.2,52,16,8.3,3600.00,0
2007-12-14T16:00,-16.9,0.00,0.00,3.82,0.00,4.7,4.7,32,16,10.4,3600.00,0
2007-12-14T17:00,-18.2,0.00,0.00,3.82,0.00,3.2,3.2,14,6,11.5,3321.57,2
2007-12-14T18:00,-18.8,0.00,0.00,3.82,0.00,4.3,4.3,54,28,10.8,0.00,3
2007-12-14T19:00,-19.8,0.00,0.00,3.82,0.00,3.6,3.6,64,24,9.0,0.00,1
2007-12-14T20:00,-20.7,0.00,0.00,3.82,0.00,2.9,2.9,66,18,7.2,0.00,8
2007-12-14T21:00,-20.5,0.00,0.00,3.82,0.00,4.3,4.3,52,24,12.2,0.00,3
2007-12-14T22:00,-21.2,0.00,0.00,3.82,0.00,3.6,3.6,70,24,9.4,0.00,7
2007-12-14T23:00,-21.8,0.00,0.00,3.82,0.00,4.0,4.0,98,26,7.9,0.00,25
2007-12-15T00:00,-21.2,0.00,0.00,3.82,0.00,5.8,5.8,64,38,11.5,0.00,17
2007-12-15T01:00,-21.9,0.00,0.00,3.82,0.00,2.9,2.9,112,34,11.5,0.00,10
2007-12-15T02:00,-22.1,0.00,0.00,3.82,0.00,5.8,5.8,112,64,7.9,0.00,53
2007-12-15T03:00,-21.5,0.00,0.00,3.82,0.00,7.2,7.2,126,106,9.7,0.00,19
2007-12-15T04:00,-22.2,0.00,0.00,3.82,0.00,9.4,9.4,130,106,10.1,0.00,8
2007-12-15T05:00,-22.3,0.00,0.00,3.82,0.00,10.8,10.8,124,106,16.2,0.00,2
2007-12-15T06:00,-21.9,0.00,0.00,3.82,0.00,7.6,7.6,136,76,14.4,0.00,0
2007-12-15T07:00,-22.4,0.00,0.00,3.82,0.00,11.5,11.5,130,120,12.2,0.00,0
2007-12-15T08:00,-22.3,0.00,0.00,3.82,0.00,15.5,15.5,130,122,25.2,0.00,0
2007-12-15T09:00,-22.4,0.00,0.00,3.83,0.00,15.1,15.1,132,134,24.5,0.00,0
2007-12-15T10:00,-22.6,0.00,0.00,3.83,0.00,13.3,13.3,134,134,23.0,1518.88,0
2007-12-15T11:00,-22.4,0.00,0.00,3.83,0.00,13.3,13.3,130,128,19.8,3600.00,0
2007-12-15T12:00,-22.0,0.00,0.00,3.83,0.00,13.0,13.0,130,120,13.0,3600.00,0
2007-12-15T13:00,-20.9,0.00,0.00,3.83,0.00,13.0,13.0,132,108,13.0,3600.00,3
2007-12-15T14:00,-19.8,0.00,0.00,3.83,0.00,12.6,12.6,128,102,13.3,3600.00,3
2007-12-15T15:00,-20.2,0.00,0.00,3.83,0.00,11.9,11.9,134,108,13.3,3600.00,1
2007-12-15T16:00,-20.3,0.00,0.00,3.83,0.00,11.2,11.2,134,108,12.2,3600.00,8
2007-12-15T17:00,-21.1,0.00,0.00,3.83,0.00,9.4,9.4,136,94,11.2,3329.97,9
2007-12-15T18:00,-22.5,0.00,0.00,3.83,0.00,7.6,7.6,136,70,8.6,0.00,0
2007-12-15T19:00,-23.3,0.00,0.00,3.83,0.00,7.6,7.6,134,60,7.9,0.00,0
2007-12-15T20:00,-23.5,0.00,0.00,3.83,0.00,6.8,6.8,126,40,7.9,0.00,8
2007-12-15T21:00,-21.8,0.00,0.00,3.83,0.00,8.6,8.6,126,96,9.4,0.00,51
2007-12-15T22:00,-21.2,0.00,0.00,3.83,0.00,9.0,9.0,130,102,9.4,0.00,53
2007-12-15T23:00,-21.0,0.00,0.00,3.83,0.00,8.3,8.3,126,88,9.4,0.00,18
2007-12-16T00:00,-23.0,0.00,0.00,3.83,0.00,8.3,8.3,136,112,9.0,0.00,1
2007-12-16T01:00,-23.6,0.00,0.00,3.83,0.00,10.8,10.8,130,124,10.8,0.00,0
2007-12-16T02:00,-23.7,0.00,0.00,3.83,0.00,11.9,11.9,130,110,11.9,0.00,37
2007-12-16T03:00,-23.8,0.00,0.00,3.83,0.00,13.0,13.0,128,122,13.0,0.00,1
2007-12-16T04:00,-24.0,0.00,0.00,3.83,0.00,13.7,13.7,128,126,13.7,0.00,0
2007-12-16T05:00,-24.0,0.00,0.00,3.83,0.00,13.7,13.7,128,122,13.7,0.00,0
2007-12-16T06:00,-24.3,0.00,0.00,3.83,0.00,13.7,13.7,126,126,13.7,0.00,0
2007-12-16T07:00,-24.4,0.00,0.00,3.83,0.00,14.4,14.4,130,124,14.4,0.00,0
2007-12-16T08:00,-24.4,0.00,0.00,3.83,0.00,14.4,14.4,134,118,14.8,0.00,36
2007-12-16T09:00,-24.5,0.00,0.00,3.87,0.00,14.8,14.8,130,112,15.1,0.00,17
2007-12-16T10:00,-24.3,0.00,0.00,3.87,0.00,14.4,14.4,128,106,14.8,865.52,5
2007-12-16T11:00,-23.4,0.00,0.00,3.87,0.00,14.0,14.0,128,110,14.4,3600.00,4
2007-12-16T12:00,-22.6,0.00,0.00,3.87,0.00,14.0,14.0,124,106,14.0,3600.00,10
2007-12-16T13:00,-21.3,0.00,0.00,3.87,0.00,14.0,14.0,124,102,14.0,3600.00,0
2007-12-16T14:00,-20.4,0.00,0.00,3.87,0.00,13.7,13.7,124,100,14.0,3600.00,0
2007-12-16T15:00,-20.9,0.00,0.00,3.87,0.00,14.4,14.4,120,106,16.6,3600.00,0
2007-12-16T16:00,-20.9,0.00,0.00,3.87,0.00,14.4,14.4,120,118,18.0,3600.00,0
2007-12-16T17:00,-21.7,0.00,0.00,3.87,0.00,14.0,14.0,118,118,17.3,3341.52,34
2007-12-16T18:00,-22.9,0.00,0.00,3.87,0.00,14.4,14.4,120,110,18.4,0.00,7
2007-12-16T19:00,-23.3,0.00,0.00,3.87,0.00,14.4,14.4,120,112,17.6,0.00,5
2007-12-16T20:00,-23.5,0.00,0.00,3.87,0.00,13.7,13.7,120,108,17.3,0.00,18
2007-12-16T21:00,-23.8,0.00,0.00,3.87,0.00,15.1,15.1,120,110,18.7,0.00,4
2007-12-16T22:00,-24.0,0.00,0.00,3.87,0.00,15.8,15.8,122,120,19.1,0.00,22
2007-12-16T23:00,-24.1,0.00,0.00,3.87,0.00,17.3,17.3,120,124,22.7,0.00,41
2007-12-17T00:00,-23.4,0.00,0.00,3.87,0.00,18.4,18.4,122,122,30.2,0.00,35
2007-12-17T01:00,-23.4,0.00,0.00,3.87,0.00,18.4,18.4,118,118,29.9,0.00,45
2007-12-17T02:00,-23.6,0.00,0.00,3.87,0.00,17.3,17.3,122,118,28.1,0.00,20
2007-12-17T03:00,-24.4,0.00,0.00,3.87,0.00,16.2,16.2,124,124,25.9,0.00,8
2007-12-17T04:00,-24.4,0.00,0.00,3.87,0.00,15.8,15.8,118,108,16.2,0.00,0
2007-12-17T05:00,-24.2,0.00,0.00,3.87,0.00,15.5,15.5,126,106,16.2,0.00,1
2007-12-17T06:00,-24.1,0.00,0.00,3.87,0.00,16.2,16.2,130,118,16.2,0.00,6
2007-12-17T07:00,-24.3,0.00,0.00,3.87,0.00,16.9,16.9,126,110,16.9,0.00,0
2007-12-17T08:00,-24.5,0.00,0.00,3.87,0.00,17.3,17.3,126,116,17.3,0.00,0
2007-12-17T09:00,-25.1,0.00,0.00,3.89,0.00,18.0,18.0,124,120,18.0,0.00,0
2007-12-17T10:00,-24.8,0.00,0.00,3.89,0.00,19.1,19.1,122,122,19.1,1332.64,0
