latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2467.44,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-07T18:00,-6.4,1.19,0.00,5.18,1.70,14.0,14.0,334,326,32.0,0.00,90,-7.0,0.07,0.00,1.10,0.10,6.1,13.0,360,360,37.1,0.00,83
2008-01-07T19:00,-7.2,0.42,0.00,5.18,0.60,10.1,10.1,332,330,32.0,0.00,90,-6.6,0.07,0.00,1.10,0.00,5.1,14.4,4,4,37.8,0.00,77
2008-01-07T20:00,-8.0,0.35,0.00,5.19,0.50,5.0,5.0,322,328,22.3,0.00,90,-6.9,0.00,0.00,1.10,0.00,7.7,13.8,11,9,37.8,0.00,80
2008-01-07T21:00,-8.3,0.35,0.00,5.19,0.50,6.8,6.8,328,332,16.2,0.00,90,-6.6,0.00,0.00,1.10,0.00,7.5,13.0,17,14,41.4,0.00,89
2008-01-07T22:00,-8.5,0.28,0.00,5.20,0.40,5.8,5.8,340,336,16.6,0.00,90,-8.2,0.00,0.00,1.10,0.00,8.2,12.3,23,21,39.6,0.00,67
2008-01-07T23:00,-8.6,0.14,0.00,5.20,0.20,2.2,2.2,2,340,13.3,0.00,90,-9.8,0.00,0.00,1.10,0.00,7.7,11.4,28,28,38.5,0.00,83
2008-01-08T00:00,-8.8,0.14,0.00,5.20,0.20,0.7,0.7,206,314,6.1,0.00,90,-11.6,0.00,0.00,1.10,0.00,7.6,11.1,19,25,36.0,0.00,83
2008-01-08T01:00,-9.0,0.00,0.00,5.20,0.00,1.1,1.1,182,262,3.2,0.00,20,-13.2,0.00,0.00,1.10,0.00,8.1,10.7,21,20,33.8,0.00,76
2008-01-08T02:00,-11.8,0.00,0.00,5.20,0.00,2.5,2.5,198,338,2.9,0.00,0,-14.6,0.00,0.00,1.10,0.00,5.5,11.2,23,21,32.4,0.00,66
2008-01-08T03:00,-13.5,0.00,0.00,5.20,0.00,1.8,1.8,228,354,2.2,0.00,0,-15.6,0.00,0.00,1.09,0.00,6.5,10.9,19,17,31.3,0.00,68
2008-01-08T04:00,-14.7,0.00,0.00,5.20,0.00,2.9,2.9,164,36,3.6,0.00,0,-17.2,0.00,0.00,1.09,0.00,7.1,11.6,24,16,30.2,0.00,72
2008-01-08T05:00,-15.4,0.00,0.00,5.20,0.00,3.6,3.6,176,48,4.7,0.00,0,-18.5,0.00,0.00,1.09,0.00,6.6,11.3,22,17,29.9,0.00,52
2008-01-08T06:00,-16.2,0.00,0.00,5.20,0.00,3.6,3.6,202,0,4.3,0.00,0,-19.6,0.00,0.00,1.09,0.00,4.8,10.6,27,18,27.0,0.00,4
2008-01-08T07:00,-16.8,0.00,0.00,5.20,0.00,4.7,4.7,182,26,5.0,0.00,0,-20.3,0.00,0.00,1.09,0.00,4.3,9.8,24,24,25.2,0.00,2
2008-01-08T08:00,-17.1,0.00,0.00,5.20,0.00,6.1,6.1,182,54,7.2,0.00,0,-21.1,0.00,0.00,1.09,0.00,4.0,9.0,27,29,22.3,0.00,4
2008-01-08T09:00,-18.1,0.00,0.00,5.20,0.00,7.2,7.2,186,150,8.6,0.00,2,-21.0,0.00,0.00,1.09,0.00,4.5,7.5,29,35,22.7,0.00,0
2008-01-08T10:00,-18.1,0.00,0.00,5.20,0.00,7.9,7.9,182,150,10.4,538.70,14,-20.6,0.00,0.00,1.09,0.00,4.2,4.9,31,54,16.9,1148.67,37
2008-01-08T11:00,-16.9,0.00,0.00,5.20,0.00,8.3,8.3,192,182,10.1,3600.00,28,-18.0,0.00,0.00,1.09,0.00,3.6,3.1,37,126,13.0,3600.00,0
2008-01-08T12:00,-14.9,0.00,0.00,5.20,0.00,9.4,9.4,192,192,14.4,3600.00,44,-13.3,0.00,0.00,1.09,0.00,5.4,4.1,37,142,19.4,3600.00,10
2008-01-08T13:00,-11.6,0.00,0.00,5.20,0.00,9.7,9.7,194,192,19.8,3600.00,38,-9.2,0.00,0.00,1.09,0.00,3.6,6.5,53,174,24.1,3600.00,0
2008-01-08T14:00,-10.1,0.00,0.00,5.20,0.00,7.9,7.9,194,194,19.1,3600.00,35,-7.5,0.00,0.00,1.08,0.00,3.2,7.6,90,180,26.3,3600.00,0
2008-01-08T15:00,-10.3,0.00,0.00,5.20,0.00,8.6,8.6,198,190,18.0,3600.00,48,-7.3,0.00,0.00,1.08,0.00,3.8,7.6,107,185,26.3,3600.00,1
2008-01-08T16:00,-10.4,0.00,0.00,5.20,0.00,8.3,8.3,192,186,18.0,3600.00,30,-8.0,0.00,0.00,1.08,0.00,4.4,7.6,99,180,25.9,3600.00,0
2008-01-08T17:00,-11.3,0.00,0.00,5.20,0.00,9.7,9.7,186,186,18.7,3600.00,34,-8.5,0.00,0.00,1.08,0.00,4.0,7.2,80,174,25.2,3600.00,1
2008-01-08T18:00,-12.8,0.00,0.00,5.20,0.00,9.7,9.7,184,180,21.2,0.00,24,-9.1,0.00,0.00,1.08,0.00,3.5,6.8,66,180,23.4,654.58,10
2008-01-08T19:00,-13.6,0.00,0.00,5.20,0.00,9.4,9.4,182,180,19.4,0.00,35,-9.9,0.00,0.00,1.08,0.00,3.4,6.5,58,177,21.6,0.00,22
2008-01-08T20:00,-13.9,0.00,0.00,5.20,0.00,9.4,9.4,184,176,19.1,0.00,32,-10.6,0.00,0.00,1.08,0.00,3.3,6.5,49,180,19.1,0.00,31
2008-01-08T21:00,-14.1,0.00,0.00,5.20,0.00,10.4,10.4,180,172,20.5,0.00,59,-11.9,0.00,0.00,1.08,0.00,3.3,6.9,49,186,19.1,0.00,70
2008-01-08T22:00,-13.7,0.00,0.00,5.20,0.00,11.2,11.2,182,176,21.2,0.00,80,-12.5,0.00,0.00,1.08,0.00,3.3,6.8,49,177,19.1,0.00,86
2008-01-08T23:00,-13.1,0.00,0.00,5.20,0.00,11.5,11.5,182,176,23.0,0.00,78,-13.3,0.00,0.00,1.08,0.00,3.6,7.3,53,171,19.1,0.00,45
2008-01-09T00:00,-12.9,0.00,0.00,5.20,0.00,10.4,10.4,182,178,20.5,0.00,79,-14.0,0.00,0.00,1.08,0.00,3.6,7.0,45,168,19.8,0.00,54
2008-01-09T01:00,-12.9,0.00,0.00,5.20,0.00,10.4,10.4,184,180,20.2,0.00,71,-14.5,0.00,0.00,1.08,0.00,3.6,7.4,45,166,20.2,0.00,23
2008-01-09T02:00,-12.9,0.00,0.00,5.20,0.00,10.8,10.8,190,184,20.2,0.00,68,-14.6,0.00,0.00,1.08,0.00,3.8,7.6,49,175,20.5,0.00,37
2008-01-09T03:00,-12.4,0.00,0.00,5.20,0.00,11.5,11.5,180,170,22.7,0.00,56,-14.8,0.00,0.00,1.08,0.00,3.8,7.6,49,177,20.5,0.00,81
2008-01-09T04:00,-12.5,0.00,0.00,5.20,0.00,11.9,11.9,184,178,24.5,0.00,54,-15.0,0.00,0.00,1.08,0.00,4.1,8.3,52,178,22.3,0.00,96
2008-01-09T05:00,-12.5,0.00,0.00,5.20,0.00,10.8,10.8,188,180,23.0,0.00,90,-14.5,0.00,0.00,1.08,0.00,4.2,9.0,59,185,24.5,0.00,99
2008-01-09T06:00,-12.7,0.00,0.00,5.20,0.00,9.0,9.0,192,178,22.3,0.00,90,-14.4,0.00,0.00,1.07,0.00,3.3,7.9,49,196,24.8,0.00,94
2008-01-09T07:00,-12.2,0.00,0.00,5.20,0.00,11.2,11.2,186,180,22.0,0.00,90,-14.6,0.00,0.00,1.07,0.00,3.1,6.1,45,180,22.3,0.00,99
2008-01-09T08:00,-11.5,0.00,0.00,5.20,0.00,10.8,10.8,196,186,23.0,0.00,90,-14.1,0.00,0.00,1.07,0.00,2.6,5.1,34,176,22.7,0.00,96
2008-01-09T09:00,-11.6,0.00,0.00,5.19,0.00,7.6,7.6,198,188,21.6,0.00,90,-14.3,0.00,0.00,1.07,0.00,2.3,4.7,39,176,16.9,0.00,98
2008-01-09T10:00,-11.5,0.00,0.00,5.19,0.00,7.6,7.6,202,198,15.1,0.00,82,-14.2,0.21,0.00,1.07,0.30,2.3,4.7,39,176,15.5,0.00,100
2008-01-09T11:00,-11.2,0.00,0.00,5.19,0.00,7.6,7.6,196,196,14.0,0.00,90,-13.5,0.14,0.00,1.08,0.20,2.1,4.3,31,180,16.9,0.00,100
2008-01-09T12:00,-10.5,0.00,0.00,5.19,0.00,7.6,7.6,204,200,14.4,0.00,100,-12.8,0.21,0.00,1.08,0.30,3.8,1.3,41,146,17.3,0.00,100
2008-01-09T13:00,-9.9,0.00,0.00,5.19,0.00,6.1,6.1,200,196,14.0,0.00,86,-11.2,0.14,0.00,1.08,0.20,2.0,4.4,45,189,21.6,0.00,99
2008-01-09T14:00,-9.1,0.00,0.00,5.19,0.00,5.8,5.8,192,188,11.9,0.00,96,-9.5,0.07,0.00,1.08,0.00,1.3,4.2,56,200,22.3,0.00,99
2008-01-09T15:00,-8.4,0.00,0.00,5.19,0.00,6.1,6.1,198,194,13.7,0.00,100,-7.3,0.00,0.00,1.08,0.00,0.8,4.2,117,211,21.6,1979.72,95
2008-01-09T16:00,-8.7,0.00,0.00,5.19,0.00,6.8,6.8,192,192,13.3,0.00,100,-7.0,0.00,0.00,1.08,0.00,0.5,2.6,135,214,20.2,3600.00,57
2008-01-09T17:00,-9.4,0.00,0.00,5.19,0.00,7.6,7.6,186,188,14.4,164.50,90,-7.3,0.00,0.00,1.08,0.00,1.0,1.3,45,214,18.4,1437.68,74
2008-01-09T18:00,-9.3,0.00,0.00,5.19,0.00,6.5,6.5,186,192,14.4,0.00,100,-7.7,0.00,0.00,1.08,0.00,2.6,1.0,16,315,19.8,0.00,87
2008-01-09T19:00,-9.6,0.00,0.00,5.19,0.00,7.2,7.2,204,210,13.0,0.00,100,-8.1,0.00,0.00,1.08,0.00,3.8,2.6,17,344,21.2,0.00,89
2008-01-09T20:00,-9.7,0.00,0.00,5.19,0.00,6.5,6.5,194,204,12.6,0.00,47,-8.4,0.00,0.00,1.08,0.00,4.3,3.3,24,6,22.0,0.00,52
2008-01-09T21:00,-11.2,0.00,0.00,5.19,0.00,5.8,5.8,200,210,9.0,0.00,16,-9.4,0.00,0.00,1.07,0.00,4.6,4.3,18,360,18.4,0.00,48
2008-01-09T22:00,-12.8,0.00,0.00,5.19,0.00,6.1,6.1,202,238,8.6,0.00,13,-9.9,0.00,0.00,1.07,0.00,4.9,5.5,17,349,18.7,0.00,36
2008-01-09T23:00,-13.9,0.00,0.00,5.19,0.00,7.2,7.2,196,224,7.6,0.00,22,-10.3,0.00,0.00,1.07,0.00,4.3,4.3,24,5,18.7,0.00,26
2008-01-10T00:00,-14.7,0.00,0.00,5.19,0.00,7.9,7.9,198,184,9.4,0.00,14,-10.8,0.00,0.00,1.07,0.00,3.7,3.3,29,41,16.9,0.00,40
2008-01-10T01:00,-15.3,0.00,0.00,5.19,0.00,7.9,7.9,198,198,9.0,0.00,20,-11.3,0.00,0.00,1.07,0.00,3.2,0.8,27,63,14.8,0.00,44
2008-01-10T02:00,-15.5,0.00,0.00,5.19,0.00,7.9,7.9,198,212,8.6,0.00,19,-11.9,0.00,0.00,1.07,0.00,2.3,1.1,39,180,13.3,0.00,51
2008-01-10T03:00,-15.7,0.00,0.00,5.19,0.00,7.6,7.6,200,202,9.0,0.00,12,-12.5,0.00,0.00,1.07,0.00,1.6,3.3,27,186,12.2,0.00,59
2008-01-10T04:00,-15.9,0.00,0.00,5.19,0.00,7.9,7.9,198,202,8.3,0.00,22,-13.5,0.00,0.00,1.07,0.00,0.8,4.5,27,209,11.9,0.00,50
2008-01-10T05:00,-16.1,0.00,0.00,5.19,0.00,8.6,8.6,196,198,9.4,0.00,27,-14.4,0.00,0.00,1.07,0.00,0.8,4.6,27,219,11.9,0.00,65
2008-01-10T06:00,-16.4,0.00,0.00,5.19,0.00,7.9,7.9,200,206,9.0,0.00,16,-15.6,0.00,0.00,1.07,0.00,0.8,3.7,27,209,11.9,0.00,53
2008-01-10T07:00,-16.5,0.00,0.00,5.19,0.00,8.3,8.3,198,208,9.0,0.00,30,-17.6,0.00,0.00,1.07,0.00,1.3,3.3,34,193,11.5,0.00,74
2008-01-10T08:00,-16.4,0.00,0.00,5.19,0.00,9.0,9.0,196,204,9.4,0.00,30,-18.6,0.00,0.00,1.07,0.00,1.3,4.3,34,185,11.5,0.00,76
2008-01-10T09:00,-16.8,0.00,0.00,5.20,0.00,8.6,8.6,196,200,9.4,0.00,31,-20.2,0.00,0.00,1.07,0.00,1.3,5.8,34,184,13.7,0.00,86
2008-01-10T10:00,-16.3,0.00,0.00,5.20,0.00,9.0,9.0,196,202,10.1,0.00,30,-19.3,0.00,0.00,1.07,0.00,2.3,6.2,39,187,14.0,343.57,91
2008-01-10T11:00,-14.9,0.00,0.00,5.20,0.00,9.0,9.0,198,202,10.4,2754.66,31,-16.0,0.00,0.00,1.07,0.00,2.0,6.6,45,189,15.5,3600.00,95
2008-01-10T12:00,-13.5,0.00,0.00,5.20,0.00,8.6,8.6,202,186,12.2,3600.00,30,-12.0,0.00,0.00,1.07,0.00,2.5,5.1,45,184,18.4,3600.00,83
2008-01-10T13:00,-11.0,0.00,0.00,5.20,0.00,9.7,9.7,188,190,22.3,3600.00,22,-10.2,0.00,0.00,1.06,0.00,2.6,5.8,56,180,20.5,3600.00,16
2008-01-10T14:00,-9.4,0.00,0.00,5.20,0.00,10.1,10.1,186,190,25.2,3600.00,23,-7.0,0.00,0.00,1.06,0.00,2.5,6.1,98,183,21.6,3600.00,10
2008-01-10T15:00,-8.9,0.00,0.00,5.20,0.00,9.0,9.0,184,186,26.3,3600.00,22,-6.1,0.00,0.00,1.06,0.00,3.1,6.8,144,183,22.0,3600.00,7
2008-01-10T16:00,-9.1,0.00,0.00,5.20,0.00,9.0,9.0,184,184,18.4,3600.00,14,-6.3,0.00,0.00,1.06,0.00,4.4,7.7,171,191,22.7,3600.00,11
2008-01-10T17:00,-10.3,0.00,0.00,5.20,0.00,8.3,8.3,184,180,18.4,3600.00,14,-7.0,0.00,0.00,1.06,0.00,4.4,7.8,171,193,22.7,3600.00,12
2008-01-10T18:00,-11.8,0.00,0.00,5.20,0.00,7.6,7.6,186,182,15.8,0.00,22,-7.8,0.00,0.00,1.06,0.00,4.2,7.7,149,191,22.7,569.06,12
2008-01-10T19:00,-13.1,0.00,0.00,5.20,0.00,8.3,8.3,176,178,16.2,0.00,23,-8.5,0.00,0.00,1.06,0.00,3.7,6.9,119,186,22.7,0.00,15
2008-01-10T20:00,-13.7,0.00,0.00,5.20,0.00,9.0,9.0,178,172,18.0,0.00,29,-9.1,0.00,0.00,1.06,0.00,3.6,6.8,90,183,22.7,0.00,39
2008-01-10T21:00,-13.8,0.00,0.00,5.20,0.00,10.4,10.4,170,162,21.6,0.00,30,-9.4,0.00,0.00,1.06,0.00,3.6,7.2,90,186,22.7,0.00,47
2008-01-10T22:00,-13.9,0.00,0.00,5.20,0.00,9.4,9.4,176,166,21.2,0.00,30,-10.6,0.00,0.00,1.06,0.00,4.3,7.9,85,183,24.1,0.00,40
2008-01-10T23:00,-14.2,0.00,0.00,5.20,0.00,9.7,9.7,182,170,20.2,0.00,25,-11.7,0.00,0.00,1.06,0.00,4.7,8.6,86,180,26.3,0.00,35
2008-01-11T00:00,-14.8,0.00,0.00,5.20,0.00,9.7,9.7,168,158,20.9,0.00,27,-12.3,0.00,0.00,1.06,0.00,4.7,8.7,86,173,28.1,0.00,82
2008-01-11T01:00,-15.0,0.00,0.00,5.20,0.00,10.4,10.4,174,166,22.0,0.00,26,-13.8,0.00,0.00,1.06,0.00,4.9,8.7,73,163,30.2,0.00,70
2008-01-11T02:00,-15.1,0.00,0.00,5.20,0.00,11.5,11.5,180,174,23.0,0.00,18,-14.8,0.00,0.00,1.06,0.00,4.7,8.9,81,166,31.7,0.00,93
2008-01-11T03:00,-15.0,0.00,0.00,5.20,0.00,13.3,13.3,168,164,28.1,0.00,13,-15.2,0.00,0.00,1.06,0.00,4.8,9.4,77,180,33.1,0.00,84
2008-01-11T04:00,-15.0,0.00,0.00,5.20,0.00,12.2,12.2,174,170,27.4,0.00,12,-15.6,0.00,0.00,1.06,0.00,4.7,9.4,81,182,34.6,0.00,99
2008-01-11T05:00,-14.7,0.00,0.00,5.20,0.00,13.0,13.0,182,180,26.6,0.00,11,-15.6,0.07,0.00,1.06,0.00,5.1,9.4,82,180,35.6,0.00,97
2008-01-11T06:00,-14.8,0.00,0.00,5.20,0.00,13.0,13.0,168,162,27.4,0.00,12,-15.0,0.14,0.00,1.06,0.20,5.2,9.7,78,178,36.4,0.00,97
2008-01-11T07:00,-15.1,0.00,0.00,5.20,0.00,14.4,14.4,170,168,30.2,0.00,3,-14.3,0.14,0.00,1.06,0.20,5.8,10.5,90,174,37.8,0.00,100
2008-01-11T08:00,-15.0,0.00,0.00,5.20,0.00,14.8,14.8,172,172,30.2,0.00,2,-13.7,0.21,0.00,1.06,0.30,6.4,11.2,106,174,39.2,0.00,100
2008-01-11T09:00,-15.1,0.00,0.00,5.21,0.00,14.4,14.4,172,172,31.0,0.00,13,-13.6,0.21,0.00,1.06,0.30,7.1,12.0,120,173,40.7,0.00,100
2008-01-11T10:00,-14.6,0.00,0.00,5.21,0.00,16.2,16.2,172,176,33.8,344.01,11,-13.0,0.21,0.00,1.06,0.30,7.6,12.7,135,173,42.8,0.00,100
2008-01-11T11:00,-12.7,0.00,0.00,5.21,0.00,18.0,18.0,180,184,40.3,3600.00,21,-11.4,0.21,0.00,1.06,0.30,7.9,13.7,156,177,44.3,0.00,100
2008-01-11T12:00,-9.2,0.00,0.00,5.21,0.00,19.8,19.8,178,182,43.9,3600.00,28,-9.6,0.28,0.00,1.06,0.40,4.2,13.3,160,177,47.2,0.00,94
2008-01-11T13:00,-6.3,0.00,0.00,5.21,0.00,22.0,22.0,188,190,50.8,3600.00,27,-8.4,0.28,0.00,1.06,0.40,4.9,13.6,163,169,49.7,0.00,94
2008-01-11T14:00,-4.8,0.00,0.00,5.21,0.00,22.7,22.7,192,192,53.3,3600.00,30,-6.6,0.28,0.00,1.06,0.40,7.6,11.5,172,176,52.9,0.00,99
2008-01-11T15:00,-4.5,0.00,0.00,5.21,0.00,22.3,22.3,190,190,54.7,3600.00,30,-6.2,0.28,0.00,1.06,0.40,6.8,14.4,177,180,53.3,0.00,99
2008-01-11T16:00,-4.9,0.00,0.00,5.21,0.00,23.8,23.8,186,188,55.1,3600.00,30,-6.5,0.28,0.00,1.06,0.40,7.3,14.0,171,179,52.9,0.00,100
2008-01-11T17:00,-5.7,0.00,0.00,5.21,0.00,22.7,22.7,186,188,54.7,3600.00,31,-6.7,0.28,0.00,1.06,0.40,7.6,14.8,175,180,54.7,0.00,100
2008-01-11T18:00,-6.4,0.00,0.00,5.21,0.00,23.4,23.4,184,186,53.3,0.00,30,-7.4,0.35,0.00,1.07,0.50,7.3,15.5,169,176,54.7,0.00,100
2008-01-11T19:00,-6.4,0.00,0.00,5.21,0.00,25.2,25.2,188,190,57.6,0.00,30,-7.7,0.35,0.00,1.07,0.50,7.7,15.5,169,175,55.4,0.00,100
2008-01-11T20:00,-6.7,0.00,0.00,5.21,0.00,24.1,24.1,186,188,56.5,0.00,30,-7.9,0.42,0.00,1.07,0.60,8.1,15.9,167,175,56.9,0.00,100
2008-01-11T21:00,-6.0,0.00,0.00,5.21,0.00,24.5,24.5,182,184,54.0,0.00,31,-7.8,0.49,0.00,1.07,0.70,8.2,15.9,165,174,58.3,0.00,100
2008-01-11T22:00,-5.6,0.00,0.00,5.21,0.00,25.6,25.6,188,186,58.7,0.00,26,-7.7,0.63,0.00,1.07,0.90,8.9,16.7,166,173,58.7,0.00,100
2008-01-11T23:00,-5.8,0.00,0.00,5.21,0.00,24.5,24.5,184,184,58.0,0.00,31,-7.6,0.63,0.00,1.07,0.90,8.6,16.8,165,171,58.7,0.00,100
2008-01-12T00:00,-6.1,0.00,0.00,5.21,0.00,20.9,20.9,184,186,50.8,0.00,66,-7.8,0.56,0.00,1.08,0.80,8.6,17.7,165,167,59.0,0.00,93
2008-01-12T01:00,-6.4,0.00,0.00,5.21,0.00,20.2,20.2,172,174,47.2,0.00,46,-7.8,0.63,0.00,1.08,0.90,8.7,17.8,163,166,59.0,0.00,98
2008-01-12T02:00,-6.0,0.00,0.00,5.21,0.00,23.0,23.0,178,182,54.4,0.00,60,-7.9,0.63,0.00,1.08,0.90,9.1,18.2,171,171,60.8,0.00,98
2008-01-12T03:00,-5.2,0.00,0.00,5.21,0.00,24.1,24.1,182,182,55.4,0.00,30,-7.6,0.70,0.00,1.08,1.00,9.5,17.8,171,172,62.6,0.00,100
2008-01-12T04:00,-5.0,0.00,0.00,5.21,0.00,25.2,25.2,182,182,58.7,0.00,40,-7.5,0.56,0.00,1.09,0.80,8.4,17.9,170,171,63.0,0.00,100
2008-01-12T05:00,-5.0,0.00,0.00,5.21,0.00,25.6,25.6,182,182,60.8,0.00,38,-7.4,0.49,0.00,1.09,0.70,7.3,16.4,160,165,63.0,0.00,100
2008-01-12T06:00,-7.4,0.00,0.00,5.21,0.00,15.5,15.5,176,176,53.3,0.00,30,-7.3,0.63,0.00,1.09,0.90,8.4,16.2,155,159,60.8,0.00,93
2008-01-12T07:00,-7.7,0.00,0.00,5.21,0.00,19.1,19.1,176,178,46.4,0.00,16,-7.1,0.77,0.00,1.10,1.10,6.6,15.5,151,155,56.9,0.00,100
2008-01-12T08:00,-7.8,0.00,0.00,5.21,0.00,19.8,19.8,182,180,49.3,0.00,25,-7.0,0.91,0.00,1.10,1.30,6.9,14.7,141,152,51.5,0.00,100
2008-01-12T09:00,-9.7,0.00,0.00,5.21,0.00,6.8,6.8,224,202,41.8,0.00,100,-7.0,0.98,0.00,1.11,1.40,4.8,13.4,132,149,51.5,0.00,100
2008-01-12T10:00,-9.5,0.00,0.00,5.21,0.00,1.4,1.4,134,180,22.3,0.00,100,-6.2,1.26,0.00,1.11,1.80,5.9,12.2,128,146,47.5,0.00,100
2008-01-12T11:00,-9.5,0.14,0.00,5.21,0.20,3.6,3.6,336,300,4.7,0.00,100,-5.7,1.47,0.00,1.12,2.10,5.4,11.2,132,147,44.3,0.00,100
2008-01-12T12:00,-9.3,1.26,0.00,5.23,1.80,7.9,7.9,326,312,16.2,0.00,100,-5.3,0.98,0.00,1.13,1.40,4.4,9.4,125,133,58.0,0.00,100
2008-01-12T13:00,-9.4,1.82,0.00,5.26,2.60,7.6,7.6,318,318,17.3,0.00,100,-5.1,1.33,0.00,1.15,1.90,2.9,6.7,120,126,56.9,0.00,100
2008-01-12T14:00,-9.6,2.80,0.00,5.30,4.00,6.5,6.5,334,326,16.9,0.00,100,-4.8,1.19,0.00,1.16,1.70,1.6,3.3,27,49,56.2,0.00,100
2008-01-12T15:00,-10.1,2.52,0.00,5.33,3.60,5.8,5.8,354,336,15.1,0.00,100,-6.4,0.98,0.00,1.17,1.40,4.9,9.4,17,18,48.6,0.00,100
2008-01-12T16:00,-9.9,2.31,0.00,5.36,3.30,7.6,7.6,346,336,16.6,0.00,100,-6.6,1.19,0.00,1.19,1.70,6.5,13.4,3,8,24.8,0.00,100
2008-01-12T17:00,-9.9,1.68,0.00,5.39,2.40,8.6,8.6,338,332,20.2,0.00,100,-7.0,0.98,0.00,1.20,1.40,8.0,15.8,355,360,28.1,0.00,100
2008-01-12T18:00,-10.0,1.33,0.00,5.41,1.90,7.6,7.6,340,332,18.0,0.00,100,-7.4,1.12,0.00,1.21,1.60,9.0,17.3,358,360,37.4,0.00,100
2008-01-12T19:00,-10.2,1.19,0.00,5.42,1.70,6.5,6.5,336,330,16.2,0.00,100,-7.8,1.05,0.00,1.23,1.50,9.0,17.3,360,4,44.6,0.00,100
2008-01-12T20:00,-10.4,1.12,0.00,5.44,1.60,6.1,6.1,342,334,14.0,0.00,100,-8.2,0.91,0.00,1.24,1.30,9.1,19.0,9,10,46.8,0.00,100
2008-01-12T21:00,-10.4,0.77,0.00,5.45,1.10,6.8,6.8,352,348,15.8,0.00,100,-8.4,0.91,0.00,1.25,1.30,9.5,16.6,11,13,54.4,0.00,100
2008-01-12T22:00,-10.5,0.77,0.00,5.46,1.10,6.8,6.8,358,356,14.0,0.00,100,-8.7,0.56,0.00,1.25,0.80,10.2,17.0,10,13,51.5,0.00,100
2008-01-12T23:00,-10.6,0.49,0.00,5.46,0.70,6.8,6.8,358,358,13.0,0.00,100,-9.0,0.63,0.00,1.26,0.90,10.0,17.6,15,15,46.8,0.00,100
2008-01-13T00:00,-10.5,0.49,0.00,5.47,0.70,4.7,4.7,356,358,11.5,0.00,100,-9.5,0.70,0.00,1.26,1.00,8.0,16.5,8,11,43.6,0.00,100
2008-01-13T01:00,-10.6,0.21,0.00,5.48,0.30,4.3,4.3,352,8,9.7,0.00,100,-9.6,0.28,0.00,1.26,0.40,7.7,15.9,11,13,40.3,0.00,100
2008-01-13T02:00,-10.7,0.07,0.00,5.48,0.10,4.3,4.3,324,360,7.2,0.00,100,-9.7,0.42,0.00,1.27,0.60,7.9,15.4,16,16,39.6,0.00,100
2008-01-13T03:00,-10.9,0.00,0.00,5.48,0.00,3.6,3.6,300,330,6.8,0.00,100,-9.4,0.56,0.00,1.27,0.80,7.2,15.3,18,19,36.7,0.00,99
2008-01-13T04:00,-11.5,0.07,0.00,5.48,0.10,3.2,3.2,298,340,9.0,0.00,100,-9.6,0.42,0.00,1.28,0.60,6.6,14.7,13,17,33.5,0.00,100
2008-01-13T05:00,-11.9,0.07,0.00,5.48,0.10,2.5,2.5,240,352,5.0,0.00,100,-9.8,0.21,0.00,1.28,0.30,5.9,14.1,14,19,32.4,0.00,100
2008-01-13T06:00,-11.2,0.07,0.00,5.48,0.10,4.0,4.0,248,328,4.3,0.00,100,-9.9,0.00,0.00,1.28,0.00,5.0,12.7,21,25,28.4,0.00,97
2008-01-13T07:00,-11.5,0.07,0.00,5.48,0.10,2.9,2.9,246,324,5.8,0.00,100,-10.0,0.00,0.00,1.28,0.00,5.3,11.2,28,33,27.4,0.00,92
2008-01-13T08:00,-11.6,0.14,0.00,5.48,0.20,3.6,3.6,204,340,3.6,0.00,100,-10.2,0.00,0.00,1.28,0.00,7.0,9.7,21,31,24.1,0.00,96
2008-01-13T09:00,-12.2,0.00,0.00,5.57,0.00,4.0,4.0,212,170,4.7,0.00,38,-9.7,0.00,0.00,1.28,0.00,6.6,8.4,22,31,20.9,0.00,47
2008-01-13T10:00,-13.4,0.00,0.00,5.57,0.00,4.3,4.3,224,188,4.3,0.00,32,-10.2,0.00,0.00,1.27,0.00,5.8,5.9,30,47,16.6,460.51,74
2008-01-13T11:00,-13.0,0.00,0.00,5.57,0.00,4.7,4.7,212,162,4.7,3600.00,23,-8.9,0.00,0.00,1.27,0.00,4.3,4.0,42,100,15.1,3600.00,94
2008-01-13T12:00,-11.0,0.00,0.00,5.57,0.00,4.3,4.3,200,182,8.3,3600.00,7,-6.8,0.00,0.00,1.27,0.00,4.2,5.4,59,94,15.1,3600.00,78
