latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2602.59,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2014-11-25T00:00,-4.9,0.00,0.00,1.82,0.00,5.8,5.8,148,152,5.8,0.00,75
2014-11-25T01:00,-5.3,0.00,0.00,1.82,0.00,5.0,5.0,134,160,5.8,0.00,64
2014-11-25T02:00,-5.7,0.00,0.00,1.82,0.00,4.7,4.7,150,190,5.4,0.00,67
2014-11-25T03:00,-4.7,0.00,0.00,1.82,0.00,5.8,5.8,132,150,5.8,0.00,91
2014-11-25T04:00,-5.2,0.00,0.00,1.82,0.00,5.8,5.8,134,158,6.1,0.00,97
2014-11-25T05:00,-5.4,0.00,0.00,1.82,0.00,6.1,6.1,146,174,6.1,0.00,100
2014-11-25T06:00,-4.0,0.00,0.20,1.83,0.20,5.8,5.8,134,158,6.5,0.00,100
2014-11-25T07:00,-3.8,0.00,0.20,1.83,0.20,5.8,5.8,128,160,5.8,0.00,100
2014-11-25T08:00,-3.7,0.14,0.30,1.83,0.50,6.1,6.1,130,152,6.1,0.00,100
2014-11-25T09:00,-3.7,0.28,0.00,1.85,0.40,6.8,6.8,126,144,7.2,0.00,100
2014-11-25T10:00,-3.5,0.14,0.00,1.86,0.20,7.2,7.2,126,146,7.6,0.00,100
2014-11-25T11:00,-3.6,0.00,0.00,1.86,0.00,7.6,7.6,132,154,10.1,1110.79,59
2014-11-25T12:00,-2.5,0.00,0.00,1.86,0.00,8.6,8.6,130,158,16.6,47.24,68
2014-11-25T13:00,-1.7,0.00,0.00,1.86,0.00,9.0,9.0,138,174,16.9,0.00,65
2014-11-25T14:00,-0.9,0.00,0.00,1.86,0.00,9.4,9.4,148,170,16.6,25.63,81
2014-11-25T15:00,-1.1,0.00,0.00,1.86,0.00,7.6,7.6,162,180,16.2,584.39,81
2014-11-25T16:00,-1.4,0.00,0.00,1.86,0.00,7.9,7.9,178,190,15.8,386.04,83
2014-11-25T17:00,-2.2,0.00,0.00,1.86,0.00,6.8,6.8,160,174,15.8,0.00,90
2014-11-25T18:00,-2.0,0.00,0.00,1.86,0.00,7.6,7.6,142,154,13.3,0.00,100
2014-11-25T19:00,-2.8,0.00,0.00,1.86,0.00,9.0,9.0,138,156,15.1,0.00,100
2014-11-25T20:00,-3.3,0.00,0.00,1.86,0.00,9.4,9.4,136,162,15.5,0.00,100
2014-11-25T21:00,-2.7,0.00,0.00,1.86,0.00,8.3,8.3,138,170,13.3,0.00,100
2014-11-25T22:00,-3.0,0.00,0.00,1.86,0.00,8.3,8.3,140,172,13.0,0.00,100
