latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2247.66,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-01-10T00:00,-17.3,0.00,0.00,3.25,0.00,9.7,9.7,134,116,11.2,0.00,0
2009-01-10T01:00,-17.2,0.00,0.00,3.25,0.00,9.0,9.0,136,120,10.1,0.00,0
2009-01-10T02:00,-17.1,0.00,0.00,3.25,0.00,9.0,9.0,142,132,9.4,0.00,0
2009-01-10T03:00,-17.5,0.00,0.00,3.25,0.00,9.4,9.4,134,84,9.7,0.00,0
2009-01-10T04:00,-17.5,0.00,0.00,3.25,0.00,9.4,9.4,138,74,9.7,0.00,0
2009-01-10T05:00,-17.4,0.00,0.00,3.25,0.00,9.7,9.7,136,90,10.1,0.00,0
2009-01-10T06:00,-17.8,0.00,0.00,3.25,0.00,10.1,10.1,136,98,10.4,0.00,0
2009-01-10T07:00,-17.7,0.00,0.00,3.25,0.00,9.7,9.7,138,94,10.4,0.00,0
2009-01-10T08:00,-17.5,0.00,0.00,3.25,0.00,10.4,10.4,138,130,10.8,0.00,0
2009-01-10T09:00,-17.8,0.00,0.00,3.22,0.00,12.2,12.2,138,128,12.6,0.00,0
2009-01-10T10:00,-17.6,0.00,0.00,3.22,0.00,11.9,11.9,138,142,12.6,670.19,2
2009-01-10T11:00,-16.4,0.00,0.00,3.22,0.00,11.9,11.9,140,150,12.6,3600.00,4
2009-01-10T12:00,-15.5,0.00,0.00,3.22,0.00,12.6,12.6,136,144,13.0,3600.00,21
2009-01-10T13:00,-13.9,0.00,0.00,3.22,0.00,12.2,12.2,138,166,12.6,3600.00,23
2009-01-10T14:00,-12.5,0.00,0.00,3.22,0.00,11.9,11.9,140,176,12.2,3600.00,26
2009-01-10T15:00,-12.5,0.00,0.00,3.22,0.00,11.2,11.2,136,164,12.6,3600.00,17
2009-01-10T16:00,-12.6,0.00,0.00,3.22,0.00,10.4,10.4,138,184,11.2,3600.00,18
2009-01-10T17:00,-13.5,0.00,0.00,3.22,0.00,10.8,10.8,140,176,11.5,3600.00,13
2009-01-10T18:00,-15.6,0.00,0.00,3.22,0.00,11.2,11.2,136,152,11.9,135.39,6
2009-01-10T19:00,-16.3,0.00,0.00,3.22,0.00,10.1,10.1,140,204,12.2,0.00,3
2009-01-10T20:00,-16.7,0.00,0.00,3.22,0.00,8.6,8.6,148,190,10.8,0.00,2
2009-01-10T21:00,-17.2,0.00,0.00,3.22,0.00,9.4,9.4,142,138,9.7,0.00,1
2009-01-10T22:00,-17.6,0.00,0.00,3.22,0.00,9.7,9.7,146,180,10.4,0.00,0
2009-01-10T23:00,-17.6,0.00,0.00,3.22,0.00,9.4,9.4,150,180,10.1,0.00,0
2009-01-11T00:00,-17.5,0.00,0.00,3.22,0.00,7.2,7.2,154,228,9.0,0.00,14
2009-01-11T01:00,-17.6,0.00,0.00,3.22,0.00,8.6,8.6,152,204,9.7,0.00,22
2009-01-11T02:00,-17.5,0.00,0.00,3.22,0.00,8.3,8.3,152,224,10.1,0.00,17
2009-01-11T03:00,-18.1,0.00,0.00,3.22,0.00,8.3,8.3,144,124,9.7,0.00,1
2009-01-11T04:00,-18.2,0.00,0.00,3.22,0.00,8.6,8.6,146,164,9.7,0.00,0
2009-01-11T05:00,-18.2,0.00,0.00,3.22,0.00,8.6,8.6,144,158,9.7,0.00,0
2009-01-11T06:00,-18.8,0.00,0.00,3.22,0.00,8.6,8.6,136,92,9.7,0.00,0
2009-01-11T07:00,-18.9,0.00,0.00,3.22,0.00,8.6,8.6,138,58,9.7,0.00,0
2009-01-11T08:00,-19.0,0.00,0.00,3.22,0.00,7.2,7.2,138,20,9.4,0.00,0
2009-01-11T09:00,-20.2,0.00,0.00,3.18,0.00,6.5,6.5,140,74,9.0,0.00,0
2009-01-11T10:00,-20.6,0.00,0.00,3.18,0.00,7.9,7.9,146,114,8.3,897.67,0
2009-01-11T11:00,-19.7,0.00,0.00,3.18,0.00,8.6,8.6,144,132,9.4,3600.00,0
2009-01-11T12:00,-18.5,0.00,0.00,3.18,0.00,9.7,9.7,140,132,10.1,3600.00,0
2009-01-11T13:00,-16.6,0.00,0.00,3.18,0.00,10.4,10.4,140,170,10.8,3600.00,0
2009-01-11T14:00,-15.1,0.00,0.00,3.18,0.00,9.7,9.7,142,168,10.8,3600.00,0
2009-01-11T15:00,-15.2,0.00,0.00,3.18,0.00,9.7,9.7,138,146,10.4,3600.00,0
2009-01-11T16:00,-15.2,0.00,0.00,3.18,0.00,10.8,10.8,136,154,11.5,3600.00,0
2009-01-11T17:00,-15.9,0.00,0.00,3.18,0.00,11.5,11.5,136,162,12.6,3600.00,0
2009-01-11T18:00,-18.1,0.00,0.00,3.18,0.00,11.2,11.2,130,134,12.6,431.10,0
2009-01-11T19:00,-18.5,0.00,0.00,3.18,0.00,11.2,11.2,134,156,13.0,0.00,0
2009-01-11T20:00,-18.7,0.00,0.00,3.18,0.00,11.9,11.9,136,156,13.0,0.00,0
2009-01-11T21:00,-19.1,0.00,0.00,3.18,0.00,14.0,14.0,134,144,14.8,0.00,0
2009-01-11T22:00,-18.9,0.00,0.00,3.18,0.00,14.4,14.4,134,154,15.8,0.00,0
2009-01-11T23:00,-18.2,0.00,0.00,3.18,0.00,14.0,14.0,136,154,15.5,0.00,0
2009-01-12T00:00,-17.5,0.00,0.00,3.18,0.00,13.0,13.0,134,170,15.5,0.00,0
2009-01-12T01:00,-17.4,0.00,0.00,3.18,0.00,12.6,12.6,136,178,14.0,0.00,0
2009-01-12T02:00,-17.2,0.00,0.00,3.18,0.00,13.3,13.3,138,164,14.4,0.00,0
