latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2567.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2009-12-24T00:00,-5.6,0.00,0.00,2.36,0.00,21.6,21.6,168,168,50.8,0.00,74
2009-12-24T01:00,-5.4,0.00,0.00,2.36,0.00,18.7,18.7,176,178,45.0,0.00,96
2009-12-24T02:00,-5.0,0.07,0.00,2.36,0.10,19.4,19.4,176,176,42.8,0.00,70
2009-12-24T03:00,-5.7,0.07,0.00,2.36,0.10,19.8,19.8,156,158,41.4,0.00,95
2009-12-24T04:00,-5.1,0.00,0.00,2.36,0.00,20.9,20.9,160,174,43.9,0.00,69
2009-12-24T05:00,-4.5,0.00,0.00,2.36,0.00,19.8,19.8,164,168,45.7,0.00,23
2009-12-24T06:00,-5.9,0.00,0.00,2.37,0.00,19.8,19.8,152,156,40.3,0.00,51
2009-12-24T07:00,-6.1,0.00,0.00,2.37,0.00,19.4,19.4,160,172,40.3,0.00,74
2009-12-24T08:00,-4.5,0.00,0.00,2.37,0.00,20.5,20.5,166,170,45.0,0.00,39
2009-12-24T09:00,-5.4,0.00,0.00,2.42,0.00,20.5,20.5,160,166,42.8,0.00,90
2009-12-24T10:00,-4.8,0.00,0.00,2.42,0.00,19.4,19.4,164,170,42.1,0.00,100
2009-12-24T11:00,-3.3,0.00,0.00,2.42,0.00,25.6,25.6,174,178,54.4,0.00,72
2009-12-24T12:00,-2.9,0.00,0.00,2.42,0.00,21.6,21.6,174,180,52.6,0.00,61
2009-12-24T13:00,-1.8,0.00,0.00,2.42,0.00,25.9,25.9,186,190,57.2,0.00,84
2009-12-24T14:00,-1.6,0.00,0.00,2.42,0.00,28.4,28.4,182,186,61.6,1940.06,88
2009-12-24T15:00,-1.8,0.00,0.00,2.42,0.00,27.4,27.4,176,178,61.6,0.00,64
2009-12-24T16:00,-1.7,0.00,0.00,2.42,0.00,25.9,25.9,174,176,58.7,0.00,95
2009-12-24T17:00,-1.6,0.00,0.10,2.42,0.10,24.8,24.8,172,172,53.6,0.00,91
2009-12-24T18:00,-2.1,0.00,0.10,2.42,0.10,22.7,22.7,162,164,47.5,0.00,56
2009-12-24T19:00,-1.8,0.00,0.00,2.42,0.00,22.0,22.0,162,162,46.1,0.00,76
2009-12-24T20:00,-1.2,0.00,0.10,2.42,0.10,27.7,27.7,156,160,58.7,0.00,80
2009-12-24T21:00,-1.3,0.00,0.60,2.42,0.60,27.4,27.4,162,164,61.2,0.00,89
