latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2489.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-11-26T00:00,-19.9,0.00,0.00,0.81,0.00,9.4,9.4,358,10,23.8,0.00,15
2013-11-26T01:00,-20.3,0.00,0.00,0.81,0.00,9.4,9.4,350,2,19.1,0.00,31
2013-11-26T02:00,-20.5,0.00,0.00,0.81,0.00,7.9,7.9,2,8,19.1,0.00,72
2013-11-26T03:00,-18.3,0.00,0.00,0.81,0.00,9.0,9.0,8,16,23.8,0.00,90
2013-11-26T04:00,-17.7,0.07,0.00,0.81,0.10,8.6,8.6,6,12,18.7,0.00,90
2013-11-26T05:00,-17.5,0.07,0.00,0.82,0.10,7.6,7.6,4,10,17.3,0.00,90
2013-11-26T06:00,-17.1,0.00,0.00,0.82,0.00,7.9,7.9,6,14,18.4,0.00,90
2013-11-26T07:00,-17.1,0.07,0.00,0.82,0.10,9.4,9.4,2,6,20.2,0.00,90
2013-11-26T08:00,-17.1,0.07,0.00,0.82,0.10,8.6,8.6,0,6,21.2,0.00,90
2013-11-26T09:00,-17.5,0.00,0.00,0.82,0.00,6.1,6.1,356,12,20.2,0.00,90
2013-11-26T10:00,-17.9,0.00,0.00,0.82,0.00,6.5,6.5,344,2,13.7,0.00,90
2013-11-26T11:00,-17.4,0.00,0.00,0.82,0.00,7.9,7.9,348,0,18.0,3282.50,90
2013-11-26T12:00,-15.7,0.00,0.00,0.82,0.00,9.4,9.4,356,6,20.9,3600.00,90
2013-11-26T13:00,-14.9,0.00,0.00,0.82,0.00,12.2,12.2,356,2,26.6,3600.00,90
2013-11-26T14:00,-14.7,0.07,0.00,0.82,0.10,12.2,12.2,356,0,29.9,1582.13,90
2013-11-26T15:00,-14.4,0.07,0.00,0.82,0.10,12.2,12.2,360,6,27.7,0.00,90
2013-11-26T16:00,-15.0,0.07,0.00,0.82,0.10,14.0,14.0,356,2,29.9,0.00,90
2013-11-26T17:00,-15.8,0.07,0.00,0.82,0.10,11.9,11.9,354,360,30.6,0.00,90
2013-11-26T18:00,-16.0,0.14,0.00,0.82,0.20,10.4,10.4,352,360,25.6,0.00,90
2013-11-26T19:00,-16.4,0.07,0.00,0.82,0.10,13.3,13.3,356,4,27.7,0.00,90
2013-11-26T20:00,-16.7,0.07,0.00,0.83,0.10,12.6,12.6,356,4,31.0,0.00,90
