latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2542.62,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-02-15T00:00,-8.7,0.07,0.00,1.90,0.10,18.4,18.4,120,120,34.2,0.00,88
2002-02-15T01:00,-8.3,0.07,0.00,1.90,0.10,18.4,18.4,120,120,34.6,0.00,92
2002-02-15T02:00,-8.3,0.07,0.00,1.90,0.10,17.6,17.6,120,120,33.8,0.00,100
2002-02-15T03:00,-8.2,0.07,0.00,1.90,0.10,17.3,17.3,118,116,32.0,0.00,82
2002-02-15T04:00,-8.5,0.00,0.00,1.90,0.00,17.3,17.3,120,118,32.8,0.00,73
2002-02-15T05:00,-8.6,0.00,0.00,1.90,0.00,17.6,17.6,120,120,32.4,0.00,70
2002-02-15T06:00,-8.4,0.00,0.00,1.90,0.00,16.6,16.6,120,120,31.3,0.00,64
2002-02-15T07:00,-8.7,0.00,0.00,1.90,0.00,17.3,17.3,118,118,32.0,0.00,62
2002-02-15T08:00,-9.0,0.00,0.00,1.90,0.00,17.3,17.3,118,114,32.8,0.00,67
2002-02-15T09:00,-8.6,0.00,0.00,1.90,0.00,16.2,16.2,120,116,31.7,0.00,60
2002-02-15T10:00,-8.7,0.00,0.00,1.90,0.00,15.8,15.8,118,116,30.2,0.00,61
2002-02-15T11:00,-8.2,0.00,0.00,1.90,0.00,15.8,15.8,116,114,30.2,0.00,61
2002-02-15T12:00,-7.1,0.00,0.00,1.90,0.00,15.8,15.8,120,118,29.9,0.00,79
2002-02-15T13:00,-6.2,0.00,0.00,1.90,0.00,15.8,15.8,116,112,31.3,0.00,39
2002-02-15T14:00,-4.8,0.00,0.00,1.90,0.00,16.6,16.6,112,112,34.6,3600.00,44
2002-02-15T15:00,-5.0,0.07,0.00,1.90,0.10,15.5,15.5,102,104,34.2,3600.00,27
2002-02-15T16:00,-5.1,0.07,0.00,1.90,0.10,15.5,15.5,94,98,34.2,3600.00,68
2002-02-15T17:00,-5.5,0.07,0.00,1.90,0.10,14.4,14.4,92,96,34.2,2479.22,72
2002-02-15T18:00,-7.2,0.07,0.00,1.90,0.10,14.4,14.4,104,108,33.1,1253.53,60
2002-02-15T19:00,-8.5,0.07,0.00,1.90,0.10,16.6,16.6,116,114,35.3,0.00,23
2002-02-15T20:00,-9.1,0.00,0.00,1.91,0.00,19.4,19.4,118,116,41.0,0.00,30
2002-02-15T21:00,-8.3,0.07,0.00,1.91,0.10,18.4,18.4,116,112,40.0,0.00,45
2002-02-15T22:00,-8.7,0.07,0.00,1.91,0.10,18.7,18.7,120,114,42.1,0.00,58
2002-02-15T23:00,-8.7,0.00,0.00,1.91,0.00,19.8,19.8,118,114,40.0,0.00,86
2002-02-16T00:00,-8.8,0.00,0.00,1.91,0.00,20.2,20.2,120,114,40.7,0.00,29
2002-02-16T01:00,-9.0,0.00,0.00,1.91,0.00,20.5,20.5,120,114,42.1,0.00,39
2002-02-16T02:00,-8.8,0.14,0.00,1.91,0.20,21.2,21.2,120,116,43.2,0.00,90
2002-02-16T03:00,-7.8,0.14,0.00,1.91,0.20,21.6,21.6,122,118,46.1,0.00,18
2002-02-16T04:00,-8.3,0.07,0.00,1.91,0.10,22.3,22.3,120,116,46.1,0.00,8
2002-02-16T05:00,-8.8,0.00,0.00,1.91,0.00,22.0,22.0,126,122,45.0,0.00,32
2002-02-16T06:00,-8.9,0.14,0.00,1.92,0.20,21.2,21.2,126,120,46.8,0.00,18
2002-02-16T07:00,-9.5,0.14,0.00,1.92,0.20,19.4,19.4,122,118,43.2,0.00,60
2002-02-16T08:00,-8.8,0.28,0.00,1.92,0.40,16.9,16.9,116,112,40.3,0.00,63
2002-02-16T09:00,-7.8,0.21,0.00,1.90,0.30,18.4,18.4,126,122,37.4,0.00,74
2002-02-16T10:00,-7.7,0.14,0.00,1.90,0.20,17.3,17.3,122,120,38.5,0.00,4
2002-02-16T11:00,-7.5,0.07,0.00,1.90,0.10,15.8,15.8,120,120,35.3,3600.00,14
2002-02-16T12:00,-6.4,0.07,0.00,1.90,0.10,15.5,15.5,126,126,33.1,3600.00,16
2002-02-16T13:00,-5.3,0.07,0.00,1.90,0.10,18.7,18.7,140,140,41.4,3600.00,1
2002-02-16T14:00,-5.0,0.00,0.00,1.90,0.00,20.2,20.2,138,138,46.1,3600.00,0
2002-02-16T15:00,-5.8,0.00,0.00,1.90,0.00,16.2,16.2,138,140,42.5,3600.00,0
2002-02-16T16:00,-5.9,0.00,0.00,1.90,0.00,15.1,15.1,140,140,34.9,3600.00,0
2002-02-16T17:00,-6.6,0.00,0.00,1.90,0.00,15.8,15.8,144,144,33.8,3600.00,0
2002-02-16T18:00,-8.5,0.00,0.00,1.90,0.00,18.4,18.4,146,144,38.2,3600.00,0
2002-02-16T19:00,-10.3,0.00,0.00,1.90,0.00,15.8,15.8,140,140,38.9,0.00,0
2002-02-16T20:00,-11.7,0.00,0.00,1.90,0.00,15.8,15.8,138,138,33.5,0.00,1
2002-02-16T21:00,-12.1,0.00,0.00,1.90,0.00,15.8,15.8,138,138,32.4,0.00,0
2002-02-16T22:00,-12.5,0.00,0.00,1.90,0.00,17.3,17.3,138,138,34.2,0.00,1
2002-02-16T23:00,-13.1,0.00,0.00,1.90,0.00,16.6,16.6,138,142,33.1,0.00,9
2002-02-17T00:00,-12.6,0.00,0.00,1.90,0.00,17.6,17.6,132,138,33.1,0.00,18
2002-02-17T01:00,-13.4,0.00,0.00,1.90,0.00,16.2,16.2,134,142,33.1,0.00,20
2002-02-17T02:00,-14.0,0.00,0.00,1.90,0.00,15.8,15.8,138,144,29.5,0.00,6
2002-02-17T03:00,-13.6,0.00,0.00,1.90,0.00,18.7,18.7,132,134,35.3,0.00,9
2002-02-17T04:00,-14.3,0.00,0.00,1.90,0.00,16.2,16.2,136,140,35.3,0.00,50
2002-02-17T05:00,-14.8,0.00,0.00,1.90,0.00,15.5,15.5,140,144,29.5,0.00,61
2002-02-17T06:00,-13.4,0.00,0.00,1.90,0.00,16.9,16.9,140,146,32.4,0.00,64
2002-02-17T07:00,-14.0,0.00,0.00,1.90,0.00,14.4,14.4,144,148,32.4,0.00,67
2002-02-17T08:00,-14.5,0.00,0.00,1.90,0.00,11.9,11.9,144,148,27.4,0.00,51
2002-02-17T09:00,-14.6,0.00,0.00,1.93,0.00,13.0,13.0,146,154,24.1,0.00,45
2002-02-17T10:00,-13.9,0.00,0.00,1.93,0.00,11.9,11.9,140,156,24.1,2926.87,38
2002-02-17T11:00,-12.5,0.00,0.00,1.93,0.00,11.5,11.5,136,154,21.2,3600.00,51
2002-02-17T12:00,-10.7,0.00,0.00,1.93,0.00,12.2,12.2,134,146,23.4,3600.00,39
2002-02-17T13:00,-8.5,0.00,0.00,1.93,0.00,11.2,11.2,146,150,23.4,3600.00,38
2002-02-17T14:00,-6.8,0.00,0.00,1.93,0.00,10.4,10.4,156,158,22.3,3600.00,28
2002-02-17T15:00,-6.9,0.00,0.00,1.93,0.00,9.0,9.0,164,166,24.1,3600.00,3
2002-02-17T16:00,-7.2,0.00,0.00,1.93,0.00,6.5,6.5,162,162,19.1,3600.00,0
2002-02-17T17:00,-8.3,0.00,0.00,1.93,0.00,5.8,5.8,178,186,12.2,3600.00,12
2002-02-17T18:00,-10.6,0.00,0.00,1.93,0.00,5.8,5.8,158,182,10.4,3600.00,49
2002-02-17T19:00,-12.7,0.00,0.00,1.93,0.00,6.8,6.8,144,176,10.1,0.00,12
2002-02-17T20:00,-14.2,0.00,0.00,1.93,0.00,8.3,8.3,140,170,8.6,0.00,16
2002-02-17T21:00,-14.2,0.00,0.00,1.93,0.00,7.6,7.6,142,184,8.6,0.00,12
2002-02-17T22:00,-15.0,0.00,0.00,1.93,0.00,6.1,6.1,140,36,8.3,0.00,90
2002-02-17T23:00,-15.2,0.00,0.00,1.93,0.00,6.5,6.5,140,72,6.8,0.00,80
2002-02-18T00:00,-14.9,0.00,0.00,1.93,0.00,6.8,6.8,138,138,7.9,0.00,50
2002-02-18T01:00,-15.6,0.00,0.00,1.93,0.00,7.2,7.2,138,100,7.6,0.00,64
2002-02-18T02:00,-15.8,0.00,0.00,1.93,0.00,7.6,7.6,142,94,8.3,0.00,72
2002-02-18T03:00,-15.6,0.00,0.00,1.93,0.00,6.8,6.8,136,90,9.0,0.00,90
2002-02-18T04:00,-15.8,0.00,0.00,1.93,0.00,5.0,5.0,118,10,7.2,0.00,80
2002-02-18T05:00,-16.0,0.00,0.00,1.93,0.00,5.0,5.0,60,30,15.5,0.00,81
2002-02-18T06:00,-15.4,0.00,0.00,1.93,0.00,4.3,4.3,94,38,10.4,0.00,80
2002-02-18T07:00,-15.7,0.00,0.00,1.93,0.00,5.4,5.4,70,34,11.2,0.00,31
2002-02-18T08:00,-16.3,0.00,0.00,1.93,0.00,5.0,5.0,100,46,11.2,0.00,39
2002-02-18T09:00,-16.6,0.00,0.00,1.93,0.00,6.1,6.1,102,54,12.2,0.00,0
2002-02-18T10:00,-16.1,0.00,0.00,1.93,0.00,5.4,5.4,106,32,10.4,3600.00,0
2002-02-18T11:00,-14.4,0.00,0.00,1.93,0.00,5.0,5.0,92,32,13.3,3600.00,0
2002-02-18T12:00,-12.0,0.00,0.00,1.93,0.00,4.3,4.3,106,44,11.5,3600.00,0
2002-02-18T13:00,-10.1,0.00,0.00,1.93,0.00,3.2,3.2,56,16,7.6,3600.00,0
2002-02-18T14:00,-8.6,0.00,0.00,1.93,0.00,5.8,5.8,2,358,12.6,3600.00,0
2002-02-18T15:00,-8.7,0.00,0.00,1.93,0.00,9.0,9.0,356,352,19.4,3600.00,36
2002-02-18T16:00,-8.7,0.00,0.00,1.93,0.00,10.8,10.8,354,354,22.7,3600.00,33
2002-02-18T17:00,-9.3,0.00,0.00,1.93,0.00,11.9,11.9,344,344,25.6,3600.00,58
2002-02-18T18:00,-11.0,0.00,0.00,1.93,0.00,10.8,10.8,346,346,21.6,3600.00,76
2002-02-18T19:00,-12.5,0.00,0.00,1.93,0.00,9.0,9.0,352,352,22.3,0.00,90
2002-02-18T20:00,-12.3,0.07,0.00,1.93,0.10,7.2,7.2,344,344,18.4,0.00,90
2002-02-18T21:00,-11.0,0.00,0.00,1.93,0.00,4.3,4.3,360,356,14.8,0.00,100
2002-02-18T22:00,-12.1,0.00,0.00,1.93,0.00,3.2,3.2,24,0,9.4,0.00,100
2002-02-18T23:00,-13.3,0.07,0.00,1.93,0.10,2.2,2.2,342,338,7.6,0.00,100
2002-02-19T00:00,-11.4,0.14,0.00,1.93,0.20,9.4,9.4,332,334,19.4,0.00,100
2002-02-19T01:00,-11.2,0.21,0.00,1.94,0.30,10.8,10.8,338,338,22.0,0.00,100
2002-02-19T02:00,-11.3,0.21,0.00,1.94,0.30,10.1,10.1,336,338,22.3,0.00,100
2002-02-19T03:00,-11.1,0.21,0.00,1.94,0.30,11.5,11.5,340,340,24.1,0.00,100
2002-02-19T04:00,-11.8,0.14,0.00,1.94,0.20,9.4,9.4,342,342,24.1,0.00,100
2002-02-19T05:00,-12.1,0.14,0.00,1.94,0.20,9.7,9.7,342,340,21.6,0.00,100
2002-02-19T06:00,-12.0,0.21,0.00,1.95,0.30,11.5,11.5,336,336,24.1,0.00,91
2002-02-19T07:00,-12.2,0.14,0.00,1.95,0.20,9.0,9.0,344,340,23.8,0.00,90
2002-02-19T08:00,-12.4,0.14,0.00,1.95,0.20,9.4,9.4,344,340,20.9,0.00,92
2002-02-19T09:00,-12.5,0.07,0.00,1.96,0.10,8.3,8.3,356,346,20.9,0.00,92
2002-02-19T10:00,-12.9,0.00,0.00,1.96,0.00,5.4,5.4,346,340,18.0,0.00,99
2002-02-19T11:00,-13.0,0.00,0.00,1.97,0.00,2.5,2.5,24,344,12.6,3600.00,100
2002-02-19T12:00,-11.9,0.00,0.00,1.97,0.00,4.0,4.0,34,350,9.7,3600.00,5
2002-02-19T13:00,-11.0,0.00,0.00,1.96,0.00,4.7,4.7,330,308,12.2,3600.00,5
2002-02-19T14:00,-10.1,0.00,0.00,1.96,0.00,11.2,11.2,316,312,24.5,3600.00,71
2002-02-19T15:00,-9.8,0.00,0.00,1.96,0.00,10.8,10.8,320,316,24.5,3600.00,100
2002-02-19T16:00,-9.2,0.00,0.00,1.96,0.00,14.8,14.8,308,306,30.2,3600.00,59
2002-02-19T17:00,-9.6,0.00,0.00,1.96,0.00,16.6,16.6,310,308,33.8,3600.00,79
2002-02-19T18:00,-10.8,0.00,0.00,1.96,0.00,10.1,10.1,334,328,26.6,3600.00,2
2002-02-19T19:00,-13.2,0.00,0.00,1.96,0.00,11.2,11.2,322,316,22.3,198.26,13
2002-02-19T20:00,-13.7,0.07,0.00,1.97,0.10,15.8,15.8,330,328,36.7,0.00,100
2002-02-19T21:00,-12.7,0.07,0.00,1.97,0.10,11.2,11.2,312,302,29.2,0.00,42
2002-02-19T22:00,-13.6,0.00,0.00,1.97,0.00,13.7,13.7,326,320,26.6,0.00,40
2002-02-19T23:00,-14.1,0.00,0.00,1.97,0.00,13.0,13.0,326,320,29.9,0.00,100
2002-02-20T00:00,-13.2,0.07,0.00,1.97,0.10,9.0,9.0,322,306,24.1,0.00,41
2002-02-20T01:00,-14.0,0.07,0.00,1.97,0.10,9.7,9.7,322,310,18.7,0.00,46
2002-02-20T02:00,-14.2,0.07,0.00,1.97,0.10,9.4,9.4,316,308,20.5,0.00,95
2002-02-20T03:00,-12.7,0.14,0.00,1.97,0.20,7.2,7.2,324,318,20.2,0.00,87
2002-02-20T04:00,-12.7,0.14,0.00,1.97,0.20,7.9,7.9,306,298,15.1,0.00,98
2002-02-20T05:00,-12.4,0.07,0.00,1.97,0.10,9.0,9.0,280,274,19.4,0.00,62
2002-02-20T06:00,-11.8,0.28,0.00,1.98,0.40,5.4,5.4,286,286,19.1,0.00,100
2002-02-20T07:00,-11.6,0.56,0.00,1.99,0.80,9.4,9.4,258,260,19.4,0.00,100
2002-02-20T08:00,-11.0,0.49,0.00,2.00,0.70,11.5,11.5,226,238,21.2,0.00,100
2002-02-20T09:00,-11.6,0.14,0.00,2.02,0.20,13.7,13.7,204,228,25.2,0.00,76
2002-02-20T10:00,-11.0,0.07,0.00,2.02,0.10,15.5,15.5,198,214,30.2,1098.61,100
2002-02-20T11:00,-9.1,0.14,0.00,2.03,0.20,16.9,16.9,244,246,34.9,0.00,100
2002-02-20T12:00,-8.8,0.35,0.00,2.03,0.50,14.0,14.0,228,236,31.0,0.00,100
2002-02-20T13:00,-7.9,0.35,0.00,2.04,0.50,18.0,18.0,214,224,36.7,0.00,100
2002-02-20T14:00,-6.5,0.21,0.00,2.04,0.30,20.2,20.2,234,238,42.5,0.00,100
2002-02-20T15:00,-6.1,0.14,0.00,2.04,0.20,17.3,17.3,242,244,38.5,0.00,90
2002-02-20T16:00,-6.4,0.21,0.00,2.04,0.30,16.9,16.9,242,242,37.4,3600.00,100
2002-02-20T17:00,-6.7,0.28,0.00,2.04,0.40,18.0,18.0,234,236,38.2,0.00,100
2002-02-20T18:00,-7.9,0.14,0.00,2.05,0.20,15.1,15.1,220,230,30.6,2781.17,100
2002-02-20T19:00,-8.2,0.14,0.00,2.05,0.20,16.2,16.2,214,226,33.1,0.00,100
2002-02-20T20:00,-8.1,0.21,0.00,2.06,0.30,19.1,19.1,212,222,40.0,0.00,100
2002-02-20T21:00,-8.9,0.07,0.00,2.06,0.10,18.0,18.0,184,200,35.6,0.00,92
2002-02-20T22:00,-9.3,0.21,0.00,2.06,0.30,17.6,17.6,194,208,34.6,0.00,100
2002-02-20T23:00,-9.2,0.42,0.00,2.07,0.60,15.5,15.5,202,214,34.2,0.00,100
2002-02-21T00:00,-9.7,0.28,0.00,2.07,0.40,11.9,11.9,192,212,26.6,0.00,100
2002-02-21T01:00,-9.9,0.49,0.00,2.08,0.70,9.4,9.4,202,234,21.6,0.00,100
2002-02-21T02:00,-10.0,0.70,0.00,2.09,1.00,8.6,8.6,196,240,15.8,0.00,100
