latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2467.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-01-03T00:00,-13.7,0.07,0.00,3.35,0.10,16.6,16.6,148,168,31.7,0.00,100
2008-01-03T01:00,-13.6,0.07,0.00,3.36,0.10,16.2,16.2,148,172,31.3,0.00,100
2008-01-03T02:00,-13.8,0.00,0.00,3.36,0.00,15.8,15.8,150,170,30.6,0.00,85
2008-01-03T03:00,-13.9,0.00,0.00,3.36,0.00,16.2,16.2,142,160,30.2,0.00,100
2008-01-03T04:00,-14.1,0.00,0.00,3.36,0.00,16.6,16.6,144,166,31.0,0.00,53
2008-01-03T05:00,-14.3,0.00,0.00,3.36,0.00,16.9,16.9,142,162,32.8,0.00,54
2008-01-03T06:00,-14.2,0.00,0.00,3.36,0.00,16.9,16.9,142,156,32.8,0.00,34
2008-01-03T07:00,-14.8,0.00,0.00,3.36,0.00,17.6,17.6,142,164,32.8,0.00,29
2008-01-03T08:00,-14.7,0.00,0.00,3.36,0.00,18.7,18.7,140,160,34.9,0.00,50
2008-01-03T09:00,-13.8,0.00,0.00,3.41,0.00,19.4,19.4,138,154,36.7,0.00,76
2008-01-03T10:00,-13.6,0.00,0.00,3.41,0.00,19.8,19.8,138,152,37.4,0.00,79
2008-01-03T11:00,-12.9,0.00,0.00,3.41,0.00,21.2,21.2,136,148,41.0,0.00,75
2008-01-03T12:00,-11.6,0.07,0.00,3.41,0.10,20.5,20.5,144,156,41.0,0.00,97
2008-01-03T13:00,-10.7,0.07,0.00,3.41,0.10,20.9,20.9,146,150,42.5,0.00,32
2008-01-03T14:00,-9.9,0.00,0.00,3.41,0.00,22.0,22.0,150,156,46.4,3600.00,29
2008-01-03T15:00,-8.8,0.00,0.00,3.41,0.00,21.6,21.6,162,166,49.3,3600.00,45
2008-01-03T16:00,-9.2,0.00,0.00,3.41,0.00,18.7,18.7,156,158,45.7,3026.60,90
2008-01-03T17:00,-10.2,0.00,0.00,3.41,0.00,19.8,19.8,152,152,41.8,0.00,47
2008-01-03T18:00,-10.7,0.00,0.00,3.41,0.00,20.2,20.2,154,154,42.5,0.00,71
2008-01-03T19:00,-11.4,0.00,0.00,3.41,0.00,20.5,20.5,146,146,42.8,0.00,54
2008-01-03T20:00,-11.7,0.00,0.00,3.41,0.00,20.2,20.2,148,146,44.6,0.00,48
2008-01-03T21:00,-11.6,0.00,0.00,3.41,0.00,21.6,21.6,146,146,46.1,0.00,19
2008-01-03T22:00,-11.9,0.00,0.00,3.41,0.00,21.6,21.6,142,142,46.8,0.00,4
2008-01-03T23:00,-11.9,0.00,0.00,3.41,0.00,23.8,23.8,142,142,50.8,0.00,6
2008-01-04T00:00,-11.1,0.07,0.00,3.41,0.10,22.0,22.0,144,142,51.1,0.00,20
2008-01-04T01:00,-11.2,0.00,0.00,3.41,0.00,21.6,21.6,144,144,45.7,0.00,30
2008-01-04T02:00,-11.2,0.00,0.00,3.41,0.00,21.2,21.2,148,148,45.7,0.00,30
2008-01-04T03:00,-10.5,0.00,0.00,3.41,0.00,21.6,21.6,152,150,47.5,0.00,39
2008-01-04T04:00,-10.5,0.00,0.00,3.41,0.00,23.0,23.0,142,142,48.6,0.00,62
2008-01-04T05:00,-10.7,0.00,0.00,3.42,0.00,22.3,22.3,150,146,50.8,0.00,33
2008-01-04T06:00,-10.3,0.00,0.00,3.42,0.00,23.8,23.8,148,146,51.5,0.00,33
2008-01-04T07:00,-10.2,0.00,0.00,3.42,0.00,22.7,22.7,146,146,49.7,0.00,24
