latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2277.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-01-26T00:00,-13.9,0.00,0.00,5.53,0.00,3.6,3.6,200,336,5.0,0.00,100
2010-01-26T01:00,-14.1,0.00,0.00,5.53,0.00,3.6,3.6,188,352,3.6,0.00,94
2010-01-26T02:00,-14.6,0.00,0.00,5.53,0.00,4.7,4.7,194,342,4.7,0.00,94
2010-01-26T03:00,-14.6,0.00,0.00,5.53,0.00,4.3,4.3,204,4,6.8,0.00,93
2010-01-26T04:00,-14.8,0.00,0.00,5.53,0.00,4.0,4.0,210,332,4.7,0.00,94
2010-01-26T05:00,-15.2,0.00,0.00,5.53,0.00,4.0,4.0,202,326,4.3,0.00,87
2010-01-26T06:00,-15.2,0.00,0.00,5.53,0.00,2.5,2.5,202,354,9.0,0.00,98
2010-01-26T07:00,-15.5,0.00,0.00,5.53,0.00,2.9,2.9,194,10,2.9,0.00,100
2010-01-26T08:00,-15.5,0.00,0.00,5.53,0.00,4.3,4.3,202,26,4.3,0.00,81
2010-01-26T09:00,-15.0,0.07,0.00,5.56,0.10,2.9,2.9,242,344,4.3,0.00,92
2010-01-26T10:00,-14.5,0.14,0.00,5.56,0.20,2.9,2.9,200,332,4.0,0.00,100
2010-01-26T11:00,-14.0,0.21,0.00,5.57,0.30,3.2,3.2,190,340,3.2,0.00,93
2010-01-26T12:00,-12.2,0.28,0.00,5.57,0.40,1.4,1.4,326,346,4.7,0.00,100
2010-01-26T13:00,-11.8,0.42,0.00,5.58,0.60,4.3,4.3,16,14,8.6,0.00,100
2010-01-26T14:00,-11.5,0.49,0.00,5.58,0.70,5.8,5.8,10,10,11.5,0.00,100
2010-01-26T15:00,-10.9,0.42,0.00,5.59,0.60,8.3,8.3,8,10,15.8,0.00,100
2010-01-26T16:00,-11.3,0.35,0.00,5.59,0.50,7.6,7.6,2,4,16.2,0.00,100
2010-01-26T17:00,-11.7,0.28,0.00,5.60,0.40,7.6,7.6,0,2,16.2,0.00,100
2010-01-26T18:00,-12.3,0.28,0.00,5.60,0.40,7.9,7.9,360,4,16.2,0.00,100
2010-01-26T19:00,-12.9,0.07,0.00,5.60,0.10,4.7,4.7,0,8,15.1,0.00,100
2010-01-26T20:00,-13.8,0.07,0.00,5.60,0.10,6.1,6.1,346,358,12.2,0.00,98
2010-01-26T21:00,-14.7,0.00,0.00,5.60,0.00,3.6,3.6,328,10,10.4,0.00,92
2010-01-26T22:00,-17.0,0.00,0.00,5.60,0.00,2.5,2.5,244,32,5.8,0.00,64
2010-01-26T23:00,-18.5,0.00,0.00,5.60,0.00,2.9,2.9,216,94,2.9,0.00,7
2010-01-27T00:00,-18.9,0.00,0.00,5.60,0.00,3.2,3.2,196,110,5.4,0.00,0
2010-01-27T01:00,-19.7,0.00,0.00,5.60,0.00,4.0,4.0,202,94,4.0,0.00,0
2010-01-27T02:00,-20.1,0.00,0.00,5.60,0.00,5.8,5.8,198,142,5.8,0.00,0
2010-01-27T03:00,-19.8,0.00,0.00,5.60,0.00,4.0,4.0,200,92,6.5,0.00,0
2010-01-27T04:00,-20.3,0.00,0.00,5.60,0.00,4.3,4.3,224,360,4.7,0.00,0
2010-01-27T05:00,-21.0,0.00,0.00,5.60,0.00,7.9,7.9,194,164,7.9,0.00,0
2010-01-27T06:00,-20.7,0.00,0.00,5.60,0.00,5.4,5.4,202,356,9.4,0.00,0
2010-01-27T07:00,-21.2,0.00,0.00,5.60,0.00,6.8,6.8,202,18,7.2,0.00,0
2010-01-27T08:00,-21.4,0.00,0.00,5.60,0.00,8.3,8.3,202,20,9.0,0.00,1
2010-01-27T09:00,-21.4,0.00,0.00,5.89,0.00,9.4,9.4,204,208,10.1,0.00,10
2010-01-27T10:00,-21.1,0.00,0.00,5.89,0.00,8.3,8.3,206,282,10.1,2099.22,47
2010-01-27T11:00,-19.6,0.00,0.00,5.89,0.00,9.0,9.0,198,140,9.0,3600.00,86
2010-01-27T12:00,-18.1,0.00,0.00,5.89,0.00,8.3,8.3,206,74,8.3,3093.49,46
2010-01-27T13:00,-15.9,0.00,0.00,5.89,0.00,6.1,6.1,214,0,7.9,3600.00,49
2010-01-27T14:00,-13.9,0.00,0.00,5.89,0.00,4.7,4.7,214,46,6.1,3600.00,51
2010-01-27T15:00,-13.4,0.00,0.00,5.89,0.00,4.7,4.7,202,102,6.8,991.99,60
2010-01-27T16:00,-13.5,0.00,0.00,5.89,0.00,4.3,4.3,204,194,8.6,3600.00,62
2010-01-27T17:00,-14.8,0.00,0.00,5.89,0.00,3.6,3.6,198,330,8.3,3182.70,57
2010-01-27T18:00,-16.4,0.00,0.00,5.89,0.00,3.2,3.2,186,12,4.0,0.00,58
2010-01-27T19:00,-17.5,0.00,0.00,5.89,0.00,3.6,3.6,186,320,4.0,0.00,60
2010-01-27T20:00,-18.1,0.00,0.00,5.89,0.00,5.0,5.0,186,296,5.4,0.00,77
2010-01-27T21:00,-17.8,0.00,0.00,5.89,0.00,4.3,4.3,188,304,6.1,0.00,55
2010-01-27T22:00,-18.2,0.00,0.00,5.89,0.00,4.7,4.7,192,304,5.4,0.00,40
2010-01-27T23:00,-18.9,0.00,0.00,5.89,0.00,6.5,6.5,188,248,6.5,0.00,41
2010-01-28T00:00,-18.5,0.00,0.00,5.89,0.00,6.1,6.1,202,234,7.9,0.00,40
2010-01-28T01:00,-18.8,0.00,0.00,5.89,0.00,5.4,5.4,206,272,6.5,0.00,33
2010-01-28T02:00,-19.1,0.00,0.00,5.89,0.00,4.3,4.3,206,322,5.8,0.00,66
2010-01-28T03:00,-18.4,0.00,0.00,5.89,0.00,4.7,4.7,186,144,6.1,0.00,73
2010-01-28T04:00,-18.1,0.00,0.00,5.89,0.00,4.7,4.7,188,244,5.8,0.00,100
2010-01-28T05:00,-16.9,0.14,0.00,5.89,0.20,4.7,4.7,196,274,5.8,0.00,100
2010-01-28T06:00,-15.4,0.35,0.00,5.90,0.50,2.9,2.9,190,344,5.4,0.00,100
2010-01-28T07:00,-14.6,0.42,0.00,5.90,0.60,1.4,1.4,276,308,3.2,0.00,100
2010-01-28T08:00,-14.5,1.12,0.00,5.92,1.60,1.4,1.4,34,334,4.0,0.00,100
