latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2267.44,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2013-12-24T00:00,-5.4,0.00,0.00,1.54,0.00,20.9,20.9,186,188,47.9,0.00,8
2013-12-24T01:00,-5.4,0.00,0.00,1.54,0.00,19.8,19.8,192,192,48.6,0.00,2
2013-12-24T02:00,-5.9,0.00,0.00,1.54,0.00,19.4,19.4,184,190,46.1,0.00,1
2013-12-24T03:00,-5.6,0.00,0.00,1.54,0.00,20.5,20.5,178,182,45.7,0.00,4
2013-12-24T04:00,-5.3,0.00,0.00,1.54,0.00,20.5,20.5,184,184,47.9,0.00,9
2013-12-24T05:00,-5.3,0.00,0.00,1.54,0.00,20.9,20.9,186,190,49.0,0.00,11
2013-12-24T06:00,-5.5,0.00,0.00,1.54,0.00,18.7,18.7,182,186,43.9,0.00,10
2013-12-24T07:00,-5.2,0.00,0.00,1.54,0.00,21.2,21.2,182,184,49.0,0.00,17
2013-12-24T08:00,-4.8,0.00,0.00,1.54,0.00,22.3,22.3,186,186,51.8,0.00,22
2013-12-24T09:00,-4.7,0.00,0.00,1.48,0.00,23.4,23.4,190,192,55.1,0.00,30
2013-12-24T10:00,-4.3,0.00,0.00,1.48,0.00,24.8,24.8,190,192,59.0,0.00,30
2013-12-24T11:00,-3.6,0.00,0.00,1.48,0.00,26.3,26.3,192,194,62.6,123.58,34
2013-12-24T12:00,-2.8,0.00,0.00,1.48,0.00,25.2,25.2,190,194,60.5,120.85,32
2013-12-24T13:00,-1.6,0.00,0.00,1.48,0.00,27.0,27.0,190,190,65.2,3600.00,41
2013-12-24T14:00,-1.5,0.00,0.00,1.48,0.00,28.4,28.4,194,196,68.0,3600.00,33
2013-12-24T15:00,-1.8,0.00,0.00,1.48,0.00,27.7,27.7,192,196,69.8,1899.86,37
2013-12-24T16:00,-2.0,0.00,0.00,1.48,0.00,29.5,29.5,194,196,70.6,3600.00,28
2013-12-24T17:00,-2.5,0.00,0.00,1.48,0.00,28.4,28.4,196,198,67.3,3577.13,25
2013-12-24T18:00,-2.8,0.00,0.00,1.48,0.00,31.3,31.3,188,190,70.9,0.00,27
2013-12-24T19:00,-2.7,0.00,0.00,1.48,0.00,30.2,30.2,194,196,74.9,0.00,26
2013-12-24T20:00,-2.9,0.00,0.00,1.48,0.00,27.7,27.7,194,196,68.0,0.00,34
2013-12-24T21:00,-2.4,0.00,0.00,1.48,0.00,29.9,29.9,186,190,70.9,0.00,85
2013-12-24T22:00,-2.3,0.00,0.00,1.48,0.00,30.6,30.6,188,190,72.7,0.00,90
2013-12-24T23:00,-2.1,0.00,0.00,1.48,0.00,30.6,30.6,186,188,72.7,0.00,39
2013-12-25T00:00,-1.8,0.00,0.00,1.48,0.00,30.2,30.2,182,186,71.3,0.00,70
2013-12-25T01:00,-1.7,0.00,0.00,1.48,0.00,31.7,31.7,184,188,74.9,0.00,57
2013-12-25T02:00,-1.8,0.00,0.00,1.48,0.00,31.7,31.7,188,190,78.8,0.00,58
2013-12-25T03:00,-2.0,0.00,0.00,1.48,0.00,28.1,28.1,186,190,74.5,0.00,32
2013-12-25T04:00,-2.0,0.00,0.00,1.48,0.00,29.5,29.5,190,192,72.7,0.00,57
2013-12-25T05:00,-1.7,0.00,0.00,1.48,0.00,31.7,31.7,186,190,77.8,0.00,56
2013-12-25T06:00,-1.6,0.00,0.00,1.48,0.00,30.2,30.2,184,188,76.0,0.00,79
2013-12-25T07:00,-1.6,0.00,0.00,1.48,0.00,29.2,29.2,188,190,76.3,0.00,40
2013-12-25T08:00,-1.8,0.00,0.00,1.48,0.00,29.2,29.2,186,190,73.8,0.00,50
2013-12-25T09:00,-1.5,0.00,0.00,1.46,0.00,31.0,31.0,182,186,74.2,0.00,65
2013-12-25T10:00,-1.2,0.00,0.00,1.46,0.00,29.2,29.2,190,188,76.7,0.00,37
2013-12-25T11:00,-0.9,0.00,0.00,1.46,0.00,31.3,31.3,184,184,74.9,1884.29,30
2013-12-25T12:00,-0.5,0.00,0.10,1.46,0.10,36.4,36.4,186,182,86.4,3600.00,12
2013-12-25T13:00,-0.5,0.00,0.20,1.46,0.20,37.8,37.8,178,178,91.8,3600.00,19
2013-12-25T14:00,-0.5,0.00,0.20,1.46,0.20,32.0,32.0,182,180,87.8,3600.00,24
2013-12-25T15:00,-1.5,0.14,0.80,1.46,1.00,28.1,28.1,174,174,73.4,3600.00,100
2013-12-25T16:00,-1.1,0.14,0.90,1.46,1.10,29.2,29.2,178,178,69.1,0.00,85
2013-12-25T17:00,-1.3,0.00,0.50,1.46,0.50,27.4,27.4,182,182,68.4,0.00,86
2013-12-25T18:00,-2.0,0.14,0.40,1.46,0.60,20.2,20.2,180,180,59.0,0.00,100
2013-12-25T19:00,-1.5,0.00,0.20,1.46,0.20,23.0,23.0,172,170,55.1,0.00,42
2013-12-25T20:00,-2.1,0.00,0.20,1.46,0.20,22.0,22.0,172,170,57.2,0.00,88
2013-12-25T21:00,-3.3,0.07,0.30,1.46,0.40,12.2,12.2,162,162,43.6,0.00,100
2013-12-25T22:00,-3.1,0.35,0.00,1.47,0.50,15.5,15.5,162,154,39.6,0.00,100
2013-12-25T23:00,-2.9,0.35,0.00,1.48,0.50,17.6,17.6,160,154,44.3,0.00,100
2013-12-26T00:00,-3.3,0.49,0.00,1.49,0.70,17.6,17.6,156,152,44.3,0.00,100
2013-12-26T01:00,-2.9,0.49,0.00,1.49,0.70,19.1,19.1,162,158,47.2,0.00,98
2013-12-26T02:00,-3.0,0.56,0.00,1.50,0.80,16.6,16.6,164,160,46.1,0.00,100
2013-12-26T03:00,-3.5,0.49,0.00,1.51,0.70,17.3,17.3,160,156,42.8,0.00,100
2013-12-26T04:00,-3.2,0.35,0.00,1.51,0.50,18.4,18.4,160,154,44.3,0.00,95
2013-12-26T05:00,-3.0,0.21,0.00,1.51,0.30,20.5,20.5,156,152,49.0,0.00,94
2013-12-26T06:00,-2.8,0.21,0.00,1.52,0.30,21.6,21.6,152,144,51.8,0.00,95
2013-12-26T07:00,-2.7,0.14,0.00,1.52,0.20,23.0,23.0,150,144,55.8,0.00,93
2013-12-26T08:00,-2.8,0.14,0.00,1.52,0.20,21.6,21.6,148,142,55.4,0.00,98
2013-12-26T09:00,-3.6,0.14,0.00,1.62,0.20,13.0,13.0,146,138,50.0,0.00,100
2013-12-26T10:00,-4.2,0.07,0.00,1.62,0.10,4.3,4.3,0,68,34.9,0.00,100
2013-12-26T11:00,-5.4,0.14,0.00,1.62,0.20,9.0,9.0,316,312,18.4,0.00,100
2013-12-26T12:00,-6.7,1.12,0.00,1.63,1.60,10.1,10.1,314,314,24.5,0.00,100
2013-12-26T13:00,-7.6,2.03,0.00,1.66,2.90,9.7,9.7,328,322,24.8,0.00,100
2013-12-26T14:00,-7.8,1.96,0.00,1.69,2.80,6.1,6.1,328,322,23.0,0.00,100
2013-12-26T15:00,-7.8,0.98,0.00,1.70,1.40,4.0,4.0,340,324,17.6,0.00,100
2013-12-26T16:00,-7.9,1.26,0.00,1.72,1.80,5.8,5.8,12,358,16.2,0.00,100
2013-12-26T17:00,-7.9,1.26,0.00,1.74,1.80,5.4,5.4,350,340,11.9,0.00,100
2013-12-26T18:00,-8.2,1.05,0.00,1.75,1.50,5.4,5.4,8,352,12.2,0.00,100
2013-12-26T19:00,-8.3,0.77,0.00,1.76,1.10,5.0,5.0,30,14,11.2,0.00,100
2013-12-26T20:00,-8.3,0.63,0.00,1.77,0.90,4.0,4.0,8,354,9.7,0.00,100
2013-12-26T21:00,-8.1,0.42,0.00,1.78,0.60,5.8,5.8,2,348,12.2,0.00,100
2013-12-26T22:00,-8.1,0.42,0.00,1.78,0.60,5.0,5.0,2,346,12.2,0.00,100
2013-12-26T23:00,-8.1,0.42,0.00,1.79,0.60,5.4,5.4,348,338,12.6,0.00,100
2013-12-27T00:00,-7.7,0.56,0.00,1.80,0.80,6.1,6.1,340,340,13.0,0.00,100
2013-12-27T01:00,-7.7,0.42,0.00,1.80,0.60,7.2,7.2,344,336,16.2,0.00,100
2013-12-27T02:00,-7.9,0.49,0.00,1.81,0.70,6.8,6.8,342,334,15.5,0.00,100
2013-12-27T03:00,-7.7,0.77,0.00,1.82,1.10,6.8,6.8,340,330,16.6,0.00,92
2013-12-27T04:00,-7.8,0.42,0.00,1.83,0.60,4.7,4.7,346,336,15.8,0.00,90
2013-12-27T05:00,-7.9,0.14,0.00,1.83,0.20,2.9,2.9,348,344,10.1,0.00,90
2013-12-27T06:00,-8.0,0.21,0.00,1.83,0.30,4.3,4.3,318,310,11.2,0.00,90
2013-12-27T07:00,-8.2,0.21,0.00,1.83,0.30,5.4,5.4,322,316,14.0,0.00,90
2013-12-27T08:00,-8.5,0.14,0.00,1.83,0.20,1.4,1.4,304,314,11.9,0.00,90
2013-12-27T09:00,-9.1,0.00,0.00,1.95,0.00,8.6,8.6,164,166,18.0,0.00,22
2013-12-27T10:00,-10.2,0.00,0.00,1.95,0.00,8.3,8.3,178,174,18.0,431.95,2
2013-12-27T11:00,-9.7,0.00,0.00,1.95,0.00,5.0,5.0,218,192,11.5,3600.00,0
2013-12-27T12:00,-8.3,0.00,0.00,1.95,0.00,6.8,6.8,186,192,10.1,3600.00,0
2013-12-27T13:00,-5.2,0.00,0.00,1.95,0.00,6.5,6.5,200,190,17.6,3600.00,0
2013-12-27T14:00,-3.4,0.00,0.00,1.95,0.00,6.5,6.5,178,178,14.8,3600.00,8
2013-12-27T15:00,-3.5,0.00,0.00,1.95,0.00,6.1,6.1,204,196,16.2,3600.00,2
2013-12-27T16:00,-4.2,0.00,0.00,1.95,0.00,5.0,5.0,188,182,15.1,3600.00,1
