latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2647.46,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-03-22T00:00,-20.4,0.00,0.00,1.46,0.00,5.0,5.0,140,30,5.0,0.00,9
2018-03-22T01:00,-20.8,0.00,0.00,1.46,0.00,5.0,5.0,136,336,5.4,0.00,17
2018-03-22T02:00,-21.1,0.00,0.00,1.46,0.00,5.4,5.4,132,6,5.8,0.00,3
2018-03-22T03:00,-21.3,0.00,0.00,1.46,0.00,5.4,5.4,126,22,6.5,0.00,0
2018-03-22T04:00,-21.3,0.00,0.00,1.46,0.00,6.8,6.8,140,72,6.8,0.00,0
2018-03-22T05:00,-21.3,0.00,0.00,1.46,0.00,6.1,6.1,136,348,6.8,0.00,17
2018-03-22T06:00,-21.1,0.00,0.00,1.46,0.00,5.4,5.4,118,8,6.1,0.00,25
2018-03-22T07:00,-21.2,0.00,0.00,1.46,0.00,5.8,5.8,118,358,5.8,0.00,17
2018-03-22T08:00,-21.2,0.00,0.00,1.46,0.00,6.5,6.5,128,6,6.5,0.00,7
2018-03-22T09:00,-19.3,0.00,0.00,1.28,0.00,5.8,5.8,118,16,6.5,3600.00,26
2018-03-22T10:00,-15.5,0.00,0.00,1.28,0.00,4.0,4.0,96,2,6.1,3600.00,12
2018-03-22T11:00,-12.7,0.00,0.00,1.28,0.00,2.9,2.9,58,12,6.8,3600.00,17
2018-03-22T12:00,-11.2,0.00,0.00,1.28,0.00,4.3,4.3,30,14,11.2,3600.00,30
2018-03-22T13:00,-9.3,0.00,0.00,1.28,0.00,10.1,10.1,346,346,23.4,3600.00,31
2018-03-22T14:00,-9.0,0.00,0.00,1.28,0.00,12.2,12.2,332,334,27.7,3600.00,21
2018-03-22T15:00,-9.1,0.00,0.00,1.28,0.00,13.3,13.3,338,340,29.9,3600.00,30
2018-03-22T16:00,-9.4,0.00,0.00,1.28,0.00,13.0,13.0,336,336,28.8,3600.00,29
2018-03-22T17:00,-10.1,0.00,0.00,1.28,0.00,12.6,12.6,334,336,30.2,3600.00,27
2018-03-22T18:00,-11.0,0.00,0.00,1.28,0.00,12.6,12.6,342,344,29.9,3600.00,26
2018-03-22T19:00,-12.8,0.00,0.00,1.28,0.00,8.6,8.6,346,342,26.6,3600.00,9
2018-03-22T20:00,-15.6,0.00,0.00,1.28,0.00,7.6,7.6,348,344,19.1,0.00,41
2018-03-22T21:00,-15.1,0.00,0.00,1.28,0.00,5.8,5.8,356,346,14.0,0.00,52
