latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2607.5,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-12-29T00:00,-14.3,0.00,0.00,0.10,0.00,6.5,6.5,100,18,11.2,0.00,0
2016-12-29T01:00,-14.5,0.00,0.00,0.10,0.00,7.2,7.2,116,0,7.6,0.00,3
2016-12-29T02:00,-14.5,0.00,0.00,0.10,0.00,7.2,7.2,118,346,8.6,0.00,0
2016-12-29T03:00,-14.8,0.00,0.00,0.10,0.00,7.2,7.2,126,342,9.0,0.00,0
2016-12-29T04:00,-14.6,0.00,0.00,0.10,0.00,7.2,7.2,124,312,9.4,0.00,0
2016-12-29T05:00,-14.3,0.00,0.00,0.10,0.00,7.2,7.2,142,270,8.6,0.00,0
2016-12-29T06:00,-14.6,0.00,0.00,0.10,0.00,6.5,6.5,148,260,8.6,0.00,0
2016-12-29T07:00,-14.3,0.00,0.00,0.10,0.00,6.1,6.1,140,284,8.6,0.00,0
2016-12-29T08:00,-14.0,0.00,0.00,0.10,0.00,6.1,6.1,138,288,8.3,0.00,0
2016-12-29T09:00,-14.5,0.00,0.00,0.10,0.00,7.6,7.6,140,270,9.7,0.00,0
2016-12-29T10:00,-13.6,0.00,0.00,0.10,0.00,7.9,7.9,132,326,9.7,433.97,0
2016-12-29T11:00,-11.2,0.00,0.00,0.10,0.00,7.2,7.2,122,26,9.0,3600.00,0
2016-12-29T12:00,-8.0,0.00,0.00,0.10,0.00,5.0,5.0,148,4,7.6,3600.00,0
2016-12-29T13:00,-5.4,0.00,0.00,0.10,0.00,2.9,2.9,152,280,5.0,3600.00,0
2016-12-29T14:00,-3.9,0.00,0.00,0.10,0.00,2.5,2.5,122,80,3.2,3600.00,0
2016-12-29T15:00,-4.2,0.00,0.00,0.10,0.00,2.2,2.2,130,100,2.9,3600.00,0
2016-12-29T16:00,-4.1,0.00,0.00,0.10,0.00,2.5,2.5,148,162,2.5,3600.00,0
2016-12-29T17:00,-5.6,0.00,0.00,0.10,0.00,3.6,3.6,134,314,4.0,3600.00,0
2016-12-29T18:00,-8.8,0.00,0.00,0.10,0.00,5.0,5.0,140,50,5.0,0.00,1
2016-12-29T19:00,-10.3,0.00,0.00,0.10,0.00,6.1,6.1,144,24,6.1,0.00,1
2016-12-29T20:00,-11.1,0.00,0.00,0.10,0.00,7.2,7.2,132,44,7.6,0.00,0
2016-12-29T21:00,-11.6,0.00,0.00,0.10,0.00,7.9,7.9,132,74,8.3,0.00,2
2016-12-29T22:00,-11.6,0.00,0.00,0.10,0.00,8.3,8.3,134,60,9.0,0.00,1
2016-12-29T23:00,-11.5,0.00,0.00,0.10,0.00,7.6,7.6,130,16,8.6,0.00,1
2016-12-30T00:00,-11.8,0.00,0.00,0.10,0.00,7.6,7.6,130,54,8.3,0.00,0
2016-12-30T01:00,-11.8,0.00,0.00,0.10,0.00,7.9,7.9,134,50,7.9,0.00,0
2016-12-30T02:00,-11.8,0.00,0.00,0.10,0.00,7.2,7.2,136,336,7.9,0.00,0
2016-12-30T03:00,-12.4,0.00,0.00,0.10,0.00,7.2,7.2,134,114,7.9,0.00,0
2016-12-30T04:00,-12.3,0.00,0.00,0.10,0.00,7.9,7.9,134,90,8.3,0.00,0
2016-12-30T05:00,-12.1,0.00,0.00,0.10,0.00,7.2,7.2,126,354,7.9,0.00,0
2016-12-30T06:00,-12.9,0.00,0.00,0.10,0.00,7.2,7.2,128,40,7.9,0.00,0
2016-12-30T07:00,-12.8,0.00,0.00,0.10,0.00,7.2,7.2,124,358,7.9,0.00,0
2016-12-30T08:00,-12.6,0.00,0.00,0.10,0.00,6.8,6.8,126,14,7.6,0.00,0
2016-12-30T09:00,-13.2,0.00,0.00,0.10,0.00,7.2,7.2,132,58,8.3,0.00,0
2016-12-30T10:00,-12.9,0.00,0.00,0.10,0.00,7.2,7.2,130,26,7.9,530.11,0
2016-12-30T11:00,-10.7,0.00,0.00,0.10,0.00,6.1,6.1,126,18,7.6,3600.00,0
2016-12-30T12:00,-8.0,0.00,0.00,0.10,0.00,5.4,5.4,128,52,6.5,3600.00,0
2016-12-30T13:00,-5.2,0.00,0.00,0.10,0.00,5.0,5.0,136,72,5.8,3600.00,0
2016-12-30T14:00,-3.6,0.00,0.00,0.10,0.00,3.6,3.6,132,116,5.0,3600.00,0
2016-12-30T15:00,-3.6,0.00,0.00,0.10,0.00,2.2,2.2,130,136,3.2,3600.00,0
2016-12-30T16:00,-3.8,0.00,0.00,0.10,0.00,2.9,2.9,126,146,2.9,3600.00,0
2016-12-30T17:00,-5.6,0.00,0.00,0.10,0.00,5.0,5.0,130,98,5.0,3600.00,0
2016-12-30T18:00,-8.8,0.00,0.00,0.10,0.00,6.5,6.5,140,134,6.5,0.00,0
2016-12-30T19:00,-10.4,0.00,0.00,0.10,0.00,7.6,7.6,138,174,7.9,0.00,0
2016-12-30T20:00,-11.2,0.00,0.00,0.10,0.00,7.9,7.9,132,200,8.3,0.00,0
2016-12-30T21:00,-11.8,0.00,0.00,0.10,0.00,8.3,8.3,138,160,9.0,0.00,0
2016-12-30T22:00,-12.1,0.00,0.00,0.10,0.00,8.3,8.3,132,206,8.6,0.00,0
2016-12-30T23:00,-12.1,0.00,0.00,0.10,0.00,7.9,7.9,132,114,8.3,0.00,0
2016-12-31T00:00,-12.7,0.00,0.00,0.10,0.00,8.3,8.3,134,168,9.4,0.00,0
2016-12-31T01:00,-12.7,0.00,0.00,0.10,0.00,9.4,9.4,132,180,9.7,0.00,0
2016-12-31T02:00,-12.4,0.00,0.00,0.10,0.00,9.0,9.0,132,194,9.7,0.00,0
2016-12-31T03:00,-13.1,0.00,0.00,0.10,0.00,8.6,8.6,134,172,10.4,0.00,0
2016-12-31T04:00,-13.1,0.00,0.00,0.10,0.00,9.4,9.4,130,208,9.7,0.00,0
