latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2707.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-12-09T00:00,-9.0,0.00,0.00,1.31,0.00,16.2,16.2,170,194,32.8,0.00,63
2011-12-09T01:00,-8.2,0.00,0.00,1.31,0.00,17.3,17.3,174,196,34.2,0.00,66
2011-12-09T02:00,-7.5,0.00,0.00,1.31,0.00,18.7,18.7,170,190,38.2,0.00,81
2011-12-09T03:00,-7.9,0.00,0.00,1.31,0.00,16.9,16.9,172,196,34.6,0.00,68
2011-12-09T04:00,-8.2,0.00,0.00,1.31,0.00,16.6,16.6,176,194,34.6,0.00,37
2011-12-09T05:00,-9.0,0.00,0.00,1.31,0.00,14.8,14.8,182,198,33.1,0.00,55
2011-12-09T06:00,-9.6,0.00,0.00,1.31,0.00,10.4,10.4,188,216,27.4,0.00,38
2011-12-09T07:00,-10.5,0.00,0.00,1.31,0.00,9.7,9.7,178,212,20.5,0.00,32
2011-12-09T08:00,-11.1,0.00,0.00,1.31,0.00,10.8,10.8,178,210,20.9,0.00,35
2011-12-09T09:00,-11.5,0.00,0.00,1.16,0.00,12.6,12.6,176,208,24.5,0.00,28
2011-12-09T10:00,-11.4,0.00,0.00,1.16,0.00,13.0,13.0,176,204,25.2,0.00,24
2011-12-09T11:00,-9.5,0.00,0.00,1.16,0.00,13.3,13.3,176,206,26.6,3600.00,27
2011-12-09T12:00,-7.0,0.00,0.00,1.16,0.00,13.0,13.0,178,210,26.3,3600.00,36
2011-12-09T13:00,-5.1,0.00,0.00,1.16,0.00,10.4,10.4,186,214,25.9,3600.00,33
2011-12-09T14:00,-4.4,0.00,0.00,1.16,0.00,10.8,10.8,174,208,22.0,3600.00,33
2011-12-09T15:00,-4.5,0.00,0.00,1.16,0.00,10.1,10.1,182,214,21.6,2531.13,33
2011-12-09T16:00,-5.4,0.00,0.00,1.16,0.00,9.0,9.0,178,220,20.5,2116.32,31
2011-12-09T17:00,-7.3,0.00,0.00,1.16,0.00,8.6,8.6,174,218,17.3,433.51,43
2011-12-09T18:00,-9.1,0.00,0.00,1.16,0.00,8.6,8.6,182,222,17.6,0.00,41
2011-12-09T19:00,-10.2,0.00,0.00,1.16,0.00,9.0,9.0,170,218,16.9,0.00,37
2011-12-09T20:00,-10.9,0.00,0.00,1.16,0.00,9.7,9.7,168,218,17.3,0.00,37
2011-12-09T21:00,-11.0,0.00,0.00,1.16,0.00,11.5,11.5,168,206,21.2,0.00,39
2011-12-09T22:00,-11.0,0.00,0.00,1.16,0.00,11.2,11.2,170,206,22.3,0.00,30
2011-12-09T23:00,-11.1,0.00,0.00,1.16,0.00,11.9,11.9,168,204,22.0,0.00,42
2011-12-10T00:00,-10.5,0.00,0.00,1.16,0.00,11.5,11.5,172,206,21.6,0.00,64
2011-12-10T01:00,-10.2,0.00,0.00,1.16,0.00,11.5,11.5,170,204,22.3,0.00,66
2011-12-10T02:00,-10.1,0.00,0.00,1.16,0.00,10.8,10.8,176,210,22.3,0.00,95
2011-12-10T03:00,-9.4,0.00,0.00,1.16,0.00,8.6,8.6,168,218,18.7,0.00,100
2011-12-10T04:00,-9.4,0.00,0.00,1.16,0.00,9.4,9.4,164,206,16.9,0.00,93
2011-12-10T05:00,-9.6,0.00,0.00,1.16,0.00,9.4,9.4,168,208,17.3,0.00,71
2011-12-10T06:00,-9.2,0.00,0.00,1.16,0.00,9.4,9.4,178,216,18.0,0.00,100
2011-12-10T07:00,-9.2,0.00,0.00,1.16,0.00,8.3,8.3,176,216,16.9,0.00,85
2011-12-10T08:00,-9.7,0.00,0.00,1.16,0.00,7.2,7.2,172,226,15.1,0.00,81
2011-12-10T09:00,-9.9,0.00,0.00,1.09,0.00,7.2,7.2,172,226,14.8,0.00,93
2011-12-10T10:00,-10.0,0.00,0.00,1.09,0.00,7.6,7.6,168,224,13.7,0.00,95
2011-12-10T11:00,-9.1,0.00,0.00,1.09,0.00,8.3,8.3,158,210,14.0,527.31,59
2011-12-10T12:00,-7.4,0.00,0.00,1.09,0.00,7.9,7.9,150,218,14.0,0.00,97
2011-12-10T13:00,-5.7,0.00,0.00,1.09,0.00,5.0,5.0,168,256,13.3,0.00,43
2011-12-10T14:00,-4.1,0.00,0.00,1.09,0.00,5.8,5.8,170,222,9.7,3600.00,7
2011-12-10T15:00,-3.9,0.00,0.00,1.09,0.00,5.8,5.8,170,210,11.9,3600.00,0
2011-12-10T16:00,-4.4,0.00,0.00,1.09,0.00,1.8,1.8,316,320,10.8,3600.00,17
2011-12-10T17:00,-6.2,0.00,0.00,1.09,0.00,2.5,2.5,16,358,9.4,3339.07,7
2011-12-10T18:00,-8.9,0.00,0.00,1.09,0.00,6.1,6.1,136,26,6.5,0.00,8
2011-12-10T19:00,-10.4,0.00,0.00,1.09,0.00,7.2,7.2,134,358,7.2,0.00,39
2011-12-10T20:00,-10.5,0.00,0.00,1.09,0.00,7.6,7.6,138,40,9.0,0.00,33
2011-12-10T21:00,-9.9,0.00,0.00,1.09,0.00,8.3,8.3,136,204,9.4,0.00,9
2011-12-10T22:00,-10.6,0.00,0.00,1.09,0.00,6.8,6.8,142,242,8.6,0.00,26
2011-12-10T23:00,-10.6,0.00,0.00,1.09,0.00,6.5,6.5,142,230,7.2,0.00,30
2011-12-11T00:00,-10.7,0.00,0.00,1.09,0.00,6.5,6.5,148,212,7.9,0.00,40
2011-12-11T01:00,-10.5,0.00,0.00,1.09,0.00,6.8,6.8,142,202,7.6,0.00,16
2011-12-11T02:00,-10.9,0.00,0.00,1.09,0.00,7.2,7.2,142,194,7.9,0.00,6
