latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2247.45,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2011-12-06T00:00,-9.9,0.07,0.00,1.20,0.10,5.0,5.0,302,314,15.8,0.00,94
2011-12-06T01:00,-10.3,0.07,0.00,1.20,0.10,3.6,3.6,268,292,11.5,0.00,96
2011-12-06T02:00,-10.4,0.14,0.00,1.20,0.20,2.5,2.5,236,274,8.3,0.00,100
2011-12-06T03:00,-10.4,0.07,0.00,1.20,0.10,1.8,1.8,240,302,5.0,0.00,100
2011-12-06T04:00,-10.3,0.07,0.00,1.20,0.10,3.6,3.6,246,278,7.6,0.00,100
2011-12-06T05:00,-10.3,0.00,0.00,1.20,0.00,3.2,3.2,198,256,7.2,0.00,100
2011-12-06T06:00,-10.5,0.00,0.00,1.20,0.00,2.5,2.5,208,282,3.6,0.00,100
2011-12-06T07:00,-10.6,0.00,0.00,1.20,0.00,5.0,5.0,180,198,7.2,0.00,100
2011-12-06T08:00,-9.8,0.07,0.00,1.20,0.10,6.8,6.8,192,196,13.7,0.00,100
2011-12-06T09:00,-9.7,0.14,0.00,1.26,0.20,4.0,4.0,206,216,13.0,0.00,100
2011-12-06T10:00,-9.0,0.14,0.00,1.27,0.20,5.4,5.4,236,240,11.5,0.00,100
2011-12-06T11:00,-8.6,0.28,0.00,1.27,0.40,5.4,5.4,240,246,13.3,0.00,100
2011-12-06T12:00,-8.6,0.49,0.00,1.28,0.70,3.6,3.6,250,250,9.4,0.00,100
2011-12-06T13:00,-8.4,0.70,0.00,1.28,1.00,4.0,4.0,260,260,10.8,0.00,100
2011-12-06T14:00,-8.3,0.63,0.00,1.29,0.90,3.6,3.6,290,286,10.1,0.00,100
2011-12-06T15:00,-8.3,0.28,0.00,1.30,0.40,2.2,2.2,302,290,10.8,0.00,100
2011-12-06T16:00,-8.3,0.42,0.00,1.30,0.60,1.8,1.8,312,290,6.8,0.00,100
2011-12-06T17:00,-8.2,0.49,0.00,1.31,0.70,1.8,1.8,290,288,6.8,0.00,100
2011-12-06T18:00,-8.6,0.35,0.00,1.31,0.50,1.1,1.1,224,256,7.2,0.00,100
2011-12-06T19:00,-8.5,0.21,0.00,1.32,0.30,1.4,1.4,224,272,4.7,0.00,100
2011-12-06T20:00,-8.3,0.28,0.00,1.32,0.40,2.5,2.5,308,298,6.8,0.00,100
2011-12-06T21:00,-8.3,0.49,0.00,1.33,0.70,3.6,3.6,304,302,9.7,0.00,100
2011-12-06T22:00,-8.1,0.42,0.00,1.33,0.60,3.2,3.2,322,306,9.7,0.00,100
2011-12-06T23:00,-7.9,0.56,0.00,1.34,0.80,3.6,3.6,296,284,11.5,0.00,100
2011-12-07T00:00,-8.2,0.56,0.00,1.35,0.80,4.0,4.0,282,272,10.4,0.00,100
2011-12-07T01:00,-8.3,0.70,0.00,1.36,1.00,3.2,3.2,290,280,10.1,0.00,100
2011-12-07T02:00,-8.4,1.19,0.00,1.37,1.70,7.2,7.2,316,310,18.0,0.00,100
2011-12-07T03:00,-8.7,0.63,0.00,1.38,0.90,8.3,8.3,320,316,21.6,0.00,100
2011-12-07T04:00,-9.1,0.49,0.00,1.39,0.70,4.3,4.3,62,32,21.2,0.00,100
2011-12-07T05:00,-9.2,0.49,0.00,1.40,0.70,1.8,1.8,168,242,7.6,0.00,100
2011-12-07T06:00,-8.9,0.91,0.00,1.41,1.30,9.0,9.0,238,258,23.4,0.00,100
2011-12-07T07:00,-8.6,0.56,0.00,1.42,0.80,8.3,8.3,240,260,23.0,0.00,100
2011-12-07T08:00,-8.5,0.56,0.00,1.42,0.80,3.6,3.6,212,244,19.8,0.00,100
2011-12-07T09:00,-8.4,0.56,0.00,1.58,0.80,11.2,11.2,206,214,24.8,0.00,100
2011-12-07T10:00,-8.4,0.42,0.00,1.58,0.60,13.3,13.3,204,222,30.2,0.00,100
2011-12-07T11:00,-7.6,0.49,0.00,1.59,0.70,11.9,11.9,220,252,30.2,0.00,100
2011-12-07T12:00,-7.1,0.14,0.00,1.59,0.20,10.4,10.4,202,226,26.6,0.00,100
2011-12-07T13:00,-6.7,0.49,0.00,1.60,0.70,10.8,10.8,230,244,27.0,0.00,100
2011-12-07T14:00,-6.2,0.42,0.00,1.61,0.60,10.1,10.1,254,272,29.2,0.00,100
2011-12-07T15:00,-5.0,0.28,0.00,1.61,0.40,12.2,12.2,268,274,30.2,0.00,100
2011-12-07T16:00,-4.0,0.14,0.00,1.61,0.20,16.6,16.6,272,278,40.7,0.00,100
2011-12-07T17:00,-3.2,0.70,0.00,1.62,1.00,18.7,18.7,282,286,46.8,0.00,100
2011-12-07T18:00,-4.0,0.28,0.00,1.63,0.40,14.0,14.0,290,288,46.4,0.00,100
2011-12-07T19:00,-4.0,0.49,0.00,1.63,0.70,14.4,14.4,278,284,35.3,0.00,100
2011-12-07T20:00,-4.1,0.63,0.00,1.64,0.90,16.2,16.2,302,300,41.0,0.00,100
2011-12-07T21:00,-4.8,0.84,0.00,1.65,1.20,13.3,13.3,312,308,39.2,0.00,100
2011-12-07T22:00,-4.3,0.42,0.00,1.66,0.60,19.8,19.8,306,302,51.1,0.00,100
2011-12-07T23:00,-4.3,0.28,0.00,1.66,0.40,21.6,21.6,302,300,53.6,0.00,100
2011-12-08T00:00,-4.6,0.49,0.00,1.67,0.70,18.7,18.7,302,302,50.4,0.00,100
2011-12-08T01:00,-5.2,0.49,0.00,1.68,0.70,21.6,21.6,308,306,53.3,0.00,100
2011-12-08T02:00,-6.2,1.05,0.00,1.69,1.50,20.2,20.2,320,316,54.0,0.00,91
2011-12-08T03:00,-6.8,1.05,0.00,1.70,1.50,17.6,17.6,324,318,45.7,0.00,100
2011-12-08T04:00,-7.0,0.98,0.00,1.72,1.40,19.4,19.4,322,316,48.2,0.00,90
2011-12-08T05:00,-7.2,0.56,0.00,1.72,0.80,23.0,23.0,318,314,57.2,0.00,90
2011-12-08T06:00,-8.0,0.42,0.00,1.73,0.60,19.4,19.4,322,318,54.7,0.00,94
2011-12-08T07:00,-8.5,0.28,0.00,1.74,0.40,15.8,15.8,330,322,47.9,0.00,90
2011-12-08T08:00,-8.8,0.28,0.00,1.74,0.40,14.0,14.0,338,326,39.2,0.00,90
2011-12-08T09:00,-8.1,0.35,0.00,1.99,0.50,15.5,15.5,334,324,38.5,0.00,93
2011-12-08T10:00,-8.3,0.28,0.00,1.99,0.40,12.6,12.6,342,330,38.5,0.00,90
2011-12-08T11:00,-8.5,0.14,0.00,1.99,0.20,11.5,11.5,354,340,30.2,0.00,90
2011-12-08T12:00,-8.1,0.07,0.00,1.99,0.10,6.1,6.1,8,342,24.5,0.00,90
2011-12-08T13:00,-7.5,0.07,0.00,1.99,0.10,5.8,5.8,4,344,13.7,0.00,90
2011-12-08T14:00,-6.9,0.07,0.00,1.99,0.10,4.7,4.7,30,360,13.3,0.00,93
2011-12-08T15:00,-5.9,0.00,0.00,1.99,0.00,0.7,0.7,88,150,14.0,0.00,25
2011-12-08T16:00,-5.6,0.00,0.00,1.99,0.00,1.4,1.4,186,222,6.5,3600.00,27
2011-12-08T17:00,-7.2,0.00,0.00,1.99,0.00,0.7,0.7,182,286,2.9,3359.92,26
2011-12-08T18:00,-8.8,0.00,0.00,1.99,0.00,3.6,3.6,170,224,3.6,0.00,30
2011-12-08T19:00,-9.8,0.00,0.00,1.99,0.00,6.8,6.8,186,186,7.6,0.00,30
