latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2735.48,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2002-12-02T00:00,-12.3,0.00,0.00,1.05,0.00,15.1,15.1,144,172,27.7,0.00,24
2002-12-02T01:00,-12.2,0.00,0.00,1.05,0.00,15.1,15.1,146,176,27.7,0.00,26
2002-12-02T02:00,-12.2,0.00,0.00,1.05,0.00,12.2,12.2,150,198,26.6,0.00,100
2002-12-02T03:00,-10.7,0.07,0.00,1.05,0.10,11.2,11.2,156,190,21.2,0.00,100
2002-12-02T04:00,-10.3,0.07,0.00,1.05,0.10,11.2,11.2,152,182,20.5,0.00,100
2002-12-02T05:00,-10.3,0.14,0.00,1.05,0.20,8.6,8.6,158,200,19.4,0.00,100
2002-12-02T06:00,-10.5,0.21,0.00,1.05,0.30,5.4,5.4,164,216,15.8,0.00,100
2002-12-02T07:00,-10.4,0.28,0.00,1.06,0.40,7.2,7.2,154,196,13.0,0.00,100
2002-12-02T08:00,-10.4,0.28,0.00,1.06,0.40,4.3,4.3,136,200,13.0,0.00,100
2002-12-02T09:00,-10.2,0.49,0.00,1.18,0.70,4.7,4.7,68,42,5.8,0.00,100
2002-12-02T10:00,-10.1,0.49,0.00,1.18,0.70,7.9,7.9,34,24,20.5,0.00,100
2002-12-02T11:00,-9.8,0.56,0.00,1.19,0.80,12.6,12.6,4,354,27.7,0.00,100
2002-12-02T12:00,-10.1,0.56,0.00,1.20,0.80,11.5,11.5,352,346,26.6,0.00,100
2002-12-02T13:00,-10.3,0.49,0.00,1.20,0.70,12.6,12.6,340,336,27.7,0.00,100
2002-12-02T14:00,-10.9,0.35,0.00,1.21,0.50,15.1,15.1,334,334,32.4,0.00,100
2002-12-02T15:00,-11.4,0.14,0.00,1.21,0.20,12.2,12.2,338,338,29.5,0.00,100
2002-12-02T16:00,-11.6,0.07,0.00,1.21,0.10,9.7,9.7,344,348,26.3,0.00,100
2002-12-02T17:00,-11.6,0.07,0.00,1.21,0.10,7.9,7.9,360,6,20.2,0.00,100
2002-12-02T18:00,-11.5,0.07,0.00,1.21,0.10,6.8,6.8,14,20,14.8,0.00,100
2002-12-02T19:00,-11.9,0.14,0.00,1.21,0.20,7.2,7.2,16,22,14.0,0.00,100
2002-12-02T20:00,-12.2,0.07,0.00,1.22,0.10,7.9,7.9,20,26,15.8,0.00,100
2002-12-02T21:00,-11.9,0.14,0.00,1.22,0.20,8.3,8.3,12,22,19.1,0.00,100
2002-12-02T22:00,-12.1,0.07,0.00,1.22,0.10,9.0,9.0,4,12,18.0,0.00,100
2002-12-02T23:00,-12.3,0.07,0.00,1.22,0.10,9.4,9.4,2,10,19.1,0.00,100
2002-12-03T00:00,-12.1,0.07,0.00,1.22,0.10,7.9,7.9,2,10,18.4,0.00,100
2002-12-03T01:00,-12.4,0.07,0.00,1.22,0.10,9.4,9.4,2,6,19.1,0.00,100
2002-12-03T02:00,-12.6,0.00,0.00,1.22,0.00,9.4,9.4,2,6,19.1,0.00,100
2002-12-03T03:00,-12.2,0.14,0.00,1.22,0.20,7.9,7.9,2,358,16.6,0.00,100
2002-12-03T04:00,-12.0,0.21,0.00,1.23,0.30,9.4,9.4,2,6,19.1,0.00,100
2002-12-03T05:00,-12.1,0.21,0.00,1.23,0.30,9.7,9.7,6,8,19.4,0.00,100
2002-12-03T06:00,-11.8,0.35,0.00,1.23,0.50,8.6,8.6,6,2,18.0,0.00,100
2002-12-03T07:00,-11.7,0.28,0.00,1.24,0.40,9.7,9.7,4,4,20.5,0.00,100
2002-12-03T08:00,-11.6,0.35,0.00,1.24,0.50,10.4,10.4,2,0,22.0,0.00,100
2002-12-03T09:00,-11.5,0.42,0.00,1.42,0.60,9.4,9.4,2,360,19.4,0.00,100
2002-12-03T10:00,-11.4,0.14,0.00,1.42,0.20,9.0,9.0,360,358,19.1,0.00,100
2002-12-03T11:00,-11.5,0.14,0.00,1.42,0.20,8.6,8.6,0,356,18.7,0.00,100
2002-12-03T12:00,-10.9,0.14,0.00,1.42,0.20,9.7,9.7,2,4,20.9,0.00,100
2002-12-03T13:00,-10.8,0.07,0.00,1.42,0.10,10.1,10.1,4,6,21.6,0.00,95
2002-12-03T14:00,-10.5,0.07,0.00,1.42,0.10,9.7,9.7,2,8,22.0,0.00,91
2002-12-03T15:00,-10.4,0.07,0.00,1.42,0.10,7.9,7.9,0,8,17.3,0.00,94
2002-12-03T16:00,-10.6,0.07,0.00,1.42,0.10,7.2,7.2,4,14,17.3,0.00,100
2002-12-03T17:00,-11.0,0.00,0.00,1.42,0.00,5.4,5.4,6,20,15.1,0.00,44
2002-12-03T18:00,-11.6,0.00,0.00,1.42,0.00,2.9,2.9,24,64,8.3,0.00,55
2002-12-03T19:00,-12.8,0.00,0.00,1.42,0.00,2.2,2.2,76,90,5.4,0.00,31
2002-12-03T20:00,-14.0,0.00,0.00,1.42,0.00,3.6,3.6,94,94,6.5,0.00,5
2002-12-03T21:00,-13.6,0.00,0.00,1.42,0.00,5.0,5.0,98,100,11.2,0.00,9
2002-12-03T22:00,-14.6,0.00,0.00,1.42,0.00,2.9,2.9,90,86,10.8,0.00,14
2002-12-03T23:00,-15.4,0.00,0.00,1.42,0.00,2.5,2.5,124,84,4.3,0.00,28
2002-12-04T00:00,-15.6,0.00,0.00,1.42,0.00,4.3,4.3,110,58,6.1,0.00,80
2002-12-04T01:00,-15.3,0.00,0.00,1.42,0.00,5.0,5.0,130,34,5.0,0.00,55
2002-12-04T02:00,-15.3,0.00,0.00,1.42,0.00,5.0,5.0,112,34,5.8,0.00,19
2002-12-04T03:00,-15.4,0.00,0.00,1.42,0.00,4.3,4.3,114,36,6.1,0.00,58
