latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.821194,9.804489,2257.46,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-02-10T00:00,-14.4,0.00,0.00,6.79,0.00,4.3,4.3,198,202,10.8,0.00,94
2010-02-10T01:00,-15.3,0.00,0.00,6.79,0.00,4.7,4.7,190,216,7.2,0.00,93
2010-02-10T02:00,-15.5,0.00,0.00,6.79,0.00,5.4,5.4,192,230,5.4,0.00,92
2010-02-10T03:00,-14.6,0.00,0.00,6.79,0.00,4.7,4.7,198,192,7.6,0.00,94
2010-02-10T04:00,-14.6,0.00,0.00,6.79,0.00,3.6,3.6,204,248,4.7,0.00,100
2010-02-10T05:00,-14.5,0.00,0.00,6.79,0.00,3.6,3.6,198,330,4.0,0.00,100
2010-02-10T06:00,-13.9,0.07,0.00,6.79,0.10,2.9,2.9,186,4,6.8,0.00,100
2010-02-10T07:00,-13.9,0.14,0.00,6.79,0.20,2.9,2.9,198,4,2.9,0.00,100
2010-02-10T08:00,-13.9,0.14,0.00,6.79,0.20,2.5,2.5,220,344,2.9,0.00,100
2010-02-10T09:00,-13.9,0.21,0.00,6.79,0.30,1.4,1.4,282,354,1.4,0.00,100
2010-02-10T10:00,-14.0,0.28,0.00,6.80,0.40,1.8,1.8,322,8,2.2,0.00,100
2010-02-10T11:00,-13.6,0.28,0.00,6.80,0.40,3.6,3.6,322,350,7.9,0.00,100
2010-02-10T12:00,-12.8,0.42,0.00,6.81,0.60,5.8,5.8,340,344,11.2,0.00,100
2010-02-10T13:00,-12.3,0.49,0.00,6.81,0.70,7.9,7.9,350,352,15.5,0.00,100
2010-02-10T14:00,-12.4,0.49,0.00,6.82,0.70,9.4,9.4,354,356,18.4,0.00,100
2010-02-10T15:00,-12.6,0.28,0.00,6.82,0.40,9.4,9.4,348,348,19.1,0.00,100
2010-02-10T16:00,-13.1,0.35,0.00,6.83,0.50,9.4,9.4,358,360,18.7,0.00,100
2010-02-10T17:00,-13.8,0.42,0.00,6.83,0.60,8.3,8.3,4,10,18.7,0.00,100
