latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2597.47,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2015-11-13T00:00,-1.1,0.00,0.00,0.00,0.00,10.8,10.8,156,192,21.2,0.00,39
2015-11-13T01:00,-0.8,0.00,0.00,0.00,0.00,11.9,11.9,156,190,25.2,0.00,37
2015-11-13T02:00,-0.7,0.00,0.00,0.00,0.00,10.1,10.1,156,204,22.7,0.00,35
2015-11-13T03:00,-1.3,0.00,0.00,0.00,0.00,9.4,9.4,156,204,17.6,0.00,34
2015-11-13T04:00,-1.2,0.00,0.00,0.00,0.00,10.1,10.1,156,194,19.8,0.00,45
2015-11-13T05:00,-1.1,0.00,0.00,0.00,0.00,10.4,10.4,154,196,19.8,0.00,31
2015-11-13T06:00,-2.2,0.00,0.00,0.00,0.00,9.4,9.4,156,210,17.3,0.00,47
2015-11-13T07:00,-2.0,0.00,0.00,0.00,0.00,7.9,7.9,158,212,18.4,0.00,40
2015-11-13T08:00,-2.0,0.00,0.00,0.00,0.00,7.2,7.2,160,216,15.1,0.00,40
2015-11-13T09:00,-3.2,0.00,0.00,0.00,0.00,6.5,6.5,164,226,11.2,0.00,33
2015-11-13T10:00,-1.7,0.00,0.00,0.00,0.00,5.8,5.8,154,220,9.7,3600.00,44
2015-11-13T11:00,1.3,0.00,0.00,0.00,0.00,5.8,5.8,158,218,7.9,3600.00,37
2015-11-13T12:00,3.7,0.00,0.00,0.00,0.00,2.9,2.9,202,258,5.8,304.29,61
2015-11-13T13:00,5.0,0.00,0.00,0.00,0.00,2.9,2.9,212,212,7.9,3011.13,79
2015-11-13T14:00,5.6,0.00,0.00,0.00,0.00,3.6,3.6,192,202,10.1,479.60,74
2015-11-13T15:00,5.2,0.00,0.00,0.00,0.00,2.9,2.9,252,244,10.4,0.00,47
2015-11-13T16:00,4.6,0.00,0.00,0.00,0.00,2.2,2.2,302,296,8.3,209.45,54
