latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.719975,9.945038,2597.62,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-11-20T00:00,-9.7,0.00,0.00,0.71,0.00,5.4,5.4,278,302,5.4,0.00,78
2008-11-20T01:00,-9.5,0.00,0.00,0.71,0.00,4.3,4.3,272,294,5.4,0.00,44
2008-11-20T02:00,-9.9,0.00,0.00,0.71,0.00,5.4,5.4,270,288,5.4,0.00,40
2008-11-20T03:00,-10.3,0.00,0.00,0.71,0.00,4.7,4.7,282,290,6.1,0.00,31
2008-11-20T04:00,-10.9,0.00,0.00,0.71,0.00,5.4,5.4,282,290,5.8,0.00,45
2008-11-20T05:00,-11.3,0.00,0.00,0.71,0.00,5.4,5.4,272,286,6.1,0.00,26
2008-11-20T06:00,-11.5,0.00,0.00,0.71,0.00,5.4,5.4,276,288,6.8,0.00,17
2008-11-20T07:00,-11.9,0.00,0.00,0.71,0.00,5.8,5.8,280,290,7.6,0.00,22
2008-11-20T08:00,-12.2,0.00,0.00,0.71,0.00,5.4,5.4,276,288,7.2,0.00,15
2008-11-20T09:00,-12.5,0.00,0.00,0.72,0.00,5.8,5.8,276,286,6.8,0.00,29
2008-11-20T10:00,-11.9,0.00,0.00,0.72,0.00,6.5,6.5,278,288,7.9,1573.42,77
2008-11-20T11:00,-10.4,0.00,0.00,0.72,0.00,6.8,6.8,270,284,8.6,1041.41,88
2008-11-20T12:00,-8.6,0.00,0.00,0.72,0.00,5.4,5.4,296,310,7.6,0.00,84
2008-11-20T13:00,-7.1,0.00,0.00,0.72,0.00,7.2,7.2,296,296,9.0,2061.56,86
2008-11-20T14:00,-5.3,0.00,0.00,0.72,0.00,13.3,13.3,296,298,25.2,1485.18,44
2008-11-20T15:00,-5.3,0.00,0.00,0.72,0.00,13.0,13.0,304,304,27.0,3379.26,30
2008-11-20T16:00,-6.0,0.00,0.00,0.72,0.00,13.0,13.0,302,300,23.0,3600.00,30
2008-11-20T17:00,-7.3,0.00,0.00,0.72,0.00,13.7,13.7,304,306,26.3,3600.00,30
2008-11-20T18:00,-9.3,0.00,0.00,0.72,0.00,4.7,4.7,286,296,24.5,0.00,30
2008-11-20T19:00,-10.5,0.00,0.00,0.72,0.00,10.8,10.8,308,310,22.0,0.00,26
2008-11-20T20:00,-11.0,0.00,0.00,0.72,0.00,10.1,10.1,286,288,22.7,0.00,25
2008-11-20T21:00,-11.4,0.00,0.00,0.72,0.00,8.6,8.6,282,292,18.4,0.00,20
2008-11-20T22:00,-11.4,0.00,0.00,0.72,0.00,11.2,11.2,284,294,23.8,0.00,24
2008-11-20T23:00,-10.4,0.00,0.00,0.72,0.00,20.2,20.2,312,316,43.2,0.00,2
2008-11-21T00:00,-10.0,0.00,0.00,0.72,0.00,17.3,17.3,314,312,45.0,0.00,10
2008-11-21T01:00,-9.8,0.00,0.00,0.72,0.00,18.4,18.4,310,308,33.1,0.00,18
2008-11-21T02:00,-9.2,0.00,0.00,0.72,0.00,21.6,21.6,316,318,39.6,0.00,100
2008-11-21T03:00,-8.6,0.00,0.00,0.72,0.00,17.3,17.3,314,306,37.1,0.00,100
2008-11-21T04:00,-8.5,0.00,0.00,0.72,0.00,16.9,16.9,304,302,31.0,0.00,98
2008-11-21T05:00,-7.5,0.21,0.00,0.72,0.30,22.0,22.0,310,310,42.5,0.00,100
2008-11-21T06:00,-6.7,0.21,0.00,0.73,0.30,17.6,17.6,312,306,37.8,0.00,100
2008-11-21T07:00,-6.5,0.00,0.00,0.73,0.00,19.4,19.4,306,308,36.7,0.00,80
2008-11-21T08:00,-7.0,0.07,0.00,0.73,0.10,19.4,19.4,310,310,42.8,0.00,100
2008-11-21T09:00,-6.3,0.42,0.00,0.73,0.60,16.9,16.9,278,276,34.2,0.00,100
2008-11-21T10:00,-6.0,0.91,0.00,0.73,1.30,23.4,23.4,284,284,45.0,0.00,100
2008-11-21T11:00,-5.9,1.96,0.00,0.76,2.80,27.7,27.7,288,286,55.1,0.00,100
2008-11-21T12:00,-5.9,1.54,0.00,0.78,2.20,24.5,24.5,284,280,47.5,0.00,100
2008-11-21T13:00,-6.0,1.61,0.00,0.81,2.30,32.4,32.4,292,290,60.5,0.00,100
2008-11-21T14:00,-5.9,1.89,0.00,0.83,2.70,37.4,37.4,294,292,70.2,0.00,100
2008-11-21T15:00,-5.8,1.89,0.00,0.85,2.70,34.9,34.9,288,286,65.2,0.00,100
2008-11-21T16:00,-5.8,1.68,0.00,0.88,2.40,39.6,39.6,290,288,74.2,0.00,100
2008-11-21T17:00,-5.9,1.54,0.00,0.90,2.20,46.1,46.1,292,292,84.6,0.00,100
2008-11-21T18:00,-6.4,2.10,0.00,0.92,3.00,45.7,45.7,298,300,83.9,0.00,100
2008-11-21T19:00,-8.1,2.17,0.00,0.96,3.10,50.0,50.0,306,308,91.8,0.00,100
2008-11-21T20:00,-9.2,1.54,0.00,0.98,2.20,42.8,42.8,304,308,92.2,0.00,100
2008-11-21T21:00,-11.4,1.26,0.00,1.00,1.80,31.7,31.7,324,330,74.9,0.00,100
2008-11-21T22:00,-13.6,1.33,0.00,1.01,1.90,29.2,29.2,328,332,61.9,0.00,100
2008-11-21T23:00,-13.9,0.84,0.00,1.03,1.20,30.2,30.2,324,326,58.3,0.00,100
2008-11-22T00:00,-13.4,1.05,0.00,1.04,1.50,31.0,31.0,316,318,60.5,0.00,100
2008-11-22T01:00,-13.9,0.91,0.00,1.05,1.30,37.1,37.1,308,310,70.6,0.00,100
2008-11-22T02:00,-13.9,0.98,0.00,1.06,1.40,42.8,42.8,312,316,81.4,0.00,100
2008-11-22T03:00,-14.4,1.54,0.00,1.08,2.20,37.8,37.8,316,320,81.0,0.00,100
