latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.671875,9.871231,2557.73,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-12-13T00:00,-10.7,0.21,0.00,3.77,0.30,11.9,11.9,350,4,25.2,0.00,100
2007-12-13T01:00,-10.7,0.14,0.00,3.77,0.20,9.0,9.0,358,10,23.8,0.00,100
2007-12-13T02:00,-11.0,0.07,0.00,3.77,0.10,8.6,8.6,0,14,19.1,0.00,100
2007-12-13T03:00,-11.0,0.07,0.00,3.77,0.10,9.4,9.4,8,18,22.0,0.00,100
2007-12-13T04:00,-11.1,0.07,0.00,3.77,0.10,7.2,7.2,12,24,19.1,0.00,96
2007-12-13T05:00,-11.6,0.00,0.10,3.77,0.10,7.6,7.6,24,38,15.8,0.00,92
2007-12-13T06:00,-11.6,0.00,0.00,3.77,0.00,7.9,7.9,34,44,17.6,0.00,98
2007-12-13T07:00,-12.6,0.00,0.00,3.77,0.00,6.8,6.8,50,54,16.9,0.00,96
2007-12-13T08:00,-13.9,0.00,0.00,3.77,0.00,6.8,6.8,76,66,15.5,0.00,24
2007-12-13T09:00,-14.9,0.00,0.00,3.79,0.00,7.9,7.9,94,76,18.0,0.00,0
2007-12-13T10:00,-15.6,0.00,0.00,3.79,0.00,5.0,5.0,80,66,16.9,1634.95,0
2007-12-13T11:00,-15.4,0.00,0.00,3.79,0.00,6.5,6.5,96,74,13.7,3600.00,0
2007-12-13T12:00,-14.3,0.00,0.00,3.79,0.00,8.3,8.3,98,74,17.6,3600.00,0
2007-12-13T13:00,-13.6,0.00,0.00,3.79,0.00,9.0,9.0,92,74,19.8,3600.00,0
2007-12-13T14:00,-13.0,0.00,0.00,3.79,0.00,9.0,9.0,96,76,20.5,3600.00,0
2007-12-13T15:00,-13.1,0.00,0.00,3.79,0.00,10.1,10.1,94,78,23.0,3600.00,0
2007-12-13T16:00,-13.3,0.00,0.00,3.79,0.00,7.9,7.9,92,76,21.2,3600.00,0
2007-12-13T17:00,-14.1,0.00,0.00,3.79,0.00,5.0,5.0,80,64,16.2,3363.89,0
2007-12-13T18:00,-15.6,0.00,0.00,3.79,0.00,4.0,4.0,52,46,13.7,0.00,0
2007-12-13T19:00,-16.4,0.00,0.00,3.79,0.00,2.2,2.2,64,44,9.4,0.00,3
2007-12-13T20:00,-17.0,0.00,0.00,3.79,0.00,1.4,1.4,26,20,6.1,0.00,1
2007-12-13T21:00,-16.8,0.00,0.00,3.79,0.00,6.8,6.8,344,360,14.4,0.00,2
2007-12-13T22:00,-17.0,0.00,0.00,3.79,0.00,4.7,4.7,348,12,13.0,0.00,21
2007-12-13T23:00,-16.9,0.00,0.00,3.79,0.00,6.5,6.5,346,4,15.1,0.00,15
2007-12-14T00:00,-16.9,0.00,0.00,3.79,0.00,4.0,4.0,6,20,10.8,0.00,34
2007-12-14T01:00,-16.5,0.00,0.00,3.79,0.00,3.2,3.2,346,4,9.7,0.00,46
2007-12-14T02:00,-16.4,0.00,0.00,3.79,0.00,5.8,5.8,342,0,13.7,0.00,38
2007-12-14T03:00,-15.9,0.00,0.00,3.79,0.00,4.0,4.0,12,22,12.6,0.00,44
2007-12-14T04:00,-15.2,0.00,0.00,3.79,0.00,5.4,5.4,328,344,12.6,0.00,78
2007-12-14T05:00,-14.6,0.00,0.00,3.79,0.00,9.4,9.4,332,350,21.2,0.00,62
2007-12-14T06:00,-15.0,0.00,0.00,3.79,0.00,9.4,9.4,2,10,22.7,0.00,34
2007-12-14T07:00,-15.2,0.00,0.00,3.79,0.00,4.7,4.7,0,22,22.0,0.00,11
2007-12-14T08:00,-16.1,0.00,0.00,3.79,0.00,7.6,7.6,334,356,15.8,0.00,1
2007-12-14T09:00,-16.8,0.00,0.00,3.82,0.00,9.0,9.0,344,4,19.8,0.00,0
2007-12-14T10:00,-17.4,0.00,0.00,3.82,0.00,9.7,9.7,342,360,20.5,1581.49,0
2007-12-14T11:00,-17.3,0.00,0.00,3.82,0.00,10.1,10.1,336,358,22.3,3600.00,0
2007-12-14T12:00,-16.7,0.00,0.00,3.82,0.00,10.4,10.4,330,354,22.7,3600.00,1
2007-12-14T13:00,-15.9,0.00,0.00,3.82,0.00,10.4,10.4,334,358,21.2,3600.00,1
2007-12-14T14:00,-15.5,0.00,0.00,3.82,0.00,10.1,10.1,334,358,21.2,3600.00,1
2007-12-14T15:00,-15.9,0.00,0.00,3.82,0.00,7.9,7.9,360,18,20.2,3600.00,0
2007-12-14T16:00,-16.5,0.00,0.00,3.82,0.00,8.3,8.3,4,18,18.7,3600.00,0
2007-12-14T17:00,-17.6,0.00,0.00,3.82,0.00,8.3,8.3,358,12,19.4,3369.20,3
2007-12-14T18:00,-18.5,0.00,0.00,3.82,0.00,7.6,7.6,10,22,20.2,0.00,4
2007-12-14T19:00,-19.3,0.00,0.00,3.82,0.00,6.5,6.5,6,20,16.9,0.00,3
2007-12-14T20:00,-19.9,0.00,0.00,3.82,0.00,7.6,7.6,354,12,17.3,0.00,17
2007-12-14T21:00,-20.1,0.00,0.00,3.82,0.00,7.6,7.6,14,20,22.7,0.00,5
2007-12-14T22:00,-20.8,0.00,0.00,3.82,0.00,6.1,6.1,12,22,17.6,0.00,8
2007-12-14T23:00,-21.3,0.00,0.00,3.82,0.00,4.3,4.3,14,20,15.1,0.00,28
2007-12-15T00:00,-21.2,0.00,0.00,3.82,0.00,5.0,5.0,30,28,13.7,0.00,26
2007-12-15T01:00,-21.8,0.00,0.00,3.82,0.00,1.4,1.4,12,22,13.0,0.00,14
2007-12-15T02:00,-22.3,0.00,0.00,3.82,0.00,2.5,2.5,94,44,4.0,0.00,62
2007-12-15T03:00,-21.7,0.00,0.00,3.82,0.00,6.1,6.1,80,74,16.9,0.00,38
2007-12-15T04:00,-22.2,0.00,0.00,3.82,0.00,5.8,5.8,124,80,12.2,0.00,9
2007-12-15T05:00,-22.7,0.00,0.00,3.82,0.00,8.3,8.3,102,84,17.6,0.00,4
2007-12-15T06:00,-22.0,0.00,0.00,3.82,0.00,5.0,5.0,78,48,18.7,0.00,2
2007-12-15T07:00,-22.5,0.00,0.00,3.82,0.00,7.2,7.2,126,104,13.0,0.00,0
2007-12-15T08:00,-22.8,0.00,0.00,3.82,0.00,9.7,9.7,120,110,18.4,0.00,0
