latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2157.49,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2016-12-25T00:00,-3.9,0.00,0.00,0.07,0.00,11.2,11.2,356,346,29.5,0.00,100
2016-12-25T01:00,-4.3,0.00,0.00,0.07,0.00,15.1,15.1,342,336,36.7,0.00,97
2016-12-25T02:00,-4.8,0.00,0.00,0.07,0.00,12.2,12.2,346,338,36.4,0.00,54
2016-12-25T03:00,-5.1,0.00,0.00,0.07,0.00,8.3,8.3,360,346,31.3,0.00,91
2016-12-25T04:00,-5.7,0.00,0.00,0.07,0.00,8.6,8.6,4,350,22.7,0.00,26
2016-12-25T05:00,-6.5,0.07,0.00,0.07,0.10,10.4,10.4,2,352,26.6,0.00,30
2016-12-25T06:00,-5.5,0.35,0.00,0.07,0.50,8.6,8.6,350,344,29.9,0.00,97
2016-12-25T07:00,-5.7,0.42,0.00,0.08,0.60,6.5,6.5,344,334,21.6,0.00,100
2016-12-25T08:00,-5.4,0.21,0.00,0.08,0.30,8.3,8.3,346,340,22.0,0.00,100
2016-12-25T09:00,-5.2,0.14,0.00,0.08,0.20,3.6,3.6,18,340,22.0,0.00,100
2016-12-25T10:00,-5.6,0.07,0.00,0.08,0.10,6.1,6.1,26,348,13.3,0.00,100
2016-12-25T11:00,-5.2,0.07,0.00,0.08,0.10,8.3,8.3,26,4,17.3,0.00,100
2016-12-25T12:00,-3.8,0.00,0.00,0.08,0.00,10.1,10.1,46,32,20.5,0.00,65
2016-12-25T13:00,-1.9,0.00,0.00,0.08,0.00,9.7,9.7,28,18,20.9,0.00,58
2016-12-25T14:00,-0.5,0.00,0.00,0.08,0.00,11.5,11.5,4,0,25.6,0.00,100
2016-12-25T15:00,-1.2,0.00,0.00,0.08,0.00,7.2,7.2,44,26,24.8,0.00,100
2016-12-25T16:00,-0.7,0.00,0.00,0.08,0.00,6.5,6.5,16,8,14.0,0.00,100
2016-12-25T17:00,-1.1,0.07,0.00,0.08,0.10,2.9,2.9,6,340,13.7,0.00,100
2016-12-25T18:00,-2.3,0.07,0.00,0.09,0.10,3.2,3.2,92,360,7.2,0.00,100
2016-12-25T19:00,-2.2,0.00,0.00,0.09,0.00,4.7,4.7,100,360,5.0,0.00,98
2016-12-25T20:00,-2.2,0.00,0.00,0.09,0.00,3.2,3.2,80,348,4.7,0.00,83
2016-12-25T21:00,-2.5,0.00,0.00,0.09,0.00,3.6,3.6,118,330,4.7,0.00,78
2016-12-25T22:00,-3.0,0.00,0.00,0.09,0.00,4.7,4.7,134,314,5.0,0.00,86
2016-12-25T23:00,-2.6,0.00,0.00,0.09,0.00,4.3,4.3,134,308,6.1,0.00,100
2016-12-26T00:00,-1.2,0.00,0.00,0.09,0.00,3.6,3.6,126,318,5.8,0.00,100
2016-12-26T01:00,-0.7,0.00,0.00,0.09,0.00,4.0,4.0,140,306,5.8,0.00,100
2016-12-26T02:00,-0.3,0.00,0.00,0.09,0.00,5.0,5.0,120,28,6.8,0.00,41
2016-12-26T03:00,-1.3,0.00,0.00,0.09,0.00,4.0,4.0,132,12,6.8,0.00,34
2016-12-26T04:00,-2.9,0.00,0.00,0.09,0.00,6.8,6.8,140,314,7.6,0.00,18
2016-12-26T05:00,-3.7,0.00,0.00,0.09,0.00,7.6,7.6,134,350,9.0,0.00,11
2016-12-26T06:00,-3.8,0.00,0.00,0.09,0.00,6.1,6.1,138,352,8.6,0.00,3
2016-12-26T07:00,-4.2,0.00,0.00,0.09,0.00,6.8,6.8,136,358,8.6,0.00,2
2016-12-26T08:00,-4.3,0.00,0.00,0.09,0.00,6.5,6.5,136,10,8.3,0.00,2
2016-12-26T09:00,-4.3,0.00,0.00,0.08,0.00,7.6,7.6,140,246,9.0,0.00,0
2016-12-26T10:00,-4.0,0.00,0.00,0.08,0.00,7.9,7.9,140,188,9.7,441.27,4
2016-12-26T11:00,-2.0,0.00,0.00,0.08,0.00,7.9,7.9,140,204,8.6,3600.00,6
2016-12-26T12:00,0.6,0.00,0.00,0.08,0.00,6.1,6.1,144,270,8.3,3600.00,14
2016-12-26T13:00,2.6,0.00,0.00,0.08,0.00,4.3,4.3,148,284,6.1,3600.00,23
2016-12-26T14:00,4.2,0.00,0.00,0.08,0.00,2.9,2.9,264,298,7.2,3600.00,12
2016-12-26T15:00,4.1,0.00,0.00,0.08,0.00,6.1,6.1,308,308,15.1,3600.00,13
2016-12-26T16:00,3.1,0.00,0.00,0.08,0.00,8.6,8.6,326,326,20.2,3600.00,13
2016-12-26T17:00,1.1,0.00,0.00,0.08,0.00,8.6,8.6,336,336,19.4,3600.00,23
2016-12-26T18:00,-1.3,0.00,0.00,0.08,0.00,7.6,7.6,348,350,18.0,0.00,16
2016-12-26T19:00,-2.7,0.00,0.00,0.08,0.00,8.6,8.6,354,354,18.7,0.00,50
2016-12-26T20:00,-2.9,0.00,0.00,0.08,0.00,9.4,9.4,346,344,21.2,0.00,90
2016-12-26T21:00,-1.8,0.21,0.00,0.08,0.30,9.0,9.0,326,332,21.2,0.00,90
2016-12-26T22:00,-2.3,0.14,0.00,0.08,0.20,8.6,8.6,324,330,22.0,0.00,90
2016-12-26T23:00,-2.5,0.14,0.00,0.09,0.20,9.7,9.7,322,326,22.0,0.00,91
2016-12-27T00:00,-2.9,0.07,0.00,0.09,0.10,10.8,10.8,322,328,24.1,0.00,98
2016-12-27T01:00,-3.3,0.14,0.00,0.09,0.20,10.1,10.1,324,330,25.6,0.00,100
2016-12-27T02:00,-3.4,0.00,0.00,0.09,0.00,8.3,8.3,324,328,22.0,0.00,92
2016-12-27T03:00,-3.3,0.00,0.00,0.09,0.00,8.6,8.6,326,330,18.7,0.00,91
2016-12-27T04:00,-3.9,0.00,0.00,0.09,0.00,11.5,11.5,318,320,27.4,0.00,92
2016-12-27T05:00,-4.1,0.00,0.00,0.09,0.00,7.9,7.9,304,310,26.6,0.00,91
2016-12-27T06:00,-4.3,0.00,0.00,0.09,0.00,9.0,9.0,322,324,20.5,0.00,94
2016-12-27T07:00,-5.1,0.00,0.00,0.09,0.00,9.7,9.7,312,316,22.7,0.00,90
2016-12-27T08:00,-5.3,0.00,0.00,0.09,0.00,6.8,6.8,304,314,22.7,0.00,90
2016-12-27T09:00,-5.7,0.00,0.00,0.10,0.00,9.4,9.4,322,326,20.9,0.00,90
2016-12-27T10:00,-6.3,0.00,0.00,0.10,0.00,7.6,7.6,310,314,21.6,0.00,90
2016-12-27T11:00,-6.3,0.07,0.00,0.10,0.10,8.3,8.3,312,318,21.2,0.00,90
2016-12-27T12:00,-5.8,0.07,0.00,0.10,0.10,9.4,9.4,314,316,23.0,0.00,90
2016-12-27T13:00,-5.9,0.07,0.00,0.10,0.10,9.0,9.0,320,324,21.6,0.00,90
2016-12-27T14:00,-5.9,0.00,0.00,0.10,0.00,10.1,10.1,318,324,24.1,0.00,37
2016-12-27T15:00,-5.7,0.00,0.00,0.10,0.00,8.6,8.6,312,318,20.9,3600.00,19
2016-12-27T16:00,-6.8,0.00,0.00,0.10,0.00,7.6,7.6,302,310,19.8,3600.00,90
2016-12-27T17:00,-8.0,0.00,0.00,0.10,0.00,5.4,5.4,298,318,18.7,0.00,90
2016-12-27T18:00,-8.4,0.00,0.00,0.10,0.00,3.2,3.2,274,326,12.6,0.00,90
2016-12-27T19:00,-9.4,0.00,0.00,0.10,0.00,3.2,3.2,204,308,8.6,0.00,90
2016-12-27T20:00,-10.2,0.00,0.00,0.10,0.00,4.7,4.7,148,334,6.8,0.00,90
2016-12-27T21:00,-10.6,0.00,0.00,0.10,0.00,6.1,6.1,148,360,7.9,0.00,9
2016-12-27T22:00,-11.0,0.00,0.00,0.10,0.00,7.6,7.6,148,314,8.3,0.00,0
2016-12-27T23:00,-11.2,0.00,0.00,0.10,0.00,8.3,8.3,148,282,9.0,0.00,0
2016-12-28T00:00,-10.0,0.00,0.00,0.10,0.00,7.9,7.9,152,306,8.3,0.00,1
2016-12-28T01:00,-10.5,0.00,0.00,0.10,0.00,7.9,7.9,148,324,8.3,0.00,0
2016-12-28T02:00,-10.8,0.00,0.00,0.10,0.00,8.3,8.3,136,8,8.3,0.00,0
2016-12-28T03:00,-11.1,0.00,0.00,0.10,0.00,8.3,8.3,144,340,8.3,0.00,0
2016-12-28T04:00,-11.3,0.00,0.00,0.10,0.00,8.6,8.6,140,344,8.6,0.00,0
2016-12-28T05:00,-11.4,0.00,0.00,0.10,0.00,7.9,7.9,132,358,8.6,0.00,0
2016-12-28T06:00,-12.1,0.00,0.00,0.10,0.00,6.8,6.8,132,8,8.6,0.00,0
2016-12-28T07:00,-12.2,0.00,0.00,0.10,0.00,7.6,7.6,132,4,7.6,0.00,0
2016-12-28T08:00,-12.3,0.00,0.00,0.10,0.00,6.5,6.5,114,16,8.3,0.00,0
2016-12-28T09:00,-11.8,0.00,0.00,0.10,0.00,6.8,6.8,74,28,12.2,0.00,4
2016-12-28T10:00,-11.3,0.00,0.00,0.10,0.00,7.6,7.6,52,28,14.0,534.25,0
2016-12-28T11:00,-9.3,0.00,0.00,0.10,0.00,6.5,6.5,48,22,14.0,3600.00,0
2016-12-28T12:00,-6.2,0.00,0.00,0.10,0.00,9.0,9.0,42,30,18.7,3600.00,2
2016-12-28T13:00,-4.8,0.00,0.00,0.10,0.00,10.8,10.8,26,22,23.0,3600.00,8
2016-12-28T14:00,-4.0,0.00,0.00,0.10,0.00,11.2,11.2,14,12,24.8,3600.00,0
2016-12-28T15:00,-4.3,0.00,0.00,0.10,0.00,10.8,10.8,22,18,24.1,3600.00,13
2016-12-28T16:00,-4.5,0.00,0.00,0.10,0.00,10.1,10.1,18,18,23.0,3600.00,23
2016-12-28T17:00,-5.5,0.00,0.00,0.10,0.00,9.0,9.0,22,14,21.2,3600.00,0
2016-12-28T18:00,-7.8,0.00,0.00,0.10,0.00,7.9,7.9,48,26,20.2,0.00,8
2016-12-28T19:00,-9.0,0.00,0.00,0.10,0.00,8.3,8.3,48,20,14.8,0.00,4
2016-12-28T20:00,-9.7,0.00,0.00,0.10,0.00,7.6,7.6,32,8,15.1,0.00,0
2016-12-28T21:00,-10.1,0.00,0.00,0.10,0.00,6.5,6.5,56,22,23.0,0.00,3
2016-12-28T22:00,-10.9,0.00,0.00,0.10,0.00,7.6,7.6,94,28,11.2,0.00,0
2016-12-28T23:00,-11.1,0.00,0.00,0.10,0.00,6.8,6.8,86,22,9.7,0.00,0
2016-12-29T00:00,-11.4,0.00,0.00,0.10,0.00,6.5,6.5,100,18,11.2,0.00,0
2016-12-29T01:00,-11.6,0.00,0.00,0.10,0.00,7.2,7.2,116,0,7.6,0.00,3
2016-12-29T02:00,-11.6,0.00,0.00,0.10,0.00,7.2,7.2,118,346,8.6,0.00,0
2016-12-29T03:00,-11.9,0.00,0.00,0.10,0.00,7.2,7.2,126,342,9.0,0.00,0
2016-12-29T04:00,-11.7,0.00,0.00,0.10,0.00,7.2,7.2,124,312,9.4,0.00,0
2016-12-29T05:00,-11.4,0.00,0.00,0.10,0.00,7.2,7.2,142,270,8.6,0.00,0
2016-12-29T06:00,-11.7,0.00,0.00,0.10,0.00,6.5,6.5,148,260,8.6,0.00,0
2016-12-29T07:00,-11.4,0.00,0.00,0.10,0.00,6.1,6.1,140,284,8.6,0.00,0
2016-12-29T08:00,-11.1,0.00,0.00,0.10,0.00,6.1,6.1,138,288,8.3,0.00,0
2016-12-29T09:00,-11.6,0.00,0.00,0.10,0.00,7.6,7.6,140,270,9.7,0.00,0
2016-12-29T10:00,-10.7,0.00,0.00,0.10,0.00,7.9,7.9,132,326,9.7,433.97,0
2016-12-29T11:00,-8.3,0.00,0.00,0.10,0.00,7.2,7.2,122,26,9.0,3600.00,0
