latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2462.57,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-02-02T00:00,-11.7,0.00,0.00,2.04,0.00,8.3,8.3,120,26,10.4,0.00,56
2007-02-02T01:00,-11.9,0.00,0.00,2.04,0.00,7.6,7.6,118,20,8.3,0.00,49
2007-02-02T02:00,-12.0,0.00,0.00,2.04,0.00,6.8,6.8,124,14,7.6,0.00,85
2007-02-02T03:00,-11.5,0.00,0.00,2.04,0.00,5.0,5.0,134,2,8.6,0.00,77
2007-02-02T04:00,-11.7,0.00,0.00,2.04,0.00,6.1,6.1,142,242,6.8,0.00,29
2007-02-02T05:00,-12.2,0.00,0.00,2.04,0.00,7.2,7.2,126,330,7.2,0.00,16
2007-02-02T06:00,-12.6,0.00,0.00,2.04,0.00,7.9,7.9,128,22,8.3,0.00,21
2007-02-02T07:00,-12.4,0.00,0.00,2.04,0.00,7.2,7.2,130,332,7.9,0.00,20
2007-02-02T08:00,-12.3,0.00,0.00,2.04,0.00,7.2,7.2,132,352,7.6,0.00,14
2007-02-02T09:00,-12.8,0.00,0.00,2.04,0.00,7.6,7.6,128,30,7.9,0.00,12
2007-02-02T10:00,-12.0,0.00,0.00,2.04,0.00,7.2,7.2,132,24,7.9,2585.95,7
2007-02-02T11:00,-9.9,0.00,0.00,2.04,0.00,7.2,7.2,134,58,7.2,3600.00,5
2007-02-02T12:00,-7.9,0.00,0.00,2.04,0.00,5.8,5.8,128,38,6.8,3600.00,8
2007-02-02T13:00,-4.9,0.00,0.00,2.04,0.00,6.1,6.1,136,90,6.1,3600.00,13
2007-02-02T14:00,-3.1,0.00,0.00,2.04,0.00,5.4,5.4,132,84,6.1,3600.00,11
2007-02-02T15:00,-3.0,0.00,0.00,2.04,0.00,3.6,3.6,116,36,5.0,3600.00,7
2007-02-02T16:00,-3.0,0.00,0.00,2.04,0.00,4.0,4.0,122,30,4.3,3600.00,8
2007-02-02T17:00,-4.3,0.00,0.00,2.04,0.00,4.7,4.7,128,8,4.7,3600.00,12
2007-02-02T18:00,-6.9,0.00,0.00,2.04,0.00,5.8,5.8,126,30,5.8,3110.08,17
2007-02-02T19:00,-9.3,0.00,0.00,2.04,0.00,6.5,6.5,126,24,6.8,0.00,13
2007-02-02T20:00,-10.6,0.00,0.00,2.04,0.00,6.5,6.5,128,18,6.8,0.00,18
2007-02-02T21:00,-11.0,0.00,0.00,2.04,0.00,5.4,5.4,114,8,6.8,0.00,4
2007-02-02T22:00,-11.7,0.00,0.00,2.04,0.00,5.8,5.8,122,12,6.1,0.00,2
2007-02-02T23:00,-12.3,0.00,0.00,2.04,0.00,5.8,5.8,122,6,6.5,0.00,3
2007-02-03T00:00,-12.3,0.00,0.00,2.04,0.00,7.2,7.2,122,36,9.7,0.00,18
2007-02-03T01:00,-12.4,0.00,0.00,2.04,0.00,6.8,6.8,126,22,7.2,0.00,10
2007-02-03T02:00,-12.6,0.00,0.00,2.04,0.00,6.1,6.1,124,352,7.2,0.00,9
2007-02-03T03:00,-12.3,0.00,0.00,2.04,0.00,5.4,5.4,110,354,7.6,0.00,20
2007-02-03T04:00,-13.0,0.00,0.00,2.04,0.00,6.5,6.5,120,12,6.8,0.00,14
2007-02-03T05:00,-13.4,0.00,0.00,2.04,0.00,7.2,7.2,128,12,7.6,0.00,16
2007-02-03T06:00,-13.1,0.00,0.00,2.04,0.00,7.2,7.2,118,16,8.6,0.00,37
2007-02-03T07:00,-13.1,0.00,0.00,2.04,0.00,7.9,7.9,120,16,8.3,0.00,35
2007-02-03T08:00,-13.1,0.00,0.00,2.04,0.00,6.5,6.5,122,354,7.9,0.00,100
2007-02-03T09:00,-10.4,0.00,0.00,2.02,0.00,6.1,6.1,110,16,10.1,0.00,53
2007-02-03T10:00,-10.7,0.00,0.00,2.02,0.00,4.7,4.7,102,10,6.1,1265.96,89
2007-02-03T11:00,-9.1,0.00,0.00,2.02,0.00,4.7,4.7,82,14,5.0,635.04,68
2007-02-03T12:00,-7.0,0.00,0.00,2.02,0.00,5.0,5.0,58,20,7.2,3600.00,44
2007-02-03T13:00,-6.4,0.00,0.00,2.02,0.00,5.8,5.8,42,16,12.2,3600.00,4
2007-02-03T14:00,-5.9,0.00,0.00,2.02,0.00,6.5,6.5,10,2,14.0,3600.00,9
2007-02-03T15:00,-5.9,0.00,0.00,2.02,0.00,5.4,5.4,6,356,16.2,3600.00,8
2007-02-03T16:00,-6.2,0.00,0.00,2.02,0.00,2.9,2.9,10,350,12.2,3600.00,20
2007-02-03T17:00,-7.0,0.00,0.00,2.02,0.00,1.8,1.8,360,314,7.2,3600.00,26
2007-02-03T18:00,-9.2,0.00,0.00,2.02,0.00,3.2,3.2,56,356,10.1,3210.48,76
2007-02-03T19:00,-11.6,0.00,0.00,2.02,0.00,5.8,5.8,104,6,6.1,0.00,44
2007-02-03T20:00,-13.3,0.00,0.00,2.02,0.00,5.0,5.0,94,0,6.1,0.00,16
2007-02-03T21:00,-12.9,0.00,0.00,2.02,0.00,5.4,5.4,84,18,12.6,0.00,0
2007-02-03T22:00,-14.2,0.00,0.00,2.02,0.00,6.5,6.5,98,22,6.8,0.00,0
2007-02-03T23:00,-14.8,0.00,0.00,2.02,0.00,6.8,6.8,116,22,7.2,0.00,0
2007-02-04T00:00,-14.4,0.00,0.00,2.02,0.00,6.1,6.1,120,32,7.9,0.00,0
2007-02-04T01:00,-14.9,0.00,0.00,2.02,0.00,7.6,7.6,122,44,7.9,0.00,3
2007-02-04T02:00,-15.1,0.00,0.00,2.02,0.00,7.6,7.6,130,264,8.3,0.00,3
2007-02-04T03:00,-14.9,0.00,0.00,2.02,0.00,7.6,7.6,132,44,12.2,0.00,1
2007-02-04T04:00,-15.0,0.00,0.00,2.02,0.00,6.8,6.8,128,282,7.9,0.00,2
2007-02-04T05:00,-15.1,0.00,0.00,2.02,0.00,7.2,7.2,122,288,7.6,0.00,3
2007-02-04T06:00,-15.5,0.00,0.00,2.02,0.00,7.2,7.2,128,42,11.9,0.00,0
2007-02-04T07:00,-15.6,0.00,0.00,2.02,0.00,7.6,7.6,124,4,7.6,0.00,2
2007-02-04T08:00,-15.5,0.00,0.00,2.02,0.00,6.8,6.8,134,328,7.6,0.00,2
2007-02-04T09:00,-15.5,0.00,0.00,2.00,0.00,6.5,6.5,136,22,7.9,0.00,5
2007-02-04T10:00,-14.8,0.00,0.00,2.00,0.00,6.5,6.5,142,12,6.5,2759.28,5
2007-02-04T11:00,-12.3,0.00,0.00,2.00,0.00,6.1,6.1,146,208,6.5,3600.00,8
2007-02-04T12:00,-10.2,0.00,0.00,2.00,0.00,5.4,5.4,142,286,5.8,3600.00,11
2007-02-04T13:00,-6.7,0.00,0.00,2.00,0.00,5.0,5.0,142,176,5.4,3600.00,10
2007-02-04T14:00,-4.2,0.00,0.00,2.00,0.00,3.2,3.2,138,336,5.0,3600.00,12
2007-02-04T15:00,-4.1,0.00,0.00,2.00,0.00,4.0,4.0,148,192,4.3,3600.00,7
2007-02-04T16:00,-4.0,0.00,0.00,2.00,0.00,4.7,4.7,138,166,4.7,3600.00,4
2007-02-04T17:00,-5.3,0.00,0.00,2.00,0.00,4.3,4.3,142,240,4.7,3600.00,5
2007-02-04T18:00,-8.2,0.00,0.00,2.00,0.00,5.8,5.8,150,168,6.5,3310.82,3
2007-02-04T19:00,-10.6,0.00,0.00,2.00,0.00,6.8,6.8,144,196,6.8,0.00,7
2007-02-04T20:00,-12.0,0.00,0.00,2.00,0.00,6.1,6.1,142,258,6.8,0.00,7
2007-02-04T21:00,-13.0,0.00,0.00,2.00,0.00,6.8,6.8,146,182,7.2,0.00,8
2007-02-04T22:00,-13.4,0.00,0.00,2.00,0.00,8.3,8.3,144,194,8.3,0.00,15
2007-02-04T23:00,-13.6,0.00,0.00,2.00,0.00,7.9,7.9,142,212,8.3,0.00,25
2007-02-05T00:00,-13.5,0.00,0.00,2.00,0.00,9.0,9.0,142,200,11.2,0.00,19
2007-02-05T01:00,-13.1,0.00,0.00,2.00,0.00,10.4,10.4,136,190,13.0,0.00,23
2007-02-05T02:00,-13.1,0.00,0.00,2.00,0.00,12.6,12.6,138,186,13.7,0.00,12
2007-02-05T03:00,-13.3,0.00,0.00,2.00,0.00,12.2,12.2,140,194,14.0,0.00,4
2007-02-05T04:00,-13.0,0.00,0.00,2.00,0.00,11.9,11.9,142,198,13.7,0.00,12
2007-02-05T05:00,-12.9,0.00,0.00,2.00,0.00,11.9,11.9,142,200,13.7,0.00,9
2007-02-05T06:00,-13.1,0.00,0.00,2.00,0.00,13.0,13.0,142,182,15.8,0.00,6
2007-02-05T07:00,-13.0,0.00,0.00,2.00,0.00,11.9,11.9,144,208,15.1,0.00,11
2007-02-05T08:00,-12.7,0.00,0.00,2.00,0.00,9.7,9.7,150,214,15.1,0.00,18
2007-02-05T09:00,-13.8,0.00,0.00,1.98,0.00,9.7,9.7,142,208,14.0,0.00,17
2007-02-05T10:00,-13.0,0.00,0.00,1.98,0.00,9.7,9.7,142,218,12.2,2848.02,25
2007-02-05T11:00,-10.7,0.00,0.00,1.98,0.00,8.6,8.6,142,226,11.5,3600.00,13
2007-02-05T12:00,-8.3,0.00,0.00,1.98,0.00,9.0,9.0,144,200,9.7,3600.00,17
2007-02-05T13:00,-4.9,0.00,0.00,1.98,0.00,9.4,9.4,162,210,18.0,3600.00,21
2007-02-05T14:00,-2.1,0.00,0.00,1.98,0.00,10.8,10.8,190,208,22.3,3600.00,22
2007-02-05T15:00,-2.4,0.00,0.00,1.98,0.00,11.2,11.2,180,208,23.4,3600.00,30
2007-02-05T16:00,-2.6,0.00,0.00,1.98,0.00,10.4,10.4,198,216,22.3,3600.00,28
2007-02-05T17:00,-4.3,0.00,0.00,1.98,0.00,10.4,10.4,188,206,21.2,3600.00,32
2007-02-05T18:00,-6.7,0.00,0.00,1.98,0.00,7.2,7.2,194,226,19.4,3410.97,27
2007-02-05T19:00,-9.3,0.00,0.00,1.98,0.00,4.0,4.0,178,254,12.6,0.00,21
2007-02-05T20:00,-11.3,0.00,0.00,1.98,0.00,6.5,6.5,152,274,6.8,0.00,18
2007-02-05T21:00,-11.3,0.00,0.00,1.98,0.00,6.5,6.5,144,270,8.6,0.00,38
2007-02-05T22:00,-11.7,0.00,0.00,1.98,0.00,7.2,7.2,162,224,9.4,0.00,42
2007-02-05T23:00,-12.0,0.00,0.00,1.98,0.00,7.2,7.2,176,234,10.4,0.00,39
2007-02-06T00:00,-12.3,0.00,0.00,1.98,0.00,6.5,6.5,172,224,12.6,0.00,26
2007-02-06T01:00,-13.2,0.00,0.00,1.98,0.00,4.3,4.3,174,258,10.8,0.00,18
2007-02-06T02:00,-14.2,0.00,0.00,1.98,0.00,6.8,6.8,152,226,7.2,0.00,12
2007-02-06T03:00,-14.1,0.00,0.00,1.98,0.00,7.9,7.9,146,232,8.3,0.00,16
2007-02-06T04:00,-14.3,0.00,0.00,1.98,0.00,7.2,7.2,158,220,10.4,0.00,53
2007-02-06T05:00,-14.4,0.00,0.00,1.98,0.00,9.0,9.0,158,206,15.1,0.00,53
2007-02-06T06:00,-13.8,0.00,0.00,1.98,0.00,7.2,7.2,160,224,16.2,0.00,81
2007-02-06T07:00,-13.7,0.00,0.00,1.98,0.00,7.9,7.9,168,216,13.7,0.00,41
2007-02-06T08:00,-14.0,0.00,0.00,1.98,0.00,9.4,9.4,158,198,15.5,0.00,82
2007-02-06T09:00,-12.3,0.00,0.00,1.97,0.00,8.3,8.3,166,210,16.6,0.00,90
2007-02-06T10:00,-11.7,0.00,0.00,1.97,0.00,7.2,7.2,172,216,15.5,0.00,85
