latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.339977,7.284973,2881.37,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2007-11-29T00:00,-7.9,0.00,0.00,0.00,0.00,8.6,8.6,144,162,10.1,0.00,49
2007-11-29T01:00,-8.2,0.00,0.00,0.00,0.00,8.6,8.6,148,176,9.7,0.00,38
2007-11-29T02:00,-8.3,0.00,0.00,0.00,0.00,8.6,8.6,150,176,9.0,0.00,41
2007-11-29T03:00,-7.6,0.00,0.00,0.00,0.00,8.3,8.3,146,164,10.1,0.00,32
2007-11-29T04:00,-8.1,0.00,0.00,0.00,0.00,6.8,6.8,152,190,9.0,0.00,31
2007-11-29T05:00,-8.3,0.00,0.00,0.00,0.00,6.5,6.5,160,198,7.6,0.00,40
2007-11-29T06:00,-8.9,0.00,0.00,0.00,0.00,8.3,8.3,150,174,9.4,0.00,39
2007-11-29T07:00,-8.8,0.00,0.00,0.00,0.00,6.5,6.5,156,196,8.6,0.00,36
2007-11-29T08:00,-8.8,0.00,0.00,0.00,0.00,5.8,5.8,164,200,6.8,0.00,44
2007-11-29T09:00,-9.1,0.00,0.00,0.00,0.00,3.6,3.6,146,230,5.0,0.00,64
2007-11-29T10:00,-8.8,0.00,0.00,0.00,0.00,2.5,2.5,144,238,4.0,0.00,60
2007-11-29T11:00,-7.2,0.00,0.00,0.00,0.00,2.2,2.2,144,228,3.2,0.00,67
2007-11-29T12:00,-5.6,0.00,0.00,0.00,0.00,5.8,5.8,158,178,9.4,2624.75,39
2007-11-29T13:00,-4.4,0.00,0.00,0.00,0.00,4.7,4.7,194,206,9.7,3600.00,54
2007-11-29T14:00,-4.1,0.00,0.00,0.00,0.00,4.3,4.3,250,246,10.8,3600.00,89
2007-11-29T15:00,-4.7,0.00,0.00,0.00,0.00,1.8,1.8,218,218,8.6,3600.00,39
2007-11-29T16:00,-5.1,0.00,0.00,0.00,0.00,6.1,6.1,314,310,11.9,3600.00,38
2007-11-29T17:00,-7.0,0.00,0.00,0.00,0.00,6.5,6.5,346,348,15.1,1810.51,37
2007-11-29T18:00,-8.8,0.00,0.00,0.00,0.00,4.3,4.3,126,224,13.0,0.00,41
2007-11-29T19:00,-9.4,0.00,0.00,0.00,0.00,3.2,3.2,318,294,9.7,0.00,42
2007-11-29T20:00,-10.5,0.00,0.00,0.00,0.00,5.4,5.4,350,316,11.9,0.00,43
2007-11-29T21:00,-10.8,0.00,0.00,0.00,0.00,3.6,3.6,64,328,10.8,0.00,11
2007-11-29T22:00,-11.0,0.00,0.00,0.00,0.00,1.1,1.1,114,278,3.6,0.00,31
2007-11-29T23:00,-11.2,0.00,0.00,0.00,0.00,2.5,2.5,148,226,2.5,0.00,24
2007-11-30T00:00,-10.9,0.00,0.00,0.00,0.00,4.0,4.0,134,216,4.3,0.00,46
2007-11-30T01:00,-10.6,0.00,0.00,0.00,0.00,4.0,4.0,164,226,5.8,0.00,2
2007-11-30T02:00,-10.9,0.00,0.00,0.00,0.00,2.9,2.9,238,268,9.0,0.00,0
2007-11-30T03:00,-11.2,0.00,0.00,0.00,0.00,2.9,2.9,152,246,6.1,0.00,30
2007-11-30T04:00,-11.1,0.00,0.00,0.00,0.00,2.2,2.2,178,256,6.5,0.00,41
2007-11-30T05:00,-10.8,0.00,0.00,0.00,0.00,4.3,4.3,284,284,10.8,0.00,92
2007-11-30T06:00,-9.5,0.00,0.00,0.00,0.00,5.0,5.0,164,232,9.7,0.00,41
2007-11-30T07:00,-9.6,0.00,0.00,0.00,0.00,3.2,3.2,238,268,9.0,0.00,48
2007-11-30T08:00,-10.1,0.00,0.00,0.00,0.00,5.4,5.4,340,330,12.6,0.00,44
2007-11-30T09:00,-9.4,0.00,0.00,0.00,0.00,3.2,3.2,68,356,11.5,0.00,30
2007-11-30T10:00,-9.2,0.00,0.00,0.00,0.00,1.8,1.8,118,314,4.0,0.00,57
2007-11-30T11:00,-7.6,0.00,0.00,0.00,0.00,2.2,2.2,354,334,7.2,3600.00,53
2007-11-30T12:00,-5.6,0.00,0.00,0.00,0.00,2.5,2.5,56,332,4.7,286.22,29
2007-11-30T13:00,-4.6,0.00,0.00,0.00,0.00,2.5,2.5,324,304,7.2,3600.00,35
2007-11-30T14:00,-3.8,0.00,0.00,0.00,0.00,4.3,4.3,322,310,9.7,3432.38,37
2007-11-30T15:00,-3.6,0.00,0.00,0.00,0.00,2.2,2.2,358,314,7.9,3600.00,32
2007-11-30T16:00,-3.7,0.00,0.00,0.00,0.00,3.6,3.6,322,300,9.0,3600.00,30
