latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2557.51,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2008-02-28T00:00,-9.6,0.00,0.00,4.68,0.00,1.4,1.4,56,4,6.1,0.00,49
2008-02-28T01:00,-10.3,0.00,0.00,4.68,0.00,2.2,2.2,84,4,3.6,0.00,48
2008-02-28T02:00,-11.0,0.00,0.00,4.68,0.00,4.0,4.0,120,22,4.7,0.00,20
2008-02-28T03:00,-11.3,0.00,0.00,4.68,0.00,5.0,5.0,128,20,5.4,0.00,25
2008-02-28T04:00,-11.9,0.00,0.00,4.68,0.00,6.1,6.1,134,22,6.5,0.00,19
2008-02-28T05:00,-12.4,0.00,0.00,4.68,0.00,7.9,7.9,132,54,7.9,0.00,14
2008-02-28T06:00,-12.3,0.00,0.00,4.68,0.00,7.2,7.2,132,6,7.6,0.00,14
2008-02-28T07:00,-12.8,0.00,0.00,4.68,0.00,7.2,7.2,132,2,7.6,0.00,14
2008-02-28T08:00,-13.1,0.00,0.00,4.68,0.00,7.9,7.9,134,44,7.9,0.00,17
2008-02-28T09:00,-12.9,0.00,0.00,4.67,0.00,8.6,8.6,134,180,9.0,889.93,22
2008-02-28T10:00,-10.9,0.00,0.00,4.67,0.00,9.4,9.4,138,182,9.7,3600.00,18
2008-02-28T11:00,-7.6,0.00,0.00,4.67,0.00,9.4,9.4,140,192,9.7,3600.00,11
2008-02-28T12:00,-4.1,0.00,0.00,4.67,0.00,8.3,8.3,142,198,10.1,3600.00,25
2008-02-28T13:00,-2.0,0.00,0.00,4.67,0.00,7.6,7.6,168,204,17.6,3600.00,23
2008-02-28T14:00,-0.8,0.00,0.00,4.67,0.00,7.2,7.2,188,210,16.9,3600.00,42
2008-02-28T15:00,-0.7,0.00,0.00,4.67,0.00,7.6,7.6,200,214,18.7,3600.00,53
2008-02-28T16:00,-0.5,0.00,0.00,4.67,0.00,7.9,7.9,228,236,18.0,3600.00,64
2008-02-28T17:00,-1.1,0.00,0.00,4.67,0.00,7.9,7.9,246,250,18.0,630.97,58
2008-02-28T18:00,-3.1,0.00,0.00,4.67,0.00,2.5,2.5,246,256,13.3,3600.00,46
2008-02-28T19:00,-5.6,0.00,0.00,4.67,0.00,4.0,4.0,162,214,5.4,0.00,33
