latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2332.58,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2018-11-27T00:00,-8.1,0.07,0.00,0.88,0.10,9.0,9.0,352,356,18.4,0.00,100
2018-11-27T01:00,-8.3,0.07,0.00,0.89,0.10,9.7,9.7,346,350,19.8,0.00,100
2018-11-27T02:00,-8.5,0.14,0.00,0.89,0.20,10.8,10.8,340,344,22.3,0.00,100
2018-11-27T03:00,-8.1,0.14,0.00,0.89,0.20,11.5,11.5,352,358,23.8,0.00,100
2018-11-27T04:00,-8.3,0.14,0.00,0.89,0.20,11.5,11.5,352,356,23.8,0.00,100
2018-11-27T05:00,-8.3,0.21,0.00,0.89,0.30,13.0,13.0,340,344,26.3,0.00,100
2018-11-27T06:00,-8.1,0.35,0.00,0.90,0.50,13.3,13.3,340,346,27.0,0.00,100
2018-11-27T07:00,-8.4,0.35,0.00,0.90,0.50,13.3,13.3,340,344,27.7,0.00,100
2018-11-27T08:00,-8.6,0.28,0.00,0.91,0.40,13.7,13.7,336,340,28.4,0.00,100
2018-11-27T09:00,-8.4,0.21,0.00,0.90,0.30,13.3,13.3,342,348,29.5,0.00,100
2018-11-27T10:00,-8.7,0.21,0.00,0.90,0.30,13.3,13.3,348,352,28.8,0.00,100
2018-11-27T11:00,-8.8,0.21,0.00,0.90,0.30,13.0,13.0,342,346,28.1,0.00,100
2018-11-27T12:00,-8.5,0.14,0.00,0.91,0.20,11.9,11.9,342,346,25.6,0.00,100
2018-11-27T13:00,-8.5,0.14,0.00,0.91,0.20,13.7,13.7,342,348,28.4,0.00,100
2018-11-27T14:00,-8.5,0.21,0.00,0.91,0.30,15.1,15.1,342,346,31.7,0.00,100
2018-11-27T15:00,-8.2,0.14,0.00,0.91,0.20,15.8,15.8,346,352,33.1,0.00,100
2018-11-27T16:00,-8.5,0.14,0.00,0.91,0.20,15.5,15.5,352,356,33.5,0.00,100
2018-11-27T17:00,-8.9,0.14,0.00,0.92,0.20,15.5,15.5,354,358,32.8,0.00,100
2018-11-27T18:00,-8.8,0.07,0.00,0.92,0.10,13.7,13.7,0,4,31.0,0.00,95
2018-11-27T19:00,-9.1,0.07,0.00,0.92,0.10,14.0,14.0,358,0,29.5,0.00,90
2018-11-27T20:00,-9.3,0.14,0.00,0.92,0.20,14.0,14.0,358,2,30.2,0.00,90
2018-11-27T21:00,-9.3,0.07,0.00,0.92,0.10,11.9,11.9,4,6,28.1,0.00,91
2018-11-27T22:00,-9.3,0.07,0.00,0.92,0.10,11.5,11.5,356,358,25.9,0.00,90
2018-11-27T23:00,-9.4,0.07,0.00,0.92,0.10,10.1,10.1,358,2,25.2,0.00,90
2018-11-28T00:00,-9.5,0.00,0.00,0.92,0.00,9.0,9.0,12,14,24.5,0.00,93
2018-11-28T01:00,-9.8,0.00,0.00,0.92,0.00,5.8,5.8,16,10,20.2,0.00,86
2018-11-28T02:00,-11.1,0.00,0.00,0.92,0.00,5.4,5.4,26,14,15.1,0.00,90
2018-11-28T03:00,-10.4,0.00,0.00,0.92,0.00,5.8,5.8,30,14,17.6,0.00,91
2018-11-28T04:00,-11.7,0.00,0.00,0.92,0.00,4.7,4.7,50,18,13.3,0.00,61
2018-11-28T05:00,-12.8,0.00,0.00,0.92,0.00,5.0,5.0,84,24,11.5,0.00,0
2018-11-28T06:00,-13.8,0.00,0.00,0.92,0.00,4.7,4.7,86,18,12.2,0.00,11
2018-11-28T07:00,-14.0,0.00,0.00,0.92,0.00,6.1,6.1,118,40,10.8,0.00,3
2018-11-28T08:00,-14.2,0.00,0.00,0.92,0.00,7.6,7.6,132,42,10.1,0.00,10
2018-11-28T09:00,-14.2,0.00,0.00,0.92,0.00,5.0,5.0,122,18,7.6,0.00,48
2018-11-28T10:00,-13.5,0.00,0.00,0.92,0.00,6.5,6.5,140,10,6.8,1194.86,65
2018-11-28T11:00,-11.5,0.00,0.00,0.92,0.00,6.1,6.1,128,18,7.2,3600.00,57
2018-11-28T12:00,-9.4,0.00,0.00,0.92,0.00,4.0,4.0,132,350,5.4,2112.29,38
2018-11-28T13:00,-7.4,0.00,0.00,0.92,0.00,3.2,3.2,130,352,4.7,3600.00,36
2018-11-28T14:00,-6.0,0.00,0.00,0.92,0.00,4.3,4.3,112,22,4.7,3600.00,29
2018-11-28T15:00,-6.1,0.00,0.00,0.92,0.00,2.9,2.9,118,360,4.7,3600.00,26
2018-11-28T16:00,-6.5,0.00,0.00,0.92,0.00,2.9,2.9,116,358,4.0,3600.00,21
2018-11-28T17:00,-7.9,0.00,0.00,0.92,0.00,3.2,3.2,94,360,3.6,3600.00,23
2018-11-28T18:00,-10.3,0.00,0.00,0.92,0.00,6.5,6.5,128,32,6.8,0.00,13
2018-11-28T19:00,-11.0,0.00,0.00,0.92,0.00,6.5,6.5,134,360,7.6,0.00,21
2018-11-28T20:00,-11.0,0.00,0.00,0.92,0.00,6.5,6.5,126,22,7.9,0.00,25
2018-11-28T21:00,-11.1,0.00,0.00,0.92,0.00,7.9,7.9,146,268,9.0,0.00,18
2018-11-28T22:00,-10.8,0.00,0.00,0.92,0.00,6.5,6.5,152,278,9.0,0.00,22
2018-11-28T23:00,-10.7,0.00,0.00,0.92,0.00,4.3,4.3,138,338,7.9,0.00,24
2018-11-29T00:00,-10.8,0.00,0.00,0.92,0.00,5.0,5.0,134,350,6.8,0.00,25
2018-11-29T01:00,-10.8,0.00,0.00,0.92,0.00,6.8,6.8,142,314,8.3,0.00,36
2018-11-29T02:00,-10.2,0.00,0.00,0.92,0.00,6.8,6.8,146,298,9.0,0.00,29
2018-11-29T03:00,-10.3,0.00,0.00,0.92,0.00,7.2,7.2,144,320,9.0,0.00,29
2018-11-29T04:00,-10.2,0.00,0.00,0.92,0.00,6.8,6.8,152,284,8.3,0.00,34
2018-11-29T05:00,-9.9,0.00,0.00,0.92,0.00,7.2,7.2,154,254,8.6,0.00,32
2018-11-29T06:00,-9.6,0.00,0.00,0.92,0.00,7.6,7.6,150,270,9.0,0.00,40
2018-11-29T07:00,-9.2,0.00,0.00,0.92,0.00,8.3,8.3,148,242,9.7,0.00,25
2018-11-29T08:00,-8.9,0.00,0.00,0.92,0.00,10.1,10.1,148,186,10.8,0.00,25
2018-11-29T09:00,-9.7,0.00,0.00,0.94,0.00,13.3,13.3,148,176,13.7,0.00,32
2018-11-29T10:00,-8.7,0.00,0.00,0.94,0.00,14.8,14.8,144,174,14.8,0.00,40
2018-11-29T11:00,-6.9,0.00,0.00,0.94,0.00,14.0,14.0,144,182,14.8,2238.09,41
2018-11-29T12:00,-5.8,0.00,0.00,0.94,0.00,14.8,14.8,144,184,14.8,898.91,38
2018-11-29T13:00,-3.4,0.00,0.00,0.94,0.00,14.4,14.4,146,184,15.1,3600.00,34
2018-11-29T14:00,-2.1,0.00,0.00,0.94,0.00,11.9,11.9,148,184,14.0,3600.00,38
2018-11-29T15:00,-2.3,0.00,0.00,0.94,0.00,14.0,14.0,150,168,25.9,0.00,47
2018-11-29T16:00,-3.1,0.00,0.00,0.94,0.00,11.9,11.9,154,186,24.5,0.00,85
2018-11-29T17:00,-4.1,0.00,0.00,0.94,0.00,12.6,12.6,150,178,20.2,0.00,86
2018-11-29T18:00,-5.5,0.00,0.00,0.94,0.00,13.0,13.0,152,190,20.5,0.00,78
2018-11-29T19:00,-5.6,0.00,0.00,0.94,0.00,11.9,11.9,152,198,19.8,0.00,93
2018-11-29T20:00,-5.3,0.00,0.00,0.94,0.00,12.6,12.6,144,184,12.6,0.00,82
2018-11-29T21:00,-4.9,0.00,0.00,0.94,0.00,11.5,11.5,150,190,12.2,0.00,58
2018-11-29T22:00,-5.7,0.00,0.00,0.94,0.00,12.2,12.2,146,184,12.2,0.00,58
2018-11-29T23:00,-6.1,0.00,0.00,0.94,0.00,12.6,12.6,146,178,12.6,0.00,44
2018-11-30T00:00,-7.3,0.00,0.00,0.94,0.00,12.6,12.6,140,168,12.6,0.00,49
2018-11-30T01:00,-7.7,0.00,0.00,0.94,0.00,13.0,13.0,144,186,13.0,0.00,34
2018-11-30T02:00,-7.8,0.00,0.00,0.94,0.00,11.9,11.9,142,182,13.0,0.00,34
2018-11-30T03:00,-8.5,0.00,0.00,0.94,0.00,13.3,13.3,138,156,13.7,0.00,30
2018-11-30T04:00,-8.9,0.00,0.00,0.94,0.00,14.0,14.0,138,170,14.0,0.00,34
2018-11-30T05:00,-8.9,0.00,0.00,0.94,0.00,12.2,12.2,142,186,13.7,0.00,57
2018-11-30T06:00,-8.5,0.00,0.00,0.94,0.00,11.5,11.5,136,164,13.7,0.00,58
2018-11-30T07:00,-8.6,0.00,0.00,0.94,0.00,11.2,11.2,142,194,13.3,0.00,56
2018-11-30T08:00,-8.6,0.00,0.00,0.94,0.00,9.7,9.7,142,194,13.0,0.00,56
2018-11-30T09:00,-8.8,0.00,0.00,0.95,0.00,7.9,7.9,150,218,10.4,0.00,70
2018-11-30T10:00,-8.6,0.00,0.00,0.95,0.00,7.6,7.6,156,206,8.6,0.00,55
2018-11-30T11:00,-7.9,0.00,0.00,0.95,0.00,6.1,6.1,152,210,7.9,0.00,51
2018-11-30T12:00,-6.4,0.00,0.00,0.95,0.00,5.8,5.8,164,198,6.1,0.00,100
2018-11-30T13:00,-5.6,0.07,0.00,0.95,0.10,5.0,5.0,160,196,9.4,0.00,84
2018-11-30T14:00,-4.8,0.00,0.00,0.95,0.00,3.6,3.6,214,240,7.6,0.00,100
2018-11-30T15:00,-4.6,0.00,0.00,0.95,0.00,5.8,5.8,196,206,11.9,0.00,100
2018-11-30T16:00,-5.1,0.07,0.00,0.95,0.10,4.0,4.0,238,232,10.8,598.02,100
2018-11-30T17:00,-6.2,0.07,0.00,0.95,0.10,2.9,2.9,298,296,7.2,1443.27,100
2018-11-30T18:00,-7.1,0.00,0.00,0.95,0.00,2.9,2.9,168,236,4.7,0.00,100
2018-11-30T19:00,-7.8,0.00,0.00,0.95,0.00,4.7,4.7,152,212,5.0,0.00,100
2018-11-30T20:00,-8.4,0.00,0.00,0.95,0.00,4.3,4.3,158,250,4.7,0.00,96
2018-11-30T21:00,-9.4,0.00,0.00,0.95,0.00,4.3,4.3,152,290,6.1,0.00,59
2018-11-30T22:00,-9.4,0.00,0.00,0.95,0.00,3.6,3.6,150,344,4.3,0.00,70
2018-11-30T23:00,-9.5,0.00,0.00,0.95,0.00,2.5,2.5,130,352,3.2,0.00,92
2018-12-01T00:00,-8.4,0.00,0.00,0.95,0.00,4.3,4.3,150,354,5.0,0.00,100
2018-12-01T01:00,-8.3,0.00,0.00,0.95,0.00,2.5,2.5,94,358,6.5,0.00,100
2018-12-01T02:00,-7.5,0.07,0.00,0.95,0.10,4.7,4.7,2,350,12.2,0.00,93
2018-12-01T03:00,-6.9,0.07,0.00,0.95,0.10,5.4,5.4,4,352,11.5,0.00,100
2018-12-01T04:00,-6.8,0.07,0.00,0.96,0.10,5.0,5.0,358,348,13.0,0.00,100
2018-12-01T05:00,-6.9,0.00,0.00,0.96,0.00,2.5,2.5,28,356,10.8,0.00,100
2018-12-01T06:00,-6.9,0.00,0.00,0.96,0.00,2.5,2.5,354,340,7.2,0.00,95
2018-12-01T07:00,-7.1,0.00,0.00,0.96,0.00,2.9,2.9,4,354,8.6,0.00,90
2018-12-01T08:00,-7.4,0.00,0.00,0.96,0.00,2.2,2.2,88,10,7.2,0.00,66
