latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2422.71,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2010-12-17T00:00,-20.4,0.00,0.00,2.53,0.00,12.6,12.6,154,204,12.6,0.00,100
2010-12-17T01:00,-19.3,0.00,0.00,2.53,0.00,14.4,14.4,158,204,16.6,0.00,100
2010-12-17T02:00,-18.4,0.07,0.00,2.53,0.10,14.4,14.4,164,202,19.4,0.00,100
2010-12-17T03:00,-18.9,0.07,0.00,2.54,0.10,15.1,15.1,168,208,24.1,0.00,100
2010-12-17T04:00,-18.3,0.07,0.00,2.54,0.10,16.6,16.6,168,206,27.7,0.00,100
2010-12-17T05:00,-17.4,0.07,0.00,2.54,0.10,18.7,18.7,166,198,33.1,0.00,100
2010-12-17T06:00,-16.7,0.07,0.00,2.54,0.10,19.1,19.1,172,198,35.3,0.00,100
2010-12-17T07:00,-16.6,0.07,0.00,2.54,0.10,22.3,22.3,172,194,41.0,0.00,100
2010-12-17T08:00,-16.4,0.07,0.00,2.54,0.10,20.5,20.5,172,190,40.3,0.00,100
2010-12-17T09:00,-16.3,0.14,0.00,2.53,0.20,21.6,21.6,166,184,41.0,0.00,100
2010-12-17T10:00,-16.1,0.21,0.00,2.54,0.30,22.3,22.3,174,184,45.0,0.00,100
2010-12-17T11:00,-15.6,0.42,0.00,2.54,0.60,22.3,22.3,182,190,46.8,0.00,100
2010-12-17T12:00,-15.2,0.14,0.00,2.54,0.20,20.2,20.2,186,194,44.3,0.00,100
2010-12-17T13:00,-15.1,0.28,0.00,2.55,0.40,10.8,10.8,208,218,39.2,0.00,100
2010-12-17T14:00,-15.3,0.49,0.00,2.55,0.70,6.5,6.5,224,238,21.6,0.00,100
2010-12-17T15:00,-16.0,0.28,0.00,2.56,0.40,6.8,6.8,190,226,14.8,0.00,100
2010-12-17T16:00,-16.4,0.21,0.00,2.56,0.30,6.1,6.1,178,234,11.2,0.00,100
2010-12-17T17:00,-17.0,0.14,0.00,2.57,0.20,7.2,7.2,166,220,8.3,0.00,100
2010-12-17T18:00,-17.0,0.21,0.00,2.57,0.30,7.9,7.9,172,206,10.1,0.00,100
2010-12-17T19:00,-17.2,0.21,0.00,2.57,0.30,6.1,6.1,186,232,9.4,0.00,100
2010-12-17T20:00,-17.1,0.42,0.00,2.58,0.60,6.8,6.8,8,18,16.2,0.00,100
2010-12-17T21:00,-17.5,0.07,0.00,2.58,0.10,7.9,7.9,36,26,23.8,0.00,92
2010-12-17T22:00,-19.5,0.00,0.00,2.58,0.00,6.8,6.8,32,22,16.6,0.00,93
2010-12-17T23:00,-21.1,0.00,0.00,2.58,0.00,5.0,5.0,52,22,14.0,0.00,80
2010-12-18T00:00,-21.7,0.00,0.00,2.58,0.00,4.3,4.3,86,24,13.7,0.00,33
2010-12-18T01:00,-23.1,0.00,0.00,2.58,0.00,3.2,3.2,102,14,8.6,0.00,63
2010-12-18T02:00,-23.9,0.00,0.00,2.58,0.00,3.6,3.6,38,360,8.6,0.00,90
2010-12-18T03:00,-21.9,0.00,0.00,2.58,0.00,3.6,3.6,80,4,9.4,0.00,90
2010-12-18T04:00,-22.6,0.00,0.00,2.58,0.00,3.2,3.2,74,358,7.9,0.00,90
2010-12-18T05:00,-23.6,0.00,0.00,2.58,0.00,2.5,2.5,106,356,8.3,0.00,71
2010-12-18T06:00,-22.3,0.00,0.00,2.58,0.00,3.2,3.2,96,358,7.9,0.00,88
2010-12-18T07:00,-23.0,0.00,0.00,2.58,0.00,2.9,2.9,2,342,9.4,0.00,90
2010-12-18T08:00,-23.5,0.00,0.00,2.58,0.00,2.5,2.5,104,2,10.1,0.00,90
2010-12-18T09:00,-25.4,0.00,0.00,2.60,0.00,9.4,9.4,146,18,9.7,0.00,0
2010-12-18T10:00,-25.7,0.00,0.00,2.60,0.00,7.6,7.6,144,4,11.5,1184.97,12
2010-12-18T11:00,-25.1,0.00,0.00,2.60,0.00,8.3,8.3,150,42,9.4,3600.00,1
2010-12-18T12:00,-22.8,0.00,0.00,2.60,0.00,10.4,10.4,146,122,10.8,2398.36,82
2010-12-18T13:00,-21.3,0.00,0.00,2.60,0.00,12.2,12.2,152,164,12.2,3600.00,56
2010-12-18T14:00,-21.0,0.00,0.00,2.60,0.00,13.0,13.0,150,186,13.7,3600.00,1
2010-12-18T15:00,-20.8,0.00,0.00,2.60,0.00,13.0,13.0,156,198,22.7,3600.00,46
2010-12-18T16:00,-20.9,0.00,0.00,2.60,0.00,13.0,13.0,158,212,16.2,3600.00,82
2010-12-18T17:00,-21.5,0.00,0.00,2.60,0.00,13.7,13.7,156,202,15.8,3012.61,100
2010-12-18T18:00,-23.1,0.00,0.00,2.60,0.00,15.8,15.8,156,194,18.0,0.00,0
2010-12-18T19:00,-23.8,0.00,0.00,2.60,0.00,17.3,17.3,156,200,19.4,0.00,0
2010-12-18T20:00,-24.2,0.00,0.00,2.60,0.00,15.8,15.8,162,212,20.5,0.00,0
2010-12-18T21:00,-23.4,0.00,0.00,2.60,0.00,19.1,19.1,158,194,30.6,0.00,0
2010-12-18T22:00,-23.1,0.00,0.00,2.60,0.00,20.9,20.9,158,194,33.5,0.00,0
2010-12-18T23:00,-22.6,0.00,0.00,2.60,0.00,22.0,22.0,160,192,36.0,0.00,1
2010-12-19T00:00,-22.1,0.00,0.00,2.60,0.00,22.7,22.7,160,198,36.4,0.00,20
2010-12-19T01:00,-21.0,0.00,0.00,2.60,0.00,25.2,25.2,156,192,41.0,0.00,46
2010-12-19T02:00,-19.6,0.00,0.00,2.60,0.00,28.1,28.1,158,188,49.7,0.00,54
2010-12-19T03:00,-19.2,0.00,0.00,2.60,0.00,25.9,25.9,164,190,48.2,0.00,82
2010-12-19T04:00,-18.8,0.00,0.00,2.60,0.00,28.1,28.1,164,190,50.4,0.00,72
2010-12-19T05:00,-18.1,0.00,0.00,2.60,0.00,27.4,27.4,170,190,52.2,0.00,87
2010-12-19T06:00,-18.9,0.00,0.00,2.60,0.00,24.1,24.1,170,196,47.9,0.00,79
2010-12-19T07:00,-18.5,0.00,0.00,2.60,0.00,27.7,27.7,164,190,50.8,0.00,76
2010-12-19T08:00,-17.4,0.00,0.00,2.60,0.00,29.2,29.2,168,186,54.4,0.00,78
2010-12-19T09:00,-17.0,0.00,0.00,2.61,0.00,25.6,25.6,162,180,54.0,0.00,46
2010-12-19T10:00,-16.3,0.00,0.00,2.61,0.00,25.9,25.9,158,174,47.9,0.00,43
