latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2447.61,7200,Europe/Zurich,GMT+2

time,temperature_2m (°C),snowfall (cm),rain (mm),snow_depth (m),precipitation (mm),wind_speed_10m (km/h),wind_speed_100m (km/h),wind_direction_10m (°),wind_direction_100m (°),wind_gusts_10m (km/h),sunshine_duration (s),cloud_cover (%)
2017-01-17T00:00,-18.5,0.07,0.00,0.35,0.10,10.1,10.1,12,18,23.4,0.00,100
2017-01-17T01:00,-18.4,0.07,0.00,0.35,0.10,10.4,10.4,12,22,22.0,0.00,100
2017-01-17T02:00,-18.3,0.00,0.00,0.35,0.00,13.7,13.7,16,28,30.2,0.00,100
2017-01-17T03:00,-18.5,0.00,0.00,0.35,0.00,13.3,13.3,22,34,31.7,0.00,100
2017-01-17T04:00,-19.5,0.00,0.00,0.35,0.00,12.6,12.6,22,34,29.2,0.00,71
2017-01-17T05:00,-20.5,0.00,0.00,0.35,0.00,11.9,11.9,18,32,27.0,0.00,58
2017-01-17T06:00,-21.9,0.00,0.00,0.35,0.00,10.1,10.1,18,36,24.1,0.00,5
2017-01-17T07:00,-22.5,0.00,0.00,0.35,0.00,10.4,10.4,16,32,20.9,0.00,16
2017-01-17T08:00,-23.0,0.00,0.00,0.35,0.00,9.7,9.7,14,30,20.5,0.00,18
2017-01-17T09:00,-22.6,0.00,0.00,0.32,0.00,7.2,7.2,24,48,18.0,0.00,10
2017-01-17T10:00,-22.5,0.00,0.00,0.32,0.00,6.1,6.1,10,30,14.4,852.39,4
2017-01-17T11:00,-20.8,0.00,0.00,0.32,0.00,6.8,6.8,2,18,12.6,3600.00,1
2017-01-17T12:00,-17.6,0.00,0.00,0.32,0.00,7.2,7.2,10,24,16.6,2360.71,98
2017-01-17T13:00,-16.3,0.00,0.00,0.32,0.00,6.5,6.5,10,30,15.5,3600.00,50
2017-01-17T14:00,-15.1,0.00,0.00,0.32,0.00,7.6,7.6,34,58,19.4,3600.00,16
2017-01-17T15:00,-14.8,0.00,0.00,0.32,0.00,6.8,6.8,32,58,18.4,3600.00,31
2017-01-17T16:00,-14.5,0.00,0.00,0.31,0.00,5.4,5.4,20,44,16.9,3600.00,28
